lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1162109,3,-0.01184,-0.12933,0.54865,0.82587,2.07812,0.28125,-2.21484,-0.54492,0.05664,0.09570,1.18958,-0.20202,-0.16559
1,9766,3,-0.01404,-0.13062,0.54871,0.82562,2.89062,0.37500,-2.47266,-0.63672,0.17383,0.04297,1.19046,-0.20164,-0.17079
2,10742,3,-0.01685,-0.13177,0.54852,0.82550,3.20312,0.39062,-2.65625,-0.74805,0.31250,-0.02344,1.19079,-0.20042,-0.17682
3,9766,3,-0.02039,-0.13269,0.54803,0.82562,3.48828,0.34766,-2.67969,-0.86133,0.45508,-0.08398,1.19031,-0.19805,-0.18370
4,9765,3,-0.02478,-0.13336,0.54712,0.82599,3.71094,0.33984,-2.67188,-0.96094,0.58789,-0.16211,1.18880,-0.19442,-0.19163
5,12696,3,-0.02960,-0.13373,0.54590,0.82654,4.21875,0.18750,-2.58984,-1.06445,0.71875,-0.26562,1.18649,-0.18990,-0.19985
6,7812,3,-0.03546,-0.13385,0.54419,0.82745,4.46484,0.12891,-2.41797,-1.16211,0.83984,-0.40234,1.18288,-0.18395,-0.20940
7,9766,3,-0.04248,-0.13367,0.54169,0.82880,4.75781,0.07812,-2.25781,-1.24023,0.94727,-0.55469,1.17735,-0.17646,-0.22040
8,9765,3,-0.04938,-0.13336,0.53870,0.83044,5.01953,-0.08984,-2.05078,-1.30469,1.02930,-0.72266,1.17056,-0.16910,-0.23100
9,9766,3,-0.05695,-0.13287,0.53485,0.83252,5.32031,-0.36328,-1.50000,-1.36328,1.05469,-0.92578,1.16175,-0.16101,-0.24241
10,10742,3,-0.06470,-0.13232,0.53015,0.83502,5.43359,-0.37109,-1.25391,-1.43164,1.08984,-1.15234,1.15094,-0.15298,-0.25400
11,9766,3,-0.07269,-0.13190,0.52448,0.83801,5.76562,-0.55859,-0.83984,-1.47461,1.18359,-1.40234,1.13791,-0.14532,-0.26608
12,9765,3,-0.08099,-0.13141,0.51758,0.84161,6.10547,-1.36719,0.51562,-1.44922,1.28125,-1.62695,1.12207,-0.13778,-0.27855
13,9766,3,-0.08929,-0.13062,0.50970,0.84570,6.24219,-1.75781,1.27734,-1.33203,1.36914,-1.82422,1.10390,-0.13026,-0.29067
14,10742,3,-0.09747,-0.12933,0.50067,0.85034,6.46875,-2.03125,2.02734,-1.17969,1.50781,-1.97852,1.08296,-0.12266,-0.30209
15,11719,3,-0.10522,-0.12732,0.49097,0.85541,6.68359,-2.43359,2.58594,-1.06055,1.73633,-2.09961,1.06017,-0.11474,-0.31208
16,7812,3,-0.11230,-0.12433,0.48108,0.86053,6.33984,-2.93750,3.43750,-0.96094,2.08203,-2.20508,1.03667,-0.10612,-0.32011
17,9766,3,-0.12036,-0.11945,0.46930,0.86658,5.98828,-3.25391,3.79688,-0.85156,2.52539,-2.24805,1.00827,-0.09419,-0.32801
18,10742,3,-0.12817,-0.11310,0.45789,0.87244,5.38672,-3.60938,4.14062,-0.69727,2.97461,-2.21680,0.98016,-0.08005,-0.33446
19,9766,3,-0.13666,-0.10419,0.44568,0.87854,4.52344,-3.93750,4.33984,-0.52344,3.37109,-2.13477,0.94946,-0.06129,-0.34014
20,9766,3,-0.14526,-0.09308,0.43347,0.88452,2.28125,-4.58984,4.45703,-0.33984,3.67188,-2.05469,0.91808,-0.03873,-0.34470
21,10742,3,-0.15375,-0.07996,0.42133,0.89020,1.26953,-4.82812,4.48828,-0.11719,3.89062,-2.00586,0.88636,-0.01280,-0.34812
22,9765,3,-0.16180,-0.06531,0.40924,0.89557,0.30859,-5.03906,4.57031,0.16016,4.06641,-1.95117,0.85452,0.01546,-0.35045
23,11719,3,-0.16919,-0.04901,0.39697,0.90076,-2.08203,-5.68359,4.60938,0.50391,4.11914,-1.93164,0.82203,0.04605,-0.35126
24,7813,3,-0.17511,-0.03210,0.38507,0.90558,-3.28125,-5.89844,4.53516,0.88281,4.03125,-1.91406,0.79053,0.07678,-0.34997
25,10742,3,-0.17944,-0.01398,0.37280,0.91028,-4.55469,-6.22266,4.41797,1.26562,3.89258,-1.82031,0.75843,0.10856,-0.34597
26,8789,3,-0.18182,0.00519,0.36017,0.91498,-5.85156,-6.57031,4.27344,1.64062,3.65039,-1.68359,0.72588,0.14094,-0.33873
27,10742,3,-0.18201,0.02264,0.34906,0.91901,-8.29688,-6.09375,3.57422,1.96094,3.36328,-1.51953,0.69776,0.16948,-0.32925
28,9766,3,-0.17987,0.04108,0.33783,0.92291,-9.25000,-5.89062,3.18359,2.29492,2.96875,-1.36328,0.67008,0.19867,-0.31559
29,10742,3,-0.17566,0.05792,0.32782,0.92645,-10.23438,-5.67188,2.75391,2.71875,2.38281,-1.23047,0.64622,0.22437,-0.29935
30,9765,3,-0.16870,0.07330,0.31860,0.92987,-11.09375,-5.17969,2.35547,3.20898,1.64062,-1.15039,0.62544,0.24631,-0.27894
