lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1322266,3,-0.00726,-0.02087,0.87231,0.48846,1.12891,0.30078,-2.85547,-0.48242,-0.61914,0.51953,2.12084,-0.00772,-0.04353
1,10742,3,-0.00586,-0.02423,0.87354,0.48615,1.30469,0.46484,-3.19531,-0.62109,-0.71484,0.59961,2.12623,-0.01332,-0.04805
2,9766,3,-0.00433,-0.02832,0.87488,0.48352,1.58594,0.55859,-3.41406,-0.79883,-0.82617,0.70898,2.13234,-0.01981,-0.05378
3,12695,3,-0.00275,-0.03326,0.87634,0.48053,1.78516,0.58984,-3.67578,-1.03711,-0.88867,0.83398,2.13929,-0.02716,-0.06100
4,6836,3,-0.00140,-0.03906,0.87799,0.47711,2.50781,0.63672,-4.19531,-1.34570,-0.89453,0.94141,2.14727,-0.03482,-0.07003
5,10742,3,-0.00049,-0.04651,0.87982,0.47296,2.89062,0.90625,-4.60156,-1.71484,-0.86914,1.04297,2.15688,-0.04315,-0.08248
6,9766,3,-0.00043,-0.05566,0.88190,0.46820,3.41016,1.14844,-4.88672,-2.12695,-0.76367,1.13086,2.16801,-0.05139,-0.09887
7,9765,3,-0.00159,-0.06598,0.88379,0.46313,4.38281,1.44922,-5.08984,-2.54883,-0.68555,1.17773,2.17968,-0.05835,-0.11858
8,9766,3,-0.00415,-0.07800,0.88562,0.45776,5.00781,1.76172,-5.05078,-2.89453,-0.61719,1.16016,2.19205,-0.06411,-0.14274
9,10742,3,-0.00800,-0.09167,0.88721,0.45215,5.96484,2.14062,-4.76953,-3.18750,-0.51172,1.01367,2.20485,-0.06876,-0.17113
10,8789,3,-0.01282,-0.10632,0.88812,0.44690,7.19141,2.62109,-4.55078,-3.57031,-0.44336,0.61328,2.21653,-0.07233,-0.20222
11,10742,3,-0.01843,-0.12164,0.88806,0.44293,10.48438,3.28125,-4.74219,-4.05469,-0.40820,-0.05078,2.22515,-0.07509,-0.23521
12,9766,3,-0.02539,-0.14026,0.88617,0.44092,11.79297,3.53125,-4.56250,-4.35938,-0.22656,-0.75781,2.22913,-0.07876,-0.27528
13,10742,3,-0.03302,-0.15967,0.88214,0.44183,12.89844,3.46094,-3.43359,-4.43750,0.07031,-1.44141,2.22619,-0.08293,-0.31725
14,9766,3,-0.04150,-0.17944,0.87598,0.44580,13.30078,2.78125,-2.17578,-4.51562,0.62500,-1.96680,2.21601,-0.08739,-0.36049
15,12695,3,-0.05145,-0.19855,0.86786,0.45251,12.19141,-2.67578,2.27734,-4.37305,1.73047,-2.07031,2.19886,-0.09051,-0.40366
16,7813,3,-0.06415,-0.21515,0.85858,0.46094,12.16797,-4.65234,5.81250,-3.76758,2.60742,-2.32422,2.17617,-0.08830,-0.44476
17,9765,3,-0.08038,-0.22821,0.84814,0.47125,12.25391,-5.28125,7.38672,-3.03125,3.17969,-2.89453,2.14670,-0.07882,-0.48288
18,9766,3,-0.09827,-0.23712,0.83624,0.48456,8.80859,-8.68750,8.98438,-2.39453,3.58398,-3.50781,2.10852,-0.06550,-0.51540
19,9766,3,-0.11530,-0.24182,0.82318,0.50061,6.19922,-10.89453,9.78125,-1.84375,3.89453,-3.96094,2.06331,-0.05232,-0.54015
20,10742,3,-0.13135,-0.24323,0.80878,0.51910,3.44141,-13.12109,10.44141,-1.20703,3.95312,-4.25586,2.01186,-0.04007,-0.55886
