lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1052734,3,0.30328,-0.10828,-0.49347,0.80798,1.42969,0.41797,-2.88672,-0.60742,0.16016,-0.34961,-1.05482,0.12467,0.64550
1,9766,3,0.30145,-0.10596,-0.49512,0.80792,1.68359,0.65625,-3.37109,-0.72070,0.18945,-0.42188,-1.05727,0.12765,0.63962
2,9765,3,0.29938,-0.10321,-0.49719,0.80780,2.02734,0.71875,-4.32031,-0.86328,0.15234,-0.49805,-1.06041,0.13132,0.63278
3,9766,3,0.29681,-0.10004,-0.49969,0.80762,2.06641,0.86719,-4.89844,-1.01367,0.06641,-0.58594,-1.06436,0.13546,0.62455
4,9765,3,0.29346,-0.09656,-0.50262,0.80743,2.14453,0.98047,-5.44141,-1.19141,-0.09961,-0.70117,-1.06926,0.13952,0.61450
5,10743,3,0.28925,-0.09308,-0.50623,0.80713,2.10156,1.07422,-6.53906,-1.40039,-0.25977,-0.79883,-1.07581,0.14307,0.60276
6,9765,3,0.28381,-0.08960,-0.51056,0.80670,2.12500,1.00000,-6.79297,-1.64453,-0.33984,-0.86914,-1.08426,0.14576,0.58870
7,9766,3,0.27722,-0.08582,-0.51544,0.80627,2.25391,0.91406,-6.98438,-1.89844,-0.31055,-0.92773,-1.09403,0.14794,0.57213
8,10742,3,0.26953,-0.08148,-0.52069,0.80597,2.42969,0.75391,-7.03906,-2.18750,-0.19531,-0.97070,-1.10457,0.14990,0.55297
9,9766,3,0.26080,-0.07587,-0.52618,0.80585,2.71484,0.25391,-7.13281,-2.48828,-0.01758,-1.01367,-1.11532,0.15278,0.53060
10,9765,3,0.25171,-0.06921,-0.53137,0.80591,2.75391,0.08203,-7.28125,-2.75977,0.11328,-1.08008,-1.12522,0.15658,0.50660
11,9766,3,0.24158,-0.06085,-0.53680,0.80609,2.73047,0.00781,-7.54688,-3.02344,0.16602,-1.16797,-1.13537,0.16196,0.47893
12,10742,3,0.23059,-0.05121,-0.54224,0.80634,2.59375,-0.03125,-7.77734,-3.30859,0.16602,-1.24609,-1.14556,0.16828,0.44841
13,11719,3,0.21851,-0.04059,-0.54791,0.80646,2.12109,-0.85547,-8.03906,-3.60938,0.16797,-1.30078,-1.15665,0.17487,0.41487
14,7812,3,0.20563,-0.02948,-0.55359,0.80646,1.94531,-1.11719,-8.08203,-3.88477,0.15820,-1.33789,-1.16828,0.18111,0.37940
15,9766,3,0.19128,-0.01733,-0.55951,0.80627,1.80859,-1.26172,-8.07422,-4.07812,0.08594,-1.41406,-1.18106,0.18719,0.34020
16,10742,3,0.17517,-0.00403,-0.56549,0.80591,1.85547,-2.28906,-7.76953,-4.26562,0.01562,-1.49414,-1.19481,0.19282,0.29666
17,9766,3,0.15808,0.00952,-0.57166,0.80505,1.81641,-2.74219,-7.52734,-4.49414,0.08984,-1.50000,-1.20993,0.19735,0.25110
18,9765,3,0.14050,0.02338,-0.57745,0.80389,1.82031,-3.23047,-7.14453,-4.72461,0.17383,-1.51172,-1.22513,0.20121,0.20442
19,12696,3,0.12238,0.03802,-0.58301,0.80231,1.77344,-3.35938,-6.91016,-4.88867,0.18164,-1.57812,-1.24072,0.20514,0.15591
20,6836,3,0.10388,0.05316,-0.58820,0.80023,1.39062,-4.50000,-5.84375,-5.04688,0.27148,-1.61719,-1.25656,0.20881,0.10623
21,10742,3,0.08417,0.06946,-0.59332,0.79755,0.76172,-5.11719,-5.25781,-5.24414,0.37500,-1.56055,-1.27356,0.21225,0.05305
22,9765,3,0.06348,0.08716,-0.59796,0.79425,0.22656,-5.53906,-4.71875,-5.36914,0.39648,-1.49805,-1.29104,0.21604,-0.00348
23,9766,3,0.04297,0.10492,-0.60168,0.79065,0.21094,-6.58594,-3.64453,-5.47070,0.51172,-1.46094,-1.30759,0.21937,-0.05978
24,10742,3,0.02209,0.12335,-0.60468,0.78656,0.47266,-6.77344,-2.98047,-5.58594,0.94531,-1.33008,-1.32395,0.22260,-0.11758
25,9766,3,0.00159,0.14319,-0.60675,0.78186,0.78906,-6.95312,-2.30078,-5.71289,1.54688,-1.18555,-1.34018,0.22781,-0.17675
26,9766,3,-0.01752,0.16510,-0.60767,0.77661,0.98828,-6.87500,-1.81641,-5.66797,1.94727,-1.21094,-1.35626,0.23738,-0.23665
27,11718,3,-0.01752,0.16510,-0.60767,0.77661,0.37891,-6.51953,-2.01953,-5.47070,1.91602,-1.35547,-1.35626,0.23738,-0.23665
28,8789,3,-0.05115,0.21210,-0.60791,0.76349,-0.56250,-6.18750,-2.60547,-5.29297,1.54688,-1.51953,-1.39271,0.26474,-0.35552
29,9766,3,-0.06812,0.23499,-0.60815,0.75519,-1.26953,-5.87891,-3.28516,-5.15820,1.00391,-1.70703,-1.41441,0.27554,-0.41580
30,9766,3,-0.08594,0.25537,-0.60858,0.74634,-2.00000,-5.77734,-3.57031,-4.91602,0.43359,-1.82812,-1.43634,0.28024,-0.47455
31,9765,3,-0.10498,0.27283,-0.60919,0.73718,-2.01562,-6.50391,-2.59375,-4.67969,0.06055,-1.88281,-1.45730,0.27790,-0.53126
32,10742,3,-0.12415,0.28723,-0.60974,0.72821,-1.32422,-6.65625,-1.80469,-4.60938,0.15820,-1.85547,-1.47579,0.27022,-0.58366
33,9766,3,-0.14325,0.30060,-0.61005,0.71899,-0.45312,-7.14844,-0.94141,-4.74023,0.76758,-1.58984,-1.49314,0.26042,-0.63446
34,9766,3,-0.16016,0.31451,-0.60968,0.70972,-0.02734,-7.93750,0.05078,-4.81055,1.52930,-1.23438,-1.51009,0.25387,-0.68294
35,9765,3,-0.17639,0.33282,-0.60809,0.69879,0.19531,-7.81641,1.30469,-4.67969,2.05273,-1.00977,-1.53063,0.25333,-0.73797
36,10742,3,-0.18921,0.35254,-0.60583,0.68768,-0.14062,-7.13672,1.16797,-4.54688,2.30078,-0.84766,-1.55281,0.25847,-0.79091
37,11719,3,-0.19983,0.37286,-0.60291,0.67639,-0.83594,-6.44141,0.53906,-4.56836,2.48438,-0.62305,-1.57607,0.26661,-0.84252
38,7813,3,-0.20886,0.39325,-0.59949,0.66504,-1.85547,-5.89062,-1.13281,-4.72656,2.75977,-0.43359,-1.60004,0.27615,-0.89285
39,9765,3,-0.21759,0.41620,-0.59473,0.65247,-2.67188,-5.33984,-1.50000,-4.79297,2.50781,-0.61914,-1.62701,0.28828,-0.94849
40,10743,3,-0.22607,0.43811,-0.58948,0.63989,-2.72266,-5.27344,-2.05859,-4.61328,1.75000,-0.86133,-1.65339,0.29857,-1.00311
41,12695,3,-0.23633,0.45807,-0.58386,0.62720,-3.11328,-5.07812,-1.82812,-4.23047,1.18555,-1.09570,-1.67735,0.30328,-1.05753
42,6836,3,-0.24738,0.47357,-0.57892,0.61597,-3.32031,-6.36328,0.09375,-3.81055,0.82617,-1.21680,-1.69554,0.30153,-1.10475
43,10742,3,-0.25940,0.48694,-0.57422,0.60486,-3.07812,-6.79297,1.00000,-3.44141,0.56445,-1.22852,-1.71101,0.29544,-1.14954
44,9766,3,-0.27179,0.49835,-0.56982,0.59424,-2.96484,-6.92188,1.64062,-3.18555,0.35156,-1.18750,-1.72365,0.28642,-1.19105
45,9765,3,-0.28320,0.50751,-0.56580,0.58496,-2.47266,-6.94141,2.36719,-2.94141,0.05469,-1.19141,-1.73294,0.27677,-1.22669
46,9766,3,-0.29449,0.51508,-0.56177,0.57648,-2.26953,-6.67188,3.14062,-2.66016,-0.08594,-1.19336,-1.73934,0.26613,-1.25908
47,10742,3,-0.30548,0.52112,-0.55811,0.56891,-2.37109,-6.64062,3.84766,-2.39648,-0.11914,-1.13086,-1.74325,0.25470,-1.28777
48,8789,3,-0.31592,0.52612,-0.55469,0.56183,-2.36719,-6.62891,4.18359,-2.16992,-0.07812,-1.01953,-1.74585,0.24311,-1.31377
49,12695,3,-0.32495,0.53033,-0.55170,0.55566,-2.11328,-6.25391,4.53906,-1.96094,-0.01758,-0.88672,-1.74774,0.23293,-1.33608
50,7813,3,-0.33331,0.53442,-0.54883,0.54962,-2.19922,-5.95312,4.72656,-1.73242,0.09375,-0.70703,-1.74982,0.22345,-1.35732
51,10742,3,-0.34052,0.53833,-0.54614,0.54407,-2.38672,-5.82031,5.08984,-1.47852,0.29492,-0.45898,-1.75206,0.21549,-1.37659
52,9766,3,-0.34595,0.54236,-0.54370,0.53900,-2.59375,-5.66797,5.36719,-1.23828,0.35742,-0.25195,-1.75545,0.21003,-1.39369
