lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1752930,3,0.10254,-0.04956,0.19611,0.97394,-0.25000,0.78906,-3.18750,-0.34375,0.11523,-0.05469,0.38478,-0.13719,0.18303
1,9765,3,0.10077,-0.04926,0.19580,0.97418,-0.27344,0.94141,-3.60938,-0.41016,0.10156,-0.06250,0.38444,-0.13585,0.17967
2,10743,3,0.09888,-0.04907,0.19556,0.97449,-0.25781,1.11719,-4.10938,-0.53711,0.10156,-0.08398,0.38419,-0.13471,0.17600
3,9765,3,0.09644,-0.04895,0.19513,0.97479,-0.28906,1.32031,-4.58203,-0.66992,0.09570,-0.08008,0.38365,-0.13346,0.17126
4,9766,3,0.09332,-0.04901,0.19464,0.97522,-0.46484,1.52734,-5.38672,-0.79102,0.07227,-0.08398,0.38303,-0.13230,0.16512
5,10742,3,0.08984,-0.04926,0.19409,0.97559,-0.57812,1.71094,-5.85547,-0.95312,0.05859,-0.08398,0.38234,-0.13137,0.15821
6,8789,3,0.08551,-0.04974,0.19354,0.97607,-0.71875,1.98047,-6.36328,-1.15625,0.03711,-0.09961,0.38170,-0.13058,0.14950
7,10742,3,0.08057,-0.05042,0.19287,0.97662,-0.86328,2.15234,-6.83594,-1.38867,-0.00195,-0.10742,0.38087,-0.12991,0.13954
8,9766,3,0.07416,-0.05157,0.19208,0.97723,-1.39844,2.35547,-7.60938,-1.63281,-0.02344,-0.07031,0.37993,-0.12965,0.12652
9,10742,3,0.06671,-0.05304,0.19122,0.97784,-1.66016,2.33984,-7.93359,-1.87891,-0.08594,-0.03711,0.37900,-0.12960,0.11134
10,8789,3,0.05823,-0.05493,0.19049,0.97839,-1.78125,2.50391,-8.23828,-2.14258,-0.20508,-0.02930,0.37846,-0.13005,0.09395
11,10742,3,0.04877,-0.05750,0.18982,0.97894,-2.10547,2.42578,-8.79297,-2.45508,-0.34766,0.00195,0.37815,-0.13146,0.07436
12,9766,3,0.03754,-0.06110,0.18896,0.97937,-2.20312,2.07031,-8.79297,-2.82227,-0.44922,0.04297,0.37778,-0.13426,0.05091
13,10742,3,0.02496,-0.06549,0.18823,0.97961,-2.01172,1.75391,-8.56250,-3.13867,-0.54492,0.07422,0.37798,-0.13815,0.02449
14,9766,3,0.01068,-0.07080,0.18750,0.97968,-1.78516,1.19141,-8.12500,-3.36133,-0.55273,0.13672,0.37861,-0.14321,-0.00568
15,9765,3,-0.00482,-0.07654,0.18683,0.97937,-1.33984,-0.56641,-6.79688,-3.48633,-0.50977,0.20703,0.37986,-0.14867,-0.03848
16,12696,3,-0.02118,-0.08228,0.18640,0.97882,-1.04297,-1.24219,-6.56641,-3.61328,-0.48828,0.25391,0.38199,-0.15377,-0.07306
17,6836,3,-0.03729,-0.08771,0.18616,0.97791,-0.89062,-1.87891,-6.14453,-3.74414,-0.48047,0.31055,0.38473,-0.15831,-0.10713
18,10742,3,-0.05493,-0.09344,0.18604,0.97656,-0.92969,-2.40625,-5.77734,-3.84180,-0.51562,0.33594,0.38829,-0.16278,-0.14446
19,9765,3,-0.07385,-0.09955,0.18597,0.97473,-1.35156,-3.68750,-4.77734,-3.86328,-0.59961,0.33594,0.39259,-0.16737,-0.18460
20,9766,3,-0.09253,-0.10577,0.18591,0.97247,-1.51172,-4.46875,-4.18750,-3.82617,-0.70312,0.36328,0.39724,-0.17217,-0.22446
21,9766,3,-0.11078,-0.11230,0.18585,0.96985,-1.55859,-5.15234,-3.58984,-3.80273,-0.76562,0.41797,0.40229,-0.17759,-0.26376
22,10742,3,-0.12793,-0.11884,0.18604,0.96692,-1.26953,-6.50391,-2.70312,-3.80664,-0.76953,0.47266,0.40803,-0.18323,-0.30110
23,9765,3,-0.14667,-0.12610,0.18652,0.96320,-1.32422,-6.64062,-2.44922,-3.81641,-0.75977,0.54883,0.41538,-0.18934,-0.34224
