lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1452149,3,0.05737,0.06061,0.43250,0.89777,1.66016,0.48047,1.98828,0.19727,0.01758,-0.34375,0.90252,0.05923,0.15635
1,9765,3,0.05792,0.06122,0.43103,0.89838,2.08984,0.47266,2.44141,0.28320,0.00195,-0.42773,0.89945,0.06010,0.15779
2,9766,3,0.05890,0.06189,0.42932,0.89911,2.75000,0.44922,2.86719,0.38672,0.06055,-0.54688,0.89584,0.06075,0.16003
3,10742,3,0.06012,0.06287,0.42719,0.89996,3.10156,0.41797,3.13672,0.53125,0.14258,-0.64648,0.89141,0.06183,0.16295
4,9766,3,0.06189,0.06451,0.42432,0.90106,3.16406,0.14844,3.48828,0.65234,0.24609,-0.72461,0.88556,0.06379,0.16741
5,9765,3,0.06390,0.06689,0.42114,0.90228,2.88281,0.12891,3.31250,0.73242,0.33203,-0.79688,0.87920,0.06694,0.17290
6,9766,3,0.06616,0.06989,0.41760,0.90350,2.38281,0.10547,2.97656,0.77539,0.41211,-0.83984,0.87231,0.07109,0.17934
7,10742,3,0.06842,0.07324,0.41400,0.90479,1.20312,0.39062,2.18750,0.77734,0.47852,-0.83398,0.86535,0.07595,0.18605
8,9766,3,0.07080,0.07733,0.40991,0.90607,0.65625,0.39453,1.78125,0.75195,0.57031,-0.79688,0.85769,0.08219,0.19356
9,9765,3,0.07288,0.08160,0.40613,0.90723,0.25000,0.36328,1.53125,0.74219,0.66211,-0.74219,0.85077,0.08899,0.20065
10,9766,3,0.07471,0.08618,0.40265,0.90820,-0.24609,0.41406,1.36328,0.76758,0.70117,-0.66797,0.84468,0.09653,0.20755
11,10742,3,0.07648,0.09106,0.39935,0.90906,-1.16406,0.58203,1.10938,0.79102,0.70312,-0.60742,0.83913,0.10467,0.21458
12,9766,3,0.07837,0.09607,0.39636,0.90967,-1.58594,0.51172,0.90234,0.78516,0.63672,-0.58008,0.83443,0.11290,0.22196
