lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,8515625,3,0.00476,0.05157,0.00659,0.99866,1.96094,1.65625,-2.07422,-0.61328,-0.34570,-0.06250,0.01373,0.10313,0.01024
1,10742,3,0.00214,0.04962,0.00677,0.99872,2.34375,2.01953,-2.07422,-0.81250,-0.19531,-0.20508,0.01381,0.09925,0.00496
2,8789,3,-0.00146,0.04828,0.00641,0.99884,2.66406,2.16406,-2.08203,-1.04297,0.02930,-0.35547,0.01272,0.09661,-0.00232
3,10742,3,-0.00604,0.04779,0.00543,0.99884,2.30469,2.25781,-1.30859,-1.22461,0.27148,-0.49805,0.01032,0.09568,-0.01160
4,9766,3,-0.01190,0.04852,0.00366,0.99872,2.47266,2.07031,-0.23438,-1.37891,0.46094,-0.52148,0.00619,0.09717,-0.02353
5,9766,3,-0.01849,0.05029,0.00159,0.99854,2.12109,1.88672,0.73047,-1.34180,0.58789,-0.58398,0.00132,0.10067,-0.03697
6,9765,3,-0.02545,0.05286,-0.00073,0.99829,2.01562,1.90625,1.97266,-1.27539,0.67773,-0.63281,-0.00418,0.10569,-0.05120
7,10742,3,-0.03235,0.05597,-0.00342,0.99792,1.42578,1.43359,4.63281,-1.22656,0.75195,-0.64453,-0.01051,0.11171,-0.06540
8,9766,3,-0.03235,0.05597,-0.00342,0.99792,0.87500,1.55859,5.98828,-1.04883,0.75977,-0.68359,-0.01051,0.11171,-0.06540
9,9766,3,-0.04449,0.06311,-0.00916,0.99695,0.67969,1.71484,7.57422,-0.65039,0.62891,-0.80859,-0.02406,0.12535,-0.09071
10,9765,3,-0.04895,0.06641,-0.01257,0.99652,0.43359,1.44922,9.50391,0.02930,0.33984,-1.01367,-0.03184,0.13150,-0.10026
11,10742,3,-0.05072,0.06860,-0.01697,0.99622,0.34375,0.38281,14.17969,0.67969,0.06250,-1.16797,-0.04115,0.13538,-0.10453
12,9766,3,-0.04932,0.06927,-0.02240,0.99615,-0.33203,-0.59766,15.36719,1.29297,0.03125,-1.23047,-0.05196,0.13622,-0.10248
13,9766,3,-0.04480,0.06909,-0.02863,0.99622,-1.33594,-1.41016,16.42188,2.01562,0.22070,-1.25977,-0.06385,0.13550,-0.09421
14,9765,3,-0.03729,0.06915,-0.03497,0.99628,-2.67578,-3.16016,18.01562,2.68359,0.48828,-1.23828,-0.07561,0.13560,-0.07997
15,10743,3,-0.02557,0.07031,-0.04211,0.99628,-3.87891,-4.14453,17.31250,3.17773,0.73047,-1.05273,-0.08848,0.13840,-0.05746
16,9765,3,-0.02557,0.07031,-0.04211,0.99628,-5.07812,-4.87109,15.57812,3.63477,0.90625,-0.82227,-0.08848,0.13840,-0.05746
17,9766,3,0.00494,0.07562,-0.05432,0.99567,-6.15625,-5.32812,14.00781,4.00586,1.00781,-0.50195,-0.10888,0.15170,0.00165
18,9765,3,0.02496,0.07953,-0.05908,0.99475,-8.16406,-5.82031,9.46484,4.32422,0.97266,-0.14258,-0.11534,0.16188,0.04081
19,10743,3,0.04590,0.08325,-0.06201,0.99353,-9.08984,-6.02734,6.97656,4.55469,0.78711,0.25586,-0.11758,0.17197,0.08218
20,9765,3,0.04590,0.08325,-0.06201,0.99353,-9.89062,-6.23438,4.41797,4.65234,0.41211,0.67383,-0.11758,0.17197,0.08218
21,9766,3,0.09149,0.08759,-0.06250,0.98999,-10.94531,-6.33594,-0.48438,4.64844,-0.09375,1.14648,-0.10983,0.18592,0.17406
22,12695,3,0.11499,0.08649,-0.05975,0.98779,-11.06250,-6.59375,-2.51172,4.57227,-0.67188,1.60352,-0.10004,0.18567,0.22246
23,7813,3,0.13708,0.08264,-0.05518,0.98553,-10.43359,-7.10938,-4.10547,4.40625,-1.14258,1.98828,-0.08761,0.17898,0.26855
24,9765,3,0.15973,0.07568,-0.04858,0.98303,-9.64062,-7.63281,-5.30469,4.12109,-1.41406,2.36914,-0.07239,0.16508,0.31617
25,9766,3,0.18140,0.06653,-0.04016,0.98035,-8.37109,-7.87109,-7.79297,3.68750,-1.49805,2.78320,-0.05522,0.14552,0.36190
26,9766,3,0.20184,0.05585,-0.02954,0.97736,-7.71875,-8.00000,-8.92188,3.20508,-1.49414,3.17773,-0.03547,0.12139,0.40516
27,10742,3,0.21924,0.04504,-0.01727,0.97449,-6.82031,-7.90625,-9.57422,2.80469,-1.56055,3.47852,-0.01398,0.09551,0.44192
28,12695,3,0.21924,0.04504,-0.01727,0.97449,-5.82812,-7.74219,-9.98438,2.50586,-1.66211,3.74023,-0.01398,0.09551,0.44192
29,6836,3,0.24731,0.02222,0.01154,0.96863,-3.69531,-7.71094,-10.11328,2.22070,-1.70898,3.97070,0.03336,0.03734,0.50059
30,10742,3,0.25928,0.00934,0.02820,0.96533,-3.03516,-7.80469,-10.38672,1.84570,-1.63086,4.25195,0.05932,0.00341,0.52489
31,9766,3,0.26996,-0.00433,0.04675,0.96173,-2.89062,-8.05469,-10.69922,1.35938,-1.39258,4.58398,0.08775,-0.03358,0.54584
32,9765,3,0.27783,-0.01709,0.06616,0.95819,-2.12891,-8.16406,-11.57031,0.81641,-1.22070,4.94531,0.11785,-0.06957,0.56033
33,9766,3,0.28302,-0.02960,0.08746,0.95465,-1.99219,-8.05078,-11.95703,0.29492,-0.84570,5.38867,0.15167,-0.10623,0.56834
34,10742,3,0.28528,-0.04150,0.11090,0.95111,-2.11328,-7.95703,-11.33594,-0.33984,-0.33203,5.87305,0.19035,-0.14271,0.56916
35,8789,3,0.28424,-0.05231,0.13708,0.94745,-1.91406,-7.78906,-11.71094,-1.16602,0.03125,6.29883,0.23591,-0.17799,0.56178
36,13672,3,0.27930,-0.06171,0.16443,0.94403,-0.26562,-7.61719,-12.67188,-2.06055,0.40234,6.63281,0.28605,-0.20988,0.54497
37,6836,3,0.26947,-0.07080,0.19452,0.94049,0.48047,-7.18750,-11.80078,-2.75000,0.81445,6.81250,0.34419,-0.24032,0.51612
38,10742,3,0.25482,-0.07941,0.22675,0.93665,1.49609,-6.66016,-11.41797,-3.26562,1.02734,6.83398,0.40986,-0.26750,0.47534
39,9766,3,0.23608,-0.08740,0.25995,0.93225,2.58594,-6.50781,-11.45312,-3.37891,1.12695,6.59570,0.48101,-0.28973,0.42453
40,9766,3,0.21613,-0.09448,0.29108,0.92719,5.46484,-6.25000,-8.19141,-3.12695,0.93750,6.04492,0.55057,-0.30575,0.37103
41,10742,3,0.19641,-0.10120,0.32001,0.92126,6.39062,-6.76953,-7.51172,-3.26172,0.82812,5.64258,0.61729,-0.31749,0.31811
42,11718,3,0.17719,-0.10791,0.34625,0.91492,6.31250,-7.09766,-7.08594,-3.77148,0.86914,5.42773,0.67952,-0.32590,0.26650
43,6836,3,0.15759,-0.11456,0.36932,0.90863,7.19141,-6.89844,-7.80078,-4.56445,1.30273,5.20312,0.73613,-0.33060,0.21498
44,10743,3,0.13342,-0.12146,0.39209,0.90210,7.69922,-6.23047,-7.25000,-5.20312,2.10547,4.83008,0.79429,-0.32968,0.15436
45,10742,3,0.10400,-0.12671,0.41351,0.89563,7.99219,-5.59766,-5.55078,-5.33984,2.73438,4.32422,0.85128,-0.31833,0.08592
46,11719,3,0.07208,-0.12909,0.43207,0.88965,8.58594,-4.96484,-3.94922,-4.83398,2.52344,3.48242,0.90162,-0.29629,0.01747
47,7812,3,0.07208,-0.12909,0.43207,0.88965,9.50781,-4.71484,-0.64062,-3.99219,2.30664,2.52930,0.90162,-0.29629,0.01747
48,9766,3,0.01471,-0.12939,0.45770,0.87952,10.49609,-4.39062,0.89844,-3.17578,2.02344,1.53906,0.97137,-0.24347,-0.09553
49,10742,3,-0.00751,-0.12817,0.46460,0.87616,12.21484,-3.80859,1.55469,-2.60352,1.90820,0.62695,0.99013,-0.21938,-0.13592
50,9765,3,-0.02521,-0.12622,0.46753,0.87457,13.48438,-3.47266,1.71875,-2.12891,1.89258,-0.31836,0.99844,-0.19850,-0.16612
51,9766,3,-0.04004,-0.12341,0.46661,0.87488,14.12109,-2.71875,2.57422,-1.72266,2.00000,-1.28516,0.99704,-0.17955,-0.18939
52,12695,3,-0.05249,-0.11957,0.46167,0.87738,13.21484,-2.92969,3.65625,-1.54688,2.25977,-2.04102,0.98560,-0.16206,-0.20667
53,7813,3,-0.06323,-0.11456,0.45325,0.88171,11.87500,-3.29297,4.07812,-1.34570,2.36914,-2.72070,0.96568,-0.14522,-0.21941
54,9766,3,-0.07349,-0.10834,0.44122,0.88782,10.08594,-3.53906,6.39062,-1.00977,2.31250,-3.33203,0.93724,-0.12786,-0.22996
55,9765,3,-0.08252,-0.10138,0.42578,0.89532,9.93750,-3.68359,7.46484,-0.44336,2.13086,-3.91211,0.90114,-0.11150,-0.23780
56,9766,3,-0.08862,-0.09448,0.40833,0.90356,10.00781,-3.87891,8.91797,0.02539,2.17578,-4.41797,0.86080,-0.09853,-0.24080
57,10742,3,-0.09198,-0.08698,0.38843,0.91272,9.23438,-4.86328,11.12500,0.57422,2.47461,-4.90039,0.81520,-0.08743,-0.23864
58,9766,3,-0.09302,-0.07776,0.36584,0.92273,7.30859,-5.42188,14.32031,1.41406,2.73242,-5.38672,0.76371,-0.07551,-0.23127
59,9765,3,-0.09119,-0.06659,0.34204,0.93286,6.54297,-5.81641,14.93359,2.19336,2.72656,-5.93750,0.70964,-0.06190,-0.21782
60,9766,3,-0.08545,-0.05334,0.31488,0.94379,5.38281,-6.32422,14.49609,2.53516,2.53125,-6.35352,0.64866,-0.04690,-0.19635
61,10742,3,-0.08545,-0.05334,0.31488,0.94379,3.75000,-7.41797,13.02344,2.77148,2.35742,-6.46289,0.64866,-0.04690,-0.19635
62,9766,3,-0.06616,-0.02679,0.25433,0.96448,0.20703,-8.04297,11.70312,3.17188,2.35742,-6.42969,0.51694,-0.01803,-0.14175
63,9765,3,-0.05389,-0.01379,0.22290,0.97327,-1.94922,-8.76953,11.05078,3.51172,2.31055,-6.16602,0.45044,-0.00282,-0.11128
64,12696,3,-0.03967,-0.00037,0.19177,0.98065,-4.08594,-9.12891,9.43359,3.76172,2.23633,-5.73828,0.38567,0.01450,-0.07804
65,7812,3,-0.02448,0.01263,0.16315,0.98621,-7.09375,-9.04297,6.35547,4.06836,2.25977,-5.22852,0.32716,0.03291,-0.04419
66,9766,3,-0.00641,0.02692,0.13422,0.99054,-7.72266,-8.62109,5.15234,4.51562,2.19336,-4.71484,0.26921,0.05507,-0.00548
67,9765,3,0.01233,0.04034,0.10962,0.99310,-8.11719,-8.42188,3.48828,4.80469,1.88477,-4.20703,0.22117,0.07750,0.03344
68,12696,3,0.03369,0.05341,0.08655,0.99426,-8.88672,-8.16016,0.99219,4.80469,1.42969,-3.63477,0.17752,0.10053,0.07670
69,6836,3,0.05475,0.06384,0.06720,0.99420,-11.30469,-6.73047,-3.74219,4.47070,1.00000,-2.91992,0.14210,0.11987,0.11857
70,10742,3,0.07635,0.07233,0.04999,0.99323,-12.71875,-5.98438,-5.69531,3.97070,0.64648,-2.01953,0.11160,0.13646,0.16108
71,9765,3,0.09723,0.07867,0.03601,0.99152,-13.82031,-5.10547,-7.21875,3.43945,0.21484,-1.03906,0.08780,0.14956,0.20208
72,9766,3,0.11475,0.08215,0.02747,0.98962,-12.67188,-3.32812,-9.32422,3.03125,-0.48828,-0.25000,0.07419,0.15694,0.23670
73,10742,3,0.13049,0.08234,0.02313,0.98773,-10.71484,-2.66406,-10.25000,2.63086,-1.28711,0.26953,0.06808,0.15727,0.26807
74,9766,3,0.14471,0.07819,0.02161,0.98615,-8.57422,-2.30859,-10.99219,2.02734,-1.91211,0.59375,0.06602,0.14850,0.29633
75,9765,3,0.15656,0.07025,0.02191,0.98492,-7.27344,-1.92578,-12.04688,1.28125,-2.04688,0.85352,0.06578,0.13191,0.31961
76,12696,3,0.16486,0.06055,0.02356,0.98419,-5.56250,-1.07812,-12.86719,0.49219,-1.68164,1.12891,0.06680,0.11164,0.33566
77,7812,3,0.16968,0.05078,0.02686,0.98383,-4.76172,-0.93359,-13.34766,-0.23047,-2.25391,1.34766,0.07042,0.09093,0.34478
78,9766,3,0.17090,0.03998,0.03156,0.98395,-3.37891,-0.49609,-13.96875,-0.66602,-2.46875,1.46875,0.07601,0.06794,0.34653
79,9766,3,0.16925,0.02649,0.03705,0.98450,-3.30859,-0.57031,-13.04297,-1.22070,-2.31641,1.78320,0.08207,0.03963,0.34213
80,9765,3,0.16528,0.01312,0.04340,0.98523,-2.58594,-1.67188,-12.88281,-1.95508,-1.91406,2.22852,0.08997,0.01151,0.33294
81,10742,3,0.16528,0.01312,0.04340,0.98523,-2.42188,-1.86328,-13.18750,-2.82031,-1.41016,2.75391,0.08997,0.01151,0.33294
82,9766,3,0.14661,-0.01007,0.06317,0.98712,-2.18750,-1.90234,-13.55859,-3.79102,-0.71680,3.28125,0.12216,-0.03841,0.29253
83,9766,3,0.13062,-0.01849,0.07727,0.98822,-1.55469,-1.50000,-13.24609,-4.63086,-0.27930,3.72070,0.14868,-0.05677,0.25859
84,12695,3,0.10962,-0.02484,0.09406,0.98920,-0.76953,-0.91797,-13.63672,-5.30859,-0.26367,3.97656,0.18208,-0.06982,0.21436
85,7812,3,0.08545,-0.03046,0.11200,0.98956,0.13281,-0.58594,-14.22266,-5.91016,-0.55469,3.99023,0.21888,-0.07950,0.16353
86,9766,3,0.05725,-0.03729,0.13092,0.98901,1.23438,-0.42188,-14.69922,-6.35156,-0.81445,3.74609,0.25859,-0.08888,0.10408
87,9766,3,0.02686,-0.04578,0.14874,0.98743,3.82422,-1.78906,-13.50391,-6.67383,-1.01953,3.30859,0.29707,-0.09855,0.03962
88,9765,3,-0.00659,-0.05597,0.16528,0.98462,4.92578,-3.23828,-12.33984,-6.97852,-1.19727,2.62695,0.33435,-0.10825,-0.03167
89,10742,3,-0.04022,-0.06696,0.17822,0.98090,5.98828,-4.76562,-10.39062,-7.01367,-1.30469,1.71875,0.36556,-0.11728,-0.10367
90,12696,3,-0.07416,-0.07892,0.18695,0.97638,7.66406,-5.41016,-7.51562,-6.45312,-1.25195,0.58594,0.38960,-0.12672,-0.17665
91,6836,3,-0.10529,-0.09070,0.19043,0.97180,13.76953,-4.36328,-1.64453,-5.56836,-1.05078,-0.79102,0.40377,-0.13661,-0.24384
92,10742,3,-0.13300,-0.10199,0.18799,0.96777,17.11328,-4.19922,1.44531,-4.83008,-0.71875,-2.12891,0.40640,-0.14794,-0.30367
93,9766,3,-0.15747,-0.11255,0.17865,0.96466,19.08203,-4.35156,3.20312,-4.43164,-0.12109,-3.36133,0.39538,-0.16159,-0.35606
