lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1613281,3,0.03748,-0.21930,-0.35242,0.90900,-1.09766,0.40234,-2.97266,-0.53320,-0.07227,0.22070,-0.78672,-0.38147,0.24232
1,9766,3,0.03497,-0.21887,-0.35205,0.90936,-1.26562,0.52734,-3.35547,-0.65430,-0.02734,0.26953,-0.78484,-0.38271,0.23690
2,9766,3,0.03192,-0.21808,-0.35162,0.90985,-1.46484,0.62500,-3.71484,-0.78516,0.01172,0.32422,-0.78244,-0.38372,0.23005
3,9765,3,0.02832,-0.21692,-0.35107,0.91046,-2.12500,0.77344,-4.79688,-0.93359,0.00781,0.38867,-0.77940,-0.38449,0.22174
4,10742,3,0.02399,-0.21533,-0.35034,0.91119,-2.58594,0.86719,-5.34766,-1.10352,-0.04883,0.47266,-0.77551,-0.38507,0.21155
5,9766,3,0.01886,-0.21368,-0.34949,0.91205,-2.90625,0.93750,-5.93750,-1.32031,-0.13672,0.55078,-0.77103,-0.38613,0.19969
6,9766,3,0.01263,-0.21204,-0.34845,0.91296,-3.14453,0.98047,-6.41406,-1.55273,-0.27930,0.61719,-0.76578,-0.38801,0.18561
7,10742,3,0.00488,-0.21045,-0.34729,0.91382,-3.40625,0.82812,-7.14062,-1.81055,-0.42383,0.68359,-0.75984,-0.39114,0.16857
8,9765,3,0.00488,-0.21045,-0.34729,0.91382,-3.40625,0.64844,-7.11719,-2.07812,-0.50781,0.75586,-0.75984,-0.39114,0.16857
9,9766,3,-0.01428,-0.20789,-0.34479,0.91522,-3.36719,0.34375,-6.99609,-2.30469,-0.56250,0.83789,-0.74655,-0.40106,0.12767
10,9766,3,-0.02606,-0.20648,-0.34338,0.91583,-3.38281,-0.46094,-6.58203,-2.47852,-0.61523,0.94922,-0.73865,-0.40728,0.10263
11,10742,3,-0.03906,-0.20490,-0.34161,0.91638,-3.36328,-0.67188,-6.29688,-2.59570,-0.63867,1.06055,-0.72936,-0.41395,0.07478
12,12695,3,-0.03906,-0.20490,-0.34161,0.91638,-3.10938,-0.82812,-6.05078,-2.68555,-0.71094,1.10547,-0.72936,-0.41395,0.07478
13,6836,3,-0.06647,-0.20160,-0.33704,0.91724,-2.93750,-0.83984,-5.99219,-2.80859,-0.80273,1.11523,-0.70760,-0.42755,0.01534
14,9766,3,-0.08148,-0.20001,-0.33441,0.91736,-2.96875,-1.51562,-5.76562,-2.97461,-0.86133,1.16797,-0.69530,-0.43505,-0.01734
15,10742,3,-0.09802,-0.19843,-0.33154,0.91711,-3.11328,-1.88281,-5.51953,-3.14453,-0.90039,1.27148,-0.68174,-0.44334,-0.05341
16,9766,3,-0.11475,-0.19678,-0.32849,0.91663,-3.17578,-2.22266,-5.03906,-3.26562,-0.87109,1.43555,-0.66750,-0.45129,-0.09022
17,9765,3,-0.13208,-0.19476,-0.32489,0.91602,-3.11719,-2.50781,-4.42969,-3.32227,-0.83203,1.58594,-0.65151,-0.45853,-0.12907
18,9766,3,-0.15021,-0.19220,-0.32050,0.91528,-2.63672,-2.69922,-3.53125,-3.32031,-0.82422,1.71094,-0.63318,-0.46467,-0.17060
19,10742,3,-0.16809,-0.18945,-0.31555,0.91449,-2.36719,-2.69141,-3.17188,-3.31836,-0.85547,1.83398,-0.61357,-0.46966,-0.21227
20,9766,3,-0.18622,-0.18652,-0.30981,0.91357,-2.01562,-3.03125,-2.87109,-3.36719,-0.84570,1.94531,-0.59199,-0.47368,-0.25521
