lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1221679,3,0.16376,-0.21936,0.08337,0.95819,-0.84375,0.67969,-2.53516,-0.54102,-0.09961,-0.01562,0.09849,-0.46417,0.31524
1,10742,3,0.16150,-0.21997,0.08258,0.95850,-1.05078,0.79297,-3.22266,-0.67188,-0.10156,0.02539,0.09777,-0.46492,0.31068
2,9766,3,0.15851,-0.22076,0.08179,0.95886,-1.21094,0.95703,-3.58594,-0.83203,-0.10742,0.08203,0.09738,-0.46599,0.30453
3,9766,3,0.15485,-0.22162,0.08105,0.95935,-1.36328,1.06250,-3.85938,-1.02539,-0.11719,0.14258,0.09746,-0.46712,0.29685
4,10742,3,0.15033,-0.22260,0.08044,0.95990,-1.49609,1.02734,-4.10547,-1.20312,-0.13867,0.20312,0.09823,-0.46846,0.28724
5,9765,3,0.14478,-0.22382,0.07990,0.96051,-1.73047,0.70703,-4.39062,-1.36914,-0.16797,0.28125,0.09963,-0.47022,0.27532
6,9766,3,0.13837,-0.22522,0.07941,0.96112,-1.91016,0.63281,-4.67969,-1.54883,-0.18359,0.37109,0.10160,-0.47230,0.26149
7,9766,3,0.13110,-0.22687,0.07916,0.96179,-2.00000,0.65234,-4.88672,-1.75195,-0.20508,0.46875,0.10452,-0.47481,0.24564
8,10742,3,0.12274,-0.22870,0.07916,0.96246,-2.33984,0.73047,-5.56250,-1.99414,-0.24023,0.56641,0.10858,-0.47763,0.22723
9,9766,3,0.11310,-0.23090,0.07935,0.96313,-2.54688,0.83984,-5.89453,-2.28516,-0.30273,0.70898,0.11374,-0.48104,0.20586
10,9765,3,0.10217,-0.23340,0.07971,0.96368,-2.84375,0.89844,-6.25391,-2.64453,-0.39648,0.87695,0.12004,-0.48494,0.18153
11,9766,3,0.08948,-0.23645,0.08044,0.96417,-3.27344,0.99609,-6.60547,-3.07617,-0.41992,1.09961,0.12818,-0.48968,0.15301
12,10742,3,0.07520,-0.23981,0.08160,0.96448,-3.69531,0.73438,-6.30859,-3.51367,-0.45312,1.31836,0.13832,-0.49477,0.12063
13,11719,3,0.05750,-0.24384,0.08331,0.96454,-3.89844,0.57812,-6.26953,-3.94922,-0.50586,1.56055,0.15181,-0.50059,0.08020
14,8789,3,0.03857,-0.24792,0.08551,0.96423,-4.09766,0.14062,-6.22266,-4.43945,-0.65039,1.81250,0.16744,-0.50603,0.03658
15,8789,3,0.01532,-0.25299,0.08844,0.96332,-4.14453,-0.08594,-6.46094,-4.96094,-0.73047,2.08594,0.18768,-0.51222,-0.01748
16,10742,3,-0.00891,-0.25836,0.09174,0.96161,-4.49609,-0.95312,-5.71484,-5.36133,-0.73438,2.35742,0.20994,-0.51816,-0.07437
17,9766,3,-0.03632,-0.26410,0.09583,0.95905,-4.49219,-1.21484,-5.13281,-5.52539,-0.75977,2.58789,0.23652,-0.52313,-0.13929
18,9765,3,-0.06531,-0.26971,0.10059,0.95544,-4.47656,-1.83984,-4.39453,-5.49023,-0.82227,2.83203,0.26615,-0.52620,-0.20858
19,12696,3,-0.09485,-0.27521,0.10638,0.95074,-3.94531,-4.44141,-2.51172,-5.28711,-0.88477,3.04102,0.29893,-0.52723,-0.28011
20,7812,3,-0.12305,-0.28046,0.11310,0.94519,-3.47266,-4.96094,-1.55859,-4.92188,-0.99805,3.12695,0.33323,-0.52632,-0.34946
21,9766,3,-0.15186,-0.28595,0.12140,0.93829,-2.63672,-5.24219,-1.10938,-4.68164,-1.06250,3.11523,0.37180,-0.52332,-0.42155
22,9765,3,-0.17810,-0.29126,0.13000,0.93091,-2.07031,-5.73047,-0.38672,-4.48633,-1.12891,3.06055,0.40955,-0.51892,-0.48822
23,9766,3,-0.20203,-0.29626,0.13837,0.92316,-0.98047,-7.57422,1.38672,-4.18750,-1.07031,2.98828,0.44528,-0.51337,-0.54960
24,10742,3,-0.22693,-0.30145,0.14758,0.91425,-0.09766,-7.82422,2.65625,-3.66992,-1.03516,2.77930,0.48341,-0.50548,-0.61376
25,11719,3,-0.24835,-0.30585,0.15613,0.90576,1.12109,-7.78125,3.71094,-3.04688,-1.14648,2.39648,0.51725,-0.49667,-0.66919
26,7812,3,-0.26562,-0.30994,0.16376,0.89807,2.46484,-7.22266,4.16797,-2.50586,-1.28906,1.90039,0.54650,-0.48896,-0.71475
27,9766,3,-0.28113,-0.31506,0.17120,0.89014,4.69531,-6.02344,4.24219,-2.22266,-1.26953,1.47656,0.57554,-0.48325,-0.75745
28,10742,3,-0.28113,-0.31506,0.17120,0.89014,4.94922,-6.14844,4.70312,-2.04688,-1.11523,1.26758,0.57554,-0.48325,-0.75745
29,9766,3,-0.30347,-0.32556,0.18140,0.87695,5.19531,-6.22656,5.23828,-1.80273,-0.92578,1.16016,0.62012,-0.47900,-0.82245
30,9765,3,-0.31287,-0.32996,0.18530,0.87115,6.32812,-5.83594,6.05859,-1.47070,-0.70312,1.05078,0.63821,-0.47679,-0.84983
