lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1268555,3,0.02618,0.13495,0.04144,0.98962,1.93359,1.40234,1.05859,-0.29492,0.17969,-0.31250,0.09253,0.26814,0.06539
1,10742,3,0.02435,0.13562,0.04034,0.98962,2.13281,1.94141,1.51953,-0.32422,0.31055,-0.34180,0.08982,0.26973,0.06140
2,9765,3,0.02246,0.13684,0.03894,0.98956,2.04688,2.13281,1.98828,-0.39648,0.50781,-0.33203,0.08651,0.27244,0.05725
3,10743,3,0.02032,0.13885,0.03760,0.98938,1.74219,2.28516,2.72266,-0.41211,0.73633,-0.32227,0.08331,0.27676,0.05269
4,9765,3,0.01801,0.14185,0.03638,0.98907,1.37500,2.26562,3.65625,-0.28906,0.95312,-0.34766,0.08034,0.28304,0.04786
5,9766,3,0.01587,0.14606,0.03503,0.98853,0.39062,1.98828,5.67188,0.00781,1.07031,-0.44141,0.07724,0.29177,0.04346
6,10742,3,0.01471,0.15100,0.03333,0.98785,-0.32031,1.35938,6.73047,0.51562,1.06055,-0.55469,0.07368,0.30192,0.04099
7,9766,3,0.01544,0.15631,0.03082,0.98712,-1.14844,0.43359,7.64453,1.14648,0.91797,-0.66797,0.06908,0.31271,0.04218
8,9765,3,0.01898,0.16144,0.02722,0.98633,-2.80859,-2.01172,8.51953,1.62695,0.78906,-0.67383,0.06313,0.32301,0.04877
9,9766,3,0.02515,0.16583,0.02295,0.98553,-3.83984,-3.14844,8.24219,1.92773,0.70898,-0.57227,0.05670,0.33179,0.06052
10,10742,3,0.03333,0.16980,0.01855,0.98474,-4.60547,-3.87109,7.73828,2.33008,0.51172,-0.51367,0.05078,0.33967,0.07637
11,12695,3,0.04333,0.17310,0.01422,0.98383,-5.07812,-4.31641,7.46094,2.86133,0.19336,-0.47656,0.04571,0.34625,0.09603
12,6836,3,0.05505,0.17499,0.00989,0.98297,-6.15625,-5.21875,6.49609,3.42188,-0.14453,-0.33789,0.04122,0.35004,0.11919
13,9766,3,0.07013,0.17535,0.00519,0.98199,-6.41016,-5.49219,5.57031,3.85938,-0.43359,-0.10352,0.03705,0.35081,0.14916
14,10742,3,0.08856,0.17401,0.00073,0.98077,-6.51953,-5.51953,4.27734,4.04688,-0.58203,0.18164,0.03432,0.34818,0.18614
15,9766,3,0.10822,0.17145,-0.00275,0.97925,-6.48047,-5.35156,2.80078,3.99219,-0.65234,0.47266,0.03370,0.34305,0.22596
16,9765,3,0.12793,0.16815,-0.00482,0.97742,-5.61719,-4.02734,-0.58594,3.83984,-0.72070,0.69531,0.03560,0.33624,0.26633
17,9766,3,0.14771,0.16425,-0.00555,0.97528,-4.96484,-3.55859,-1.78125,3.72852,-0.81836,0.82031,0.03982,0.32785,0.30720
18,10742,3,0.16675,0.15979,-0.00543,0.97296,-4.44141,-3.26562,-2.57422,3.67969,-0.90039,0.92383,0.04499,0.31808,0.34668
19,12696,3,0.18549,0.15479,-0.00476,0.97040,-3.74609,-3.15234,-3.85156,3.52539,-0.94727,1.09961,0.05056,0.30695,0.38556
20,6835,3,0.20282,0.14948,-0.00348,0.96771,-3.46484,-3.48047,-4.44922,3.27539,-0.91211,1.32422,0.05637,0.29498,0.42157
21,9766,3,0.22015,0.14368,-0.00098,0.96484,-2.93750,-3.65234,-4.83594,3.00195,-0.87305,1.51172,0.06393,0.28137,0.45773
22,9766,3,0.23688,0.13757,0.00287,0.96173,-2.37891,-3.77344,-5.22656,2.68164,-0.84961,1.67383,0.07335,0.26641,0.49283
23,10742,3,0.25110,0.13177,0.00745,0.95892,-1.63281,-3.76562,-5.95703,2.32031,-0.83008,1.84766,0.08317,0.25163,0.52273
24,9766,3,0.26489,0.12537,0.01361,0.95599,-1.55859,-3.86719,-6.16406,1.95508,-0.77344,2.03906,0.09519,0.23464,0.55184
25,9765,3,0.27631,0.11914,0.02069,0.95343,-1.46094,-3.89453,-6.18359,1.58984,-0.69922,2.22461,0.10804,0.21746,0.57596
26,10742,3,0.28607,0.11292,0.02905,0.95111,-1.35938,-3.92969,-6.22266,1.16406,-0.60938,2.42969,0.12260,0.19948,0.59662
27,12696,3,0.28607,0.11292,0.02905,0.95111,-1.18359,-4.00391,-6.66406,0.64062,-0.46680,2.72266,0.12260,0.19948,0.59662
28,6836,3,0.29944,0.10083,0.04950,0.94751,-1.05859,-4.07422,-6.96094,0.08789,-0.32422,3.03320,0.15687,0.16213,0.62496
29,9765,3,0.30261,0.09485,0.06256,0.94629,-0.64062,-3.94531,-7.17578,-0.45703,-0.25391,3.27539,0.17855,0.14213,0.63177
30,10742,3,0.30334,0.08838,0.07788,0.94556,0.42188,-3.85938,-7.19141,-1.06055,-0.12500,3.50000,0.20377,0.12018,0.63318
31,9766,3,0.30127,0.08215,0.09399,0.94531,0.67578,-3.76172,-7.19922,-1.75781,0.08398,3.72852,0.23036,0.09885,0.62849
32,9766,3,0.29602,0.07599,0.11176,0.94556,0.89453,-3.44531,-7.46875,-2.56836,0.27344,3.91602,0.26003,0.07762,0.61695
33,9765,3,0.28705,0.07001,0.13104,0.94635,1.19922,-3.17188,-7.78125,-3.43750,0.38672,4.05469,0.29284,0.05730,0.59746
34,10742,3,0.27441,0.06421,0.15088,0.94751,1.59375,-2.34375,-8.42578,-4.26758,0.34180,4.11328,0.32722,0.03888,0.57023
35,12696,3,0.27441,0.06421,0.15088,0.94751,1.91016,-1.67578,-8.81250,-5.02148,0.21680,4.12109,0.32722,0.03888,0.57023
36,6836,3,0.23566,0.04956,0.19385,0.95099,2.12891,-1.24609,-8.52734,-5.58398,0.13867,4.06250,0.40289,0.00290,0.48641
37,9765,3,0.21112,0.04047,0.21490,0.95270,2.47266,-0.74219,-7.83203,-5.99414,-0.21289,3.90820,0.44072,-0.01364,0.43310
38,10743,3,0.18317,0.02942,0.23578,0.95392,4.11719,0.16016,-7.66797,-6.29883,-0.59180,3.57617,0.47893,-0.03025,0.37203
39,12695,3,0.18317,0.02942,0.23578,0.95392,4.53516,0.46875,-6.80078,-6.59961,-0.80664,3.16602,0.47893,-0.03025,0.37203
40,6836,3,0.12610,0.00323,0.26953,0.95471,5.14453,0.83984,-6.17969,-6.88281,-0.85352,2.69141,0.54268,-0.06184,0.24543
41,9765,3,0.09509,-0.01160,0.28302,0.95435,5.77734,1.00781,-5.50000,-7.10156,-0.72266,2.20117,0.56987,-0.07603,0.17635
42,10743,3,0.06122,-0.02698,0.29437,0.95337,6.93359,0.54688,-3.25000,-7.09375,-0.73633,1.71484,0.59452,-0.08759,0.10140
43,9765,3,0.02802,-0.04150,0.30255,0.95184,7.65234,0.63672,-3.04297,-7.04688,-0.86719,1.20898,0.61415,-0.09611,0.02835
44,9766,3,-0.00446,-0.05603,0.30786,0.94977,8.25391,0.25781,-2.57031,-7.06250,-0.62109,0.72852,0.62916,-0.10388,-0.04321
45,12695,3,-0.03564,-0.06970,0.31042,0.94739,9.08203,-0.96094,0.64062,-6.83203,-0.22266,0.20117,0.63944,-0.11016,-0.11172
46,6836,3,-0.06824,-0.08246,0.31036,0.94458,9.72266,-0.67188,1.74609,-6.33984,0.02930,-0.55664,0.64532,-0.11366,-0.18227
47,10742,3,-0.09900,-0.09308,0.30688,0.94202,10.40625,-0.89844,2.84766,-5.50000,0.23242,-1.13672,0.64418,-0.11485,-0.24778
48,9766,3,-0.12781,-0.10229,0.29974,0.93988,10.31250,-1.29297,3.89062,-4.42578,0.50977,-1.44922,0.63548,-0.11593,-0.30847
49,9766,3,-0.15118,-0.10889,0.29083,0.93848,8.23828,-2.83984,5.27344,-3.50000,0.80664,-1.59570,0.62210,-0.11670,-0.35700
50,10742,3,-0.16968,-0.11267,0.28119,0.93781,7.50781,-3.66406,5.21484,-2.80078,1.17188,-1.59961,0.60584,-0.11616,-0.39433
51,9765,3,-0.18512,-0.11383,0.27106,0.93774,6.88281,-4.39062,5.87500,-2.00781,1.47656,-1.61719,0.58720,-0.11337,-0.42412
52,9766,3,-0.19720,-0.11237,0.26105,0.93823,5.65625,-5.27734,6.84375,-1.06445,1.56445,-1.72266,0.56727,-0.10811,-0.44588
53,12695,3,-0.20544,-0.10889,0.25104,0.93964,4.91406,-5.49609,7.31250,-0.16211,1.65820,-1.90234,0.54590,-0.10165,-0.45899
54,7813,3,-0.20911,-0.10425,0.24115,0.94196,4.26953,-5.81250,7.86328,0.73633,1.81250,-2.10156,0.52380,-0.09569,-0.46257
55,8789,3,-0.20874,-0.09772,0.23004,0.94550,3.91406,-5.75000,8.63672,1.65234,1.93164,-2.32227,0.49802,-0.08886,-0.45719
56,10742,3,-0.20410,-0.08990,0.21869,0.94995,2.63281,-6.32812,8.91797,2.40430,2.01172,-2.53516,0.47092,-0.08163,-0.44287
57,9766,3,-0.19519,-0.08063,0.20612,0.95544,1.82422,-6.65234,8.51172,2.91016,2.09961,-2.66016,0.44064,-0.07368,-0.41955
58,10742,3,-0.18335,-0.07062,0.19312,0.96130,1.18359,-6.63672,7.82031,3.16211,2.21875,-2.72852,0.40936,-0.06500,-0.39043
59,12695,3,-0.16962,-0.05963,0.17926,0.96722,0.65625,-6.51172,6.77344,3.29688,2.31055,-2.79688,0.37638,-0.05457,-0.35759
60,6836,3,-0.15582,-0.04877,0.16595,0.97253,-0.76953,-6.00391,5.39453,3.47656,2.31250,-2.82812,0.34511,-0.04315,-0.32527
61,10742,3,-0.14050,-0.03693,0.15155,0.97772,-1.83203,-6.14062,4.86328,3.61328,2.26367,-2.71094,0.31189,-0.02962,-0.29011
62,9766,3,-0.12366,-0.02454,0.13660,0.98254,-2.87109,-6.48438,4.29297,3.70312,2.14062,-2.45703,0.27811,-0.01443,-0.25241
63,9766,3,-0.10675,-0.01282,0.12311,0.98657,-4.30078,-6.29688,3.35547,3.89258,1.93359,-2.16406,0.24818,0.00099,-0.21544
64,9765,3,-0.08893,-0.00159,0.11090,0.98987,-4.64062,-6.24609,3.10156,4.04688,1.73828,-1.87695,0.22167,0.01658,-0.17735
65,10742,3,-0.07019,0.00879,0.10034,0.99243,-4.99219,-6.54297,2.68750,3.99805,1.61523,-1.54102,0.19935,0.03154,-0.13806
66,8789,3,-0.05109,0.01849,0.09125,0.99432,-5.35547,-6.50391,1.84375,3.82812,1.43945,-1.17383,0.18075,0.04612,-0.09849
67,13672,3,-0.03320,0.02710,0.08429,0.99554,-5.53125,-5.17969,-0.22656,3.72656,1.22070,-0.84570,0.16709,0.05959,-0.06169
68,6836,3,-0.01495,0.03516,0.07867,0.99615,-5.28906,-4.39453,-0.72266,3.78125,0.92773,-0.61719,0.15675,0.07246,-0.02433
69,10742,3,0.00299,0.04181,0.07458,0.99634,-4.88281,-3.82812,-1.23047,3.97852,0.58789,-0.50195,0.14995,0.08296,0.01224
70,9766,3,0.02283,0.04724,0.07098,0.99609,-4.39062,-3.25391,-1.59766,4.02734,0.30859,-0.39062,0.14467,0.09100,0.05242
71,9766,3,0.04272,0.05096,0.06799,0.99548,-3.76172,-2.53516,-3.21094,3.82227,0.20117,-0.21289,0.14083,0.09580,0.09255
72,10742,3,0.06195,0.05359,0.06573,0.99445,-3.34766,-2.14062,-4.04688,3.42578,0.17969,-0.07617,0.13850,0.09860,0.13128
73,9765,3,0.07990,0.05573,0.06433,0.99316,-2.71875,-1.75000,-4.77344,2.93359,0.20312,0.02734,0.13782,0.10058,0.16749
74,9766,3,0.09576,0.05774,0.06348,0.99170,-1.66016,-0.60547,-5.66797,2.56836,0.21875,0.07422,0.13812,0.10254,0.19963
75,12695,3,0.10925,0.05957,0.06311,0.99023,-0.99219,-0.18359,-5.68359,2.29102,0.14844,0.07422,0.13920,0.10437,0.22705
76,6836,3,0.12091,0.06116,0.06299,0.98877,-0.62500,-0.09375,-5.94141,1.94727,0.09961,0.08984,0.14060,0.10591,0.25082
77,9766,3,0.13141,0.06238,0.06299,0.98737,-0.34766,-0.06250,-6.34766,1.53125,0.08398,0.12109,0.14206,0.10683,0.27223
78,10742,3,0.13995,0.06329,0.06311,0.98615,0.11719,0.54297,-7.06641,1.12305,0.10352,0.15820,0.14350,0.10737,0.28968
79,9766,3,0.14679,0.06409,0.06360,0.98505,0.42578,0.63672,-7.14453,0.74414,0.12109,0.16797,0.14546,0.10779,0.30372
80,10742,3,0.15137,0.06482,0.06427,0.98425,0.69922,0.74219,-7.26562,0.34766,0.14648,0.15625,0.14754,0.10835,0.31320
81,9766,3,0.15411,0.06549,0.06512,0.98370,0.82422,0.85938,-7.48047,-0.12891,0.19922,0.16992,0.14976,0.10899,0.31899
82,9765,3,0.15460,0.06622,0.06616,0.98352,0.67969,0.87891,-8.05469,-0.65039,0.25586,0.21094,0.15213,0.11003,0.32023
83,9766,3,0.15271,0.06708,0.06750,0.98370,0.58594,1.02734,-8.36719,-1.13086,0.27930,0.24805,0.15487,0.11158,0.31669
84,10742,3,0.14832,0.06787,0.06927,0.98419,0.51562,1.22656,-8.50000,-1.53516,0.26758,0.27148,0.15815,0.11329,0.30813
85,9766,3,0.14172,0.06854,0.07129,0.98492,0.76953,1.34375,-8.30078,-1.85352,0.20117,0.25000,0.16163,0.11507,0.29515
86,9765,3,0.13324,0.06891,0.07343,0.98596,1.05469,1.34766,-8.30859,-2.12695,0.13867,0.19922,0.16501,0.11658,0.27830
87,9766,3,0.12354,0.06891,0.07544,0.98706,1.48438,1.34375,-8.15625,-2.36523,0.13672,0.10156,0.16790,0.11767,0.25893
88,9766,3,0.11230,0.06860,0.07721,0.98828,1.83594,1.40234,-8.05078,-2.57617,0.19141,-0.00781,0.17003,0.11854,0.23642
89,12695,3,0.10059,0.06842,0.07843,0.98944,2.04297,1.04688,-7.94531,-2.79102,0.24414,-0.10938,0.17103,0.11991,0.21291
