lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1282226,3,-0.10248,0.05139,0.33099,0.93665,-0.92188,1.12109,2.01953,0.03516,0.00977,-0.06445,0.66606,0.16486,-0.16081
1,9766,3,-0.10236,0.05139,0.33063,0.93683,-1.15234,1.04297,2.28906,0.04102,0.04883,0.01172,0.66526,0.16470,-0.16064
2,9765,3,-0.10223,0.05157,0.33044,0.93689,-1.42188,0.80469,2.63281,0.08984,0.07227,0.06641,0.66488,0.16494,-0.16032
3,9766,3,-0.10199,0.05200,0.33051,0.93683,-1.86328,0.49219,3.19922,0.17383,0.09961,0.10938,0.66505,0.16561,-0.15957
4,10742,3,-0.10150,0.05267,0.33081,0.93677,-2.13281,0.16797,3.42969,0.26562,0.11523,0.13086,0.66571,0.16660,-0.15815
5,9766,3,-0.10059,0.05359,0.33124,0.93665,-2.45312,-0.07812,3.62109,0.38086,0.10156,0.14258,0.66671,0.16781,-0.15573
6,9765,3,-0.09924,0.05469,0.33173,0.93652,-3.47266,-0.84375,3.73438,0.54688,0.06055,0.16797,0.66790,0.16909,-0.15236
7,9766,3,-0.09711,0.05591,0.33228,0.93652,-3.95703,-1.38672,3.75781,0.78320,-0.04102,0.22070,0.66930,0.17006,-0.14738
8,10742,3,-0.09393,0.05719,0.33301,0.93652,-4.41406,-1.95703,3.51953,1.02539,-0.17578,0.31445,0.67126,0.17049,-0.14033
9,9766,3,-0.08942,0.05829,0.33405,0.93652,-4.88281,-2.54688,3.27344,1.26172,-0.29688,0.48047,0.67410,0.16972,-0.13078
10,9765,3,-0.08350,0.05933,0.33569,0.93640,-5.54297,-3.01172,2.26172,1.47461,-0.43750,0.66602,0.67846,0.16795,-0.11848
11,9766,3,-0.07642,0.06012,0.33801,0.93610,-5.72656,-2.92188,1.54297,1.65039,-0.60547,0.84180,0.68443,0.16496,-0.10402
12,10742,3,-0.06793,0.06061,0.34131,0.93555,-5.72656,-2.73438,0.71484,1.77344,-0.81445,1.01758,0.69264,0.16046,-0.08696
13,9766,3,-0.05841,0.06055,0.34534,0.93469,-5.51172,-2.64453,-0.15234,1.81641,-1.00586,1.18750,0.70255,0.15414,-0.06824
14,9766,3,-0.04816,0.05969,0.35010,0.93359,-4.71094,-2.17969,-1.67578,1.79688,-1.16797,1.33984,0.71399,0.14568,-0.04865
15,9765,3,-0.03741,0.05811,0.35571,0.93207,-4.30469,-1.95312,-2.39062,1.71680,-1.26758,1.47266,0.72721,0.13534,-0.02867
16,9766,3,-0.02655,0.05579,0.36194,0.93011,-3.87891,-1.79688,-2.98828,1.62500,-1.32422,1.58789,0.74165,0.12332,-0.00908
17,12695,3,-0.01630,0.05310,0.36847,0.92798,-3.35156,-1.63281,-4.00000,1.53906,-1.36914,1.71680,0.75645,0.11079,0.00894
18,7813,3,-0.00616,0.04993,0.37573,0.92535,-3.28516,-1.75781,-4.46875,1.42578,-1.44922,1.87109,0.77268,0.09719,0.02624
19,9765,3,0.00415,0.04614,0.38391,0.92218,-3.19922,-2.03516,-5.05078,1.23242,-1.50586,2.03711,0.79075,0.08201,0.04325
20,10742,3,0.01367,0.04175,0.39264,0.91864,-3.23047,-2.18359,-5.44141,1.01172,-1.57617,2.17383,0.80974,0.06601,0.05806
21,9766,3,0.02246,0.03668,0.40204,0.91461,-2.50781,-2.00391,-6.08984,0.80078,-1.66016,2.27148,0.83003,0.04906,0.07073
22,9766,3,0.03003,0.03101,0.41156,0.91034,-2.25781,-1.91406,-6.25391,0.60156,-1.74805,2.34961,0.85047,0.03174,0.08033
23,9765,3,0.03711,0.02429,0.42169,0.90564,-1.97656,-1.87109,-6.39844,0.41016,-1.84570,2.41797,0.87211,0.01270,0.08783
24,10742,3,0.04352,0.01685,0.43201,0.90070,-1.58984,-1.87891,-6.47266,0.25000,-1.97070,2.45508,0.89411,-0.00725,0.09308
25,11719,3,0.04938,0.00836,0.44250,0.89539,-0.45312,-1.87109,-6.46484,0.09961,-2.08398,2.49609,0.91662,-0.02873,0.09601
26,7813,3,0.05444,-0.00043,0.45251,0.89008,-0.00391,-2.03125,-6.19141,-0.01172,-2.16016,2.51172,0.93827,-0.05006,0.09681
27,9765,3,0.05945,-0.01050,0.46301,0.88428,0.49609,-2.02344,-5.86719,-0.09180,-2.22266,2.47266,0.96117,-0.07369,0.09582
28,10743,3,0.06421,-0.02118,0.47345,0.87823,2.10938,-1.91797,-5.46094,-0.17383,-2.23438,2.39258,0.98427,-0.09816,0.09331
29,9765,3,0.06873,-0.03235,0.48352,0.87201,2.58594,-1.76172,-5.33203,-0.29102,-2.21875,2.28711,1.00705,-0.12319,0.08937
30,9766,3,0.07275,-0.04346,0.49292,0.86591,3.08984,-1.47656,-5.22266,-0.44141,-2.15820,2.16602,1.02879,-0.14753,0.08417
31,10742,3,0.07605,-0.05463,0.50159,0.86005,3.67578,-1.22266,-5.11719,-0.63281,-2.02344,2.02734,1.04934,-0.17108,0.07721
