lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4307618,3,0.01141,0.06671,-0.99377,0.08844,3.13672,0.88672,0.45312,0.08008,-0.27539,-0.75195,-2.96634,0.03449,-0.13103
1,9765,3,0.01013,0.06647,-0.99408,0.08551,4.80078,0.35156,2.35938,0.20898,-0.28711,-0.91992,-2.97204,0.03152,-0.13085
2,10742,3,0.00842,0.06567,-0.99451,0.08142,5.40234,0.37109,3.21094,0.43359,-0.27930,-1.13477,-2.98000,0.02745,-0.12966
3,9766,3,0.00684,0.06403,-0.99500,0.07666,6.04688,0.65625,4.30859,0.66406,-0.22852,-1.34570,-2.98929,0.02342,-0.12673
4,9766,3,0.00537,0.06128,-0.99561,0.07080,6.19922,0.91406,5.41016,0.71680,0.04492,-1.42773,-3.00078,0.01937,-0.12158
5,9765,3,0.00476,0.05786,-0.99628,0.06415,5.32422,1.26562,6.94141,0.85547,0.42383,-1.46484,-3.01397,0.01691,-0.11494
6,10742,3,0.00580,0.05402,-0.99689,0.05701,4.75000,1.45703,8.00000,1.33594,0.65234,-1.56641,-3.02830,0.01772,-0.10726
7,9766,3,0.00836,0.04877,-0.99756,0.04950,4.09375,1.20312,9.17188,1.98828,0.79297,-1.68555,-3.04347,0.02151,-0.09664
8,9766,3,0.01202,0.04071,-0.99823,0.04132,2.42969,-0.60156,10.45703,2.54492,0.95898,-1.73828,-3.05995,0.02737,-0.08040
9,9765,3,0.01654,0.02966,-0.99890,0.03265,1.19922,-1.66406,10.39453,3.05273,1.25391,-1.74414,-3.07726,0.03499,-0.05825
10,10742,3,0.02234,0.01587,-0.99933,0.02374,-0.08594,-2.78125,10.80859,3.62305,1.40039,-1.80273,-3.09478,0.04542,-0.03069
11,12696,3,0.02917,-0.00031,-0.99945,0.01459,-1.34766,-3.66797,10.53516,4.33203,1.17188,-2.06445,-3.11236,0.05834,0.00146
12,6836,3,0.02917,-0.00031,-0.99945,0.01459,-5.28516,-3.87891,9.23828,4.81445,0.92969,-2.29297,-3.11236,0.05834,0.00146
13,9765,3,-0.04156,0.04297,0.99817,0.00720,-7.96484,-5.33594,7.92969,4.78320,0.67383,-2.10156,3.13075,0.08370,0.08559
14,10743,3,-0.04578,0.06586,0.99658,0.01843,-10.88672,-6.00391,5.79297,4.74414,0.41016,-1.81445,3.11074,0.09381,0.13053
15,12695,3,-0.04871,0.08936,0.99438,0.02905,-13.03125,-5.88281,4.58984,5.13086,-0.33789,-1.56250,3.09224,0.10223,0.17671
16,6836,3,-0.04889,0.11230,0.99176,0.03809,-13.79688,-5.70703,3.29688,5.79492,-1.13086,-1.17773,3.07662,0.10572,0.22208
