lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1250000,3,-0.13306,0.09290,0.35608,0.92029,1.48047,-0.07031,2.68359,0.08984,0.43555,-0.59180,0.71306,0.26895,-0.18648
1,10742,3,-0.13385,0.09460,0.35309,0.92114,1.16406,-0.06250,3.16016,0.18359,0.44531,-0.63086,0.70630,0.27215,-0.18775
2,9766,3,-0.13428,0.09650,0.34998,0.92206,0.73828,-0.10156,3.66797,0.30273,0.46094,-0.66211,0.69936,0.27540,-0.18824
3,9765,3,-0.13428,0.09857,0.34668,0.92310,0.26172,-0.06250,4.17188,0.42578,0.53320,-0.66797,0.69211,0.27867,-0.18786
4,9766,3,-0.13379,0.10101,0.34314,0.92419,-1.12500,0.22656,5.16797,0.56055,0.61523,-0.61719,0.68446,0.28227,-0.18638
5,10742,3,-0.13281,0.10406,0.33966,0.92529,-2.23438,0.19531,5.44531,0.71094,0.67578,-0.48633,0.67706,0.28671,-0.18357
6,9766,3,-0.13129,0.10779,0.33643,0.92627,-3.36719,-0.10938,5.60547,0.89258,0.73242,-0.31055,0.67035,0.29215,-0.17920
7,12695,3,-0.12897,0.11212,0.33374,0.92706,-5.45703,-0.90234,5.45312,1.08594,0.68359,-0.11914,0.66508,0.29837,-0.17273
8,6836,3,-0.12585,0.11664,0.33191,0.92755,-6.43750,-1.33203,5.10547,1.33594,0.55078,0.06250,0.66199,0.30462,-0.16432
9,10742,3,-0.12122,0.12152,0.33081,0.92798,-7.21875,-1.74609,4.44922,1.53320,0.34375,0.25781,0.66096,0.31070,-0.15242
10,9766,3,-0.11499,0.12622,0.33044,0.92828,-7.89844,-2.00391,3.67578,1.71875,0.08398,0.41211,0.66211,0.31552,-0.13725
11,9765,3,-0.10785,0.12994,0.33087,0.92847,-8.55469,-1.61719,2.08594,1.91211,-0.24805,0.53320,0.66530,0.31798,-0.12060
12,9766,3,-0.09863,0.13293,0.33203,0.92865,-8.79297,-1.42578,0.91406,2.00391,-0.55664,0.69336,0.67071,0.31770,-0.10008
13,10742,3,-0.08838,0.13458,0.33392,0.92877,-8.97656,-1.23828,0.07031,2.05078,-0.81836,0.90430,0.67789,0.31414,-0.07819
14,9766,3,-0.07727,0.13513,0.33667,0.92865,-8.83203,-1.15234,-0.83984,2.06250,-1.06250,1.11133,0.68704,0.30786,-0.05515
15,9765,3,-0.06543,0.13458,0.34045,0.92828,-8.07031,-0.56641,-2.76562,2.03320,-1.29492,1.32812,0.69835,0.29884,-0.03122
16,10743,3,-0.05322,0.13300,0.34521,0.92755,-7.71094,-0.44141,-3.72266,1.92773,-1.49609,1.58398,0.71155,0.28739,-0.00720
17,9765,3,-0.04065,0.13031,0.35114,0.92633,-7.17578,-0.44531,-4.67969,1.76367,-1.64062,1.81836,0.72697,0.27335,0.01683
18,9766,3,-0.02863,0.12671,0.35803,0.92462,-6.48438,-0.45703,-5.55469,1.56250,-1.73633,2.02930,0.74395,0.25766,0.03910
19,9766,3,-0.01630,0.12201,0.36639,0.92230,-5.00781,-0.51562,-6.89844,1.30273,-1.87305,2.20117,0.76363,0.23927,0.06112
20,10742,3,-0.00500,0.11639,0.37561,0.91943,-4.49609,-0.71094,-7.42578,0.97070,-1.93945,2.38086,0.78451,0.21955,0.08024
21,8789,3,0.00507,0.10986,0.38556,0.91608,-4.03516,-1.05078,-7.95703,0.59961,-1.96094,2.57031,0.80633,0.19870,0.09604
22,10742,3,0.01343,0.10272,0.39612,0.91235,-2.81250,-1.58984,-8.56250,0.25391,-1.96484,2.70312,0.82884,0.17773,0.10778
23,9766,3,0.02081,0.09412,0.40833,0.90771,-2.41016,-1.82812,-8.66016,-0.06445,-1.97656,2.78125,0.85445,0.15448,0.11629
24,10742,3,0.02667,0.08496,0.42084,0.90277,-2.17578,-2.03516,-8.96094,-0.37695,-2.00586,2.88086,0.88039,0.13132,0.12100
25,11719,3,0.03107,0.07513,0.43353,0.89746,-2.00391,-2.32031,-9.17578,-0.70898,-2.06445,3.04102,0.90662,0.10813,0.12192
26,7812,3,0.03400,0.06488,0.44611,0.89197,-1.49609,-2.55469,-9.62109,-1.03125,-2.14062,3.19336,0.93262,0.08552,0.11925
27,9766,3,0.03577,0.05298,0.46008,0.88556,-1.19531,-2.61719,-9.84375,-1.35156,-2.21484,3.32812,0.96175,0.06096,0.11254
28,10742,3,0.03638,0.03955,0.47498,0.87836,-0.70703,-2.78906,-9.82031,-1.66797,-2.24219,3.45508,0.99321,0.03493,0.10171
29,9765,3,0.03571,0.02557,0.48987,0.87067,1.18750,-3.18750,-9.49219,-1.96875,-2.25195,3.50391,1.02540,0.00955,0.08735
30,9766,3,0.03369,0.01056,0.50500,0.86243,1.84375,-3.12109,-9.15625,-2.25391,-2.24805,3.43750,1.05893,-0.01582,0.06884
31,9766,3,0.03046,-0.00482,0.51959,0.85388,2.79688,-3.17969,-8.88672,-2.54297,-2.19336,3.33594,1.09236,-0.03989,0.04705
32,9765,3,0.02588,-0.02100,0.53369,0.84503,3.64844,-3.12891,-8.54297,-2.80469,-2.10156,3.16797,1.12594,-0.06315,0.02137
33,12696,3,0.02014,-0.03699,0.54639,0.83649,5.12500,-3.27734,-7.63672,-2.96094,-2.03516,2.98828,1.15752,-0.08399,-0.00675
34,7812,3,0.01312,-0.05383,0.55865,0.82758,5.89453,-3.31641,-7.07812,-2.98438,-1.99805,2.78320,1.18958,-0.10395,-0.03864
35,9766,3,0.00555,-0.07092,0.56982,0.81866,6.51953,-3.26562,-6.42578,-3.03125,-1.87305,2.56836,1.22058,-0.12277,-0.07234
36,10742,3,-0.00232,-0.08765,0.57977,0.81006,7.16016,-3.21094,-5.90234,-3.17383,-1.62695,2.37891,1.24986,-0.13976,-0.10663
37,12695,3,-0.01093,-0.10370,0.58844,0.80176,8.59766,-3.25781,-4.96094,-3.29492,-1.30469,2.14258,1.27724,-0.15404,-0.14171
38,6836,3,-0.02045,-0.11847,0.59570,0.79419,9.37500,-3.08203,-4.38281,-3.35742,-0.95508,1.82617,1.30173,-0.16455,-0.17691
39,9766,3,-0.03143,-0.13257,0.60162,0.78705,9.95703,-2.92969,-3.72266,-3.39844,-0.58008,1.51172,1.32378,-0.17170,-0.21374
40,10742,3,-0.04370,-0.14557,0.60608,0.78070,10.76953,-3.08594,-2.75000,-3.41406,-0.11133,1.23242,1.34245,-0.17523,-0.25114
41,9766,3,-0.05737,-0.15729,0.60913,0.77521,11.11328,-2.97266,-2.15625,-3.39062,0.36328,0.98828,1.35750,-0.17485,-0.28891
42,9765,3,-0.07172,-0.16669,0.61072,0.77081,11.19141,-2.91016,-1.93359,-3.44531,0.87109,0.76172,1.36797,-0.17018,-0.32440
43,10742,3,-0.08765,-0.17444,0.61096,0.76721,10.77734,-3.01172,-1.64062,-3.55273,1.34570,0.50000,1.37441,-0.16126,-0.35993
44,9766,3,-0.10522,-0.18066,0.60974,0.76453,9.73828,-3.03125,-1.55078,-3.66797,1.60547,0.09570,1.37630,-0.14847,-0.39570
45,12695,3,-0.12360,-0.18573,0.60681,0.76288,9.00000,-3.06250,-1.39062,-3.76562,1.72656,-0.33594,1.37321,-0.13378,-0.43094
