lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1222656,3,0.28314,0.24475,0.83264,0.40826,-0.34766,0.23438,-4.60547,0.09375,0.00195,-0.47852,2.12481,-0.27511,0.72576
1,9766,3,0.28290,0.24628,0.83136,0.41003,-0.66016,0.31641,-5.47656,-0.14062,0.06445,-0.39453,2.12099,-0.27176,0.72876
2,9765,3,0.28217,0.24695,0.83063,0.41168,-1.05859,0.30859,-6.20703,-0.36719,0.12500,-0.27734,2.11821,-0.26863,0.72944
3,10743,3,0.28076,0.24658,0.83044,0.41315,-1.21875,0.20312,-6.78906,-0.58203,0.11719,-0.20703,2.11666,-0.26569,0.72735
4,9765,3,0.27893,0.24524,0.83075,0.41455,-1.15625,0.11328,-8.27344,-0.82227,0.08984,-0.16797,2.11591,-0.26316,0.72287
5,9766,3,0.27679,0.24286,0.83148,0.41602,-1.17188,-0.03125,-8.69922,-1.06445,0.10547,-0.12695,2.11557,-0.26119,0.71605
6,9765,3,0.27417,0.23938,0.83252,0.41766,-1.23047,-0.26953,-8.98828,-1.32031,0.12500,-0.09570,2.11544,-0.25944,0.70670
7,10743,3,0.27112,0.23492,0.83386,0.41949,-1.26172,-0.99609,-9.70312,-1.58203,0.17578,-0.05859,2.11551,-0.25790,0.69507
8,9765,3,0.26721,0.22919,0.83569,0.42151,-1.35547,-1.33594,-9.98828,-1.84766,0.29688,0.00000,2.11622,-0.25620,0.68009
9,9766,3,0.26257,0.22266,0.83795,0.42346,-1.44531,-1.75000,-10.19922,-2.09961,0.40234,0.04297,2.11787,-0.25420,0.66277
10,9765,3,0.25684,0.21503,0.84070,0.42542,-1.46094,-2.17578,-10.54297,-2.39844,0.47070,0.08398,2.12062,-0.25155,0.64218
11,10743,3,0.25061,0.20691,0.84369,0.42731,-1.81250,-3.23828,-11.31250,-2.77344,0.56836,0.16992,2.12394,-0.24859,0.62016
12,9765,3,0.24255,0.19647,0.84741,0.42944,-2.30859,-3.64844,-11.69141,-3.12695,0.70703,0.28516,2.12851,-0.24478,0.59193
13,9766,3,0.23376,0.18512,0.85156,0.43121,-2.57812,-3.90234,-11.84766,-3.39258,0.77539,0.31641,2.13441,-0.24079,0.56124
14,9766,3,0.22369,0.17236,0.85608,0.43292,-2.68359,-4.05078,-12.08984,-3.62109,0.72852,0.28711,2.14130,-0.23593,0.52672
15,10742,3,0.21320,0.15875,0.86047,0.43469,-3.17188,-4.44141,-12.75000,-3.89258,0.70898,0.29688,2.14799,-0.23092,0.49047
16,11718,3,0.21320,0.15875,0.86047,0.43469,-3.58594,-4.50781,-12.87500,-4.15625,0.83789,0.35742,2.14799,-0.23092,0.49047
17,7813,3,0.19055,0.12842,0.86890,0.43848,-4.02734,-4.58203,-12.64062,-4.35938,1.05078,0.50391,2.16075,-0.22029,0.41143
