lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1302734,3,-0.04688,-0.39227,-0.89648,0.20056,-0.89062,-0.68359,-2.74219,0.34570,-0.08984,-0.25977,-2.80246,-0.24381,0.78299
1,9766,3,-0.04645,-0.39417,-0.89600,0.19922,-1.06641,-0.71484,-2.98438,0.24023,-0.07812,-0.23047,-2.80524,-0.24265,0.78748
2,9765,3,-0.04602,-0.39557,-0.89563,0.19800,-1.16406,-0.76562,-3.26172,0.10938,-0.07227,-0.17578,-2.80764,-0.24143,0.79092
3,9766,3,-0.04578,-0.39648,-0.89551,0.19702,-1.57812,-0.98438,-3.74219,-0.01758,-0.05859,-0.09570,-2.80959,-0.24052,0.79313
4,10742,3,-0.04578,-0.39673,-0.89551,0.19629,-1.61719,-1.01953,-4.00391,-0.11719,-0.07617,-0.03711,-2.81105,-0.24004,0.79384
5,9766,3,-0.04596,-0.39655,-0.89569,0.19586,-1.61719,-1.05078,-4.31250,-0.19922,-0.13672,0.00000,-2.81196,-0.23997,0.79348
6,9765,3,-0.04657,-0.39587,-0.89606,0.19550,-1.69922,-1.19531,-4.62500,-0.31250,-0.18359,0.04297,-2.81294,-0.24055,0.79194
7,9766,3,-0.04755,-0.39496,-0.89648,0.19525,-2.08203,-1.56250,-5.32422,-0.45703,-0.23633,0.09766,-2.81389,-0.24182,0.78979
8,10742,3,-0.04907,-0.39331,-0.89716,0.19507,-2.44531,-1.75391,-5.75781,-0.63477,-0.29102,0.15820,-2.81492,-0.24390,0.78594
9,9766,3,-0.05103,-0.39111,-0.89801,0.19495,-2.89844,-1.90625,-6.20312,-0.82812,-0.40039,0.25000,-2.81598,-0.24663,0.78080
10,9765,3,-0.05371,-0.38806,-0.89917,0.19501,-3.53906,-2.11328,-6.65625,-1.07422,-0.51367,0.40820,-2.81696,-0.25055,0.77362
11,9766,3,-0.05731,-0.38409,-0.90057,0.19537,-4.70703,-2.50391,-7.42969,-1.33594,-0.63867,0.60938,-2.81772,-0.25610,0.76422
12,10742,3,-0.06201,-0.37909,-0.90216,0.19617,-5.08203,-2.52344,-7.87109,-1.58984,-0.78516,0.81641,-2.81803,-0.26368,0.75232
13,9766,3,-0.06812,-0.37292,-0.90405,0.19757,-5.17578,-2.58203,-8.24609,-1.89648,-0.95508,1.05664,-2.81769,-0.27391,0.73745
14,9765,3,-0.07544,-0.36560,-0.90601,0.19958,-5.17188,-3.20703,-8.50781,-2.25000,-1.05664,1.33789,-2.81639,-0.28653,0.71977
15,9766,3,-0.08423,-0.35669,-0.90814,0.20239,-5.12109,-3.63281,-8.48828,-2.59766,-1.15430,1.65234,-2.81366,-0.30193,0.69819
16,10742,3,-0.09448,-0.34601,-0.91040,0.20618,-4.94141,-3.79688,-8.32031,-2.84375,-1.29688,1.94922,-2.80886,-0.32016,0.67219
17,9766,3,-0.10583,-0.33411,-0.91254,0.21088,-4.39062,-4.10547,-7.80859,-3.00977,-1.37500,2.21094,-2.80181,-0.34061,0.64296
18,9765,3,-0.11810,-0.32141,-0.91431,0.21637,-3.17578,-5.13672,-6.22656,-3.16602,-1.47461,2.47656,-2.79254,-0.36296,0.61140
19,10743,3,-0.13214,-0.30688,-0.91571,0.22314,-2.52344,-5.33594,-5.93359,-3.43945,-1.50586,2.75000,-2.77976,-0.38869,0.57476
20,9765,3,-0.14673,-0.29150,-0.91669,0.23071,-2.33594,-5.51172,-5.37109,-3.77539,-1.29688,3.02930,-2.76390,-0.41534,0.53527
21,11719,3,-0.16150,-0.27435,-0.91730,0.23920,-1.83594,-5.66016,-4.62891,-3.99805,-1.16406,3.15430,-2.74378,-0.44176,0.49078
22,7813,3,-0.17529,-0.25635,-0.91766,0.24799,0.19141,-5.93359,-4.01562,-4.40430,-1.19336,3.22656,-2.72053,-0.46547,0.44359
23,10742,3,-0.19025,-0.23511,-0.91772,0.25757,0.40234,-6.16797,-4.28906,-5.09961,-0.94141,3.37500,-2.69232,-0.48962,0.38754
24,9765,3,-0.20551,-0.21082,-0.91760,0.26709,0.22266,-6.58203,-3.76953,-5.88281,-0.57227,3.57227,-2.66042,-0.51181,0.32345
25,11719,3,-0.21973,-0.18323,-0.91748,0.27637,0.66406,-7.51172,-2.96484,-6.41016,-0.53320,3.61328,-2.62482,-0.52876,0.25137
