lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1061523,3,0.31848,-0.17621,0.01288,0.93134,-0.44141,0.38281,-3.50391,-0.64062,0.10547,-0.19922,-0.09385,-0.34310,0.67526
1,10742,3,0.31604,-0.17560,0.01147,0.93225,-0.47266,0.25391,-3.71875,-0.76172,0.17383,-0.16992,-0.09523,-0.34126,0.67012
2,9766,3,0.31293,-0.17468,0.01019,0.93353,-0.63281,0.07031,-4.03516,-0.86133,0.24609,-0.12500,-0.09589,-0.33897,0.66329
3,9766,3,0.30920,-0.17352,0.00909,0.93500,-1.41406,-0.52734,-4.85547,-0.98242,0.26562,-0.06836,-0.09581,-0.33641,0.65504
4,9765,3,0.30499,-0.17218,0.00824,0.93665,-1.96484,-0.57031,-5.59375,-1.15625,0.24805,0.00781,-0.09496,-0.33372,0.64559
5,10742,3,0.29993,-0.17096,0.00751,0.93848,-2.36328,-0.64844,-6.16016,-1.37109,0.19336,0.11719,-0.09369,-0.33143,0.63434
6,9766,3,0.29395,-0.17004,0.00702,0.94055,-2.89062,-0.78125,-6.79688,-1.60156,0.04102,0.21484,-0.09184,-0.32995,0.62111
7,12695,3,0.28717,-0.16980,0.00671,0.94269,-3.64844,-0.89453,-7.98828,-1.86133,-0.12500,0.36328,-0.08982,-0.32995,0.60636
8,6836,3,0.27869,-0.17047,0.00653,0.94513,-3.85547,-0.99219,-8.45703,-2.24805,-0.26758,0.49414,-0.08755,-0.33192,0.58815
9,10743,3,0.26862,-0.17206,0.00647,0.94775,-4.01172,-1.01172,-9.03906,-2.71289,-0.36914,0.63477,-0.08502,-0.33588,0.56678
10,9765,3,0.25586,-0.17444,0.00659,0.95081,-4.25000,-0.94531,-9.37109,-3.18555,-0.33398,0.88867,-0.08153,-0.34171,0.53982
11,9766,3,0.24103,-0.17719,0.00720,0.95416,-4.65625,-1.94531,-9.22656,-3.58203,-0.29492,1.21680,-0.07633,-0.34863,0.50831
12,10742,3,0.22388,-0.18005,0.00891,0.95782,-4.56641,-1.94531,-9.31250,-3.94336,-0.34766,1.49414,-0.06786,-0.35639,0.47145
13,9766,3,0.20459,-0.18323,0.01166,0.96149,-4.30859,-1.97266,-9.37109,-4.27734,-0.38086,1.71289,-0.05629,-0.36517,0.42971
14,9765,3,0.18359,-0.18671,0.01520,0.96497,-3.80859,-2.30859,-8.87500,-4.54492,-0.52539,1.85938,-0.04216,-0.37463,0.38402
15,12696,3,0.16028,-0.19086,0.01941,0.96826,-3.74219,-2.32422,-9.10547,-4.86914,-0.75000,1.97656,-0.02546,-0.38527,0.33306
16,6835,3,0.13690,-0.19562,0.02350,0.97076,-3.92188,-2.41406,-9.12500,-5.28906,-0.95508,2.17578,-0.00861,-0.39657,0.28193
17,9766,3,0.11035,-0.20166,0.02808,0.97284,-3.92188,-2.44141,-9.15625,-5.86914,-1.17383,2.37500,0.01103,-0.40993,0.22361
18,10742,3,0.08105,-0.20880,0.03302,0.97406,-3.55078,-2.75391,-9.24219,-6.54492,-1.37109,2.54883,0.03346,-0.42476,0.15883
19,12696,3,0.04718,-0.21716,0.03827,0.97424,-3.23047,-2.89453,-9.11719,-7.21680,-1.32031,2.74023,0.05983,-0.44090,0.08337
20,6836,3,0.01215,-0.22522,0.04333,0.97327,-3.30859,-3.43750,-7.78516,-7.55078,-1.24219,2.94922,0.08793,-0.45499,0.00459
