lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1122070,3,-0.02838,-0.12329,0.08752,0.98810,1.62891,1.00781,1.57031,-0.48047,0.16602,-0.27930,0.18640,-0.24100,-0.08007
1,9765,3,-0.03058,-0.12305,0.08618,0.98816,1.71484,0.89453,2.19141,-0.38477,0.24414,-0.36523,0.18415,-0.24022,-0.08416
2,9766,3,-0.03259,-0.12225,0.08447,0.98834,1.85156,0.72656,2.80469,-0.22852,0.26953,-0.46094,0.18103,-0.23841,-0.08767
3,10742,3,-0.03394,-0.12122,0.08240,0.98865,1.82812,0.59766,3.99219,-0.06055,0.35938,-0.56250,0.17695,-0.23627,-0.08968
4,9766,3,-0.03448,-0.11981,0.07996,0.98895,1.78516,0.40625,4.71484,0.16602,0.52734,-0.69141,0.17191,-0.23359,-0.08993
5,9766,3,-0.03400,-0.11768,0.07697,0.98950,1.81641,-0.03906,5.42578,0.47852,0.69141,-0.86328,0.16538,-0.22965,-0.08780
6,9765,3,-0.03217,-0.11469,0.07343,0.99017,1.56250,-0.69922,5.98438,0.85547,0.75977,-1.00781,0.15735,-0.22426,-0.08270
7,10742,3,-0.02869,-0.11121,0.06946,0.99097,0.46875,-2.34766,6.45703,1.31445,0.75195,-1.11523,0.14807,-0.21814,-0.07412
8,9766,3,-0.02264,-0.10699,0.06458,0.99188,0.00391,-3.05469,6.31250,1.75391,0.70117,-1.26367,0.13639,-0.21090,-0.06011
9,9766,3,-0.01459,-0.10303,0.05963,0.99280,-0.69922,-3.57031,5.99219,2.08203,0.57617,-1.38281,0.12430,-0.20424,-0.04214
10,12695,3,-0.00452,-0.09937,0.05420,0.99359,-1.59766,-3.93750,5.27734,2.26562,0.39062,-1.36523,0.11099,-0.19825,-0.02014
11,7812,3,0.00629,-0.09656,0.04889,0.99408,-4.04688,-4.34766,3.53906,2.37891,0.16602,-1.18164,0.09798,-0.19381,0.00312
12,9766,3,0.00629,-0.09656,0.04889,0.99408,-5.08984,-4.40625,2.68750,2.50781,-0.08789,-0.88281,0.09798,-0.19381,0.00312
13,9766,3,0.03162,-0.09363,0.03998,0.99432,-5.92188,-4.32422,1.92969,2.60352,-0.39258,-0.57227,0.07500,-0.18985,0.05643
14,9765,3,0.04486,-0.09424,0.03766,0.99384,-6.74219,-3.43359,-0.19922,2.61914,-0.73828,-0.28320,0.06769,-0.19186,0.08370
15,10742,3,0.05817,-0.09644,0.03687,0.99298,-6.87500,-3.08594,-1.38672,2.54492,-1.09375,0.02539,0.06326,-0.19707,0.11077
16,9766,3,0.07129,-0.10046,0.03741,0.99170,-6.91406,-2.83203,-2.49609,2.40820,-1.46289,0.34375,0.06121,-0.20604,0.13719
17,9766,3,0.08374,-0.10638,0.03937,0.98999,-6.99219,-2.45312,-3.70703,2.22461,-1.81641,0.74023,0.06164,-0.21899,0.16199
18,11718,3,0.09485,-0.11389,0.04272,0.98804,-7.44922,-1.79688,-5.47656,1.94922,-2.16016,1.22070,0.06465,-0.23533,0.18376
