lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1722656,3,-0.37756,-0.09174,0.45862,0.79919,2.49609,-0.11719,2.17188,0.16406,0.18945,-0.37695,0.95932,0.20103,-0.77787
1,10743,3,-0.37732,-0.09155,0.45697,0.80023,2.63672,-0.26953,2.66016,0.28906,0.28711,-0.40625,0.95571,0.19966,-0.77755
2,9765,3,-0.37677,-0.09082,0.45508,0.80170,2.77344,-0.39453,3.06641,0.38672,0.42188,-0.44336,0.95117,0.19860,-0.77614
3,9766,3,-0.37604,-0.08942,0.45288,0.80347,2.84766,-0.48438,3.39453,0.43945,0.62305,-0.46094,0.94556,0.19820,-0.77386
4,9766,3,-0.37531,-0.08728,0.45026,0.80548,2.31250,-0.69531,4.22266,0.52344,0.87891,-0.41992,0.93859,0.19867,-0.77107
5,10742,3,-0.37488,-0.08398,0.44727,0.80768,1.87500,-0.87109,4.58984,0.75586,1.06836,-0.40625,0.93000,0.20103,-0.76799
6,9765,3,-0.37427,-0.07941,0.44403,0.81018,1.29688,-1.10938,5.09375,1.07812,1.21484,-0.37695,0.92010,0.20515,-0.76358
7,9766,3,-0.37299,-0.07373,0.44080,0.81311,-0.57422,-2.38281,5.93750,1.42969,1.35742,-0.30469,0.90958,0.21047,-0.75695
8,9766,3,-0.37048,-0.06604,0.43732,0.81677,-1.46094,-2.85156,5.94922,1.83789,1.39648,-0.25000,0.89756,0.21788,-0.74644
9,10742,3,-0.36670,-0.05737,0.43414,0.82080,-2.26562,-3.18750,5.75000,2.36328,1.30859,-0.23828,0.88596,0.22615,-0.73266
10,9765,3,-0.36090,-0.04767,0.43127,0.82556,-3.01953,-3.40625,5.60938,2.90820,1.17773,-0.25977,0.87491,0.23472,-0.71408
11,12696,3,-0.35248,-0.03717,0.42853,0.83112,-4.94141,-3.97656,4.84766,3.25391,0.97461,-0.25391,0.86455,0.24268,-0.68982
12,6836,3,-0.34241,-0.02710,0.42621,0.83691,-5.95312,-3.99609,3.55078,3.45117,0.64844,-0.25586,0.85599,0.24907,-0.66261
13,10742,3,-0.33014,-0.01709,0.42419,0.84308,-6.94141,-4.00781,2.68359,3.55664,0.20703,-0.22266,0.84900,0.25399,-0.63117
14,9765,3,-0.31555,-0.00787,0.42267,0.84955,-8.14062,-3.13281,1.07031,3.61328,-0.30859,-0.14844,0.84429,0.25616,-0.59572
15,9766,3,-0.30011,-0.00079,0.42200,0.85547,-8.38672,-3.00000,0.23047,3.55859,-0.68359,0.04492,0.84292,0.25468,-0.56012
16,10742,3,-0.28369,0.00458,0.42249,0.86084,-8.38672,-2.82422,-0.33984,3.55078,-0.91797,0.31055,0.84511,0.25018,-0.52372
17,8789,3,-0.26660,0.00885,0.42426,0.86536,-7.94531,-2.47656,-0.84375,3.67578,-1.23828,0.49414,0.85081,0.24395,-0.48675
18,10743,3,-0.24939,0.01221,0.42706,0.86902,-6.48438,-1.35547,-1.89453,3.81055,-1.57227,0.61133,0.85916,0.23644,-0.45022
19,12695,3,-0.24939,0.01221,0.42706,0.86902,-6.07812,-1.37109,-2.70312,3.75977,-1.68164,0.81250,0.85916,0.23644,-0.45022
