lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1059570,3,0.22772,0.18524,0.93658,0.19135,-0.99609,0.05078,-3.30859,-0.47656,-0.15039,-0.06445,2.64801,-0.36364,0.48310
1,9766,3,0.22778,0.18329,0.93683,0.19214,-1.12109,0.04297,-4.01172,-0.62891,-0.15625,-0.03516,2.64704,-0.36435,0.47936
2,9765,3,0.22791,0.18073,0.93707,0.19299,-1.24219,-0.07031,-4.51953,-0.81641,-0.20898,-0.02148,2.64606,-0.36547,0.47447
3,9766,3,0.22797,0.17725,0.93756,0.19397,-1.33594,-0.19922,-4.77344,-0.99609,-0.23242,0.03906,2.64526,-0.36687,0.46764
4,9765,3,0.22815,0.17279,0.93811,0.19513,-1.42578,-0.35938,-4.98828,-1.17773,-0.21680,0.12109,2.64432,-0.36892,0.45897
5,10743,3,0.22815,0.16742,0.93890,0.19604,-1.87109,-0.64844,-5.25000,-1.36719,-0.24023,0.18359,2.64436,-0.37122,0.44819
6,9765,3,0.22809,0.16101,0.93982,0.19690,-2.01172,-0.69141,-5.25000,-1.57422,-0.23633,0.25781,2.64493,-0.37398,0.43522
7,9766,3,0.22791,0.15369,0.94098,0.19763,-2.22656,-0.75000,-5.36328,-1.78906,-0.22852,0.36719,2.64624,-0.37701,0.42020
8,9766,3,0.22754,0.14539,0.94226,0.19812,-2.67969,-1.10156,-5.41016,-2.02539,-0.26953,0.49414,2.64852,-0.38029,0.40297
9,10742,3,0.22711,0.13550,0.94379,0.19830,-3.06250,-1.03516,-5.54297,-2.32812,-0.35156,0.63281,2.65212,-0.38434,0.38230
10,9765,3,0.22675,0.12415,0.94543,0.19818,-3.29297,-0.98438,-5.70312,-2.70898,-0.44336,0.79883,2.65692,-0.38932,0.35852
11,9766,3,0.22650,0.11108,0.94720,0.19775,-3.57812,-1.01953,-5.84375,-3.14844,-0.56055,0.98438,2.66303,-0.39540,0.33114
12,9766,3,0.22644,0.09552,0.94910,0.19696,-4.03125,-1.42188,-6.01172,-3.68359,-0.69727,1.18750,2.67094,-0.40303,0.29850
13,10742,3,0.22656,0.07776,0.95093,0.19580,-4.14062,-1.42969,-6.17578,-4.28711,-0.85742,1.42773,2.68058,-0.41200,0.26118
14,9765,3,0.22681,0.05646,0.95270,0.19427,-4.07812,-1.37500,-6.46094,-4.85938,-0.95117,1.72266,2.69269,-0.42269,0.21627
15,9766,3,0.22705,0.03204,0.95422,0.19214,-3.83594,-2.18750,-5.53516,-5.35938,-0.96094,2.04883,2.70784,-0.43453,0.16434
16,12695,3,0.22693,0.00458,0.95538,0.18896,-3.74609,-2.42969,-5.23438,-5.79688,-1.08594,2.38867,2.72719,-0.44658,0.10498
17,7813,3,0.22650,-0.02411,0.95599,0.18481,-3.45703,-2.76172,-5.41797,-6.22852,-1.37500,2.68945,2.74988,-0.45782,0.04196
18,9765,3,0.22638,-0.05701,0.95575,0.17914,-3.32812,-2.93359,-5.78516,-6.69922,-1.52734,3.04688,2.77852,-0.47027,-0.03126
19,9766,3,0.22656,-0.09216,0.95422,0.17224,-3.35547,-4.62891,-5.17969,-7.04297,-1.40234,3.55273,2.81170,-0.48264,-0.11068
20,10742,3,0.22589,-0.13184,0.95135,0.16296,-3.40234,-5.12891,-4.57812,-7.20898,-1.51172,4.00195,2.85334,-0.49241,-0.20249
21,9766,3,0.22437,-0.17084,0.94733,0.15198,-3.13281,-5.36719,-4.86328,-7.24219,-1.86133,4.23438,2.89883,-0.49724,-0.29492
22,12695,3,0.22314,-0.21118,0.94147,0.13885,-2.38281,-5.70312,-4.64453,-7.25391,-2.00977,4.35742,2.94997,-0.49929,-0.39232
23,6836,3,0.22253,-0.24927,0.93414,0.12518,-0.26172,-8.58594,-2.89062,-7.30859,-1.92773,4.39844,3.00115,-0.49859,-0.48572
24,10742,3,0.22150,-0.28949,0.92468,0.11005,0.89844,-9.88281,-1.63281,-7.39258,-1.91211,4.39258,3.05604,-0.49307,-0.58526
25,9766,3,0.21973,-0.33075,0.91290,0.09430,1.72656,-10.98828,-0.26172,-7.51562,-1.98633,4.21289,3.11131,-0.48203,-0.68775
26,9766,3,0.21777,-0.37012,0.89960,0.07953,4.17969,-13.96875,4.81250,-7.08789,-1.83203,3.93359,-3.12130,-0.46753,-0.78547
27,9765,3,0.21576,-0.40747,0.88495,0.06561,6.40625,-13.99609,8.96094,-5.75195,-1.50586,3.56250,-3.07523,-0.45041,-0.87822
28,10742,3,0.21326,-0.44012,0.87067,0.05243,8.49219,-13.34375,12.53516,-3.87305,-1.34375,2.89453,-3.03528,-0.43070,-0.95936
29,9766,3,0.21106,-0.46478,0.85895,0.04022,10.23438,-12.68750,14.48047,-1.91602,-1.13672,2.02344,-3.00247,-0.41149,-1.02106
30,11719,3,0.21014,-0.47937,0.85156,0.03015,12.82031,-11.84766,16.88281,-0.18555,-0.62305,1.21680,-2.97808,-0.39716,-1.05841
31,8789,3,0.20984,-0.48572,0.84827,0.02209,13.32031,-11.35547,17.19141,1.21680,0.07227,0.56836,-2.96096,-0.38705,-1.07555
32,9765,3,0.20886,-0.48438,0.84937,0.01685,13.30469,-10.65625,16.00391,2.28320,0.63477,-0.06250,-2.95339,-0.38024,-1.07288
33,9766,3,0.20691,-0.47711,0.85400,0.01477,12.68359,-9.57031,13.98047,3.04297,0.91602,-0.65234,-2.95535,-0.37632,-1.05452
34,9766,3,0.20471,-0.46521,0.86108,0.01532,10.73828,-7.36719,8.83203,3.40820,1.08008,-1.12109,-2.96429,-0.37556,-1.02445
35,10742,3,0.20270,-0.45038,0.86932,0.01807,9.60547,-6.50391,6.94922,3.52930,1.15625,-1.52148,-2.97824,-0.37761,-0.98729
36,9766,3,0.20111,-0.43372,0.87799,0.02277,9.05859,-5.54297,5.53516,3.69336,1.11914,-1.96289,-2.99614,-0.38215,-0.94583
37,9765,3,0.20032,-0.41571,0.88672,0.02924,8.14453,-4.33594,5.30078,3.99414,1.00000,-2.42383,-3.01731,-0.38929,-0.90132
38,9766,3,0.20068,-0.39636,0.89514,0.03723,7.36328,-4.16797,4.99609,4.36914,0.86523,-2.81250,-3.04110,-0.39931,-0.85404
