lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1039062,3,0.10449,-0.06232,0.31848,0.94006,-1.48047,-0.69141,-1.98438,-0.46289,-0.34766,0.11523,0.63843,-0.18478,0.16017
1,10743,3,0.10291,-0.06464,0.31842,0.94012,-1.74609,-0.92188,-2.02344,-0.51367,-0.37500,0.25781,0.63842,-0.18818,0.15569
2,9765,3,0.10114,-0.06726,0.31891,0.94000,-2.08594,-1.13672,-2.25391,-0.58984,-0.47070,0.43750,0.63962,-0.19212,0.15055
3,9766,3,0.09912,-0.07025,0.32007,0.93958,-3.08984,-1.64844,-3.13672,-0.71680,-0.61328,0.71680,0.64235,-0.19673,0.14457
4,9766,3,0.09668,-0.07422,0.32227,0.93878,-3.75781,-2.00781,-3.43359,-0.90820,-0.71875,1.12109,0.64738,-0.20305,0.13691
5,10742,3,0.09357,-0.07904,0.32581,0.93744,-4.41016,-2.14453,-3.73047,-1.17773,-0.82422,1.54883,0.65552,-0.21073,0.12708
6,11718,3,0.08942,-0.08508,0.33130,0.93542,-4.76562,-2.20312,-4.07031,-1.52734,-0.95312,1.95703,0.66816,-0.22020,0.11390
7,7813,3,0.08405,-0.09192,0.33813,0.93286,-4.85938,-1.92188,-4.79688,-1.89258,-1.02539,2.33203,0.68421,-0.23035,0.09736
8,9766,3,0.08405,-0.09192,0.33813,0.93286,-4.69922,-1.71094,-5.01172,-2.22852,-1.04492,2.64453,0.68421,-0.23035,0.09736
9,10742,3,0.06732,-0.11005,0.35730,0.92505,-4.46484,-1.59766,-5.17969,-2.52930,-1.16992,2.90039,0.73112,-0.25444,0.04746
10,8789,3,0.05676,-0.12030,0.36835,0.92010,-4.07422,-1.37891,-5.34766,-2.68750,-1.41211,3.11914,0.75939,-0.26634,0.01641
11,10742,3,0.04565,-0.13153,0.37976,0.91455,-3.74219,-1.71875,-5.26953,-2.76953,-1.61719,3.37109,0.78955,-0.27886,-0.01705
12,12695,3,0.04565,-0.13153,0.37976,0.91455,-3.21484,-1.51172,-4.91016,-2.79883,-1.83984,3.56836,0.78955,-0.27886,-0.01705
13,6836,3,0.02222,-0.15808,0.40552,0.90002,-2.19141,-1.28906,-4.98438,-2.87695,-2.02930,3.64844,0.86101,-0.30740,-0.09269
14,10742,3,0.01031,-0.17303,0.41931,0.89111,-1.10547,-1.14453,-4.85156,-3.01367,-2.19922,3.58984,0.90146,-0.32262,-0.13403
15,9766,3,-0.00189,-0.18933,0.43304,0.88129,1.16797,-1.51172,-4.46484,-3.19531,-2.34766,3.53906,0.94400,-0.33848,-0.17831
16,9766,3,-0.01416,-0.20612,0.44580,0.87097,1.76172,-1.80469,-3.98047,-3.38477,-2.39844,3.54492,0.98637,-0.35374,-0.22406
17,9765,3,-0.02686,-0.22345,0.45782,0.86011,2.44141,-1.92578,-3.48047,-3.51953,-2.36719,3.50977,1.02924,-0.36803,-0.27213
18,10743,3,-0.03967,-0.24030,0.46875,0.84906,5.28906,-2.36328,-1.62109,-3.44922,-2.16992,3.36914,1.07104,-0.37995,-0.32060
19,9765,3,-0.05377,-0.25800,0.47986,0.83685,7.57812,-2.28516,0.03516,-3.23047,-1.75586,3.03320,1.11591,-0.39000,-0.37363
20,12695,3,-0.06726,-0.27338,0.48938,0.82538,9.83203,-2.19531,1.84766,-2.98633,-1.21875,2.37695,1.15638,-0.39569,-0.42279
21,6836,3,-0.07953,-0.28552,0.49634,0.81598,11.46094,-2.24219,3.39062,-2.71875,-0.76172,1.61914,1.18817,-0.39738,-0.46467
