lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1602540,3,0.12964,-0.06256,-0.05408,0.98810,-1.11328,-0.22266,-2.82422,-0.74609,-0.23828,0.07031,-0.12415,-0.10983,0.26774
1,9765,3,0.12622,-0.06348,-0.05426,0.98846,-1.13672,-0.16016,-2.98438,-0.86914,-0.32617,0.10938,-0.12440,-0.11203,0.26100
2,10742,3,0.12213,-0.06476,-0.05426,0.98889,-1.12891,-0.08203,-3.15625,-0.99023,-0.41602,0.13281,-0.12428,-0.11508,0.25293
3,9766,3,0.11737,-0.06641,-0.05420,0.98938,-0.92969,0.00391,-3.36328,-1.12695,-0.50391,0.16602,-0.12403,-0.11896,0.24355
4,10742,3,0.11194,-0.06848,-0.05414,0.98987,-0.94141,0.06641,-3.45312,-1.30273,-0.58594,0.20117,-0.12377,-0.12377,0.23289
5,8789,3,0.10571,-0.07098,-0.05396,0.99042,-0.87891,-0.00781,-3.62109,-1.58203,-0.67383,0.26562,-0.12322,-0.12956,0.22067
6,10742,3,0.09851,-0.07373,-0.05371,0.99097,-0.94141,-0.10547,-4.36719,-1.96484,-0.74023,0.35742,-0.12241,-0.13596,0.20651
7,9766,3,0.08923,-0.07703,-0.05316,0.99158,-1.12891,-0.15625,-4.50391,-2.41211,-0.78711,0.49805,-0.12072,-0.14377,0.18820
8,10742,3,0.07788,-0.08044,-0.05225,0.99231,-1.25000,-0.25000,-4.67969,-2.89648,-0.83398,0.66406,-0.11786,-0.15211,0.16564
9,9766,3,0.06421,-0.08398,-0.05078,0.99310,-1.45312,-0.17578,-4.85938,-3.42969,-0.85742,0.85742,-0.11335,-0.16098,0.13828
10,9765,3,0.04755,-0.08771,-0.04858,0.99384,-1.26172,-0.46094,-4.91016,-3.94922,-0.85938,1.05273,-0.10665,-0.17054,0.10473
11,11719,3,0.02905,-0.09119,-0.04578,0.99438,-1.04297,-0.45312,-4.95703,-4.39453,-0.87891,1.23633,-0.09806,-0.17964,0.06726
12,7813,3,0.00861,-0.09454,-0.04230,0.99457,-0.92969,-0.32422,-4.76562,-4.67969,-0.91406,1.39844,-0.08742,-0.18845,0.02557
13,9765,3,-0.01483,-0.09808,-0.03790,0.99432,-0.86719,-0.20703,-4.48438,-4.88281,-1.03906,1.53125,-0.07397,-0.19747,-0.02250
14,10743,3,-0.04077,-0.10205,-0.03265,0.99341,-0.80078,-0.42969,-4.69531,-5.10156,-1.21484,1.68164,-0.05782,-0.20689,-0.07603
15,11718,3,-0.06653,-0.10651,-0.02698,0.99170,-0.77344,-0.31250,-4.93359,-5.36523,-1.43164,1.85742,-0.04029,-0.21653,-0.12959
16,7813,3,-0.09229,-0.11145,-0.02087,0.98926,-0.67578,-0.19531,-5.39844,-5.71289,-1.63672,2.06055,-0.02127,-0.22628,-0.18362
17,9765,3,-0.12140,-0.11761,-0.01343,0.98553,-1.19922,-1.05078,-5.66406,-5.98633,-1.74219,2.30469,0.00215,-0.23730,-0.24538
18,10743,3,-0.15259,-0.12439,-0.00476,0.98041,-1.10156,-1.41406,-5.49609,-6.07031,-2.03906,2.48633,0.02953,-0.24789,-0.31248
19,9765,3,-0.18359,-0.13159,0.00464,0.97412,-0.69531,-1.78516,-5.67578,-6.16406,-2.30273,2.57031,0.05935,-0.25752,-0.38026
20,10742,3,-0.21490,-0.13989,0.01495,0.96643,-0.62891,-2.23438,-5.18750,-6.28711,-2.42773,2.51562,0.09244,-0.26714,-0.45005
21,11719,3,-0.24731,-0.14923,0.02576,0.95703,0.85547,-3.63281,-4.34766,-6.50195,-2.29883,2.38867,0.12832,-0.27640,-0.52364
22,7813,3,-0.27710,-0.15765,0.03503,0.94714,1.91406,-3.75781,-3.90234,-6.67773,-2.16992,2.27148,0.16081,-0.28300,-0.59220
23,9765,3,-0.31024,-0.16626,0.04419,0.93494,2.41016,-3.92578,-2.78516,-6.61328,-1.98047,2.07617,0.19498,-0.28742,-0.66910
24,9766,3,-0.34314,-0.17407,0.05225,0.92151,3.42969,-4.49609,-1.12891,-6.18555,-1.61523,1.92383,0.22704,-0.28898,-0.74610
25,12695,3,-0.34314,-0.17407,0.05225,0.92151,4.96875,-4.83203,2.29688,-5.42969,-1.24023,1.72656,0.22704,-0.28898,-0.74610
26,7813,3,-0.39978,-0.18506,0.06451,0.89545,5.85938,-4.64062,3.45703,-4.56055,-1.00781,1.38281,0.27802,-0.28361,-0.87975
27,9765,3,-0.42377,-0.18866,0.06934,0.88318,6.97656,-4.45703,4.09375,-3.84570,-0.71484,1.01367,0.29804,-0.27805,-0.93676
28,9766,3,-0.44281,-0.19141,0.07257,0.87292,7.55469,-4.06250,4.01562,-3.35547,-0.37109,0.66016,0.31270,-0.27329,-0.98224
29,10742,3,-0.45959,-0.19330,0.07416,0.86365,7.56250,-4.15625,3.82031,-2.98633,-0.06055,0.31445,0.32275,-0.26895,-1.02212
30,9766,3,-0.47363,-0.19434,0.07379,0.85583,7.31641,-4.19141,3.74219,-2.63477,0.14258,-0.01367,0.32752,-0.26586,-1.05511
31,11719,3,-0.48578,-0.19495,0.07172,0.84906,6.94922,-4.22266,3.46875,-2.33398,0.30664,-0.30859,0.32824,-0.26443,-1.08340
32,7812,3,-0.49567,-0.19531,0.06836,0.84351,5.98438,-4.74219,3.51953,-2.01367,0.40234,-0.64648,0.32583,-0.26481,-1.10632
33,10742,3,-0.50470,-0.19580,0.06329,0.83844,5.64453,-5.31250,3.92188,-1.61719,0.45312,-0.97266,0.32043,-0.26762,-1.12721
34,9766,3,-0.51178,-0.19672,0.05701,0.83435,5.51562,-5.68750,4.49219,-1.21875,0.61914,-1.21875,0.31299,-0.27330,-1.14380
35,9765,3,-0.51672,-0.19775,0.04974,0.83154,5.43750,-6.08594,4.93750,-0.82617,0.88867,-1.42188,0.30345,-0.28115,-1.15528
36,9766,3,-0.51984,-0.19836,0.04144,0.82990,4.92188,-7.11328,6.27344,-0.26367,1.12695,-1.60547,0.29111,-0.29021,-1.16203
37,10742,3,-0.52075,-0.19836,0.03210,0.82971,4.83594,-7.43359,6.82422,0.39453,1.42773,-1.76562,0.27552,-0.30023,-1.16291
38,9766,3,-0.51892,-0.19751,0.02197,0.83142,4.76562,-7.76562,7.39062,1.05273,1.83203,-1.89648,0.25645,-0.31058,-1.15632
39,9766,3,-0.51434,-0.19556,0.01123,0.83490,4.59375,-8.25781,7.78125,1.71875,2.19531,-1.96875,0.23385,-0.32045,-1.14224
40,9765,3,-0.50653,-0.19214,-0.00067,0.84052,4.38672,-8.28906,7.17969,2.25781,2.38867,-1.98242,0.20599,-0.32962,-1.11910
41,10742,3,-0.49615,-0.18756,-0.01282,0.84766,4.04688,-8.16406,6.02344,2.55273,2.51953,-1.93750,0.17508,-0.33703,-1.08898
42,9766,3,-0.48370,-0.18213,-0.02502,0.85571,3.33984,-7.91406,4.93750,2.73438,2.56836,-1.88281,0.14207,-0.34257,-1.05359
43,11719,3,-0.47003,-0.17615,-0.03699,0.86414,2.49609,-6.44531,3.91406,2.89648,2.58203,-1.88281,0.10828,-0.34605,-1.01529
44,7812,3,-0.45654,-0.17047,-0.04779,0.87189,2.16797,-5.82031,3.48047,3.05859,2.58594,-1.92969,0.07701,-0.34789,-0.97828
45,10742,3,-0.44049,-0.16406,-0.05981,0.88062,1.84375,-5.43359,3.11328,3.31836,2.60938,-1.99023,0.04171,-0.34867,-0.93497
46,9766,3,-0.42365,-0.15790,-0.07153,0.88910,1.57812,-5.20703,3.06250,3.72656,2.65820,-2.07617,0.00701,-0.34838,-0.89056
47,9766,3,-0.40546,-0.15192,-0.08307,0.89758,1.50781,-4.56250,3.21484,4.23438,2.66406,-2.23047,-0.02758,-0.34699,-0.84373
48,10742,3,-0.38464,-0.14606,-0.09485,0.90649,1.37891,-5.10547,2.88672,4.71094,2.67969,-2.34766,-0.06336,-0.34454,-0.79156
49,11719,3,-0.38464,-0.14606,-0.09485,0.90649,1.20312,-5.46484,2.55859,5.12695,2.75586,-2.39844,-0.06336,-0.34454,-0.79156
50,7812,3,-0.33612,-0.13525,-0.11859,0.92450,0.44531,-5.83984,1.49219,5.28906,2.79883,-2.38477,-0.13638,-0.33609,-0.67426
51,9766,3,-0.30804,-0.12946,-0.13080,0.93341,0.01953,-6.10938,0.10547,5.16406,2.77148,-2.29102,-0.17457,-0.32810,-0.60856
52,10742,3,-0.27966,-0.12341,-0.14252,0.94141,-0.57812,-5.97266,-1.14062,4.91602,2.80469,-2.08984,-0.21135,-0.31738,-0.54359
53,11719,3,-0.25220,-0.11688,-0.15350,0.94824,-1.07422,-5.91406,-1.65234,4.78516,2.80469,-1.87500,-0.24577,-0.30374,-0.48209
54,7812,3,-0.22699,-0.11023,-0.16284,0.95386,-1.92969,-4.58203,-2.30859,4.76953,2.67578,-1.72266,-0.27528,-0.28817,-0.42706
55,9766,3,-0.20001,-0.10291,-0.17188,0.95911,-2.29297,-4.21484,-2.98828,4.75586,2.47266,-1.62109,-0.30398,-0.26939,-0.36968
56,10742,3,-0.17365,-0.09631,-0.17981,0.96344,-2.68750,-3.87891,-3.60547,4.70703,2.26953,-1.52344,-0.32903,-0.25065,-0.31481
57,11719,3,-0.14789,-0.09058,-0.18689,0.96698,-2.87109,-3.85156,-3.94922,4.52148,2.02539,-1.38672,-0.35105,-0.23253,-0.26211
58,7812,3,-0.12360,-0.08575,-0.19293,0.96960,-3.59375,-3.02344,-5.02344,4.20898,1.73438,-1.25781,-0.36968,-0.21566,-0.21310
59,10742,3,-0.09991,-0.08173,-0.19836,0.97156,-3.78125,-2.64844,-5.56250,3.84570,1.51758,-1.07812,-0.38615,-0.19978,-0.16577
60,9766,3,-0.07727,-0.07831,-0.20312,0.97296,-3.94922,-2.49609,-5.73828,3.60352,1.38867,-0.86719,-0.40041,-0.18482,-0.12090
61,9766,3,-0.05792,-0.07556,-0.20654,0.97382,-3.93750,-1.97266,-5.30469,3.46484,1.25977,-0.63867,-0.41085,-0.17193,-0.08291
62,9765,3,-0.03851,-0.07294,-0.20905,0.97443,-3.77344,-1.87500,-5.31250,3.37500,1.11523,-0.44922,-0.41906,-0.15891,-0.04515
63,9766,3,-0.02032,-0.07086,-0.21033,0.97485,-3.46484,-1.67188,-5.39062,3.24609,0.90430,-0.34766,-0.42426,-0.14724,-0.00993
64,10742,3,-0.00281,-0.06952,-0.21082,0.97504,-3.21094,-1.42578,-5.75000,3.01172,0.74414,-0.26367,-0.42752,-0.13718,0.02407
