lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1081054,3,0.11011,-0.12262,0.52826,0.83295,-1.65625,-0.49609,-2.55469,-0.48633,-0.02930,0.04492,1.12101,-0.32636,0.05691
1,10742,3,0.10815,-0.12396,0.52802,0.83313,-1.92578,-0.67969,-2.66406,-0.54883,-0.04883,0.10352,1.12118,-0.32655,0.05208
2,9766,3,0.10608,-0.12555,0.52802,0.83319,-2.15625,-0.86328,-2.89453,-0.58203,-0.09766,0.17188,1.12200,-0.32703,0.04667
3,9766,3,0.10376,-0.12744,0.52814,0.83307,-2.33203,-0.96094,-3.19922,-0.61133,-0.16406,0.24414,1.12335,-0.32779,0.04043
4,9765,3,0.10150,-0.12964,0.52856,0.83276,-2.80078,-0.96875,-3.76562,-0.67578,-0.24805,0.31250,1.12549,-0.32913,0.03383
5,10743,3,0.09918,-0.13232,0.52917,0.83221,-3.04688,-0.94531,-3.98828,-0.76758,-0.33398,0.40039,1.12832,-0.33125,0.02648
6,9765,3,0.09674,-0.13562,0.53003,0.83142,-3.22266,-0.86719,-4.24219,-0.87500,-0.42773,0.48633,1.13202,-0.33427,0.01810
7,9766,3,0.09399,-0.13965,0.53113,0.83038,-3.17578,-0.81250,-4.57031,-1.00586,-0.51953,0.57812,1.13668,-0.33819,0.00823
8,9765,3,0.09094,-0.14441,0.53247,0.82904,-3.07031,-0.86328,-4.59375,-1.14258,-0.59180,0.67969,1.14240,-0.34299,-0.00318
9,10743,3,0.08759,-0.14978,0.53400,0.82745,-2.92578,-0.93750,-4.56250,-1.27539,-0.63477,0.77148,1.14901,-0.34844,-0.01598
10,9765,3,0.08362,-0.15588,0.53583,0.82556,-2.85938,-1.07031,-4.42188,-1.41211,-0.65039,0.88086,1.15695,-0.35438,-0.03092
11,11719,3,0.07935,-0.16217,0.53784,0.82349,-2.75781,-1.38281,-3.92578,-1.50391,-0.65625,0.99023,1.16566,-0.36018,-0.04678
12,7812,3,0.07434,-0.16919,0.54022,0.82098,-2.88281,-1.44922,-3.81641,-1.58984,-0.70703,1.11719,1.17604,-0.36626,-0.06509
13,10743,3,0.06866,-0.17688,0.54309,0.81793,-3.12109,-1.60547,-3.81641,-1.68164,-0.77539,1.28516,1.18845,-0.37250,-0.08578
14,9765,3,0.06293,-0.18475,0.54626,0.81458,-3.37500,-1.75781,-3.76953,-1.74609,-0.84766,1.46484,1.20201,-0.37872,-0.10711
15,9766,3,0.05688,-0.19318,0.54999,0.81049,-3.07812,-1.97266,-3.58984,-1.82812,-0.90234,1.65234,1.21784,-0.38519,-0.13017
16,10742,3,0.05048,-0.20215,0.55438,0.80579,-2.75000,-1.98438,-3.52734,-1.93750,-0.95508,1.81055,1.23608,-0.39166,-0.15510
17,9766,3,0.04370,-0.21155,0.55914,0.80042,-2.49609,-1.83594,-3.50391,-2.06055,-1.04688,1.94336,1.25627,-0.39796,-0.18174
18,9765,3,0.03650,-0.22156,0.56433,0.79443,-1.69922,-2.00781,-3.38672,-2.18945,-1.10352,2.11328,1.27855,-0.40413,-0.21045
19,9766,3,0.02887,-0.23206,0.56970,0.78784,-1.48047,-1.86328,-2.98828,-2.29297,-1.17578,2.29102,1.30249,-0.40995,-0.24104
20,10742,3,0.02063,-0.24335,0.57562,0.78040,-1.02734,-1.50781,-2.73438,-2.41016,-1.29102,2.41602,1.32922,-0.41541,-0.27443
21,12695,3,0.01227,-0.25500,0.58167,0.77228,-0.18750,-1.41016,-2.50000,-2.52539,-1.35742,2.52539,1.35753,-0.42045,-0.30912
22,6836,3,0.00366,-0.26703,0.58771,0.76373,1.46094,-1.92188,-1.18750,-2.55469,-1.41211,2.62500,1.38691,-0.42484,-0.34517
23,9766,3,-0.00531,-0.27966,0.59399,0.75427,2.54688,-1.81250,-0.43359,-2.53125,-1.29688,2.65039,1.41858,-0.42858,-0.38341
