lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1793945,3,0.10583,0.04474,-0.41785,0.90118,0.37891,0.75391,-3.50000,-0.54102,0.22266,0.16602,-0.85498,0.16991,0.15625
1,9766,3,0.10419,0.04657,-0.41693,0.90173,0.42969,0.80078,-3.84375,-0.70117,0.26562,0.17773,-0.85308,0.17171,0.15188
2,10742,3,0.10193,0.04889,-0.41595,0.90234,0.14844,0.89453,-4.19141,-0.86328,0.26562,0.18359,-0.85113,0.17390,0.14599
3,8789,3,0.09900,0.05157,-0.41486,0.90302,0.01953,0.92578,-4.65625,-1.04297,0.24414,0.17773,-0.84905,0.17620,0.13858
4,10742,3,0.09546,0.05450,-0.41370,0.90375,-0.42578,0.70703,-5.27734,-1.19531,0.14062,0.16211,-0.84694,0.17845,0.12987
5,9766,3,0.09064,0.05774,-0.41254,0.90460,-0.67969,0.34766,-5.51562,-1.33789,0.00000,0.16211,-0.84501,0.18021,0.11853
6,10742,3,0.08514,0.06061,-0.41144,0.90546,-0.78516,0.08203,-5.62891,-1.48047,-0.15820,0.15430,-0.84337,0.18079,0.10624
7,9766,3,0.08514,0.06061,-0.41144,0.90546,-0.74609,-0.08203,-5.80078,-1.60938,-0.33203,0.12891,-0.84337,0.18079,0.10624
8,9765,3,0.07141,0.06500,-0.40936,0.90729,-0.62500,-0.40234,-6.26562,-1.72656,-0.50586,0.09961,-0.84079,0.17733,0.07765
9,9766,3,0.06287,0.06653,-0.40845,0.90820,-0.51172,-0.51562,-6.35938,-1.83984,-0.65625,0.08203,-0.83999,0.17305,0.06079
10,9765,3,0.05347,0.06750,-0.40759,0.90912,-0.29688,-0.49609,-6.48047,-1.96875,-0.78125,0.06641,-0.83936,0.16709,0.04279
11,9766,3,0.04327,0.06812,-0.40680,0.90997,0.12109,-0.53906,-6.96484,-2.14844,-0.82422,0.07227,-0.83889,0.15985,0.02364
12,10742,3,0.03241,0.06860,-0.40594,0.91071,0.16797,-0.50391,-7.04297,-2.38086,-0.81836,0.09375,-0.83837,0.15186,0.00337
13,9766,3,0.02045,0.06946,-0.40491,0.91150,0.35156,-0.47656,-7.24219,-2.65234,-0.75000,0.12891,-0.83746,0.14367,-0.01917
14,9765,3,0.00739,0.07098,-0.40363,0.91217,0.44141,-0.53906,-7.24219,-2.94531,-0.59961,0.19141,-0.83619,0.13587,-0.04425
15,9766,3,-0.00610,0.07343,-0.40198,0.91266,0.80078,-1.17188,-7.07031,-3.23438,-0.41602,0.28711,-0.83436,0.12948,-0.07083
16,10742,3,-0.02173,0.07745,-0.39960,0.91315,0.85938,-1.32031,-7.04688,-3.52148,-0.17773,0.39844,-0.83139,0.12441,-0.10256
17,9766,3,-0.03766,0.08295,-0.39667,0.91345,0.94922,-1.50391,-6.88672,-3.78711,0.13477,0.54297,-0.82768,0.12196,-0.13602
18,9766,3,-0.05414,0.09015,-0.39294,0.91351,1.11328,-1.69531,-6.62500,-3.99414,0.40039,0.63477,-0.82301,0.12247,-0.17189
19,10742,3,-0.05414,0.09015,-0.39294,0.91351,1.71875,-1.94141,-6.54688,-4.15234,0.56445,0.61328,-0.82301,0.12247,-0.17189
20,9765,3,-0.08795,0.10919,-0.38385,0.91266,1.92578,-1.85938,-6.55859,-4.30859,0.67969,0.51562,-0.81282,0.13218,-0.24910
21,9766,3,-0.10626,0.12073,-0.37903,0.91132,2.15625,-1.84375,-6.51172,-4.55078,0.82617,0.39648,-0.80892,0.13994,-0.29214
22,9766,3,-0.12476,0.13281,-0.37463,0.90912,2.38672,-2.86328,-6.16406,-4.85156,1.04297,0.27734,-0.80702,0.14855,-0.33627
23,10742,3,-0.14423,0.14618,-0.37042,0.90588,2.17578,-3.35938,-5.60156,-5.12500,1.35547,0.27344,-0.80720,0.15866,-0.38364
24,9765,3,-0.16418,0.16089,-0.36633,0.90161,1.60156,-4.00391,-4.84766,-5.32617,1.60352,0.32227,-0.80954,0.17066,-0.43352
25,10743,3,-0.18500,0.17755,-0.36188,0.89630,0.96875,-4.53125,-4.16797,-5.41406,1.68750,0.31445,-0.81367,0.18544,-0.48717
26,8789,3,-0.20465,0.19403,-0.35730,0.89038,-0.18359,-5.44922,-3.08984,-5.38867,1.59570,0.25000,-0.81884,0.20063,-0.53914
27,10742,3,-0.22626,0.21191,-0.35217,0.88312,-0.72656,-5.70312,-2.37109,-5.32031,1.41602,0.16211,-0.82578,0.21661,-0.59681
28,9765,3,-0.24713,0.22839,-0.34717,0.87537,-1.13672,-6.36719,-1.42188,-5.22070,1.27148,0.12695,-0.83337,0.23029,-0.65260
29,10743,3,-0.26764,0.24353,-0.34210,0.86719,-1.37891,-7.17969,-0.22656,-5.07812,1.17773,0.13281,-0.84106,0.24160,-0.70718
30,8789,3,-0.28662,0.25708,-0.33710,0.85913,-1.48438,-8.53125,2.10938,-4.81836,1.11914,0.10938,-0.84826,0.25113,-0.75788
31,10742,3,-0.28662,0.25708,-0.33710,0.85913,-1.09375,-8.54688,3.62500,-4.39062,1.01172,-0.00586,-0.84826,0.25113,-0.75788
32,9766,3,-0.32428,0.28339,-0.32666,0.84131,-0.79297,-8.33594,4.51953,-3.90820,0.78125,-0.17383,-0.86431,0.26818,-0.86008
33,10742,3,-0.34015,0.29364,-0.32263,0.83307,-1.28125,-7.81641,5.42188,-3.46484,0.49219,-0.31445,-0.87210,0.27314,-0.90319
34,8789,3,-0.35431,0.30164,-0.31946,0.82550,-1.54297,-7.27734,5.59766,-3.09375,0.07227,-0.45898,-0.87901,0.27508,-0.94083
35,10742,3,-0.36823,0.30750,-0.31659,0.81830,-1.62500,-6.73438,5.78516,-2.81836,-0.35742,-0.57617,-0.88409,0.27349,-0.97576
36,9766,3,-0.38141,0.31073,-0.31390,0.81207,-1.29688,-6.34375,6.16797,-2.67188,-0.75977,-0.72266,-0.88604,0.26842,-1.00614
37,9765,3,-0.39386,0.31152,-0.31140,0.80676,0.50781,-5.66406,6.06250,-2.66602,-1.15234,-0.92383,-0.88499,0.26028,-1.03219
