lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1272461,3,0.03168,-0.16498,0.07446,0.98297,-1.07812,0.35547,-2.68359,-0.38086,0.06055,-0.02734,0.14446,-0.33530,0.03994
1,9766,3,0.03003,-0.16479,0.07397,0.98309,-1.23047,0.43359,-2.98047,-0.45312,0.08008,0.00977,0.14401,-0.33467,0.03671
2,10742,3,0.02802,-0.16461,0.07361,0.98322,-1.64453,0.61719,-3.75781,-0.51953,0.08203,0.05859,0.14394,-0.33399,0.03267
3,9765,3,0.02551,-0.16437,0.07343,0.98334,-1.86328,0.75000,-4.29297,-0.61133,0.06055,0.10547,0.14443,-0.33313,0.02756
4,10743,3,0.02258,-0.16425,0.07336,0.98340,-2.12500,0.95703,-4.90625,-0.74219,0.01172,0.15039,0.14532,-0.33246,0.02150
5,8789,3,0.01910,-0.16437,0.07343,0.98346,-2.26953,1.13672,-5.51953,-0.92578,-0.04883,0.22266,0.14666,-0.33219,0.01422
6,10742,3,0.01489,-0.16479,0.07367,0.98346,-3.00000,1.36719,-6.81250,-1.16406,-0.15234,0.30273,0.14865,-0.33242,0.00530
7,9766,3,0.00964,-0.16565,0.07410,0.98334,-3.46484,1.47656,-7.34766,-1.46094,-0.27148,0.39648,0.15141,-0.33336,-0.00591
8,9765,3,0.00287,-0.16724,0.07471,0.98309,-3.75000,1.26562,-7.59375,-1.76367,-0.39258,0.50391,0.15516,-0.33550,-0.02049
9,9766,3,-0.00525,-0.16943,0.07556,0.98260,-3.93359,0.50781,-7.64844,-2.03320,-0.56836,0.61328,0.16001,-0.33863,-0.03809
10,10742,3,-0.01489,-0.17249,0.07672,0.98193,-4.08984,-0.03125,-7.42578,-2.30664,-0.70117,0.75000,0.16621,-0.34313,-0.05919
11,9766,3,-0.02588,-0.17639,0.07819,0.98090,-4.10547,-0.76172,-7.01172,-2.56250,-0.80273,0.89258,0.17381,-0.34902,-0.08347
12,9765,3,-0.03827,-0.18091,0.08020,0.97949,-4.08203,-1.21094,-6.64062,-2.78711,-0.87109,1.01758,0.18339,-0.35570,-0.11116
13,12696,3,-0.03827,-0.18091,0.08020,0.97949,-3.87109,-2.66797,-5.42969,-3.00781,-0.89062,1.14453,0.18339,-0.35570,-0.11116
14,7812,3,-0.06610,-0.19092,0.08527,0.97565,-3.82422,-3.51953,-4.57812,-3.17578,-0.90625,1.29688,0.20698,-0.36963,-0.17412
15,9766,3,-0.08252,-0.19635,0.08868,0.97302,-3.61328,-4.18750,-3.60156,-3.28125,-0.91406,1.44531,0.22223,-0.37629,-0.21169
16,9765,3,-0.09961,-0.20160,0.09131,0.97009,-3.54297,-4.61719,-2.57422,-3.30078,-0.93750,1.58594,0.23642,-0.38219,-0.25059
