lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1440429,3,0.07373,0.02673,-0.98358,0.16266,-0.93359,0.73438,-2.71875,-0.14844,-0.43359,0.83984,-2.81605,0.15434,-0.02895
1,9766,3,0.07190,0.02661,-0.98303,0.16675,-0.96484,0.80078,-3.18359,-0.33789,-0.57617,0.91992,-2.80770,0.15080,-0.02867
2,9766,3,0.06934,0.02704,-0.98242,0.17126,-1.12500,0.70312,-3.64453,-0.58789,-0.69141,1.03320,-2.79858,0.14601,-0.02970
3,9765,3,0.06592,0.02844,-0.98169,0.17633,-1.44922,0.27344,-4.11328,-0.88477,-0.79883,1.14844,-2.78845,0.13991,-0.03293
4,10743,3,0.06592,0.02844,-0.98169,0.17633,-1.55469,0.09766,-4.38672,-1.20117,-0.90430,1.24219,-2.78845,0.13991,-0.03293
5,9765,3,0.05682,0.03497,-0.97986,0.18823,-1.66406,-0.04297,-4.50391,-1.53516,-0.98242,1.33789,-2.76499,0.12485,-0.04753
6,9766,3,0.05115,0.04041,-0.97864,0.19507,-1.59766,-0.46484,-4.61719,-1.82422,-1.05859,1.40039,-2.75156,0.11613,-0.05956
7,9765,3,0.04474,0.04730,-0.97711,0.20239,-1.49219,-0.47656,-4.54297,-1.99805,-1.15820,1.41406,-2.73710,0.10679,-0.07483
8,10743,3,0.03772,0.05518,-0.97546,0.20990,-1.31641,-0.49609,-4.44922,-2.10742,-1.27344,1.41016,-2.72218,0.09690,-0.09237
9,9765,3,0.02997,0.06372,-0.97351,0.21753,-1.22656,-0.61328,-4.32812,-2.17773,-1.31250,1.41211,-2.70674,0.08618,-0.11167
10,12696,3,0.02209,0.07220,-0.97150,0.22473,-0.98438,-0.96484,-3.89062,-2.21680,-1.31641,1.41211,-2.69190,0.07545,-0.13111
11,6835,3,0.01385,0.08112,-0.96918,0.23218,-0.89453,-1.07422,-3.82031,-2.25000,-1.30664,1.44922,-2.67624,0.06457,-0.15170
12,10743,3,0.00537,0.09039,-0.96661,0.23981,-0.89062,-1.13281,-3.87109,-2.31445,-1.31445,1.52344,-2.65990,0.05376,-0.17328
13,9765,3,-0.00330,0.10016,-0.96362,0.24780,-1.01953,-1.10547,-3.82422,-2.37305,-1.32617,1.61328,-2.64245,0.04330,-0.19610
14,9766,3,-0.01184,0.10986,-0.96033,0.25598,-0.73047,-1.15234,-3.77734,-2.37695,-1.39648,1.68359,-2.62428,0.03351,-0.21895
15,10742,3,-0.02051,0.11969,-0.95673,0.26447,-0.28906,-1.05859,-3.87891,-2.39844,-1.50781,1.72656,-2.60514,0.02407,-0.24230
16,9766,3,-0.02954,0.12927,-0.95282,0.27301,0.30469,-0.95312,-3.97656,-2.43555,-1.55469,1.72656,-2.58540,0.01429,-0.26562
17,9765,3,-0.03906,0.13904,-0.94855,0.28186,1.36328,-0.99609,-3.71484,-2.52148,-1.52930,1.68359,-2.56454,0.00427,-0.28982
18,12696,3,-0.04871,0.14899,-0.94397,0.29047,1.84375,-0.96094,-3.63672,-2.71875,-1.42773,1.64453,-2.54371,-0.00540,-0.31474
19,7812,3,-0.05780,0.15906,-0.93939,0.29822,2.42578,-0.83984,-3.70312,-3.01953,-1.29492,1.61133,-2.52445,-0.01373,-0.33983
20,8789,3,-0.06714,0.17096,-0.93414,0.30597,2.96484,-0.66016,-3.98438,-3.42383,-1.11328,1.57812,-2.50465,-0.02082,-0.36888
21,10742,3,-0.07635,0.18475,-0.92841,0.31323,3.83203,-0.85938,-3.96875,-3.85156,-0.91406,1.58203,-2.48550,-0.02604,-0.40173
22,9766,3,-0.08563,0.20142,-0.92169,0.32025,4.34375,-0.91016,-3.92578,-4.33008,-0.64453,1.53125,-2.46631,-0.02885,-0.44042
23,10742,3,-0.09406,0.21948,-0.91461,0.32623,4.61328,-1.32422,-3.39453,-4.73828,-0.17578,1.49609,-2.44927,-0.02885,-0.48145
24,12696,3,-0.10168,0.24042,-0.90674,0.33118,4.71875,-1.81250,-2.29297,-4.91211,0.28516,1.45898,-2.43442,-0.02516,-0.52765
25,6835,3,-0.10730,0.26196,-0.89868,0.33496,5.10547,-2.70312,-1.32422,-4.97266,0.54688,1.36328,-2.42292,-0.01736,-0.57380
26,9766,3,-0.10730,0.26196,-0.89868,0.33496,5.25391,-2.91797,-0.98047,-4.96289,0.76758,1.27539,-2.42292,-0.01736,-0.57380
27,10742,3,-0.11542,0.31049,-0.88019,0.33990,5.03906,-3.06250,-0.24609,-4.80469,1.08594,1.19531,-2.40730,0.00789,-0.67521
