lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1262696,3,0.30646,-0.21875,0.08380,0.92261,-0.73438,-0.35938,-2.95703,-0.72656,0.03125,0.07617,0.02309,-0.47238,0.63584
1,9765,3,0.30328,-0.21906,0.08325,0.92365,-0.83984,-0.35156,-3.17969,-0.85352,0.05664,0.12891,0.02350,-0.47254,0.62887
2,9766,3,0.29950,-0.21936,0.08282,0.92487,-1.03906,-0.41016,-3.41797,-0.97266,0.06836,0.18164,0.02449,-0.47276,0.62045
3,10742,3,0.29523,-0.21967,0.08252,0.92615,-1.34375,-0.79297,-3.76172,-1.10352,0.08203,0.23633,0.02601,-0.47307,0.61090
4,9766,3,0.28986,-0.22009,0.08234,0.92780,-1.61328,-1.05078,-4.04688,-1.26367,0.10742,0.29688,0.02831,-0.47362,0.59878
5,9765,3,0.28406,-0.22058,0.08228,0.92944,-1.89062,-1.18750,-4.40625,-1.45508,0.14062,0.38281,0.03106,-0.47438,0.58570
6,9766,3,0.27728,-0.22107,0.08240,0.93140,-2.23438,-1.34375,-4.78516,-1.66602,0.17969,0.51367,0.03475,-0.47516,0.57029
7,10742,3,0.26929,-0.22156,0.08289,0.93353,-3.16797,-1.62500,-5.46875,-1.87891,0.19922,0.68945,0.03987,-0.47611,0.55200
8,9766,3,0.26031,-0.22223,0.08386,0.93585,-3.52344,-1.61719,-5.78516,-2.14648,0.22852,0.94727,0.04648,-0.47755,0.53128
9,9765,3,0.24976,-0.22314,0.08563,0.93835,-3.92188,-1.54297,-6.13672,-2.57031,0.28711,1.28516,0.05554,-0.47974,0.50668
10,9766,3,0.23743,-0.22437,0.08838,0.94098,-5.05469,-1.54688,-6.89062,-3.07031,0.32812,1.68945,0.06755,-0.48276,0.47768
11,10742,3,0.22211,-0.22589,0.09253,0.94397,-5.66797,-1.41016,-7.31250,-3.66406,0.36719,2.16992,0.08421,-0.48654,0.44126
12,9766,3,0.20380,-0.22797,0.09808,0.94702,-6.12109,-1.13672,-7.29297,-4.23828,0.41406,2.63086,0.10551,-0.49130,0.39745
13,9765,3,0.18207,-0.23041,0.10516,0.95013,-6.03906,-0.82812,-7.11328,-4.79883,0.31250,2.99609,0.13222,-0.49622,0.34512
14,12696,3,0.15802,-0.23346,0.11316,0.95276,-5.12891,-1.38672,-7.73438,-5.44141,0.01758,3.30469,0.16246,-0.50135,0.28703
15,7812,3,0.13013,-0.23792,0.12201,0.95477,-4.78906,-1.32812,-8.38281,-6.20898,-0.35742,3.60352,0.19701,-0.50757,0.21966
16,9766,3,0.09821,-0.24438,0.13129,0.95575,-4.73828,-1.48438,-8.67969,-7.06055,-0.64062,3.96680,0.23541,-0.51542,0.14247
17,9765,3,0.06012,-0.25323,0.14130,0.95514,-4.84766,-1.94531,-8.58984,-7.85742,-0.80859,4.30469,0.28031,-0.52445,0.05002
18,9766,3,0.02014,-0.26288,0.15100,0.95276,-4.75000,-5.23047,-6.25391,-8.14844,-0.66211,4.57422,0.32732,-0.53167,-0.04759
