lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1863281,3,-0.11798,0.08246,-0.43134,0.89062,1.50391,1.73828,1.71875,-0.35742,-0.55859,-0.45703,-0.90851,0.04512,-0.28544
1,9766,3,-0.12067,0.08099,-0.43256,0.88983,1.75391,2.11328,2.68750,-0.39258,-0.80273,-0.65234,-0.91074,0.03976,-0.28904
2,9765,3,-0.12402,0.07843,-0.43445,0.88867,2.28906,2.42188,5.94922,-0.33203,-1.10938,-0.85156,-0.91408,0.03164,-0.29289
3,10742,3,-0.12799,0.07452,-0.43707,0.88715,2.32422,2.33594,7.98828,-0.06641,-1.35547,-1.01172,-0.91858,0.02035,-0.29663
4,8789,3,-0.13190,0.06885,-0.44031,0.88544,2.98828,1.59375,10.05469,0.35742,-1.41602,-1.14062,-0.92380,0.00577,-0.29862
5,10743,3,-0.13464,0.06183,-0.44415,0.88361,5.00781,-0.86328,13.83984,0.90234,-1.23828,-1.26367,-0.93000,-0.01034,-0.29724
6,9765,3,-0.13519,0.05353,-0.44885,0.88171,5.30469,-2.16016,15.12891,1.41992,-0.83398,-1.32422,-0.93780,-0.02697,-0.29062
7,10742,3,-0.13275,0.04547,-0.45410,0.87982,4.75000,-3.19922,15.62500,1.79492,-0.34570,-1.26758,-0.94724,-0.04056,-0.27872
8,9766,3,-0.12726,0.03827,-0.45978,0.87805,3.73438,-4.12891,15.08203,2.04883,0.08398,-1.17383,-0.95818,-0.04984,-0.26197
9,9766,3,-0.11926,0.03247,-0.46539,0.87640,1.12109,-5.57812,12.88672,2.31055,0.36133,-1.04297,-0.96974,-0.05412,-0.24198
10,12695,3,-0.10956,0.02777,-0.47058,0.87506,-0.29297,-6.28906,11.71484,2.70508,0.48438,-0.89062,-0.98078,-0.05454,-0.21998
11,6836,3,-0.09802,0.02332,-0.47516,0.87408,-1.62109,-6.83594,10.38672,3.15625,0.50977,-0.75977,-0.99071,-0.05242,-0.19503
12,10742,3,-0.08423,0.01813,-0.47925,0.87341,-2.74609,-7.30859,8.75391,3.45508,0.47852,-0.62695,-0.99963,-0.04909,-0.16547
13,9766,3,-0.06787,0.01178,-0.48285,0.87299,-4.92188,-7.15625,4.28516,3.62305,0.37109,-0.46484,-1.00750,-0.04499,-0.13038
14,9765,3,-0.05151,0.00494,-0.48547,0.87274,-5.69531,-6.80859,2.05078,3.75977,0.16602,-0.32422,-1.01331,-0.04140,-0.09494
15,9766,3,-0.03461,-0.00305,-0.48724,0.87256,-6.39844,-6.29688,0.09375,3.86523,-0.09961,-0.20703,-1.01743,-0.03906,-0.05750
16,10742,3,-0.01855,-0.01190,-0.48822,0.87244,-7.00391,-4.90234,-3.53125,3.84766,-0.34375,-0.08789,-1.01997,-0.03889,-0.02077
17,9766,3,-0.00153,-0.02271,-0.48853,0.87225,-7.10156,-4.45703,-5.10938,3.69922,-0.52539,0.07422,-1.02149,-0.04111,0.01954
18,9765,3,0.01392,-0.03381,-0.48798,0.87207,-7.06641,-4.13281,-6.47266,3.48047,-0.61133,0.30469,-1.02161,-0.04541,0.05736
19,10743,3,0.02802,-0.04498,-0.48651,0.87207,-6.85938,-3.95703,-7.45312,3.24805,-0.63672,0.54297,-1.02013,-0.05122,0.09289
20,11718,3,0.04144,-0.05627,-0.48376,0.87238,-6.23438,-3.32812,-8.95312,2.96875,-0.63477,0.77734,-1.01635,-0.05812,0.12732
21,7813,3,0.05249,-0.06598,-0.48035,0.87305,-5.98828,-3.34766,-9.55859,2.66016,-0.59766,1.01367,-1.01105,-0.06482,0.15599
