lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2464843,3,-0.12061,0.01355,0.08002,0.98938,0.83203,2.75781,3.63281,-0.54883,0.47266,0.15430,0.15586,0.04613,-0.23900
1,9766,3,-0.12347,0.01562,0.08051,0.98895,1.25391,2.99609,5.95312,-0.35352,0.56445,0.02930,0.15621,0.05081,-0.24444
2,9766,3,-0.12585,0.01807,0.08063,0.98859,1.49219,2.94922,7.99219,-0.13672,0.68555,-0.06836,0.15574,0.05605,-0.24888
3,9765,3,-0.12732,0.02106,0.08014,0.98840,1.51953,-0.46875,11.94531,0.09180,0.95117,-0.02539,0.15396,0.06207,-0.25143
4,10742,3,-0.12781,0.02502,0.07941,0.98828,1.39844,-2.15234,13.47656,0.48047,1.24805,-0.01172,0.15151,0.06982,-0.25192
5,9766,3,-0.12683,0.03064,0.07855,0.98834,1.07812,-3.71484,14.55078,1.00977,1.40234,-0.06445,0.14852,0.08058,-0.24926
6,9766,3,-0.12366,0.03748,0.07739,0.98859,0.01562,-5.05078,14.76562,1.67578,1.31055,-0.11523,0.14489,0.09337,-0.24210
7,10742,3,-0.11780,0.04431,0.07593,0.98914,-3.31641,-6.08594,13.32422,2.38281,0.92578,-0.18945,0.14102,0.10575,-0.22959
8,9765,3,-0.10779,0.05078,0.07397,0.99011,-4.85547,-5.94531,11.43750,2.99219,0.31250,-0.21289,0.13690,0.11677,-0.20886
9,9766,3,-0.09473,0.05475,0.07196,0.99139,-6.29297,-5.96484,9.35156,3.46875,-0.37305,-0.13477,0.13371,0.12249,-0.18231
10,9766,3,-0.07886,0.05566,0.07025,0.99286,-6.91406,-5.82031,7.11328,3.81055,-0.98828,-0.08984,0.13208,0.12191,-0.15044
11,10742,3,-0.06030,0.05347,0.06891,0.99438,-6.44922,-4.60156,2.64844,3.97852,-1.45898,-0.02539,0.13184,0.11489,-0.11355
12,11719,3,-0.06030,0.05347,0.06891,0.99438,-6.05859,-4.54688,0.63281,3.96680,-1.77539,0.13867,0.13184,0.11489,-0.11355
13,7812,3,-0.02100,0.04224,0.06763,0.99658,-5.75391,-4.54688,-1.25391,3.81250,-1.93555,0.39062,0.13393,0.08714,-0.03628
14,9766,3,-0.00092,0.03430,0.06836,0.99707,-5.35938,-4.66016,-2.78125,3.52344,-1.97461,0.62695,0.13700,0.06858,0.00287
15,10742,3,0.01874,0.02557,0.07031,0.99701,-4.17578,-4.22266,-5.62891,3.13672,-1.93750,0.85742,0.14181,0.04838,0.04102
