lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2063476,3,0.15167,-0.09467,-0.55798,0.81036,0.32031,-0.08984,-3.63672,-0.57031,-0.11328,-0.23438,-1.20314,0.01583,0.35918
1,9766,3,0.14941,-0.09344,-0.55927,0.81006,0.25000,-0.23438,-4.30469,-0.66406,-0.14453,-0.23047,-1.20570,0.01573,0.35397
2,9765,3,0.14667,-0.09204,-0.56061,0.80975,0.39844,-0.36328,-4.70312,-0.79297,-0.15625,-0.22852,-1.20840,0.01539,0.34775
3,10743,3,0.14337,-0.09045,-0.56207,0.80957,0.35938,-0.40625,-5.03516,-0.94531,-0.15625,-0.22070,-1.21123,0.01471,0.34037
4,11718,3,0.14337,-0.09045,-0.56207,0.80957,0.39062,-0.58984,-5.36328,-1.11133,-0.13672,-0.17969,-1.21123,0.01471,0.34037
5,7813,3,0.13519,-0.08612,-0.56488,0.80945,0.10547,-0.95703,-5.81641,-1.27148,-0.11328,-0.12695,-1.21641,0.01332,0.32171
6,9765,3,0.12982,-0.08307,-0.56616,0.80975,0.06641,-1.07031,-6.15234,-1.44336,-0.11914,-0.09961,-1.21841,0.01247,0.30924
7,10743,3,0.12408,-0.07965,-0.56732,0.81018,0.01953,-1.13672,-6.56641,-1.64453,-0.10938,-0.07812,-1.22003,0.01173,0.29575
8,9765,3,0.11749,-0.07568,-0.56836,0.81079,-0.02344,-1.26172,-6.83594,-1.84570,-0.07812,-0.04297,-1.22126,0.01083,0.28024
9,9766,3,0.11023,-0.07111,-0.56934,0.81152,-0.18750,-1.66406,-7.21875,-2.04688,-0.03125,0.00781,-1.22221,0.01011,0.26293
10,10742,3,0.10211,-0.06573,-0.57019,0.81250,-0.23047,-1.82422,-7.41406,-2.25977,-0.00195,0.04297,-1.22265,0.00963,0.24329
11,9766,3,0.09338,-0.05969,-0.57080,0.81354,-0.30859,-1.88672,-7.65234,-2.47852,0.00977,0.06055,-1.22258,0.00948,0.22193
12,9765,3,0.08368,-0.05292,-0.57135,0.81476,-0.42969,-2.12891,-8.18750,-2.71875,0.01953,0.09180,-1.22220,0.00939,0.19811
13,9766,3,0.07318,-0.04547,-0.57172,0.81592,-0.54688,-2.18359,-8.45703,-2.99023,0.04492,0.15820,-1.22158,0.00948,0.17227
14,9766,3,0.06158,-0.03723,-0.57178,0.81726,-0.57812,-2.29297,-8.79688,-3.32031,0.06055,0.28320,-1.22026,0.00957,0.14373
15,9765,3,0.04865,-0.02802,-0.57141,0.81873,-0.69141,-2.36328,-9.16406,-3.69922,0.17969,0.47070,-1.21812,0.00972,0.11191
16,12696,3,0.03528,-0.01807,-0.57037,0.82043,-1.02734,-2.84766,-8.91797,-4.07422,0.44727,0.64062,-1.21459,0.01060,0.07858
17,7812,3,0.02008,-0.00574,-0.56830,0.82257,-1.00391,-2.84766,-8.78125,-4.40039,0.67969,0.76953,-1.20889,0.01338,0.03957
18,9766,3,0.00366,0.00903,-0.56531,0.82483,-1.14062,-2.92578,-8.77344,-4.68555,0.86133,0.86523,-1.20171,0.01904,-0.00417
19,10742,3,-0.01288,0.02509,-0.56152,0.82697,-1.29297,-3.26172,-8.51953,-4.94922,1.03516,0.97852,-1.19368,0.02703,-0.04951
20,9765,3,-0.03003,0.04266,-0.55701,0.82886,-1.77344,-4.40234,-8.08984,-5.18555,1.17188,1.10156,-1.18522,0.03728,-0.09753
21,10743,3,-0.04791,0.06165,-0.55151,0.83051,-2.03125,-4.57031,-7.70703,-5.33789,1.15625,1.16992,-1.17609,0.04957,-0.14830
22,11718,3,-0.06598,0.08105,-0.54529,0.83173,-2.02344,-4.62109,-7.29688,-5.43555,1.07422,1.19531,-1.16693,0.06292,-0.19986
23,7813,3,-0.08429,0.10016,-0.53857,0.83234,-1.39844,-5.21094,-6.39062,-5.55664,0.96680,1.16406,-1.15823,0.07601,-0.25157
24,9766,3,-0.10364,0.11945,-0.53101,0.83246,-0.92969,-5.26172,-5.92188,-5.73633,0.88281,1.09180,-1.14930,0.08892,-0.30532
25,10742,3,-0.12482,0.13965,-0.52264,0.83173,-0.50000,-5.42578,-5.21094,-5.95703,0.93555,1.01758,-1.14082,0.10201,-0.36339
26,8789,3,-0.14618,0.15942,-0.51428,0.82990,-0.15234,-5.76953,-4.13281,-6.17773,1.00781,0.90820,-1.13408,0.11451,-0.42167
27,10742,3,-0.16687,0.17859,-0.50623,0.82703,0.76953,-6.81641,-2.75781,-6.37695,0.93945,0.72070,-1.12952,0.12679,-0.47859
28,12695,3,-0.19055,0.19989,-0.49725,0.82245,0.97266,-7.05469,-1.59375,-6.46875,0.76367,0.48047,-1.12661,0.13976,-0.54369
29,6836,3,-0.21350,0.21924,-0.48901,0.81683,1.02734,-7.23438,-0.48438,-6.49414,0.65820,0.25195,-1.12583,0.14991,-0.60602
