lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1091797,3,0.07007,-0.09167,-0.29816,0.94751,0.43359,-0.17578,-3.97266,-0.68164,0.02930,-0.21875,-0.62237,-0.13233,0.19025
1,10742,3,0.06732,-0.09052,-0.29944,0.94745,0.63672,-0.19531,-4.21094,-0.76953,0.04102,-0.23242,-0.62441,-0.13157,0.18439
2,9766,3,0.06396,-0.08917,-0.30084,0.94733,0.83594,-0.16406,-4.37891,-0.86133,0.07422,-0.25000,-0.62664,-0.13084,0.17728
3,12695,3,0.06030,-0.08765,-0.30237,0.94720,0.95703,-0.13281,-4.60938,-0.99023,0.13477,-0.25586,-0.62905,-0.12994,0.16948
4,6836,3,0.05640,-0.08575,-0.30389,0.94714,0.93359,-0.19922,-5.12500,-1.14453,0.24219,-0.25781,-0.63133,-0.12852,0.16097
5,10742,3,0.05170,-0.08313,-0.30560,0.94714,0.80469,-0.25781,-5.44531,-1.30859,0.36523,-0.24023,-0.63375,-0.12620,0.15049
6,8789,3,0.04626,-0.07965,-0.30731,0.94714,0.48438,-0.22656,-5.68359,-1.48828,0.44727,-0.21484,-0.63599,-0.12275,0.13807
7,10743,3,0.04047,-0.07562,-0.30884,0.94727,-0.05078,-0.16016,-6.32031,-1.65820,0.45898,-0.20508,-0.63773,-0.11855,0.12456
8,9765,3,0.03363,-0.07086,-0.31042,0.94739,-0.19531,-0.01172,-6.56641,-1.84375,0.40234,-0.21484,-0.63946,-0.11363,0.10862
9,9766,3,0.02600,-0.06598,-0.31201,0.94745,-0.22656,0.15234,-6.62109,-2.02539,0.33008,-0.23828,-0.64124,-0.10901,0.09110
10,10742,3,0.01752,-0.06128,-0.31366,0.94739,-0.15625,0.25391,-6.55078,-2.20703,0.29883,-0.24219,-0.64324,-0.10532,0.07210
11,9766,3,0.00787,-0.05634,-0.31549,0.94720,0.06641,-0.31641,-5.90625,-2.38281,0.31836,-0.22461,-0.64563,-0.10193,0.05075
12,10742,3,-0.00226,-0.05133,-0.31720,0.94696,0.24219,-0.51953,-5.37109,-2.52539,0.37695,-0.24023,-0.64784,-0.09881,0.02843
13,9765,3,-0.01337,-0.04572,-0.31897,0.94653,0.70312,-0.70703,-4.94922,-2.65234,0.49219,-0.27344,-0.65026,-0.09522,0.00388
14,9766,3,-0.02490,-0.03955,-0.32086,0.94598,0.85547,-1.46094,-4.18359,-2.76953,0.64844,-0.30273,-0.65302,-0.09093,-0.02183
15,12695,3,-0.03674,-0.03253,-0.32281,0.94519,0.75781,-1.66406,-4.01562,-2.86914,0.80273,-0.29492,-0.65615,-0.08532,-0.04865
16,6836,3,-0.04828,-0.02496,-0.32471,0.94421,0.39844,-1.84375,-3.80859,-2.96875,0.94531,-0.25195,-0.65948,-0.07858,-0.07527
17,9766,3,-0.06061,-0.01617,-0.32660,0.94305,0.16406,-1.94531,-3.58594,-3.05078,1.01953,-0.20898,-0.66313,-0.07016,-0.10420
18,10742,3,-0.07318,-0.00665,-0.32831,0.94171,-0.58594,-2.04688,-3.32422,-3.11133,1.00391,-0.20703,-0.66683,-0.06062,-0.13411
19,9766,3,-0.07318,-0.00665,-0.32831,0.94171,-0.49219,-1.96875,-3.11719,-3.15234,0.93750,-0.25977,-0.66683,-0.06062,-0.13411
20,10742,3,-0.09985,0.01324,-0.33136,0.93811,-0.32812,-1.91016,-2.78516,-3.17773,0.90430,-0.33398,-0.67498,-0.04134,-0.19758
21,8789,3,-0.11304,0.02258,-0.33301,0.93585,-0.05859,-1.92969,-2.44531,-3.21094,0.90820,-0.41602,-0.67993,-0.03302,-0.22873
22,10742,3,-0.12653,0.03198,-0.33490,0.93317,-0.29688,-2.55859,-1.68750,-3.24219,0.90430,-0.44531,-0.68585,-0.02506,-0.26058
23,12695,3,-0.14014,0.04132,-0.33698,0.93011,-0.49219,-2.83594,-0.98047,-3.19727,0.90234,-0.46094,-0.69258,-0.01758,-0.29274
24,6836,3,-0.15326,0.05035,-0.33899,0.92688,-0.03906,-3.17578,-0.23438,-3.09375,0.91797,-0.54297,-0.69952,-0.01056,-0.32388
25,10743,3,-0.16632,0.05945,-0.34119,0.92322,0.51953,-3.39453,0.48828,-3.00391,0.95312,-0.61523,-0.70732,-0.00373,-0.35511
26,9765,3,-0.17944,0.06885,-0.34387,0.91913,0.27734,-3.53906,1.37109,-2.95703,1.04492,-0.58789,-0.71663,0.00315,-0.38679
27,9766,3,-0.19165,0.07806,-0.34656,0.91492,0.18359,-3.54297,1.87109,-2.91602,1.24414,-0.51172,-0.72629,0.01001,-0.41678
28,9765,3,-0.20331,0.08789,-0.34906,0.91058,0.41016,-3.52344,2.33984,-2.87891,1.53516,-0.44531,-0.73623,0.01813,-0.44633
29,10743,3,-0.21375,0.09827,-0.35132,0.90625,0.15625,-3.59375,2.77344,-2.83984,1.84375,-0.33789,-0.74640,0.02793,-0.47418
