lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1332031,3,-0.03851,0.13007,0.20428,0.96948,1.78906,1.47266,1.48047,-0.20898,0.29492,-0.34570,0.41230,0.27123,-0.02235
1,10742,3,-0.04010,0.13098,0.20276,0.96960,1.85938,1.69531,1.91016,-0.17188,0.38086,-0.38477,0.40876,0.27366,-0.02560
2,9766,3,-0.04156,0.13232,0.20111,0.96973,1.94922,1.87891,2.41797,-0.13672,0.46875,-0.45312,0.40501,0.27686,-0.02848
3,9766,3,-0.04303,0.13416,0.19910,0.96979,1.92188,1.94141,2.96094,-0.09961,0.57812,-0.54883,0.40055,0.28103,-0.03127
4,9765,3,-0.04443,0.13635,0.19672,0.96991,1.46875,1.81250,4.31641,0.03516,0.67773,-0.67188,0.39533,0.28586,-0.03393
5,10742,3,-0.04565,0.13934,0.19360,0.97003,1.02734,1.44531,5.13672,0.30078,0.78711,-0.80859,0.38867,0.29217,-0.03616
6,9766,3,-0.04608,0.14294,0.18970,0.97028,0.20703,0.68750,5.92578,0.80664,0.84570,-0.89258,0.38059,0.29933,-0.03684
7,12695,3,-0.04474,0.14716,0.18506,0.97064,-0.67969,-0.18750,6.67188,1.66211,0.72266,-1.08594,0.37153,0.30702,-0.03398
8,7813,3,-0.04034,0.15173,0.17938,0.97119,-2.02734,-1.68359,7.76562,2.39844,0.58984,-1.26953,0.36130,0.31434,-0.02516
9,9765,3,-0.03156,0.15674,0.17163,0.97211,-3.11328,-2.76562,7.08594,2.79297,0.47266,-1.29688,0.34822,0.32105,-0.00795
10,9766,3,-0.02045,0.16125,0.16333,0.97308,-4.48438,-3.77344,6.10547,2.99805,0.33008,-1.14648,0.33483,0.32627,0.01360
11,9766,3,-0.00775,0.16541,0.15503,0.97394,-6.89844,-4.73828,4.51172,3.19922,0.07227,-0.98047,0.32209,0.33058,0.03827
12,9765,3,0.00629,0.16876,0.14728,0.97455,-7.98438,-4.94922,3.76172,3.39258,-0.22656,-0.74023,0.31102,0.33323,0.06562
13,10743,3,0.02173,0.17078,0.14032,0.97504,-8.78125,-5.03125,2.89453,3.54102,-0.59180,-0.40820,0.30196,0.33304,0.09569
14,9765,3,0.03857,0.17126,0.13446,0.97522,-8.93359,-5.02734,1.92188,3.61914,-0.92188,-0.06055,0.29544,0.32962,0.12855
15,11719,3,0.05560,0.17004,0.13031,0.97522,-8.10938,-4.10547,-0.35938,3.61914,-1.19531,0.27148,0.29206,0.32273,0.16178
16,7812,3,0.07385,0.16724,0.12750,0.97485,-7.62891,-3.64844,-1.64062,3.58789,-1.51562,0.55664,0.29128,0.31227,0.19740
17,10743,3,0.09326,0.16254,0.12592,0.97418,-6.91797,-3.41406,-2.79688,3.48828,-1.82422,0.80859,0.29247,0.29757,0.23503
18,9765,3,0.11230,0.15625,0.12561,0.97327,-6.23828,-3.30859,-3.78906,3.27148,-1.99609,1.09570,0.29514,0.27954,0.27158
19,9766,3,0.13086,0.14844,0.12659,0.97205,-4.71094,-3.64453,-5.09375,2.94922,-2.04297,1.40625,0.29915,0.25829,0.30677
20,10742,3,0.13086,0.14844,0.12659,0.97205,-3.93359,-3.87109,-5.66797,2.53320,-2.04492,1.69141,0.29915,0.25829,0.30677
21,9766,3,0.16376,0.13049,0.13324,0.96875,-3.39453,-3.92188,-6.30859,1.96875,-1.90234,2.04492,0.31275,0.21073,0.36826
22,9765,3,0.17706,0.12091,0.13922,0.96680,-2.63281,-3.76562,-7.64844,1.26562,-1.65430,2.42969,0.32304,0.18554,0.39259
23,9766,3,0.18756,0.11133,0.14777,0.96466,-2.33594,-3.57031,-8.15234,0.57031,-1.38867,2.74805,0.33746,0.16004,0.41139
24,10742,3,0.19421,0.10272,0.15790,0.96271,-1.90625,-3.22266,-8.49219,-0.04492,-1.23633,3.00000,0.35454,0.13688,0.42269
25,8789,3,0.19806,0.09357,0.17078,0.96063,-1.33594,-3.16797,-8.75781,-0.63477,-1.16602,3.22461,0.37632,0.11236,0.42807
26,10742,3,0.19885,0.08466,0.18451,0.95880,-0.28906,-3.16016,-9.08984,-1.22852,-1.11133,3.44141,0.39955,0.08907,0.42704
27,9766,3,0.19885,0.08466,0.18451,0.95880,0.08203,-3.18359,-9.32812,-1.84570,-1.02930,3.68750,0.39955,0.08907,0.42704
28,10742,3,0.19165,0.06445,0.21729,0.95496,0.46094,-3.16406,-9.12891,-2.30273,-0.94141,3.86133,0.45564,0.03982,0.40535
29,9766,3,0.18402,0.05402,0.23499,0.95288,1.07422,-2.99219,-8.59375,-2.56836,-0.97266,3.91992,0.48678,0.01646,0.38563
30,9765,3,0.17444,0.04291,0.25348,0.95050,2.84766,-2.77344,-8.10547,-2.84180,-1.02930,3.89844,0.51998,-0.00687,0.36118
31,10743,3,0.17444,0.04291,0.25348,0.95050,3.58594,-2.46875,-8.22266,-3.27734,-1.03516,3.85156,0.51998,-0.00687,0.36118
32,9765,3,0.15161,0.01971,0.28900,0.94507,4.27344,-2.03516,-8.34766,-3.84961,-0.92969,3.75195,0.58585,-0.05039,0.30294
33,9766,3,0.13593,0.00665,0.30731,0.94183,5.94922,-1.08594,-8.01172,-4.44922,-0.92773,3.44141,0.62136,-0.07107,0.26383
34,9765,3,0.11780,-0.00653,0.32391,0.93872,7.11719,0.02734,-7.40625,-5.00977,-1.00000,2.83984,0.65475,-0.08869,0.21954
35,9766,3,0.09698,-0.02051,0.33795,0.93591,9.00000,0.92188,-6.94141,-5.31836,-1.11328,1.94531,0.68420,-0.10413,0.16940
36,9766,3,0.07397,-0.03546,0.34827,0.93378,10.62109,2.18359,-5.92578,-5.28516,-1.17578,0.90625,0.70720,-0.11803,0.11450
37,10742,3,0.05200,-0.04980,0.35333,0.93274,12.69531,2.53906,-2.68359,-4.79883,-1.15234,-0.15820,0.72015,-0.13002,0.06238
38,9766,3,0.03027,-0.06427,0.35364,0.93268,13.19141,1.99609,-0.39453,-4.12500,-1.00000,-0.96094,0.72404,-0.14177,0.01113
39,9765,3,0.01099,-0.07745,0.34930,0.93372,13.19531,0.97656,1.13281,-3.58398,-0.58594,-1.35352,0.71857,-0.15292,-0.03400
40,10742,3,-0.00525,-0.08783,0.34247,0.93542,12.68750,0.33203,2.58984,-3.12109,0.05664,-1.50977,0.70765,-0.16141,-0.07096
41,9766,3,-0.01996,-0.09485,0.33447,0.93744,12.14453,-0.12891,5.30859,-2.60352,0.76758,-1.60938,0.69392,-0.16522,-0.10243
42,10742,3,-0.03333,-0.09778,0.32599,0.93970,11.78125,-0.33984,6.67969,-2.00586,1.45508,-1.70898,0.67832,-0.16276,-0.12843
43,9766,3,-0.04504,-0.09662,0.31720,0.94238,11.12500,-0.49609,7.81641,-1.40820,2.07227,-1.85156,0.66085,-0.15413,-0.14848
44,9765,3,-0.05469,-0.09155,0.30792,0.94543,8.96875,-1.36719,9.11719,-0.88672,2.55078,-2.08008,0.64110,-0.13989,-0.16207
45,9766,3,-0.06293,-0.08270,0.29730,0.94910,7.57812,-1.76953,9.37891,-0.35352,2.74609,-2.38281,0.61740,-0.11986,-0.17067
46,9766,3,-0.06897,-0.07159,0.28552,0.95319,5.98828,-2.50781,9.36328,0.22070,2.67383,-2.66016,0.59057,-0.09726,-0.17407
47,9765,3,-0.07220,-0.05963,0.27271,0.95752,4.32031,-3.41016,9.45312,0.73633,2.48438,-2.85352,0.56138,-0.07489,-0.17213
48,10742,3,-0.07257,-0.04791,0.25922,0.96191,0.68750,-5.45703,9.16406,1.22852,2.10742,-2.96289,0.53098,-0.05458,-0.16545
49,9766,3,-0.07007,-0.03638,0.24445,0.96643,-0.79688,-6.10938,8.82422,1.75781,1.81641,-2.95117,0.49826,-0.03606,-0.15393
50,10742,3,-0.06464,-0.02606,0.22980,0.97076,-2.25781,-6.71875,8.83203,2.36719,1.64844,-2.87305,0.46632,-0.02089,-0.13793
51,9766,3,-0.05621,-0.01624,0.21539,0.97479,-3.44141,-7.00781,8.68750,2.95703,1.53906,-2.77930,0.43537,-0.00744,-0.11685
52,9766,3,-0.04498,-0.00671,0.20203,0.97833,-5.58594,-7.67188,8.01172,3.35547,1.47852,-2.57617,0.40705,0.00504,-0.09085
53,9765,3,-0.03064,0.00348,0.18860,0.98157,-6.52734,-7.86719,7.01562,3.54492,1.41797,-2.20508,0.37911,0.01839,-0.05888
54,9766,3,-0.01489,0.01355,0.17657,0.98407,-7.08984,-7.82031,5.82031,3.70508,1.25781,-1.75781,0.35470,0.03193,-0.02454
55,9765,3,0.00140,0.02307,0.16669,0.98572,-7.65625,-6.74609,3.82031,3.95312,0.99023,-1.33203,0.33527,0.04503,0.01047
56,10743,3,0.01965,0.03204,0.15851,0.98663,-7.46094,-6.01172,2.91406,4.25000,0.63086,-1.03711,0.31999,0.05703,0.04904
57,9765,3,0.03906,0.03937,0.15228,0.98676,-6.99219,-5.29688,1.72266,4.24414,0.32031,-0.75977,0.30918,0.06585,0.08940
58,10742,3,0.05933,0.04504,0.14734,0.98627,-6.51562,-4.69141,0.03516,3.89844,0.14453,-0.46094,0.30128,0.07143,0.13101
59,9766,3,0.07971,0.04950,0.14355,0.98517,-5.10547,-2.98438,-2.82031,3.55859,0.00391,-0.26562,0.29586,0.07472,0.17261
60,9766,3,0.09668,0.05249,0.14124,0.98383,-3.94922,-2.09375,-3.26172,3.46875,-0.19336,-0.25977,0.29307,0.07605,0.20714
61,9765,3,0.11462,0.05469,0.13904,0.98212,-2.83594,-1.81641,-3.33984,3.30078,-0.26562,-0.24219,0.29052,0.07562,0.24344
62,9766,3,0.13135,0.05603,0.13690,0.98022,-2.31641,-1.83984,-3.83594,2.90039,-0.18945,-0.15430,0.28785,0.07395,0.27713
63,9766,3,0.14679,0.05719,0.13507,0.97821,-1.44531,-1.08594,-5.47266,2.43750,-0.07031,-0.07617,0.28566,0.07230,0.30830
64,10742,3,0.15997,0.05841,0.13379,0.97626,-0.92188,-0.80078,-5.82422,2.06641,-0.00391,-0.05469,0.28445,0.07130,0.33505
65,9765,3,0.17096,0.05981,0.13293,0.97443,-0.42578,-0.55078,-6.01562,1.76758,-0.01367,-0.08398,0.28404,0.07118,0.35754
66,9766,3,0.17999,0.06104,0.13214,0.97284,0.22656,-0.07031,-6.64062,1.47070,-0.04102,-0.13086,0.28357,0.07125,0.37607
67,10742,3,0.18811,0.06213,0.13116,0.97137,0.42578,0.01562,-6.96094,1.12695,-0.04102,-0.15039,0.28265,0.07142,0.39274
68,9766,3,0.19434,0.06287,0.13019,0.97021,0.53906,-0.06250,-7.22266,0.70508,0.02734,-0.14648,0.28147,0.07145,0.40550
69,10742,3,0.19873,0.06360,0.12933,0.96942,0.46484,-0.17969,-7.53516,0.18945,0.16211,-0.06250,0.28040,0.07196,0.41456
70,8789,3,0.20074,0.06445,0.12891,0.96899,0.05859,-0.41016,-8.12500,-0.40234,0.36133,0.07031,0.28008,0.07322,0.41888
71,10742,3,0.20001,0.06567,0.12939,0.96899,-0.10938,-0.43750,-8.28516,-0.97656,0.55078,0.19922,0.28153,0.07559,0.41782
72,9766,3,0.19635,0.06732,0.13092,0.96942,-0.25391,-0.33984,-8.26172,-1.45312,0.68750,0.30469,0.28499,0.07920,0.41105
73,9765,3,0.19019,0.06927,0.13324,0.97021,-0.17578,-0.23047,-8.18750,-1.88867,0.77734,0.40430,0.28993,0.08384,0.39939
74,9766,3,0.18164,0.07141,0.13641,0.97125,-0.27734,-0.23438,-8.08984,-2.30664,0.81445,0.49219,0.29640,0.08928,0.38310
75,10742,3,0.17108,0.07343,0.14014,0.97247,-0.41406,-0.08594,-8.08203,-2.63477,0.77344,0.56641,0.30368,0.09500,0.36283
76,9766,3,0.15875,0.07507,0.14441,0.97382,-0.35938,0.10547,-7.83984,-2.83203,0.65430,0.58398,0.31166,0.10053,0.33901
77,9766,3,0.14520,0.07611,0.14893,0.97516,-0.00391,0.30859,-7.41016,-2.93945,0.47266,0.51172,0.31972,0.10539,0.31264
78,9765,3,0.13049,0.07629,0.15332,0.97656,0.34766,0.42969,-7.29688,-3.03320,0.29297,0.39258,0.32707,0.10921,0.28371
79,10742,3,0.11572,0.07556,0.15704,0.97784,0.55469,0.44141,-7.12891,-3.15430,0.12695,0.24609,0.33278,0.11167,0.25437
80,9766,3,0.10059,0.07397,0.15997,0.97919,0.68750,0.42188,-7.00000,-3.34180,0.03906,0.12500,0.33660,0.11293,0.22394
81,10742,3,0.08411,0.07159,0.16235,0.98053,0.72656,-0.18359,-6.40234,-3.59180,0.09570,0.07227,0.33902,0.11333,0.19055
82,8789,3,0.06818,0.06921,0.16412,0.98163,0.74219,-0.60547,-5.99219,-3.83789,0.23047,0.08203,0.34036,0.11375,0.15825
83,10742,3,0.04944,0.06689,0.16602,0.98260,0.82422,-0.81250,-5.57812,-4.04688,0.39648,0.09375,0.34171,0.11530,0.12046
84,9766,3,0.02936,0.06512,0.16797,0.98322,0.86328,-0.96094,-5.14062,-4.14258,0.59570,0.09180,0.34317,0.11847,0.08025
85,9766,3,0.00897,0.06409,0.16986,0.98334,1.05469,-1.68750,-3.76953,-4.06250,0.80664,0.07812,0.34456,0.12330,0.03973
86,10742,3,-0.01196,0.06403,0.17175,0.98297,1.01172,-1.78906,-3.22656,-3.87695,0.95703,0.03711,0.34586,0.13035,-0.00154
87,9765,3,-0.03223,0.06494,0.17334,0.98218,0.85938,-1.98047,-2.85156,-3.72656,1.06641,0.01953,0.34650,0.13919,-0.04120
88,9766,3,-0.05127,0.06653,0.17468,0.98102,-0.15625,-2.77734,-2.61328,-3.62500,1.14648,0.05664,0.34658,0.14900,-0.07830
89,9766,3,-0.07068,0.06879,0.17596,0.97943,-0.42969,-2.80078,-2.59766,-3.50977,1.12500,0.04297,0.34620,0.16031,-0.11599
90,10742,3,-0.08856,0.07111,0.17712,0.97760,-0.67578,-2.70312,-2.48047,-3.37305,0.95703,-0.01758,0.34551,0.17124,-0.15074
91,9766,3,-0.10681,0.07318,0.17810,0.97546,-0.87109,-2.75781,-2.39453,-3.23438,0.71875,-0.07617,0.34414,0.18182,-0.18645
92,9765,3,-0.12433,0.07434,0.17871,0.97321,-1.25391,-3.35547,-2.00000,-3.10742,0.48242,-0.15625,0.34203,0.19027,-0.22117
93,9766,3,-0.13995,0.07434,0.17896,0.97101,-1.28125,-3.57422,-1.68359,-2.97070,0.27930,-0.23828,0.33957,0.19571,-0.25264
94,10742,3,-0.15497,0.07330,0.17896,0.96881,-1.32812,-3.63672,-1.43750,-2.83398,0.12891,-0.29102,0.33687,0.19880,-0.28331
95,9766,3,-0.16931,0.07147,0.17871,0.96655,-1.35938,-3.59375,-1.15234,-2.73047,0.05664,-0.30078,0.33400,0.20002,-0.31300
96,9765,3,-0.18311,0.06909,0.17822,0.96429,-1.35938,-3.21875,-1.09766,-2.71094,0.04297,-0.27148,0.33091,0.19986,-0.34182
97,10742,3,-0.19629,0.06665,0.17780,0.96198,-1.35938,-2.91016,-1.07422,-2.78516,0.13086,-0.17969,0.32815,0.19935,-0.36946
98,8789,3,-0.20923,0.06445,0.17761,0.95941,-1.51953,-2.75000,-0.93359,-2.89648,0.31055,-0.01562,0.32593,0.19932,-0.39656
99,10743,3,-0.22321,0.06287,0.17792,0.95636,-1.88672,-2.80859,-0.27344,-2.99023,0.48438,0.16602,0.32430,0.20101,-0.42558
100,9765,3,-0.23810,0.06219,0.17883,0.95264,-1.93359,-2.81641,0.17578,-3.02734,0.57812,0.32227,0.32336,0.20508,-0.45627
101,9766,3,-0.25269,0.06226,0.18036,0.94855,-1.93750,-2.75781,0.66016,-3.01562,0.54688,0.42383,0.32334,0.21081,-0.48619
102,10742,3,-0.26752,0.06268,0.18243,0.94403,-2.00000,-2.71094,1.16016,-2.96094,0.45312,0.48047,0.32408,0.21768,-0.51655
103,9766,3,-0.28223,0.06287,0.18500,0.93927,-1.39844,-3.08594,2.40625,-2.82031,0.33594,0.45312,0.32578,0.22438,-0.54676
104,9765,3,-0.29584,0.06268,0.18756,0.93457,-0.76953,-3.10547,3.16797,-2.64453,0.19141,0.34961,0.32780,0.23015,-0.57491
105,9766,3,-0.30859,0.06195,0.18988,0.92999,-0.03516,-3.10156,3.82031,-2.47070,0.08594,0.21289,0.32975,0.23456,-0.60158
106,10742,3,-0.32062,0.06055,0.19183,0.92560,0.57031,-3.05469,4.39062,-2.30273,0.12695,0.07812,0.33146,0.23732,-0.62703
107,11719,3,-0.32062,0.06055,0.19183,0.92560,0.88672,-3.15625,5.64453,-2.12695,0.26367,-0.00391,0.33146,0.23732,-0.62703
108,8789,3,-0.34161,0.05786,0.19354,0.91785,0.75781,-3.11719,6.19922,-1.94727,0.37695,-0.00586,0.33117,0.24078,-0.67218
109,8789,3,-0.35199,0.05731,0.19360,0.91400,0.58594,-3.03516,6.67578,-1.74219,0.45703,0.04688,0.32897,0.24344,-0.69460
110,10742,3,-0.36041,0.05750,0.19354,0.91071,0.45703,-3.10156,7.48828,-1.49805,0.50000,0.11719,0.32655,0.24672,-0.71283
111,9766,3,-0.36847,0.05823,0.19354,0.90741,0.57422,-3.10938,7.90625,-1.21680,0.52539,0.15820,0.32393,0.25092,-0.73024
112,10742,3,-0.37512,0.05951,0.19360,0.90460,0.69531,-3.16797,8.35156,-0.87305,0.52930,0.18750,0.32138,0.25568,-0.74453
113,9766,3,-0.38031,0.06122,0.19373,0.90228,0.85938,-3.09766,8.62891,-0.57617,0.47852,0.11719,0.31900,0.26076,-0.75562
114,9765,3,-0.38416,0.06311,0.19373,0.90051,1.32812,-2.59766,8.60547,-0.32617,0.53125,-0.06641,0.31659,0.26561,-0.76380
115,9766,3,-0.38666,0.06494,0.19305,0.89948,1.36719,-2.32812,8.72266,-0.02930,0.61523,-0.23438,0.31327,0.26935,-0.76919
116,10742,3,-0.38806,0.06708,0.19128,0.89905,1.23828,-2.31250,8.59375,0.26562,0.60938,-0.34180,0.30792,0.27244,-0.77242
117,8789,3,-0.38824,0.06940,0.18878,0.89935,0.86719,-2.16016,8.06641,0.52539,0.55273,-0.40039,0.30135,0.27485,-0.77306
118,10742,3,-0.38715,0.07172,0.18585,0.90027,0.16406,-1.89844,7.05469,0.72461,0.50781,-0.40625,0.29434,0.27653,-0.77100
