lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1071290,3,0.03217,-0.14734,-0.00848,0.98853,-0.40625,0.31641,-3.49609,-0.57031,0.07031,-0.17383,-0.02744,-0.29501,0.06913
1,9765,3,0.02979,-0.14709,-0.00995,0.98865,-0.82031,0.31641,-4.52344,-0.66602,0.14844,-0.07812,-0.02972,-0.29448,0.06464
2,10742,3,0.02673,-0.14648,-0.01129,0.98877,-1.18750,0.25391,-4.95312,-0.77539,0.25000,0.08008,-0.03151,-0.29327,0.05872
3,9766,3,0.02307,-0.14545,-0.01196,0.98901,-1.51562,0.28906,-5.49609,-0.94727,0.31445,0.18750,-0.03172,-0.29125,0.05130
4,12695,3,0.02307,-0.14545,-0.01196,0.98901,-1.68359,0.79688,-5.96484,-1.19336,0.29297,0.25586,-0.03172,-0.29125,0.05130
5,6836,3,0.01337,-0.14252,-0.01215,0.98962,-2.06641,1.35547,-6.76953,-1.47461,0.25977,0.32617,-0.02903,-0.28562,0.03119
6,10742,3,0.00659,-0.14111,-0.01196,0.98993,-2.08203,1.44141,-6.73828,-1.73438,0.28906,0.38672,-0.02660,-0.28297,0.01711
7,9766,3,-0.00201,-0.13959,-0.01160,0.99011,-1.90625,1.41406,-6.62109,-1.97656,0.34961,0.46875,-0.02331,-0.28013,-0.00078
8,9766,3,-0.01141,-0.13788,-0.01105,0.99030,-1.91406,0.71484,-6.46875,-2.20898,0.44922,0.61523,-0.01948,-0.27687,-0.02034
9,9765,3,-0.02234,-0.13574,-0.01013,0.99042,-1.94141,0.42578,-6.43750,-2.46484,0.56641,0.78320,-0.01454,-0.27272,-0.04311
10,10742,3,-0.03424,-0.13306,-0.00848,0.99048,-1.85547,0.50781,-6.46875,-2.77930,0.72266,0.96680,-0.00798,-0.26733,-0.06804
11,9766,3,-0.04791,-0.12952,-0.00616,0.99042,-1.75000,0.65234,-6.41406,-3.10742,0.91016,1.12109,0.00021,-0.26005,-0.09670
12,9766,3,-0.06238,-0.12537,-0.00348,0.99017,-1.73828,0.70312,-5.74219,-3.33203,1.03516,1.20898,0.00903,-0.25132,-0.12697
13,10742,3,-0.06238,-0.12537,-0.00348,0.99017,-1.74609,0.67188,-5.09766,-3.46289,1.02344,1.26367,0.00903,-0.25132,-0.12697
14,9766,3,-0.09760,-0.11414,0.00336,0.98865,-1.70312,0.50781,-4.59766,-3.60742,0.93945,1.30469,0.02968,-0.22697,-0.20018
15,9765,3,-0.11584,-0.10864,0.00677,0.98730,-1.62500,0.23828,-4.23828,-3.78125,0.88867,1.33984,0.03946,-0.21459,-0.23785
16,12695,3,-0.13489,-0.10339,0.01031,0.98541,-1.12500,-1.07812,-3.04688,-3.84961,0.96875,1.38477,0.04924,-0.20236,-0.27708
17,7813,3,-0.15350,-0.09821,0.01373,0.98315,-0.51953,-2.23047,-1.80469,-3.75195,1.17383,1.39062,0.05823,-0.19003,-0.31532
18,9766,3,-0.17285,-0.09210,0.01740,0.98047,0.16797,-3.29297,-0.59375,-3.47070,1.32227,1.39062,0.06703,-0.17550,-0.35490
19,9765,3,-0.19189,-0.08478,0.02118,0.97754,1.01953,-4.78125,1.36328,-3.13867,1.41602,1.36328,0.07495,-0.15827,-0.39362
20,9766,3,-0.20905,-0.07684,0.02484,0.97455,1.30859,-4.92969,2.39844,-2.87305,1.48633,1.26758,0.08143,-0.13985,-0.42831
21,10742,3,-0.22437,-0.06866,0.02814,0.97168,1.17969,-5.00781,3.12109,-2.66406,1.46484,1.13281,0.08623,-0.12111,-0.45909
22,9766,3,-0.23853,-0.06036,0.03101,0.96875,1.24609,-5.02734,3.76953,-2.51758,1.31641,0.94531,0.08946,-0.10234,-0.48742
23,9765,3,-0.25189,-0.05255,0.03333,0.96576,1.17969,-5.67969,5.26562,-2.35938,1.10742,0.70312,0.09130,-0.08482,-0.51415
24,12696,3,-0.26379,-0.04608,0.03473,0.96283,1.84766,-6.43359,6.47656,-2.10938,0.94531,0.40039,0.09155,-0.07048,-0.53806
25,6836,3,-0.27435,-0.04095,0.03516,0.96014,2.71484,-7.25781,8.07812,-1.75977,0.81055,0.08203,0.09026,-0.05939,-0.55933
26,10742,3,-0.28381,-0.03668,0.03442,0.95758,3.37500,-7.79297,9.32422,-1.32617,0.68945,-0.17969,0.08697,-0.05073,-0.57848
27,9765,3,-0.29169,-0.03314,0.03253,0.95538,4.51172,-9.26953,11.78516,-0.79492,0.62695,-0.41016,0.08167,-0.04436,-0.59445
28,9766,3,-0.29675,-0.03058,0.02979,0.95398,5.15625,-9.83203,12.82812,-0.25781,0.65430,-0.61719,0.07511,-0.04068,-0.60469
29,9766,3,-0.29932,-0.02832,0.02612,0.95337,5.52344,-10.02344,13.31641,0.22070,0.72852,-0.78516,0.06686,-0.03837,-0.60971
30,10742,3,-0.29938,-0.02600,0.02155,0.95355,5.04297,-9.52734,13.12500,0.65039,0.80859,-0.90234,0.05672,-0.03669,-0.60947
31,9765,3,-0.29718,-0.02344,0.01611,0.95441,4.43750,-8.99219,12.55859,1.00977,0.83008,-1.03516,0.04473,-0.03517,-0.60451
32,9766,3,-0.29315,-0.02087,0.01019,0.95575,3.94531,-8.28906,11.69922,1.34180,0.83984,-1.19336,0.03175,-0.03393,-0.59577
33,10742,3,-0.28748,-0.01843,0.00360,0.95758,3.37891,-7.80859,11.01562,1.67578,0.86133,-1.35547,0.01751,-0.03324,-0.58359
34,9766,3,-0.27991,-0.01605,-0.00391,0.95990,2.22266,-6.73828,9.62891,2.02539,0.91406,-1.52734,0.00149,-0.03301,-0.56749
35,9765,3,-0.27106,-0.01385,-0.01190,0.96240,1.68750,-6.33984,8.98828,2.37500,0.98438,-1.68750,-0.01541,-0.03313,-0.54881
36,9766,3,-0.26019,-0.01154,-0.02100,0.96527,1.06641,-6.03125,8.22266,2.71289,0.94336,-1.84180,-0.03456,-0.03320,-0.52602
37,10742,3,-0.24774,-0.00946,-0.03058,0.96826,0.63672,-5.20703,5.83594,3.00586,0.72852,-1.99805,-0.05459,-0.03348,-0.50006
38,11719,3,-0.23346,-0.00824,-0.04102,0.97144,0.38281,-4.87500,4.50781,3.25195,0.41211,-2.12500,-0.07597,-0.03517,-0.47037
