lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1032226,3,0.07959,-0.02515,0.27808,0.95691,-1.40625,0.92578,2.79297,-0.02344,0.24609,-0.16211,0.55916,-0.09252,0.13938
1,9766,3,0.07910,-0.02405,0.27722,0.95721,-1.84375,0.92578,3.01562,0.02734,0.28125,-0.09961,0.55752,-0.09002,0.13912
2,10742,3,0.07874,-0.02277,0.27673,0.95746,-2.35547,0.73438,3.16797,0.08398,0.30664,-0.00391,0.55664,-0.08728,0.13914
3,8789,3,0.07861,-0.02124,0.27661,0.95752,-2.93750,0.34375,3.16797,0.16797,0.32031,0.13281,0.55655,-0.08427,0.13975
4,10743,3,0.07880,-0.01965,0.27704,0.95740,-4.09375,-0.51562,3.00781,0.27930,0.31250,0.28125,0.55760,-0.08138,0.14093
5,9765,3,0.07941,-0.01782,0.27826,0.95703,-4.56250,-1.02734,2.73828,0.39258,0.26172,0.41602,0.56029,-0.07839,0.14300
6,10742,3,0.08063,-0.01611,0.28003,0.95648,-5.03516,-1.48047,2.35547,0.50586,0.16602,0.54102,0.56405,-0.07605,0.14615
7,9766,3,0.08246,-0.01465,0.28247,0.95563,-5.43359,-1.98047,1.93359,0.63086,0.02930,0.66602,0.56918,-0.07465,0.15030
8,9766,3,0.08496,-0.01367,0.28546,0.95453,-6.28516,-2.57031,0.98438,0.75391,-0.12891,0.79492,0.57537,-0.07467,0.15544
9,10742,3,0.08832,-0.01318,0.28900,0.95312,-6.48438,-2.74609,0.45312,0.87305,-0.33789,0.91211,0.58262,-0.07626,0.16192
10,9765,3,0.09247,-0.01349,0.29303,0.95154,-6.52344,-2.85547,-0.29688,0.93750,-0.51172,1.05273,0.59068,-0.07995,0.16941
11,9766,3,0.09729,-0.01465,0.29755,0.94965,-6.53125,-2.89453,-1.54297,0.96289,-0.64258,1.22852,0.59962,-0.08582,0.17764
12,9766,3,0.10266,-0.01654,0.30286,0.94733,-6.55469,-2.78906,-2.25000,0.96094,-0.80859,1.41797,0.61009,-0.09366,0.18638
13,10742,3,0.10815,-0.01923,0.30878,0.94476,-6.53516,-2.54688,-2.99219,0.93750,-0.99609,1.61133,0.62167,-0.10330,0.19475
14,9765,3,0.11389,-0.02283,0.31555,0.94177,-6.45312,-2.36328,-3.73438,0.86523,-1.19141,1.79688,0.63488,-0.11513,0.20284
15,10743,3,0.11389,-0.02283,0.31555,0.94177,-5.97266,-1.81250,-5.19531,0.73633,-1.41602,1.95898,0.63488,-0.11513,0.20284
16,8789,3,0.12506,-0.03314,0.33081,0.93475,-5.77734,-1.55469,-5.81641,0.58203,-1.68945,2.09766,0.66453,-0.14522,0.21581
