lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1733399,3,-0.04083,0.04364,0.07343,0.99548,-0.18750,2.53516,1.35938,-0.85352,-0.28320,-0.15430,0.14374,0.09302,-0.07529
1,10742,3,-0.04504,0.04224,0.07288,0.99542,-0.44141,2.08594,2.36328,-0.74219,-0.41406,-0.16211,0.14235,0.09078,-0.08396
2,9765,3,-0.04895,0.04016,0.07263,0.99536,-0.47266,1.73438,3.67578,-0.48242,-0.53320,-0.22852,0.14166,0.08717,-0.09209
3,9766,3,-0.05200,0.03748,0.07190,0.99536,0.23828,0.45312,6.54688,-0.05859,-0.63477,-0.31445,0.14016,0.08217,-0.09862
4,9766,3,-0.05310,0.03448,0.07080,0.99548,0.60547,-0.32031,7.85156,0.49805,-0.69727,-0.40820,0.13814,0.07625,-0.10130
5,10742,3,-0.05182,0.03113,0.06909,0.99579,1.03125,-0.87891,9.03125,1.10547,-0.71094,-0.57031,0.13511,0.06921,-0.09930
6,9765,3,-0.04767,0.02777,0.06671,0.99622,1.49609,-1.53125,9.82031,1.54297,-0.58398,-0.71484,0.13090,0.06173,-0.09158
7,9766,3,-0.04095,0.02484,0.06354,0.99683,0.81641,-2.61328,9.80469,1.91797,-0.47070,-0.83203,0.12515,0.05476,-0.07869
8,9766,3,-0.03217,0.02258,0.05951,0.99744,0.41406,-2.82422,9.43359,2.41797,-0.44531,-1.01172,0.11768,0.04890,-0.06159
9,9765,3,-0.02136,0.02081,0.05475,0.99805,0.06250,-3.45703,9.41797,3.05078,-0.42773,-1.12891,0.10871,0.04390,-0.04041
10,12696,3,-0.00806,0.01935,0.04974,0.99854,-1.37109,-5.08594,9.55859,3.93555,-0.41992,-1.24023,0.09927,0.03945,-0.01418
11,7812,3,0.00916,0.01807,0.04395,0.99884,-1.75391,-5.96484,9.39453,4.67383,-0.31250,-1.28516,0.08829,0.03529,0.01989
12,9766,3,0.03064,0.01721,0.03723,0.99872,-2.70703,-6.99219,8.44531,4.91406,-0.10742,-1.02930,0.07553,0.03210,0.06255
13,10742,3,0.05554,0.01727,0.03070,0.99786,-4.09375,-7.99219,6.37109,4.73047,0.13477,-0.60742,0.06326,0.03106,0.11219
14,9766,3,0.08020,0.01831,0.02606,0.99628,-5.41797,-6.92578,1.30078,4.45508,0.16992,-0.26758,0.05492,0.03231,0.16154
15,9765,3,0.10260,0.01984,0.02356,0.99426,-5.54688,-6.25391,-0.54688,4.26758,0.03125,0.00391,0.05097,0.03462,0.20654
16,9766,3,0.12433,0.02094,0.02252,0.99176,-5.57031,-5.99219,-1.79297,4.15039,-0.16602,0.26172,0.04993,0.03593,0.25032
17,9765,3,0.14417,0.02100,0.02271,0.98907,-5.57812,-5.67969,-3.03125,4.01953,-0.37500,0.48633,0.05102,0.03499,0.29037
18,10743,3,0.16541,0.01978,0.02399,0.98572,-4.96484,-4.70703,-5.55859,3.82422,-0.54688,0.71484,0.05388,0.03106,0.33334
19,9765,3,0.18488,0.01752,0.02618,0.98224,-4.90625,-4.69141,-6.49609,3.56836,-0.66797,1.00781,0.05797,0.02473,0.37280
