lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1522461,3,0.10431,0.13647,0.84045,0.51392,-0.07031,-0.09766,-4.07812,-0.80664,-0.13086,-0.09180,2.03788,-0.03507,0.34355
1,10742,3,0.10291,0.13318,0.84064,0.51477,-0.42188,-0.44922,-4.94531,-0.98633,-0.09961,-0.03516,2.03658,-0.03591,0.33638
2,9766,3,0.10101,0.12921,0.84106,0.51544,-0.43750,-0.32812,-5.42969,-1.17578,-0.10156,-0.03125,2.03590,-0.03672,0.32753
3,9765,3,0.09863,0.12445,0.84167,0.51611,-0.36328,-0.15625,-6.10156,-1.41992,-0.09570,-0.02930,2.03545,-0.03758,0.31680
4,10742,3,0.09564,0.11871,0.84235,0.51685,-0.57031,-0.23047,-7.13672,-1.68750,-0.02930,0.03711,2.03502,-0.03843,0.30376
5,9766,3,0.09186,0.11206,0.84332,0.51758,-0.64453,-0.16016,-7.48438,-1.93945,0.06836,0.13867,2.03502,-0.03894,0.28826
6,9766,3,0.08710,0.10443,0.84454,0.51788,-0.69141,-0.10938,-7.86719,-2.19531,0.14062,0.23047,2.03614,-0.03896,0.27009
7,12695,3,0.08142,0.09589,0.84613,0.51788,-0.68359,0.05469,-8.41406,-2.48438,0.17578,0.29883,2.03829,-0.03848,0.24937
8,7812,3,0.08142,0.09589,0.84613,0.51788,-0.74609,0.15234,-9.33984,-2.83008,0.17773,0.35938,2.03829,-0.03848,0.24937
9,9766,3,0.06714,0.07513,0.85010,0.51691,-0.69922,0.33203,-9.81641,-3.18164,0.10742,0.35938,2.04531,-0.03648,0.19858
10,9766,3,0.05896,0.06281,0.85211,0.51624,-0.69141,0.62109,-10.12500,-3.50391,-0.09180,0.29492,2.04919,-0.03564,0.16881
11,9765,3,0.05035,0.04840,0.85394,0.51569,-0.57812,0.98047,-10.54688,-3.86914,-0.22656,0.19922,2.05260,-0.03609,0.13509
12,10743,3,0.04163,0.03229,0.85529,0.51544,-0.21875,1.30078,-10.58594,-4.25781,-0.31055,0.10742,2.05499,-0.03793,0.09837
13,9765,3,0.03229,0.01416,0.85620,0.51550,-0.09375,1.45312,-10.75391,-4.68164,-0.31250,0.12891,2.05652,-0.04070,0.05761
14,9766,3,0.02203,-0.00598,0.85657,0.51550,-0.16406,1.19531,-10.41797,-5.19922,-0.25195,0.23242,2.05780,-0.04393,0.01248
15,12695,3,0.01050,-0.02783,0.85663,0.51508,-0.52344,-0.47266,-10.08594,-5.79492,-0.14648,0.36133,2.05973,-0.04667,-0.03692
16,6836,3,-0.00220,-0.05072,0.85638,0.51385,-0.73828,-1.23828,-9.58594,-6.34375,-0.10156,0.50781,2.06288,-0.04838,-0.08935
17,10742,3,-0.01758,-0.07727,0.85559,0.51154,-1.01562,-2.14453,-9.27344,-6.95117,-0.09766,0.72461,2.06759,-0.04899,-0.15096
18,9766,3,-0.03485,-0.10675,0.85413,0.50781,-1.39062,-3.11328,-8.80078,-7.49023,-0.02539,0.94336,2.07420,-0.04890,-0.21977
19,9765,3,-0.05267,-0.13635,0.85199,0.50269,-0.83984,-5.50000,-7.81641,-7.81641,0.02930,1.08398,2.08241,-0.04735,-0.28967
20,10743,3,-0.07349,-0.17010,0.84857,0.49554,-0.65625,-6.79688,-6.60156,-7.91602,0.14062,1.22852,2.09271,-0.04389,-0.37029
21,9765,3,-0.09424,-0.20270,0.84412,0.48737,-0.25391,-7.87109,-5.10156,-7.70898,0.08789,1.16992,2.10317,-0.03849,-0.44934
22,9766,3,-0.11389,-0.23309,0.83881,0.47870,0.07422,-8.05078,-3.80078,-7.29688,-0.11523,0.95117,2.11302,-0.03210,-0.52396
23,9766,3,-0.13348,-0.26471,0.83185,0.46924,-0.22266,-9.38672,-1.59375,-6.87891,-0.39062,0.71680,2.12257,-0.02635,-0.60145
24,10742,3,-0.15039,-0.29468,0.82391,0.46008,-0.07812,-9.25391,-0.80469,-6.54297,-0.52734,0.54102,2.13121,-0.02334,-0.67405
25,12695,3,-0.16461,-0.32251,0.81555,0.45148,0.04688,-9.27344,0.08594,-6.17773,-0.48438,0.45117,2.13923,-0.02271,-0.74071
26,6836,3,-0.17719,-0.34821,0.80676,0.44330,0.54297,-10.31641,2.19141,-5.75781,-0.54102,0.37695,2.14639,-0.02283,-0.80251
27,9766,3,-0.18878,-0.37256,0.79755,0.43524,0.69922,-10.63281,2.94922,-5.39844,-0.59375,0.34375,2.15314,-0.02318,-0.86152
28,10742,3,-0.19971,-0.39661,0.78778,0.42688,0.69141,-10.97656,3.61719,-5.12695,-0.53320,0.43359,2.16029,-0.02396,-0.92000
29,9765,3,-0.20947,-0.41821,0.77838,0.41870,0.53516,-11.33203,4.18359,-4.75586,-0.36719,0.62500,2.16732,-0.02412,-0.97328
30,9766,3,-0.21863,-0.43677,0.76990,0.41071,0.05469,-11.93359,5.71875,-4.27734,-0.30078,0.76172,2.17387,-0.02213,-1.02044
31,12695,3,-0.22839,-0.45465,0.76135,0.40186,-0.35938,-12.21094,6.60547,-3.73047,-0.20703,0.95898,2.18071,-0.01763,-1.06747
32,7813,3,-0.23712,-0.46887,0.75433,0.39355,-0.64844,-12.50000,7.73828,-3.19727,-0.08789,1.14258,2.18683,-0.01132,-1.10641
33,9765,3,-0.24579,-0.48096,0.74841,0.38501,-0.14844,-12.73438,8.53125,-2.76172,-0.00781,1.16602,2.19290,-0.00244,-1.14111
34,9766,3,-0.25433,-0.49109,0.74323,0.37653,1.14844,-12.50781,9.26562,-2.35547,0.05078,0.98828,2.19828,0.00824,-1.17200
35,10742,3,-0.26196,-0.49921,0.73883,0.36914,1.31641,-12.68359,9.95312,-1.85742,0.03125,0.77148,2.20224,0.01854,-1.19783
36,9766,3,-0.26813,-0.50568,0.73517,0.36328,1.55078,-12.75781,10.63672,-1.27539,-0.07227,0.50977,2.20496,0.02683,-1.21861
37,9766,3,-0.27246,-0.51056,0.73236,0.35876,2.33203,-12.48047,11.50781,-0.54297,-0.18555,0.25195,2.20733,0.03275,-1.23413
38,9765,3,-0.27466,-0.51361,0.73090,0.35577,2.86719,-12.13672,12.12891,0.25977,-0.27344,0.01172,2.20977,0.03604,-1.24321
39,10742,3,-0.27441,-0.51434,0.73108,0.35449,3.17578,-11.85938,12.25000,0.88477,-0.23633,-0.16992,2.21238,0.03658,-1.24453
