lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1422852,3,0.30865,0.11230,0.81653,0.47479,-0.78906,0.56250,-2.75391,-0.11914,0.03320,-0.02930,1.97231,-0.40868,0.54596
1,9765,3,0.30829,0.11218,0.81659,0.47498,-1.05859,0.67969,-3.30078,-0.21680,0.00781,-0.00391,1.97235,-0.40814,0.54527
2,10743,3,0.30774,0.11163,0.81677,0.47516,-1.40234,0.80859,-3.84375,-0.31445,0.01953,0.03906,1.97268,-0.40781,0.54357
3,9765,3,0.30707,0.11060,0.81702,0.47534,-1.82422,0.94141,-4.32031,-0.45312,0.01758,0.09961,1.97320,-0.40783,0.54086
4,9766,3,0.30609,0.10907,0.81750,0.47552,-2.77344,1.08594,-5.58984,-0.64453,0.02344,0.19922,1.97426,-0.40794,0.53680
5,10742,3,0.30475,0.10669,0.81824,0.47565,-3.28125,1.17188,-6.11328,-0.87695,0.01562,0.34375,1.97601,-0.40848,0.53070
6,9766,3,0.30298,0.10327,0.81940,0.47559,-3.90234,1.31641,-6.71875,-1.14844,-0.03125,0.51367,1.97895,-0.40963,0.52205
7,9765,3,0.30078,0.09851,0.82098,0.47522,-4.79688,1.38281,-7.94531,-1.46484,-0.10352,0.68750,1.98332,-0.41177,0.51031
8,9766,3,0.29822,0.09216,0.82300,0.47455,-5.01953,1.42188,-8.48828,-1.83594,-0.26172,0.88477,1.98912,-0.41524,0.49512
9,10742,3,0.29535,0.08374,0.82544,0.47369,-5.25000,1.24219,-9.12500,-2.16211,-0.37500,1.03711,1.99623,-0.42055,0.47571
10,8789,3,0.29230,0.07343,0.82806,0.47272,-5.50391,1.12891,-9.29688,-2.49805,-0.25586,1.23438,2.00424,-0.42758,0.45263
11,10742,3,0.28870,0.06201,0.83099,0.47144,-5.63672,0.08594,-9.55859,-2.82227,-0.25586,1.41797,2.01387,-0.43493,0.42662
12,12696,3,0.28870,0.06201,0.83099,0.47144,-5.58984,-0.17969,-9.82812,-3.08008,-0.35938,1.57422,2.01387,-0.43493,0.42662
13,6836,3,0.27844,0.03333,0.83838,0.46747,-5.66016,-0.57812,-10.01172,-3.31641,-0.41406,1.73828,2.04114,-0.45082,0.35894
14,10742,3,0.27277,0.01666,0.84216,0.46484,-5.96094,-0.62500,-10.47266,-3.68359,-0.40625,1.93945,2.05742,-0.45999,0.31975
15,9765,3,0.26624,-0.00232,0.84619,0.46161,-6.42188,-1.42969,-11.57031,-4.15039,-0.51562,2.15234,2.07668,-0.46980,0.27470
16,9766,3,0.25909,-0.02246,0.85004,0.45807,-6.47266,-1.59766,-12.00781,-4.60156,-0.66797,2.35156,2.09754,-0.47917,0.22638
17,10742,3,0.25122,-0.04535,0.85370,0.45386,-6.55078,-1.93359,-11.97266,-5.02539,-0.72461,2.51367,2.12140,-0.48942,0.17149
