lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1202148,3,0.03436,0.03192,-0.02356,0.99860,-4.59766,-0.88672,0.03125,-0.17773,0.12109,0.72656,-0.04497,0.06542,0.06732
1,9766,3,0.03351,0.03253,-0.02014,0.99872,-5.12891,-1.21484,-0.19922,-0.10547,0.00195,0.89648,-0.03814,0.06638,0.06581
2,9766,3,0.03296,0.03271,-0.01593,0.99878,-5.76953,-1.55078,-0.42188,-0.04492,-0.13086,1.09766,-0.02974,0.06645,0.06499
3,9765,3,0.03271,0.03229,-0.01093,0.99890,-6.82031,-2.05078,-1.22656,-0.00195,-0.31836,1.30078,-0.01976,0.06526,0.06483
4,10742,3,0.03278,0.03094,-0.00470,0.99896,-7.15234,-2.05859,-1.60938,0.02734,-0.51562,1.49805,-0.00738,0.06217,0.06537
5,9766,3,0.03308,0.02863,0.00238,0.99902,-7.35156,-2.06641,-2.03516,0.02734,-0.73242,1.70508,0.00666,0.05707,0.06639
6,10742,3,0.03345,0.02527,0.01050,0.99908,-7.45312,-1.96484,-2.53516,-0.00391,-0.95508,1.92383,0.02270,0.04981,0.06750
7,11719,3,0.03375,0.02069,0.01965,0.99902,-7.04688,-1.81250,-3.37891,-0.03906,-1.18164,2.15625,0.04071,0.04003,0.06836
8,7812,3,0.03400,0.01538,0.02911,0.99890,-6.61328,-1.62891,-3.68359,-0.06836,-1.42773,2.36133,0.05927,0.02875,0.06889
9,9766,3,0.03406,0.00848,0.04034,0.99860,-6.13281,-1.51172,-3.99219,-0.11719,-1.67383,2.55664,0.08125,0.01420,0.06876
10,9766,3,0.03400,0.00000,0.05298,0.99799,-5.46094,-1.51172,-4.18359,-0.16016,-1.94141,2.70117,0.10595,-0.00360,0.06791
11,10742,3,0.03381,-0.00958,0.06610,0.99719,-3.60938,-1.45312,-4.28906,-0.20312,-2.19531,2.78516,0.13160,-0.02358,0.06624
12,9765,3,0.03345,-0.02039,0.07953,0.99609,-2.56641,-1.49609,-4.13672,-0.20508,-2.44336,2.79883,0.15788,-0.04595,0.06350
13,9766,3,0.03302,-0.03247,0.09314,0.99457,-1.38281,-1.51172,-3.93750,-0.14648,-2.68750,2.73438,0.18463,-0.07080,0.05982
14,9766,3,0.03290,-0.04541,0.10614,0.99274,1.21094,-1.89453,-3.57031,-0.09570,-2.87500,2.62500,0.21030,-0.09730,0.05598
15,12695,3,0.03320,-0.06012,0.11938,0.99048,2.33984,-2.00781,-3.37500,-0.11133,-2.91992,2.50391,0.23660,-0.12736,0.05186
16,7813,3,0.03363,-0.07416,0.13104,0.98804,3.41406,-2.12109,-3.07031,-0.24609,-2.89062,2.35742,0.26000,-0.15598,0.04762
17,9765,3,0.03375,-0.08984,0.14313,0.98505,4.64844,-2.09766,-2.98438,-0.39258,-2.82617,2.14258,0.28467,-0.18776,0.04152
18,9766,3,0.03320,-0.10455,0.15369,0.98199,6.62891,-2.13672,-2.17188,-0.46094,-2.68555,1.93164,0.30680,-0.21726,0.03388
19,10742,3,0.03217,-0.11847,0.16290,0.97900,7.13672,-2.21094,-1.64062,-0.44141,-2.50000,1.74414,0.32668,-0.24487,0.02513
20,9766,3,0.03101,-0.13177,0.17126,0.97589,7.73828,-2.23828,-1.27344,-0.41016,-2.21484,1.56055,0.34528,-0.27112,0.01596
