lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4148438,3,0.09406,0.10614,0.96661,0.21356,-0.59375,0.73828,2.78125,0.53711,-0.41797,-0.03711,2.68945,-0.13691,0.25027
1,8789,3,0.09656,0.10815,0.96606,0.21381,-0.40234,0.69141,2.87500,0.59961,-0.47266,-0.03711,2.68787,-0.14078,0.25553
2,10742,3,0.09912,0.11035,0.96552,0.21393,-0.05859,0.53125,3.04297,0.68750,-0.53516,-0.06836,2.68646,-0.14470,0.26116
3,9766,3,0.10229,0.11304,0.96484,0.21411,0.27734,0.31641,3.21875,0.76367,-0.58984,-0.12891,2.68464,-0.14955,0.26809
4,10742,3,0.10571,0.11597,0.96405,0.21454,0.53516,0.08984,3.39844,0.83203,-0.63477,-0.19336,2.68215,-0.15468,0.27567
5,11719,3,0.10944,0.11920,0.96307,0.21521,0.67969,-0.02344,3.42188,0.92383,-0.63281,-0.23242,2.67894,-0.16017,0.28409
6,7812,3,0.11316,0.12274,0.96198,0.21606,1.04688,-0.03516,3.60547,1.03906,-0.62695,-0.32227,2.67523,-0.16543,0.29319
7,9766,3,0.11700,0.12695,0.96075,0.21722,1.18359,-0.01172,3.45312,1.13867,-0.59375,-0.39844,2.67072,-0.17049,0.30375
8,10742,3,0.12103,0.13190,0.95923,0.21875,1.09766,-0.12109,3.29297,1.22656,-0.53320,-0.43359,2.66515,-0.17539,0.31598
9,9766,3,0.12469,0.13721,0.95764,0.22034,0.87500,-0.15625,2.91016,1.36523,-0.47852,-0.45703,2.65947,-0.17932,0.32881
10,9765,3,0.12823,0.14313,0.95593,0.22198,0.88281,-0.24219,2.65625,1.50977,-0.43750,-0.52539,2.65354,-0.18263,0.34284
11,9766,3,0.13165,0.14978,0.95404,0.22375,0.92969,-0.23047,2.23828,1.59570,-0.38086,-0.60352,2.64721,-0.18523,0.35832
12,9765,3,0.13489,0.15710,0.95197,0.22571,0.83594,-0.26953,1.64844,1.60352,-0.29688,-0.63867,2.64041,-0.18697,0.37511
