lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1600586,3,0.01343,0.05237,0.59198,0.80414,-0.75781,0.32422,-3.14062,-0.25781,-0.01172,0.02734,1.27205,0.06838,0.08389
1,9765,3,0.01257,0.05164,0.59210,0.80408,-0.71875,0.34766,-3.33203,-0.35352,-0.01758,0.04883,1.27223,0.06821,0.08165
2,9766,3,0.01141,0.05066,0.59235,0.80402,-0.60547,0.41797,-3.48438,-0.44336,-0.02148,0.06445,1.27259,0.06799,0.07863
3,9765,3,0.00989,0.04944,0.59265,0.80389,-0.57422,0.45703,-3.67578,-0.54492,-0.02734,0.08789,1.27309,0.06782,0.07474
4,10743,3,0.00806,0.04791,0.59308,0.80371,-0.57422,0.53906,-4.17188,-0.66211,-0.04492,0.10352,1.27382,0.06751,0.06999
5,9765,3,0.00574,0.04590,0.59363,0.80341,-0.62109,0.55859,-4.48047,-0.80078,-0.05078,0.13086,1.27485,0.06699,0.06390
6,10742,3,0.00293,0.04352,0.59424,0.80310,-0.73438,0.51172,-4.74609,-0.94727,-0.05078,0.17578,1.27593,0.06647,0.05658
7,9766,3,-0.00043,0.04065,0.59503,0.80267,-0.93359,0.44531,-4.97656,-1.07812,-0.08594,0.19922,1.27741,0.06581,0.04781
8,9766,3,-0.00427,0.03735,0.59601,0.80212,-1.09766,0.43359,-5.63672,-1.23438,-0.15234,0.20312,1.27929,0.06506,0.03776
9,9765,3,-0.00848,0.03345,0.59698,0.80151,-1.30469,0.38672,-5.97266,-1.42969,-0.23633,0.22461,1.28120,0.06379,0.02639
10,10743,3,-0.01312,0.02869,0.59808,0.80084,-1.61719,0.20703,-6.28906,-1.64062,-0.32031,0.28320,1.28333,0.06168,0.01332
11,9765,3,-0.01849,0.02295,0.59930,0.79999,-2.14844,-0.29688,-6.43359,-1.83789,-0.41211,0.37500,1.28584,0.05892,-0.00209
12,9766,3,-0.02423,0.01636,0.60077,0.79889,-2.37891,-0.51562,-6.42578,-2.02539,-0.49609,0.49414,1.28904,0.05528,-0.01909
13,10742,3,-0.03052,0.00879,0.60272,0.79730,-2.53125,-0.82422,-6.33984,-2.23242,-0.55469,0.64258,1.29363,0.05083,-0.03813
14,12695,3,-0.03741,0.00031,0.60510,0.79529,-2.65625,-1.20312,-6.21094,-2.42578,-0.58398,0.81836,1.29947,0.04578,-0.05924
15,6836,3,-0.04468,-0.00861,0.60797,0.79266,-2.50391,-1.89844,-5.64453,-2.58398,-0.61523,0.98047,1.30692,0.04069,-0.08145
16,9766,3,-0.05273,-0.01825,0.61145,0.78931,-2.32812,-2.08594,-5.43750,-2.74414,-0.61914,1.13867,1.31631,0.03569,-0.10583
17,9765,3,-0.06183,-0.02905,0.61566,0.78503,-2.25781,-2.27734,-5.08984,-2.87305,-0.63281,1.30664,1.32809,0.03052,-0.13331
18,10743,3,-0.07117,-0.03986,0.62024,0.78015,-2.15234,-2.42578,-4.77344,-2.97656,-0.68945,1.47852,1.34129,0.02610,-0.16124
19,9765,3,-0.08087,-0.05115,0.62524,0.77454,-1.72656,-2.88281,-4.29297,-3.08594,-0.81641,1.60156,1.35620,0.02190,-0.19043
20,9766,3,-0.09052,-0.06274,0.63055,0.76825,-1.41797,-2.91406,-4.07422,-3.18359,-0.97656,1.71875,1.37259,0.01775,-0.22002
21,9766,3,-0.10022,-0.07532,0.63629,0.76123,-1.23438,-3.11328,-3.69141,-3.27539,-1.11523,1.84961,1.39085,0.01287,-0.25106
22,12695,3,-0.10980,-0.08868,0.64227,0.75342,-0.20312,-3.69922,-2.71484,-3.36133,-1.23828,1.99023,1.41081,0.00741,-0.28313
23,7812,3,-0.11908,-0.10229,0.64832,0.74500,0.54688,-3.55469,-2.23047,-3.41797,-1.33594,2.07812,1.43193,0.00198,-0.31527
24,9766,3,-0.12854,-0.11682,0.65479,0.73553,1.45703,-3.35938,-1.53906,-3.44922,-1.42383,2.06641,1.45539,-0.00352,-0.34916
25,9766,3,-0.13824,-0.13245,0.66144,0.72516,2.54297,-3.23047,-0.95312,-3.46875,-1.50195,1.97266,1.48075,-0.00921,-0.38517
26,9765,3,-0.14679,-0.14703,0.66705,0.71545,4.42188,-3.27734,0.10547,-3.45898,-1.47070,1.84375,1.50390,-0.01456,-0.41834
27,10742,3,-0.15601,-0.16309,0.67249,0.70490,5.32422,-3.22656,0.92188,-3.38672,-1.39062,1.66016,1.52840,-0.02009,-0.45487
28,9766,3,-0.16467,-0.17828,0.67688,0.69495,6.04297,-2.97266,1.53516,-3.28906,-1.35156,1.44922,1.55067,-0.02487,-0.48971
29,9766,3,-0.17297,-0.19305,0.68030,0.68555,6.45703,-2.53125,1.85938,-3.22070,-1.27930,1.26367,1.57098,-0.02935,-0.52367
30,13672,3,-0.18103,-0.20758,0.68286,0.67664,6.57031,-2.41016,2.22656,-3.14453,-1.22070,1.11523,1.58959,-0.03368,-0.55716
31,6835,3,-0.18835,-0.22089,0.68457,0.66864,6.57031,-2.42969,2.42578,-3.06445,-1.20508,0.99805,1.60570,-0.03751,-0.58801
32,9766,3,-0.19574,-0.23456,0.68573,0.66064,6.57031,-2.45703,2.64453,-3.04688,-1.19531,0.84961,1.62134,-0.04148,-0.61972
33,9766,3,-0.20306,-0.24866,0.68628,0.65265,7.14062,-2.66406,3.34766,-3.11328,-1.00781,0.66016,1.63654,-0.04587,-0.65228
34,10742,3,-0.21033,-0.26221,0.68597,0.64532,7.94531,-2.69922,4.18359,-3.16211,-0.74805,0.31445,1.64961,-0.04988,-0.68411
35,9766,3,-0.21796,-0.27515,0.68433,0.63916,8.55859,-2.65625,4.73438,-3.04883,-0.65234,-0.22461,1.65901,-0.05344,-0.71565
36,9765,3,-0.22565,-0.28809,0.68085,0.63446,8.89453,-2.78125,5.32031,-2.78711,-0.58008,-0.80664,1.66418,-0.05833,-0.74745
37,9766,3,-0.23175,-0.29999,0.67584,0.63208,9.27734,-4.16406,6.89453,-2.38281,-0.50781,-1.24805,1.66466,-0.06603,-0.77539
38,12695,3,-0.23669,-0.31219,0.66901,0.63159,9.04297,-4.67578,8.19141,-1.92188,-0.29688,-1.62891,1.66130,-0.07774,-0.80222
39,7813,3,-0.23975,-0.32190,0.66193,0.63306,8.87891,-5.46875,9.14453,-1.45312,-0.05859,-1.95312,1.65476,-0.09029,-0.82224
40,9765,3,-0.24158,-0.33020,0.65375,0.63660,8.54688,-6.37109,9.88281,-1.00000,0.22070,-2.14844,1.64406,-0.10474,-0.83808
41,9766,3,-0.24237,-0.33673,0.64459,0.64215,7.43359,-8.07812,11.35547,-0.53320,0.58789,-2.20898,1.62904,-0.12030,-0.84930
42,10742,3,-0.24243,-0.34058,0.63586,0.64880,6.75781,-8.66797,11.96875,0.00781,0.94727,-2.21094,1.61177,-0.13402,-0.85480
43,9766,3,-0.24188,-0.34161,0.62720,0.65680,6.13281,-8.99219,12.29297,0.59570,1.27148,-2.22461,1.59120,-0.14585,-0.85457
44,9765,3,-0.24054,-0.33972,0.61902,0.66602,5.12109,-9.03906,12.12891,1.17773,1.56836,-2.24414,1.56792,-0.15534,-0.84807
45,10742,3,-0.23810,-0.33496,0.61133,0.67627,4.46875,-8.93359,11.58203,1.69727,1.85156,-2.25781,1.54230,-0.16266,-0.83516
46,9766,3,-0.23468,-0.32751,0.60413,0.68756,3.91797,-8.67578,10.80078,2.15039,2.11133,-2.29297,1.51440,-0.16760,-0.81629
47,9766,3,-0.23022,-0.31744,0.59698,0.69989,3.44922,-8.06641,9.70703,2.57617,2.29492,-2.38281,1.48374,-0.17029,-0.79173
48,12695,3,-0.22491,-0.30579,0.59015,0.71252,2.51172,-6.42188,7.28516,2.95312,2.38867,-2.51367,1.45230,-0.17112,-0.76355
49,6836,3,-0.21820,-0.29218,0.58295,0.72607,1.93750,-5.91016,5.87891,3.29102,2.41406,-2.65430,1.41840,-0.17071,-0.73046
50,10742,3,-0.20990,-0.27704,0.57532,0.74042,1.33203,-5.60156,4.63281,3.54883,2.36719,-2.77148,1.38247,-0.16954,-0.69287
51,9766,3,-0.19983,-0.26044,0.56702,0.75549,0.50000,-5.57031,3.33203,3.65820,2.34570,-2.80469,1.34436,-0.16768,-0.65072
52,9765,3,-0.18903,-0.24384,0.55847,0.77002,-0.78906,-5.17188,1.38672,3.67188,2.37695,-2.77344,1.30688,-0.16513,-0.60800
53,10743,3,-0.17810,-0.22729,0.54993,0.78369,-1.25391,-5.15625,0.46484,3.69531,2.41406,-2.70312,1.27067,-0.16107,-0.56581
54,9765,3,-0.16711,-0.21033,0.54114,0.79688,-1.93750,-5.10547,-0.35156,3.78711,2.41211,-2.61914,1.23468,-0.15496,-0.52355
55,9766,3,-0.15619,-0.19330,0.53259,0.80908,-2.25000,-5.03125,-1.02344,3.90234,2.40430,-2.50391,1.20051,-0.14694,-0.48208
56,9765,3,-0.14404,-0.17462,0.52356,0.82135,-3.01953,-4.60156,-2.23828,3.91016,2.42188,-2.33398,1.16534,-0.13645,-0.43721
57,10743,3,-0.13214,-0.15625,0.51514,0.83234,-3.33203,-4.40234,-3.23828,3.78125,2.39648,-2.15625,1.13324,-0.12428,-0.39402
58,11718,3,-0.12036,-0.13763,0.50702,0.84235,-3.62109,-4.12500,-4.32812,3.60938,2.30469,-2.00391,1.10322,-0.11004,-0.35161
59,7813,3,-0.10974,-0.12048,0.49963,0.85077,-4.44531,-3.16406,-5.80859,3.42578,2.20508,-1.81641,1.07713,-0.09549,-0.31365
60,9766,3,-0.09857,-0.10217,0.49182,0.85907,-4.66406,-3.07422,-6.21875,3.25195,2.07227,-1.61523,1.05077,-0.07867,-0.27411
61,10742,3,-0.08868,-0.08588,0.48511,0.86566,-4.85547,-2.82031,-6.82812,3.07031,1.89258,-1.42578,1.02912,-0.06268,-0.23963
62,9765,3,-0.07904,-0.07031,0.47894,0.87146,-4.96484,-2.47266,-7.25781,2.90625,1.68359,-1.25977,1.00991,-0.04685,-0.20680
63,9766,3,-0.06952,-0.05560,0.47327,0.87640,-5.31641,-1.74219,-8.01562,2.69727,1.46094,-1.09180,0.99307,-0.03166,-0.17547
64,12695,3,-0.06073,-0.04266,0.46832,0.88043,-5.41406,-1.58594,-8.41016,2.42188,1.22656,-0.90234,0.97907,-0.01824,-0.14746
65,6836,3,-0.05273,-0.03162,0.46423,0.88354,-5.57031,-1.36328,-8.83984,2.14062,1.01562,-0.66602,0.96798,-0.00691,-0.12286
