lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1442383,3,0.04254,-0.01715,-0.07800,0.99591,2.80078,-0.72656,-0.54297,-0.11914,-0.46680,-0.38281,-0.15753,-0.02753,0.08755
1,10742,3,0.04181,-0.01917,-0.07990,0.99573,3.06641,-0.71875,-0.65625,-0.14258,-0.53711,-0.46094,-0.16150,-0.03149,0.08648
2,8790,3,0.04102,-0.02155,-0.08215,0.99554,3.40234,-0.67188,-0.72656,-0.16602,-0.59961,-0.55859,-0.16621,-0.03617,0.08536
3,10742,3,0.04010,-0.02411,-0.08472,0.99530,4.46094,-0.65625,-0.72656,-0.20312,-0.62891,-0.67578,-0.17156,-0.04121,0.08408
4,9765,3,0.03894,-0.02710,-0.08807,0.99500,4.94141,-0.67969,-0.72656,-0.24023,-0.65625,-0.80664,-0.17852,-0.04709,0.08245
5,10743,3,0.03766,-0.03003,-0.09198,0.99457,5.33203,-0.65625,-0.64062,-0.26758,-0.69141,-0.96094,-0.18657,-0.05283,0.08064
6,9765,3,0.03625,-0.03308,-0.09650,0.99414,5.81250,-0.52344,-0.52734,-0.29688,-0.68750,-1.13477,-0.19584,-0.05881,0.07868
7,9766,3,0.03467,-0.03625,-0.10193,0.99353,6.73828,-0.53125,-0.21094,-0.31055,-0.62891,-1.30664,-0.20696,-0.06502,0.07651
8,10742,3,0.03302,-0.03912,-0.10815,0.99280,7.17969,-0.62891,-0.01953,-0.31641,-0.50000,-1.48047,-0.21965,-0.07060,0.07428
9,9766,3,0.03143,-0.04150,-0.11517,0.99200,7.42578,-0.64453,0.14062,-0.34570,-0.31055,-1.65039,-0.23388,-0.07517,0.07219
10,9765,3,0.02991,-0.04309,-0.12305,0.99103,7.44141,-0.85156,0.14062,-0.38672,-0.08594,-1.79102,-0.24980,-0.07813,0.07015
11,9766,3,0.02832,-0.04364,-0.13165,0.98993,7.00391,-1.05859,0.14062,-0.42969,0.16797,-1.89453,-0.26712,-0.07903,0.06782
12,9765,3,0.02673,-0.04291,-0.14093,0.98871,6.43750,-1.30469,0.17969,-0.47070,0.43164,-1.95703,-0.28570,-0.07739,0.06520
13,9766,3,0.02515,-0.04089,-0.15033,0.98749,5.77734,-1.57812,0.05469,-0.50391,0.65820,-2.00977,-0.30443,-0.07327,0.06216
14,12695,3,0.02362,-0.03766,-0.15979,0.98615,4.07031,-2.08984,-0.25781,-0.52148,0.84570,-2.04102,-0.32324,-0.06678,0.05879
15,7813,3,0.02209,-0.03339,-0.16956,0.98468,3.14453,-2.35938,-0.41016,-0.50586,0.97852,-2.05469,-0.34265,-0.05829,0.05496
16,10742,3,0.02057,-0.02808,-0.17993,0.98303,2.32031,-2.51172,-0.64844,-0.47070,1.03125,-2.08594,-0.36328,-0.04782,0.05063
17,9766,3,0.01941,-0.02240,-0.19006,0.98132,1.42578,-2.58594,-1.00391,-0.43750,0.98242,-2.13867,-0.38348,-0.03659,0.04666
18,9765,3,0.01837,-0.01685,-0.20026,0.97943,-0.32031,-2.54688,-1.81250,-0.43164,0.89648,-2.15430,-0.40391,-0.02564,0.04276
19,10743,3,0.01733,-0.01166,-0.21057,0.97736,-1.18359,-2.53906,-2.19922,-0.45898,0.77930,-2.16797,-0.42471,-0.01549,0.03881
20,8789,3,0.01617,-0.00696,-0.22089,0.97516,-1.98047,-2.42188,-2.50391,-0.48438,0.63672,-2.16016,-0.44562,-0.00642,0.03463
21,10742,3,0.01477,-0.00299,-0.23083,0.97284,-3.17969,-2.42188,-2.74219,-0.49609,0.53516,-2.07227,-0.46593,0.00100,0.03013
22,11719,3,0.01300,0.00067,-0.24127,0.97034,-3.61719,-2.18359,-2.96484,-0.53320,0.42188,-1.98828,-0.48732,0.00758,0.02491
23,7812,3,0.01117,0.00354,-0.25043,0.96808,-4.00781,-1.98438,-3.22266,-0.58984,0.31641,-1.87695,-0.50615,0.01245,0.01986
24,10742,3,0.00885,0.00604,-0.25946,0.96570,-4.37891,-1.73047,-3.42188,-0.66406,0.21875,-1.75391,-0.52484,0.01626,0.01396
25,9766,3,0.00592,0.00836,-0.26855,0.96320,-5.04688,-1.35938,-3.68359,-0.73047,0.13281,-1.61133,-0.54375,0.01929,0.00692
26,9765,3,0.00275,0.01007,-0.27625,0.96100,-5.22266,-1.13672,-3.72266,-0.80664,0.08789,-1.45312,-0.55982,0.02088,-0.00029
27,9766,3,-0.00085,0.01166,-0.28333,0.95892,-5.33594,-0.91406,-3.79688,-0.89453,0.05664,-1.30273,-0.57467,0.02188,-0.00825
28,9766,3,-0.00488,0.01312,-0.28961,0.95703,-5.56641,-0.39844,-4.13672,-1.00586,0.04492,-1.14258,-0.58790,0.02229,-0.01695
29,10742,3,-0.00946,0.01465,-0.29517,0.95526,-5.79688,-0.07422,-4.32812,-1.12891,0.00977,-0.97656,-0.59967,0.02240,-0.02673
30,9766,3,-0.01471,0.01624,-0.29999,0.95367,-6.10547,0.17969,-4.50391,-1.26758,-0.06250,-0.81055,-0.60994,0.02214,-0.03782
31,9765,3,-0.02057,0.01776,-0.30383,0.95233,-6.33984,0.34375,-4.53516,-1.42773,-0.12500,-0.64453,-0.61820,0.02133,-0.05000
