lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1330078,3,-0.07001,-0.24750,0.88916,0.37848,1.41016,1.32812,1.66016,-0.56445,0.00195,-0.10938,2.35336,-0.06289,-0.51679
1,9766,3,-0.07086,-0.25006,0.88818,0.37891,1.51562,1.11719,2.52734,-0.53906,0.04492,-0.13281,2.35215,-0.06367,-0.52235
2,9765,3,-0.07190,-0.25250,0.88721,0.37939,1.59375,0.78125,3.46875,-0.43750,0.08008,-0.19727,2.35072,-0.06406,-0.52780
3,9766,3,-0.07288,-0.25452,0.88623,0.38013,1.54688,0.07422,5.48438,-0.28125,0.06055,-0.28906,2.34877,-0.06437,-0.53237
4,10742,3,-0.07361,-0.25616,0.88519,0.38135,1.53906,-0.58203,6.77344,-0.04688,0.05078,-0.35938,2.34592,-0.06510,-0.53602
5,9766,3,-0.07373,-0.25690,0.88428,0.38287,1.41016,-1.21875,7.85156,0.27930,0.02148,-0.46484,2.34266,-0.06637,-0.53744
6,9765,3,-0.07318,-0.25647,0.88354,0.38495,1.35547,-2.07812,8.83203,0.59961,0.03516,-0.55469,2.33855,-0.06819,-0.53606
7,9766,3,-0.07184,-0.25464,0.88306,0.38751,0.52734,-4.60547,10.53125,0.97070,0.08984,-0.58008,2.33374,-0.07054,-0.53133
8,10742,3,-0.06989,-0.25128,0.88287,0.39050,0.22656,-5.75000,11.13672,1.42969,0.15234,-0.57031,2.32824,-0.07292,-0.52316
9,9766,3,-0.06732,-0.24585,0.88318,0.39380,-0.09375,-6.61719,11.34375,1.90430,0.20703,-0.48828,2.32226,-0.07478,-0.51051
10,9766,3,-0.06421,-0.23834,0.88403,0.39697,-1.21484,-7.18750,10.41406,2.38477,0.24414,-0.38867,2.31657,-0.07578,-0.49352
11,9765,3,-0.06042,-0.22845,0.88550,0.40002,-1.60547,-6.76953,9.34766,2.83984,0.25000,-0.32812,2.31120,-0.07584,-0.47154
12,10742,3,-0.05597,-0.21661,0.88751,0.40277,-2.09375,-6.00000,7.76562,3.20703,0.23438,-0.31641,2.30658,-0.07522,-0.44540
13,12696,3,-0.05054,-0.20270,0.88995,0.40540,-2.50781,-5.23828,6.06250,3.46289,0.16992,-0.27148,2.30239,-0.07446,-0.41465
14,6836,3,-0.04462,-0.18793,0.89240,0.40784,-3.22656,-3.91797,2.82812,3.60938,0.06445,-0.23242,2.29851,-0.07372,-0.38204
15,10742,3,-0.03772,-0.17212,0.89496,0.40991,-3.45703,-3.47266,1.39062,3.68750,-0.04102,-0.18555,2.29549,-0.07366,-0.34683
16,9765,3,-0.02972,-0.15485,0.89758,0.41168,-3.53516,-3.25781,0.10938,3.69531,-0.14844,-0.05859,2.29306,-0.07420,-0.30814
