lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1422852,3,0.33984,0.00507,-0.14221,0.92963,0.55859,-0.26953,-3.37891,-0.93555,-0.22070,-0.46094,-0.26557,0.10628,0.68675
1,9765,3,0.33557,0.00543,-0.14465,0.93085,0.65234,-0.30469,-3.50000,-1.05078,-0.21875,-0.46484,-0.27047,0.10740,0.67737
2,9766,3,0.33069,0.00592,-0.14722,0.93213,0.66797,-0.71875,-3.60156,-1.14648,-0.20898,-0.46680,-0.27564,0.10862,0.66675
3,10742,3,0.32544,0.00647,-0.14978,0.93359,0.75391,-0.74609,-3.80859,-1.22656,-0.22656,-0.47852,-0.28081,0.10979,0.65530
4,9766,3,0.31964,0.00714,-0.15234,0.93518,0.87500,-0.87500,-4.07812,-1.33789,-0.24023,-0.50195,-0.28599,0.11098,0.64270
5,9765,3,0.31354,0.00781,-0.15497,0.93683,0.96875,-0.84766,-4.37109,-1.48047,-0.21680,-0.51367,-0.29136,0.11205,0.62947
6,9766,3,0.30695,0.00854,-0.15759,0.93854,1.09766,-0.96875,-4.97656,-1.65039,-0.16992,-0.54102,-0.29678,0.11303,0.61525
7,10742,3,0.29913,0.00977,-0.16046,0.94055,1.14453,-0.91406,-5.45312,-1.84766,-0.13281,-0.57227,-0.30256,0.11462,0.59836
8,11719,3,0.29071,0.01129,-0.16327,0.94269,1.20703,-0.91797,-5.89453,-2.05859,-0.08789,-0.60352,-0.30818,0.11648,0.58015
9,7812,3,0.28168,0.01312,-0.16602,0.94495,1.11328,-0.94531,-6.32422,-2.28906,-0.01953,-0.60938,-0.31364,0.11860,0.56063
10,9766,3,0.27130,0.01550,-0.16888,0.94745,1.02344,-1.29297,-6.65625,-2.57227,0.12500,-0.63086,-0.31930,0.12131,0.53822
11,10742,3,0.25940,0.01874,-0.17169,0.95020,1.12891,-1.30469,-6.58203,-2.91406,0.39258,-0.65234,-0.32473,0.12501,0.51250
12,9766,3,0.24634,0.02325,-0.17419,0.95312,1.18359,-1.48438,-6.12500,-3.22656,0.76172,-0.63867,-0.32926,0.13052,0.48412
13,9765,3,0.23212,0.02942,-0.17621,0.95612,1.14062,-3.32031,-4.44141,-3.41211,1.10352,-0.61914,-0.33253,0.13851,0.45305
14,9766,3,0.21692,0.03754,-0.17767,0.95917,1.21094,-3.82422,-4.13672,-3.43750,1.26953,-0.64258,-0.33441,0.14964,0.41952
15,10742,3,0.20154,0.04688,-0.17877,0.96191,0.95312,-3.97266,-4.11328,-3.42773,1.27734,-0.69922,-0.33565,0.16295,0.38539
16,12696,3,0.18579,0.05688,-0.17999,0.96429,0.48047,-3.89062,-4.47656,-3.48242,1.13867,-0.76172,-0.33757,0.17752,0.35035
17,6836,3,0.17072,0.06604,-0.18134,0.96625,-0.23828,-3.88281,-5.39062,-3.57617,0.95703,-0.83008,-0.34047,0.19068,0.31687
18,9765,3,0.15448,0.07489,-0.18317,0.96796,-0.27344,-3.43359,-5.60547,-3.67578,0.77148,-0.89258,-0.34523,0.20297,0.28101
19,10742,3,0.13635,0.08356,-0.18549,0.96954,-0.13281,-3.17969,-5.52344,-3.81250,0.70117,-0.92383,-0.35200,0.21424,0.24120
20,9766,3,0.11847,0.09119,-0.18787,0.97076,0.18359,-3.12109,-5.26953,-3.99023,0.72461,-0.95703,-0.35958,0.22340,0.20211
21,9766,3,0.09991,0.09882,-0.19025,0.97162,0.86719,-3.40625,-4.89062,-4.21484,0.85547,-0.99414,-0.36784,0.23212,0.16158
22,10742,3,0.08026,0.10699,-0.19257,0.97211,1.03516,-3.61328,-4.30078,-4.45117,1.07812,-1.01953,-0.37673,0.24127,0.11855
23,9765,3,0.05951,0.11633,-0.19476,0.97211,1.05469,-3.99219,-3.65625,-4.64258,1.37109,-1.02539,-0.38625,0.25202,0.07274
24,11719,3,0.03784,0.12708,-0.19678,0.97144,0.71094,-5.30469,-2.10156,-4.73047,1.60742,-1.05078,-0.39647,0.26487,0.02436
25,7813,3,0.01697,0.13849,-0.19849,0.97015,0.76562,-5.47656,-1.59375,-4.63477,1.68164,-1.17383,-0.40684,0.27904,-0.02294
26,10742,3,-0.00623,0.15198,-0.20062,0.96777,0.72266,-5.82812,-1.01562,-4.43750,1.57617,-1.30469,-0.42021,0.29597,-0.07643
27,8789,3,-0.02710,0.16412,-0.20319,0.96490,0.16797,-6.19531,-0.53906,-4.21680,1.25195,-1.41602,-0.43474,0.31069,-0.12530
28,10742,3,-0.04700,0.17480,-0.20630,0.96161,-1.37891,-6.08984,-0.58594,-3.99414,0.74414,-1.50586,-0.45072,0.32234,-0.17218
29,9766,3,-0.06775,0.18378,-0.21014,0.95782,-2.00391,-5.69531,-0.46875,-3.80469,0.22461,-1.53906,-0.46877,0.32952,-0.22059
30,9765,3,-0.08728,0.18970,-0.21405,0.95422,-2.14453,-5.50391,-0.20312,-3.65820,-0.17383,-1.51367,-0.48581,0.33067,-0.26507
31,10743,3,-0.10553,0.19299,-0.21765,0.95093,-1.98828,-5.19141,0.08984,-3.55859,-0.40234,-1.48438,-0.50076,0.32689,-0.30535
32,9765,3,-0.12500,0.19476,-0.22131,0.94733,-0.76562,-4.93359,0.57422,-3.51562,-0.37891,-1.42969,-0.51542,0.31908,-0.34715
33,10742,3,-0.14380,0.19592,-0.22461,0.94366,0.07422,-4.67188,1.11328,-3.50586,-0.12891,-1.38867,-0.52858,0.31012,-0.38699
34,9766,3,-0.16199,0.19769,-0.22766,0.93958,0.80859,-4.33594,1.54297,-3.52539,0.33594,-1.33594,-0.54130,0.30234,-0.42593
35,9766,3,-0.17993,0.20111,-0.23077,0.93481,1.56641,-4.58203,2.18750,-3.59375,0.97461,-1.28906,-0.55504,0.29733,-0.46558
36,9765,3,-0.19690,0.20703,-0.23395,0.92932,1.55859,-4.76172,2.52344,-3.61914,1.55469,-1.30664,-0.57043,0.29702,-0.50525
37,10742,3,-0.21307,0.21564,-0.23749,0.92285,1.20703,-4.97656,2.71875,-3.56250,1.91797,-1.36719,-0.58869,0.30135,-0.54581
38,11719,3,-0.22937,0.22681,-0.24176,0.91516,0.35938,-5.19922,2.88281,-3.44336,2.08594,-1.41211,-0.61105,0.30912,-0.58935
