lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1092773,3,0.30969,-0.01416,0.32831,0.89227,0.02344,-0.17578,-3.87891,-0.58789,-0.10156,-0.04102,0.63451,-0.23065,0.59211
1,8789,3,0.30750,-0.01538,0.32806,0.89307,-0.02344,-0.25391,-4.29297,-0.74023,-0.09570,-0.02539,0.63390,-0.23129,0.58703
2,10743,3,0.30481,-0.01672,0.32782,0.89404,-0.21484,-0.43750,-5.12109,-0.93164,-0.08398,-0.01758,0.63332,-0.23183,0.58088
3,12695,3,0.30115,-0.01843,0.32764,0.89532,-0.29688,-0.51172,-5.60938,-1.14844,-0.08789,-0.01172,0.63291,-0.23243,0.57252
4,6836,3,0.29675,-0.02039,0.32745,0.89685,-0.57422,-0.58594,-6.08594,-1.38086,-0.05273,0.06445,0.63255,-0.23300,0.56253
5,10742,3,0.29120,-0.02277,0.32745,0.89862,-0.99609,-0.72266,-6.45703,-1.63672,-0.03906,0.16016,0.63267,-0.23373,0.54993
6,9766,3,0.28418,-0.02563,0.32782,0.90063,-1.43359,-1.04297,-7.24609,-1.91797,-0.02930,0.26758,0.63370,-0.23464,0.53404
7,9765,3,0.27618,-0.02893,0.32867,0.90271,-1.63281,-1.16016,-7.60156,-2.23242,-0.01172,0.38672,0.63584,-0.23596,0.51584
8,10742,3,0.26685,-0.03278,0.32996,0.90491,-1.87891,-1.28906,-7.91016,-2.56641,-0.07227,0.48242,0.63904,-0.23764,0.49456
9,9766,3,0.25592,-0.03748,0.33160,0.90729,-2.05469,-1.57422,-8.89844,-2.99414,-0.19531,0.56055,0.64314,-0.24002,0.46956
10,9766,3,0.24341,-0.04327,0.33337,0.90979,-2.42188,-1.63281,-9.23047,-3.47266,-0.36328,0.64062,0.64768,-0.24344,0.44077
11,9765,3,0.22913,-0.05054,0.33514,0.91248,-2.73828,-1.54297,-9.53125,-3.93555,-0.52148,0.80469,0.65240,-0.24836,0.40763
12,9766,3,0.21271,-0.05957,0.33710,0.91522,-2.99219,-1.57422,-9.45703,-4.37305,-0.53516,1.03906,0.65791,-0.25519,0.36918
13,12695,3,0.19495,-0.06952,0.33948,0.91754,-2.48828,-2.39453,-8.41016,-4.79297,-0.58203,1.17383,0.66505,-0.26296,0.32743
14,7813,3,0.17432,-0.08093,0.34247,0.91968,-1.88281,-2.21484,-8.36719,-5.22852,-0.80664,1.18164,0.67459,-0.27158,0.27888
15,9765,3,0.15216,-0.09351,0.34540,0.92133,-1.54688,-2.09375,-8.72656,-5.81836,-1.11133,1.20508,0.68517,-0.28109,0.22652
