lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1402344,3,0.31635,-0.04578,0.40802,0.85516,-1.00000,-0.53906,-2.87109,-0.32031,-0.01758,0.01367,0.78997,-0.34315,0.56440
1,9766,3,0.31525,-0.04633,0.40820,0.85547,-1.07812,-0.58203,-3.10938,-0.41211,-0.00195,0.03516,0.79048,-0.34334,0.56172
2,9765,3,0.31372,-0.04706,0.40857,0.85583,-1.34375,-0.66797,-3.89062,-0.52148,0.01367,0.06836,0.79147,-0.34362,0.55798
3,10742,3,0.31171,-0.04791,0.40906,0.85626,-1.65234,-0.78125,-4.28906,-0.63867,0.03516,0.11914,0.79286,-0.34381,0.55315
4,9766,3,0.30914,-0.04907,0.40961,0.85687,-1.95703,-0.84766,-4.62891,-0.76758,0.06055,0.17188,0.79442,-0.34411,0.54695
5,9766,3,0.30603,-0.05035,0.41040,0.85754,-2.57812,-0.82422,-5.45703,-0.91406,0.05273,0.24219,0.79665,-0.34431,0.53948
6,9765,3,0.30219,-0.05212,0.41144,0.85828,-3.03125,-0.78516,-5.91797,-1.08203,0.00977,0.33203,0.79952,-0.34495,0.53012
7,10742,3,0.29785,-0.05438,0.41272,0.85907,-3.58203,-0.73047,-6.41406,-1.27148,-0.07812,0.45703,0.80291,-0.34616,0.51933
8,8789,3,0.29272,-0.05743,0.41431,0.85986,-4.01953,-0.66016,-6.84375,-1.49414,-0.23047,0.58789,0.80704,-0.34833,0.50629
9,10743,3,0.28723,-0.06140,0.41608,0.86060,-4.70312,-0.92578,-7.58984,-1.77344,-0.40430,0.75195,0.81149,-0.35192,0.49181
10,9765,3,0.28040,-0.06732,0.41833,0.86127,-4.79297,-1.21875,-7.71094,-2.07227,-0.55859,0.92188,0.81710,-0.35819,0.47305
11,10742,3,0.27271,-0.07458,0.42090,0.86194,-4.82812,-1.63672,-7.61328,-2.33984,-0.68359,1.11523,0.82351,-0.36626,0.45143
12,9766,3,0.26416,-0.08319,0.42389,0.86230,-4.83594,-1.83984,-7.32422,-2.54883,-0.82227,1.33398,0.83130,-0.37625,0.42687
13,9766,3,0.25470,-0.09314,0.42749,0.86237,-4.69922,-2.58594,-6.72656,-2.72852,-0.98633,1.51367,0.84099,-0.38808,0.39907
14,10742,3,0.24457,-0.10443,0.43152,0.86200,-4.32812,-2.70312,-6.46875,-2.88281,-1.15625,1.66602,0.85238,-0.40185,0.36849
15,9766,3,0.23395,-0.11694,0.43591,0.86115,-4.11328,-2.98047,-6.12500,-3.02344,-1.31641,1.86328,0.86550,-0.41739,0.33549
16,10742,3,0.23395,-0.11694,0.43591,0.86115,-3.60547,-4.35547,-5.02734,-3.18555,-1.41992,2.12695,0.86550,-0.41739,0.33549
17,8789,3,0.21179,-0.14484,0.44568,0.85760,-3.22266,-4.85938,-4.42969,-3.42969,-1.44922,2.40039,0.89756,-0.45252,0.26342
18,9765,3,0.19873,-0.16119,0.45190,0.85455,-2.74609,-5.19141,-4.04688,-3.80469,-1.38672,2.67383,0.91980,-0.47252,0.21960
19,10743,3,0.18439,-0.17792,0.45862,0.85089,-2.21094,-5.39062,-3.73438,-4.27930,-1.25781,2.89844,0.94555,-0.49145,0.17165
20,9765,3,0.16724,-0.19574,0.46606,0.84644,-0.89844,-5.90234,-3.32031,-4.74219,-1.17578,3.03320,0.97656,-0.50896,0.11553
21,9766,3,0.14844,-0.21344,0.47321,0.84174,-0.69922,-6.04297,-3.01953,-5.14648,-1.07227,3.12500,1.00947,-0.52335,0.05532
22,10742,3,0.12708,-0.23199,0.48022,0.83630,-0.60156,-6.09375,-2.19922,-5.37305,-0.96484,3.13867,1.04578,-0.53529,-0.01194
23,9766,3,0.10504,-0.24982,0.48645,0.83063,-0.12891,-5.87500,-1.44141,-5.24414,-1.00391,2.98438,1.08194,-0.54357,-0.08017
24,9765,3,0.08081,-0.26892,0.49237,0.82385,0.66797,-6.14844,0.73828,-4.77734,-1.15234,2.74805,1.12120,-0.54998,-0.15506
25,10742,3,0.05872,-0.28699,0.49725,0.81665,0.35938,-6.36719,1.95312,-4.23828,-1.33594,2.60156,1.15821,-0.55523,-0.22490
26,10743,3,0.03967,-0.30396,0.50153,0.80902,-0.06250,-6.48828,2.53516,-3.81250,-1.50977,2.54492,1.19333,-0.56049,-0.28814
27,8789,3,0.02399,-0.31940,0.50562,0.80109,-0.21484,-6.94922,2.48828,-3.56445,-1.63672,2.51953,1.22687,-0.56569,-0.34380
28,9765,3,0.00879,-0.33575,0.51001,0.79187,-0.24609,-6.64844,2.64453,-3.30273,-1.81055,2.49609,1.26368,-0.57130,-0.40127
29,10743,3,-0.00476,-0.35162,0.51440,0.78210,0.25000,-6.17188,2.85547,-3.07422,-2.00586,2.42773,1.30098,-0.57655,-0.45605
30,9765,3,-0.01648,-0.36719,0.51868,0.77197,1.08594,-5.92969,2.96484,-2.99805,-2.06055,2.39648,1.33844,-0.58211,-0.50800
31,9766,3,-0.02667,-0.38190,0.52258,0.76184,1.85938,-6.84375,4.07422,-2.90625,-1.92773,2.46289,1.37476,-0.58714,-0.55651
32,9765,3,-0.02667,-0.38190,0.52258,0.76184,2.45703,-6.96484,5.39062,-2.66211,-1.69531,2.57617,1.37476,-0.58714,-0.55651
33,10743,3,-0.04816,-0.41101,0.53125,0.73932,3.37500,-6.68359,6.46484,-2.29102,-1.46289,2.56055,1.45287,-0.59021,-0.65768
34,9765,3,-0.05829,-0.42273,0.53619,0.72827,4.41797,-6.05078,7.09766,-1.87500,-1.31055,2.46289,1.48959,-0.58623,-0.70249
35,9766,3,-0.06738,-0.43268,0.54156,0.71765,5.07812,-5.87109,7.75391,-1.46094,-1.23047,2.40234,1.52409,-0.57998,-0.74210
36,9765,3,-0.07507,-0.44092,0.54724,0.70746,5.03125,-5.75781,7.75000,-1.07812,-1.27148,2.33984,1.55622,-0.57244,-0.77604
37,9766,3,-0.08130,-0.44788,0.55347,0.69745,5.44141,-5.29297,7.46875,-0.74414,-1.32812,2.20508,1.58722,-0.56423,-0.80516
38,10742,3,-0.08569,-0.45380,0.55975,0.68799,7.27344,-4.36328,7.16406,-0.42188,-1.38281,1.99609,1.61627,-0.55685,-0.82920
39,9766,3,-0.08850,-0.45911,0.56628,0.67871,8.08594,-3.92578,7.03516,-0.12891,-1.41211,1.76562,1.64475,-0.55037,-0.84965
40,9766,3,-0.08978,-0.46387,0.57294,0.66968,8.70703,-3.57812,6.84375,0.13477,-1.38672,1.55859,1.67260,-0.54501,-0.86677
41,10742,3,-0.08954,-0.46790,0.57941,0.66132,9.23438,-3.10938,6.73047,0.35938,-1.30469,1.33008,1.69864,-0.54112,-0.88002
42,9765,3,-0.08807,-0.47101,0.58557,0.65381,10.83203,-2.31641,6.12109,0.50781,-1.10938,1.04492,1.72224,-0.53841,-0.88939
43,9766,3,-0.08594,-0.47314,0.59094,0.64771,11.95703,-1.82812,5.96094,0.53906,-0.80664,0.67383,1.74172,-0.53676,-0.89509
44,9766,3,-0.08337,-0.47430,0.59546,0.64307,13.18359,-1.65234,5.73828,0.59570,-0.53320,0.21875,1.75686,-0.53602,-0.89740
45,9765,3,-0.08063,-0.47455,0.59851,0.64032,13.67188,-1.69531,5.69141,0.83984,-0.23633,-0.26172,1.76625,-0.53664,-0.89652
46,10742,3,-0.07709,-0.47363,0.60034,0.63977,13.83203,-1.61328,6.08203,1.19531,0.07031,-0.77734,1.76962,-0.53924,-0.89097
47,9766,3,-0.07239,-0.47107,0.60114,0.64148,13.56250,-1.60547,5.71094,1.49414,0.35156,-1.29102,1.76664,-0.54373,-0.87933
48,9766,3,-0.06622,-0.46661,0.60089,0.64563,12.92578,-1.61719,4.88281,1.72070,0.57422,-1.75391,1.75673,-0.55028,-0.86053
49,9765,3,-0.05914,-0.46100,0.59961,0.65155,11.13281,-1.49609,3.04297,1.89844,0.69922,-2.18555,1.74144,-0.55833,-0.83700
50,10742,3,-0.05035,-0.45380,0.59698,0.65967,10.15625,-1.46875,2.00391,2.01758,0.74219,-2.61719,1.71925,-0.56875,-0.80652
51,9766,3,-0.04059,-0.44604,0.59314,0.66901,9.16797,-1.51172,1.16016,2.08594,0.77148,-2.97656,1.69257,-0.58077,-0.77242
52,10742,3,-0.04059,-0.44604,0.59314,0.66901,8.24609,-1.66406,0.42969,2.09766,0.85156,-3.21289,1.69257,-0.58077,-0.77242
53,8789,3,-0.01886,-0.42975,0.58209,0.69000,6.82812,-1.82422,-0.44922,2.06836,1.01758,-3.34375,1.62815,-0.60786,-0.69607
54,10743,3,-0.00696,-0.42029,0.57465,0.70221,6.24219,-2.06641,-0.88672,2.01758,1.25781,-3.40820,1.58766,-0.62151,-0.65121
55,9765,3,0.00397,-0.41046,0.56683,0.71429,5.61328,-2.30078,-1.16797,2.00391,1.52344,-3.44141,1.54544,-0.63214,-0.60620
56,9766,3,0.01434,-0.39948,0.55841,0.72693,4.20703,-2.47656,-1.67578,1.97852,1.78125,-3.44336,1.49942,-0.63948,-0.55860
57,10742,3,0.02374,-0.38757,0.54968,0.73962,3.21094,-2.69141,-2.28516,1.93164,2.00781,-3.42383,1.45152,-0.64280,-0.51032
58,9766,3,0.03235,-0.37469,0.54071,0.75250,2.35938,-2.83594,-2.85547,1.87109,2.16992,-3.41016,1.40201,-0.64207,-0.46133
59,9765,3,0.04010,-0.36108,0.53143,0.76520,1.46484,-2.96484,-3.53125,1.79102,2.25586,-3.41016,1.35209,-0.63759,-0.41290
60,10742,3,0.04010,-0.36108,0.53143,0.76520,-0.09766,-2.48047,-4.67969,1.68359,2.23438,-3.43555,1.35209,-0.63759,-0.41290
61,9766,3,0.05371,-0.33350,0.51208,0.78973,-0.80078,-2.48438,-5.34766,1.52539,2.12891,-3.46289,1.25435,-0.62087,-0.32111
62,9766,3,0.06036,-0.31915,0.50085,0.80225,-1.67969,-2.54688,-5.89453,1.28320,2.03906,-3.41602,1.20332,-0.60964,-0.27529
63,9765,3,0.06622,-0.30615,0.48950,0.81378,-2.58984,-2.66016,-6.35938,0.98828,1.94141,-3.30469,1.15565,-0.59817,-0.23442
64,9766,3,0.07098,-0.29401,0.47778,0.82477,-4.11328,-2.35547,-6.98047,0.71289,1.82031,-3.15430,1.10997,-0.58573,-0.19792
65,10742,3,0.07465,-0.28314,0.46600,0.83490,-4.63281,-2.20703,-7.13672,0.47461,1.68359,-2.98438,1.06735,-0.57327,-0.16652
66,9766,3,0.07727,-0.27319,0.45422,0.84448,-5.14453,-2.11328,-7.26953,0.23438,1.55859,-2.77148,1.02714,-0.56045,-0.13937
67,9765,3,0.07892,-0.26447,0.44281,0.85309,-6.31250,-1.75781,-7.36328,0.00977,1.42383,-2.51367,0.99048,-0.54815,-0.11692
68,10743,3,0.07953,-0.25671,0.43182,0.86102,-6.83203,-1.62891,-7.44141,-0.18945,1.26562,-2.23047,0.95687,-0.53603,-0.09874
69,9765,3,0.07922,-0.25049,0.42212,0.86761,-7.28516,-1.39453,-7.38672,-0.34375,1.03711,-1.96484,0.92867,-0.52540,-0.08565
70,9766,3,0.07812,-0.24506,0.41241,0.87396,-7.55078,-1.21094,-7.48047,-0.49805,0.77734,-1.68750,0.90170,-0.51525,-0.07542
71,9765,3,0.07660,-0.24139,0.40417,0.87891,-7.83203,-0.79688,-7.37500,-0.69922,0.57031,-1.41406,0.88003,-0.50780,-0.06928
72,9766,3,0.07434,-0.23895,0.39624,0.88336,-7.67188,-0.62891,-7.27734,-0.92578,0.38672,-1.18555,0.86030,-0.50191,-0.06624
73,10742,3,0.07123,-0.23798,0.38934,0.88696,-7.52344,-0.43750,-7.18359,-1.18164,0.21875,-0.97461,0.84435,-0.49794,-0.06715
74,9766,3,0.06720,-0.23834,0.38306,0.88989,-7.42578,-0.32422,-7.07812,-1.45117,0.08398,-0.75586,0.83111,-0.49576,-0.07168
75,9765,3,0.06195,-0.23993,0.37732,0.89233,-7.57031,-0.20703,-6.45703,-1.67578,-0.04297,-0.52734,0.82036,-0.49488,-0.08019
76,10743,3,0.05560,-0.24261,0.37225,0.89410,-7.61719,-0.37500,-5.90234,-1.83789,-0.14258,-0.27148,0.81241,-0.49527,-0.09242
77,9765,3,0.04834,-0.24622,0.36798,0.89532,-7.74609,-0.69922,-5.23047,-1.93750,-0.21094,0.01367,0.80728,-0.49664,-0.10786
78,9766,3,0.04028,-0.25049,0.36469,0.89587,-7.60156,-1.46484,-3.66406,-1.97656,-0.24219,0.27344,0.80534,-0.49862,-0.12618
79,9766,3,0.03204,-0.25488,0.36261,0.89581,-7.34766,-1.80469,-2.70703,-2.00977,-0.23828,0.49219,0.80657,-0.50056,-0.14578
80,10742,3,0.02277,-0.25983,0.36151,0.89514,-7.31641,-2.29297,-1.75000,-2.02539,-0.24805,0.71094,0.81104,-0.50251,-0.16865
