lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1221680,3,-0.02722,-0.09650,-0.56293,0.82037,-0.61719,-0.50391,-3.02344,-0.56641,-0.09180,0.01172,-1.20901,-0.19013,0.06520
1,10742,3,-0.02960,-0.09540,-0.56311,0.82031,-0.70312,-0.45703,-3.36719,-0.65625,-0.10156,0.04297,-1.20891,-0.19101,0.06000
2,9765,3,-0.03235,-0.09406,-0.56323,0.82031,-0.71875,-0.31641,-3.75000,-0.77930,-0.11523,0.06836,-1.20855,-0.19192,0.05389
3,9766,3,-0.03564,-0.09247,-0.56323,0.82031,-0.80469,-0.17188,-4.08594,-0.92773,-0.11719,0.10156,-1.20787,-0.19306,0.04657
4,9766,3,-0.03931,-0.09064,-0.56317,0.82043,-0.89453,-0.13281,-4.61719,-1.08789,-0.12305,0.14844,-1.20685,-0.19421,0.03832
5,10742,3,-0.04413,-0.08813,-0.56299,0.82056,-0.98047,-0.05859,-4.81641,-1.25391,-0.14648,0.19336,-1.20536,-0.19557,0.02734
6,9766,3,-0.04938,-0.08539,-0.56274,0.82074,-1.07422,-0.10547,-4.96094,-1.43164,-0.17578,0.24414,-1.20358,-0.19700,0.01535
7,9765,3,-0.05511,-0.08234,-0.56232,0.82098,-1.24219,-0.24609,-5.10547,-1.61133,-0.20117,0.31055,-1.20129,-0.19847,0.00214
8,9766,3,-0.06238,-0.07861,-0.56165,0.82129,-1.67969,-0.70312,-5.09766,-1.79688,-0.22461,0.39062,-1.19817,-0.20053,-0.01444
9,10742,3,-0.07013,-0.07458,-0.56067,0.82166,-1.77734,-0.87500,-5.03516,-1.96484,-0.22852,0.47070,-1.19430,-0.20260,-0.03228
10,9766,3,-0.07867,-0.07013,-0.55945,0.82214,-1.83203,-1.07422,-4.90625,-2.09766,-0.22852,0.56641,-1.18966,-0.20477,-0.05200
11,9765,3,-0.08771,-0.06525,-0.55786,0.82269,-2.03906,-1.48047,-4.66016,-2.23047,-0.21484,0.66211,-1.18415,-0.20669,-0.07314
12,10742,3,-0.09747,-0.05981,-0.55585,0.82336,-2.05469,-1.57812,-4.62891,-2.39844,-0.19141,0.76367,-1.17756,-0.20837,-0.09625
13,9766,3,-0.10779,-0.05389,-0.55341,0.82416,-2.10156,-1.57422,-4.51953,-2.57617,-0.15430,0.85938,-1.16991,-0.20966,-0.12095
14,9766,3,-0.11877,-0.04724,-0.55048,0.82501,-2.14844,-1.47656,-4.35938,-2.72852,-0.12891,0.96094,-1.16117,-0.21026,-0.14775
15,9765,3,-0.12988,-0.04028,-0.54730,0.82581,-2.29297,-1.45703,-4.04297,-2.88281,-0.12695,1.06250,-1.15204,-0.21025,-0.17516
16,10742,3,-0.14240,-0.03223,-0.54333,0.82672,-2.28516,-1.27344,-3.90625,-3.04297,-0.14648,1.14648,-1.14109,-0.20955,-0.20637
17,9766,3,-0.15479,-0.02423,-0.53918,0.82751,-2.19922,-1.30078,-3.60547,-3.17383,-0.17383,1.19727,-1.13001,-0.20852,-0.23735
18,9766,3,-0.16852,-0.01538,-0.53430,0.82819,-1.87891,-1.32422,-3.17578,-3.26367,-0.23047,1.21680,-1.11751,-0.20703,-0.27176
19,9765,3,-0.18280,-0.00641,-0.52911,0.82855,-1.21094,-1.69141,-2.38281,-3.32422,-0.32422,1.22266,-1.10469,-0.20552,-0.30734
