lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1162109,3,0.01233,-0.00787,-0.48468,0.87457,-2.93750,-0.63281,1.83203,0.32617,0.45312,-0.08008,-1.01214,-0.00182,0.02920
1,9766,3,0.01465,-0.00653,-0.48505,0.87433,-3.53516,-1.07812,1.70703,0.43359,0.38086,0.01758,-1.01294,0.00279,0.03196
2,9766,3,0.01733,-0.00562,-0.48511,0.87427,-4.10938,-1.45312,1.47656,0.53711,0.28125,0.16797,-1.01303,0.00700,0.03577
3,10742,3,0.02020,-0.00537,-0.48462,0.87445,-4.61328,-1.88281,1.25391,0.64844,0.19531,0.38477,-1.01191,0.01019,0.04055
4,9765,3,0.02338,-0.00580,-0.48334,0.87512,-5.24219,-2.59766,0.91797,0.75586,0.05664,0.61523,-1.00894,0.01245,0.04654
5,9766,3,0.02673,-0.00702,-0.48108,0.87628,-5.49609,-2.74219,0.42188,0.82227,-0.09766,0.86133,-1.00379,0.01342,0.05363
6,10742,3,0.03015,-0.00909,-0.47778,0.87793,-5.69531,-2.81250,0.07422,0.87305,-0.27539,1.08594,-0.99639,0.01284,0.06167
7,9766,3,0.03345,-0.01221,-0.47333,0.88019,-5.59375,-2.75391,-0.75781,0.93164,-0.47070,1.30078,-0.98643,0.01017,0.07049
8,9765,3,0.03345,-0.01221,-0.47333,0.88019,-5.59375,-2.76172,-1.09766,0.97656,-0.67383,1.50391,-0.98643,0.01017,0.07049
9,9766,3,0.03918,-0.02112,-0.46191,0.88580,-5.46484,-2.70312,-1.59375,0.98828,-0.89258,1.68750,-0.96140,-0.00121,0.08905
10,10742,3,0.04150,-0.02716,-0.45483,0.88916,-5.32422,-2.64453,-2.15234,0.92773,-1.09766,1.85547,-0.94618,-0.01055,0.09869
11,9766,3,0.04327,-0.03412,-0.44696,0.89282,-5.16406,-2.61719,-3.25781,0.80469,-1.28125,2.01953,-0.92948,-0.02224,0.10801
12,9765,3,0.04413,-0.04156,-0.43866,0.89661,-5.17969,-2.73047,-3.69922,0.70312,-1.43750,2.19141,-0.91209,-0.03583,0.11593
