lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1000976,3,-0.06598,-0.11066,0.44916,0.88409,1.50391,-0.26172,-2.72656,-0.34766,0.13867,-0.38086,0.95525,-0.13682,-0.21988
1,10743,3,-0.06763,-0.11096,0.44727,0.88489,1.61719,-0.39062,-3.17969,-0.38867,0.15430,-0.44727,0.95127,-0.13631,-0.22284
2,9765,3,-0.06934,-0.11127,0.44513,0.88580,1.69531,-0.44531,-3.62500,-0.44531,0.16602,-0.51562,0.94674,-0.13582,-0.22588
3,9766,3,-0.07129,-0.11169,0.44263,0.88684,1.74219,-0.36719,-4.15234,-0.53320,0.17383,-0.58203,0.94149,-0.13542,-0.22942
4,9766,3,-0.07355,-0.11218,0.43982,0.88800,1.90234,-0.03125,-5.10156,-0.65625,0.21875,-0.63867,0.93560,-0.13495,-0.23353
5,10742,3,-0.07629,-0.11285,0.43665,0.88928,1.97656,0.10156,-5.46875,-0.79102,0.28906,-0.68945,0.92901,-0.13449,-0.23863
6,9765,3,-0.07965,-0.11353,0.43311,0.89062,2.02344,0.30859,-5.83594,-0.94727,0.38086,-0.72852,0.92171,-0.13362,-0.24481
7,9766,3,-0.08392,-0.11426,0.42920,0.89203,2.18359,0.53906,-6.31250,-1.12500,0.48047,-0.77930,0.91372,-0.13218,-0.25266
8,9766,3,-0.08905,-0.11487,0.42505,0.89343,2.28516,0.70312,-6.54688,-1.31445,0.60352,-0.82617,0.90525,-0.12992,-0.26193
9,10742,3,-0.09515,-0.11536,0.42047,0.89490,2.30859,0.71875,-6.67969,-1.50195,0.75195,-0.84766,0.89591,-0.12679,-0.27285
10,9765,3,-0.10242,-0.11572,0.41547,0.89636,2.30859,0.73047,-6.71484,-1.68750,0.89648,-0.84961,0.88572,-0.12267,-0.28577
11,11719,3,-0.11053,-0.11572,0.41040,0.89777,2.13281,0.28906,-6.90625,-1.86914,1.05273,-0.83789,0.87529,-0.11732,-0.29996
12,8789,3,-0.11987,-0.11548,0.40503,0.89899,2.03516,0.08984,-6.74609,-2.02539,1.24609,-0.83789,0.86428,-0.11076,-0.31624
13,9766,3,-0.13104,-0.11475,0.39911,0.90021,1.92969,-0.00391,-6.68359,-2.18945,1.38281,-0.85547,0.85194,-0.10217,-0.33550
14,9765,3,-0.14264,-0.11353,0.39313,0.90125,1.73828,-0.12500,-6.73438,-2.32227,1.49219,-0.88086,0.83928,-0.09261,-0.35527
15,9766,3,-0.15515,-0.11212,0.38684,0.90210,1.26562,-0.61719,-6.55078,-2.45312,1.61133,-0.92578,0.82591,-0.08234,-0.37674
16,10742,3,-0.16852,-0.11041,0.38000,0.90277,0.94531,-0.79688,-6.42578,-2.60742,1.73047,-0.96289,0.81130,-0.07134,-0.39974
17,9766,3,-0.18250,-0.10846,0.37292,0.90326,0.63672,-0.85547,-6.29297,-2.74414,1.83203,-0.99609,0.79598,-0.05985,-0.42388
18,9766,3,-0.19739,-0.10632,0.36530,0.90350,-0.05859,-1.21094,-5.98438,-2.88867,1.89648,-1.02344,0.77940,-0.04793,-0.44987
19,12695,3,-0.21295,-0.10400,0.35730,0.90344,-0.52344,-1.27344,-5.78906,-3.05078,1.96094,-0.98828,0.76192,-0.03575,-0.47729
20,7812,3,-0.22876,-0.10175,0.34930,0.90295,-0.87500,-1.65234,-5.39062,-3.17383,2.04688,-0.88867,0.74441,-0.02393,-0.50559
21,8789,3,-0.24579,-0.09918,0.34106,0.90192,-1.10156,-2.00781,-4.96484,-3.23438,2.12109,-0.79492,0.72616,-0.01125,-0.53639
22,10743,3,-0.26318,-0.09631,0.33307,0.90027,-1.55078,-2.55469,-4.37109,-3.28125,2.14453,-0.76758,0.70815,0.00190,-0.56812
23,9765,3,-0.28192,-0.09296,0.32465,0.89807,-1.57422,-2.39844,-4.17578,-3.38867,2.14062,-0.78125,0.68875,0.01609,-0.60258
24,10742,3,-0.29980,-0.08984,0.31653,0.89545,-1.60156,-2.25391,-4.05859,-3.52539,2.13281,-0.80273,0.67004,0.02890,-0.63610
25,9766,3,-0.31836,-0.08691,0.30811,0.89227,-1.57812,-2.10938,-3.83984,-3.65625,2.14648,-0.81836,0.65063,0.04109,-0.67157
26,9766,3,-0.33728,-0.08417,0.29944,0.88855,-1.55078,-2.80469,-3.03125,-3.68945,2.24414,-0.74805,0.63069,0.05244,-0.70846
27,12695,3,-0.35663,-0.08124,0.29047,0.88422,-1.63281,-3.72656,-2.08203,-3.58789,2.34766,-0.66992,0.60989,0.06356,-0.74673
28,7812,3,-0.37476,-0.07782,0.28210,0.87970,-1.64844,-4.52344,-1.17578,-3.43359,2.37891,-0.71680,0.58985,0.07460,-0.78277
