lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1583008,3,0.11920,0.05713,0.89252,0.43121,-0.73047,0.32422,-3.22656,-0.35547,-0.15625,-0.06055,2.22418,-0.16425,0.20909
1,8789,3,0.11920,0.05548,0.89233,0.43176,-0.78125,0.46094,-3.60938,-0.45898,-0.16016,-0.03906,2.22312,-0.16559,0.20621
2,10742,3,0.11896,0.05347,0.89227,0.43225,-0.78906,0.57031,-4.29688,-0.55469,-0.16602,-0.03320,2.22237,-0.16684,0.20242
3,9765,3,0.11853,0.05078,0.89221,0.43280,-0.80469,0.65625,-4.72656,-0.68359,-0.20117,-0.04883,2.22160,-0.16835,0.19727
4,10743,3,0.11798,0.04767,0.89215,0.43341,-0.93750,0.75781,-5.26172,-0.83398,-0.26172,-0.05078,2.22079,-0.17002,0.19123
5,9765,3,0.11731,0.04382,0.89209,0.43414,-1.19141,0.82812,-5.80859,-1.00586,-0.33398,-0.01172,2.21986,-0.17210,0.18378
6,9766,3,0.11664,0.03906,0.89203,0.43488,-1.78906,0.83594,-6.69531,-1.20312,-0.45703,0.01953,2.21901,-0.17501,0.17468
7,9765,3,0.11597,0.03326,0.89203,0.43555,-1.75000,1.01562,-7.12500,-1.41797,-0.62305,0.02344,2.21845,-0.17887,0.16370
8,10743,3,0.11554,0.02631,0.89197,0.43628,-1.69141,1.10156,-7.47656,-1.66797,-0.75781,0.04688,2.21782,-0.18420,0.15086
9,9765,3,0.11517,0.01782,0.89178,0.43713,-1.33203,0.93359,-7.66797,-1.93750,-0.84766,0.09375,2.21709,-0.19101,0.13535
10,9766,3,0.11481,0.00812,0.89160,0.43793,-1.17188,0.80078,-7.71484,-2.21094,-0.90820,0.15625,2.21673,-0.19893,0.11762
11,9766,3,0.11420,-0.00311,0.89142,0.43854,-1.10547,0.58203,-7.66797,-2.46484,-0.96680,0.22070,2.21710,-0.20782,0.09684
12,9765,3,0.11322,-0.01569,0.89117,0.43896,-1.15234,0.22656,-7.62500,-2.70312,-1.03125,0.28516,2.21823,-0.21729,0.07323
13,10742,3,0.11194,-0.02905,0.89093,0.43921,-1.23828,-0.87109,-7.10938,-2.90039,-1.05664,0.37500,2.22012,-0.22691,0.04780
14,9766,3,0.11029,-0.04468,0.89050,0.43909,-1.37891,-1.39453,-6.58984,-3.03320,-1.05273,0.49219,2.22328,-0.23791,0.01779
15,9766,3,0.10834,-0.06049,0.89014,0.43854,-1.44141,-1.91016,-6.17578,-3.14453,-1.06836,0.58008,2.22770,-0.24846,-0.01306
16,10742,3,0.10614,-0.07684,0.88971,0.43732,-1.50391,-2.37891,-5.59766,-3.23633,-1.07422,0.66016,2.23382,-0.25896,-0.04543
17,11719,3,0.10364,-0.09363,0.88916,0.43573,-1.47656,-3.43750,-4.62500,-3.32031,-1.04492,0.76172,2.24100,-0.26914,-0.07911
18,7812,3,0.10101,-0.10999,0.88861,0.43372,-1.43750,-3.75391,-4.25391,-3.41016,-0.95312,0.89844,2.24923,-0.27850,-0.11240
19,9766,3,0.09766,-0.12769,0.88794,0.43097,-1.52344,-4.03125,-3.75781,-3.47656,-0.87695,1.06445,2.25949,-0.28742,-0.14923
20,10742,3,0.09344,-0.14618,0.88727,0.42743,-1.58594,-5.01953,-2.82812,-3.50977,-0.84570,1.20703,2.27186,-0.29503,-0.18874
21,9765,3,0.08899,-0.16382,0.88660,0.42328,-1.56641,-5.25000,-2.57422,-3.51953,-0.93555,1.26953,2.28536,-0.30101,-0.22723
22,10743,3,0.08447,-0.18188,0.88580,0.41846,-1.58203,-5.36719,-2.22656,-3.52344,-1.04883,1.31250,2.30044,-0.30667,-0.26701
23,8789,3,0.08032,-0.20007,0.88477,0.41321,-1.62891,-5.48438,-1.82422,-3.54688,-1.09375,1.37500,2.31651,-0.31253,-0.30709
24,10742,3,0.07654,-0.21753,0.88354,0.40765,-1.48438,-6.07422,-0.88672,-3.54688,-1.10156,1.44727,2.33302,-0.31793,-0.34583
25,11719,3,0.07245,-0.23676,0.88190,0.40118,-1.30078,-5.97656,-0.53125,-3.53906,-1.14258,1.50781,2.35194,-0.32336,-0.38883
26,7812,3,0.06866,-0.25452,0.88019,0.39465,-1.10156,-6.00000,-0.10156,-3.53125,-1.15430,1.60547,2.37058,-0.32760,-0.42902
27,9766,3,0.06476,-0.27277,0.87823,0.38739,-0.94141,-5.96484,0.30859,-3.58008,-1.06250,1.75391,2.39084,-0.33111,-0.47078
28,10742,3,0.06024,-0.29187,0.87604,0.37915,-0.26172,-5.95703,0.94141,-3.64258,-0.90430,1.88477,2.41317,-0.33299,-0.51526
29,9766,3,0.05499,-0.31006,0.87378,0.37067,0.16797,-5.66016,1.18359,-3.70703,-0.77539,1.97070,2.43522,-0.33201,-0.55860
