lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1051758,3,0.20575,-0.08105,0.78455,0.57928,-1.30859,-0.66797,-2.13281,-0.70508,-0.05273,0.14453,1.84276,-0.42987,0.12263
1,9765,3,0.20392,-0.08411,0.78467,0.57941,-1.54688,-0.71484,-2.16406,-0.73242,-0.05664,0.19141,1.84432,-0.43064,0.11504
2,9766,3,0.20197,-0.08728,0.78485,0.57935,-1.85938,-0.79688,-2.24219,-0.74219,-0.09375,0.23828,1.84637,-0.43140,0.10700
3,10742,3,0.20001,-0.09058,0.78510,0.57910,-2.21094,-0.87891,-2.36328,-0.77539,-0.18359,0.29297,1.84885,-0.43233,0.09866
4,9766,3,0.19830,-0.09418,0.78546,0.57867,-3.02344,-1.14844,-2.89062,-0.83594,-0.27734,0.38477,1.85182,-0.43401,0.09002
5,9765,3,0.19666,-0.09839,0.78589,0.57794,-3.16406,-1.24609,-3.00000,-0.90625,-0.34570,0.48828,1.85560,-0.43656,0.08027
6,9766,3,0.19519,-0.10315,0.78644,0.57684,-3.11719,-1.26562,-3.10547,-0.97266,-0.40820,0.56836,1.86031,-0.44009,0.06964
7,10742,3,0.19373,-0.10840,0.78717,0.57544,-2.88281,-1.31641,-3.43750,-1.04297,-0.46680,0.64648,1.86601,-0.44419,0.05795
8,12695,3,0.19373,-0.10840,0.78717,0.57544,-2.76562,-1.31641,-3.64844,-1.15039,-0.50195,0.75195,1.86601,-0.44419,0.05795
9,6836,3,0.19061,-0.12024,0.78894,0.57166,-2.84375,-1.39062,-3.80859,-1.26953,-0.51758,0.86719,1.88028,-0.45363,0.03139
10,9766,3,0.18872,-0.12726,0.79004,0.56921,-2.77734,-1.36328,-3.98438,-1.38477,-0.54688,0.97852,1.88932,-0.45903,0.01536
11,10742,3,0.18646,-0.13489,0.79138,0.56641,-2.69922,-1.46875,-4.26172,-1.52344,-0.53711,1.13281,1.89980,-0.46441,-0.00254
12,9766,3,0.18365,-0.14343,0.79297,0.56299,-2.71094,-1.48828,-4.30859,-1.68750,-0.51172,1.30078,1.91237,-0.46984,-0.02320
13,9765,3,0.18030,-0.15253,0.79480,0.55908,-2.59375,-1.44531,-4.42188,-1.85547,-0.48438,1.47852,1.92667,-0.47476,-0.04595
14,9766,3,0.17627,-0.16217,0.79688,0.55463,-2.43359,-1.41797,-4.30469,-2.00977,-0.50781,1.61328,1.94285,-0.47892,-0.07097
15,10742,3,0.17169,-0.17255,0.79913,0.54968,-2.30469,-1.52734,-4.26562,-2.15234,-0.54883,1.76758,1.96078,-0.48261,-0.09840
16,9766,3,0.16663,-0.18372,0.80151,0.54413,-2.13672,-1.54688,-3.98047,-2.29297,-0.59180,1.93164,1.98063,-0.48593,-0.12833
17,9766,3,0.16107,-0.19586,0.80402,0.53784,-1.89844,-1.53516,-3.77344,-2.42969,-0.67188,2.06641,2.00273,-0.48893,-0.16119
18,12695,3,0.15533,-0.20850,0.80652,0.53101,-1.03516,-1.78125,-3.05078,-2.55859,-0.73633,2.18164,2.02629,-0.49152,-0.19559
19,7812,3,0.14954,-0.22162,0.80884,0.52374,-0.28516,-1.78906,-2.62109,-2.67188,-0.79492,2.27148,2.05088,-0.49388,-0.23132
20,9766,3,0.14331,-0.23584,0.81116,0.51562,0.47266,-1.77734,-2.18359,-2.76953,-0.85352,2.33398,2.07791,-0.49576,-0.27023
21,9766,3,0.13672,-0.25110,0.81323,0.50684,1.26953,-1.74609,-1.64453,-2.82031,-0.83984,2.37109,2.10674,-0.49714,-0.31202
22,9765,3,0.13037,-0.26562,0.81494,0.49829,3.57031,-2.23047,-0.29297,-2.89062,-0.76367,2.32422,2.13430,-0.49749,-0.35204
23,10742,3,0.12311,-0.28131,0.81641,0.48901,4.81250,-2.30859,0.56641,-2.93359,-0.58594,2.23047,2.16375,-0.49629,-0.39569
24,9766,3,0.11548,-0.29626,0.81738,0.48041,6.22266,-2.21094,1.71094,-2.87891,-0.35742,2.08008,2.19074,-0.49318,-0.43772
25,9766,3,0.10724,-0.31049,0.81787,0.47241,7.41797,-2.04297,2.91797,-2.68359,-0.19336,1.81250,2.21523,-0.48790,-0.47829
26,12695,3,0.09875,-0.32355,0.81793,0.46539,9.76953,-1.75391,4.66016,-2.46094,-0.06055,1.47070,2.23622,-0.48102,-0.51591
