lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,881836,3,0.04877,-0.16199,-0.56067,0.81055,-0.76172,0.07422,-3.45703,-0.75195,-0.09766,-0.14648,-1.23882,-0.20945,0.26980
1,7812,3,0.04614,-0.16052,-0.56183,0.81024,-0.80078,0.16016,-3.96484,-0.96875,-0.13281,-0.14062,-1.24052,-0.20980,0.26391
2,9766,3,0.04242,-0.15857,-0.56311,0.80988,-0.88672,0.24609,-4.51562,-1.26953,-0.15625,-0.11133,-1.24231,-0.21064,0.25568
3,9766,3,0.03741,-0.15582,-0.56464,0.80963,-1.20703,0.38672,-5.72656,-1.68750,-0.22070,-0.08203,-1.24404,-0.21164,0.24437
4,9765,3,0.03094,-0.15240,-0.56628,0.80945,-1.56641,0.59766,-6.67969,-2.29492,-0.35742,-0.04688,-1.24562,-0.21328,0.22987
5,10742,3,0.02216,-0.14789,-0.56812,0.80927,-2.08984,0.70703,-7.62109,-3.13086,-0.37500,0.06055,-1.24702,-0.21585,0.21028
6,8790,3,0.00995,-0.14160,-0.57013,0.80920,-2.65625,0.61328,-8.00391,-4.02148,-0.34375,0.23047,-1.24778,-0.21958,0.18295
7,10742,3,-0.00488,-0.13324,-0.57196,0.80939,-3.37891,0.08984,-8.39062,-4.81641,-0.32031,0.43359,-1.24705,-0.22311,0.14873
8,9765,3,-0.02472,-0.12140,-0.57349,0.80981,-3.60938,-0.15234,-8.12891,-5.31250,-0.22656,0.76367,-1.24401,-0.22691,0.10199
9,10743,3,-0.04633,-0.10791,-0.57397,0.81042,-3.85938,-0.51172,-7.11719,-5.35156,-0.26562,1.08203,-1.23826,-0.23011,0.05013
10,12695,3,-0.06915,-0.09332,-0.57288,0.81134,-3.85547,-0.64062,-6.08594,-5.27539,-0.59375,1.25000,-1.22896,-0.23277,-0.00544
11,6836,3,-0.09180,-0.07977,-0.57043,0.81232,-2.89844,-1.08984,-6.05469,-5.44531,-0.76172,1.35547,-1.21733,-0.23652,-0.05982
12,10742,3,-0.11591,-0.06665,-0.56677,0.81293,-2.28516,-0.98047,-6.17578,-5.85352,-0.91406,1.39648,-1.20349,-0.24212,-0.11656
13,9766,3,-0.14276,-0.05261,-0.56219,0.81287,-1.65625,-0.63281,-6.56250,-6.42969,-1.03125,1.43750,-1.18769,-0.24862,-0.17939
14,9765,3,-0.16992,-0.03870,-0.55731,0.81183,-1.06250,-1.89453,-6.34375,-6.96484,-0.94141,1.60742,-1.17191,-0.25497,-0.24291
15,9766,3,-0.20093,-0.02216,-0.55115,0.80957,-0.72656,-2.69141,-4.67969,-7.12500,-0.72852,1.83008,-1.15365,-0.26028,-0.31665
16,10742,3,-0.23151,-0.00452,-0.54388,0.80658,-0.13672,-3.69141,-2.55078,-6.77930,-0.87305,1.79688,-1.13429,-0.26210,-0.39150
17,9766,3,-0.26166,0.01331,-0.53552,0.80286,0.67578,-4.55078,-0.76172,-6.08008,-1.05469,1.59961,-1.11395,-0.26186,-0.46646
