lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1012695,3,0.22058,-0.02148,0.18048,0.95831,-0.22656,0.49219,-3.39844,-0.74414,-0.12109,-0.21680,0.34575,-0.12109,0.43130
1,9766,3,0.21741,-0.02246,0.17926,0.95923,-0.23438,0.46094,-3.72266,-0.88477,-0.15234,-0.23828,0.34331,-0.12133,0.42471
2,9765,3,0.21375,-0.02356,0.17798,0.96027,-0.38672,0.26172,-4.58594,-1.04688,-0.16211,-0.20312,0.34076,-0.12163,0.41709
3,10742,3,0.20911,-0.02496,0.17657,0.96149,-0.66406,0.12109,-5.00781,-1.23242,-0.16406,-0.12500,0.33798,-0.12216,0.40743
4,9766,3,0.20380,-0.02661,0.17548,0.96277,-1.00781,-0.09375,-5.39453,-1.45703,-0.12891,-0.01367,0.33582,-0.12308,0.39631
5,9766,3,0.19739,-0.02844,0.17480,0.96417,-1.40625,-0.31250,-5.69922,-1.69141,-0.12500,0.11523,0.33461,-0.12418,0.38287
6,9765,3,0.18994,-0.03046,0.17468,0.96564,-2.22656,-0.97656,-6.44531,-1.93164,-0.19141,0.25781,0.33459,-0.12551,0.36722
7,10742,3,0.18134,-0.03296,0.17517,0.96716,-2.54688,-0.95703,-6.76562,-2.21680,-0.32422,0.41211,0.33582,-0.12762,0.34902
8,11719,3,0.17133,-0.03638,0.17621,0.96863,-2.70312,-0.83984,-7.32031,-2.58984,-0.39844,0.58203,0.33817,-0.13123,0.32769
9,7813,3,0.16046,-0.04047,0.17780,0.97003,-2.85547,-1.16406,-7.48828,-2.98242,-0.44141,0.75195,0.34166,-0.13599,0.30437
10,9765,3,0.14703,-0.04559,0.18018,0.97150,-2.87109,-1.15234,-7.62891,-3.39062,-0.56250,0.86328,0.34703,-0.14205,0.27548
11,10743,3,0.13129,-0.05164,0.18311,0.97290,-2.82812,-1.03906,-7.89062,-3.82812,-0.73438,0.96094,0.35393,-0.14911,0.24155
12,9765,3,0.11389,-0.05878,0.18622,0.97412,-2.85938,-0.94531,-8.14453,-4.25586,-0.84766,1.12500,0.36162,-0.15758,0.20391
13,9766,3,0.09418,-0.06720,0.18970,0.97498,-3.03125,-1.76562,-7.73047,-4.65234,-0.92969,1.33398,0.37077,-0.16756,0.16110
14,12695,3,0.07330,-0.07611,0.19366,0.97534,-3.17188,-1.90234,-7.34375,-4.98438,-0.97656,1.54883,0.38171,-0.17780,0.11559
15,6836,3,0.05127,-0.08545,0.19824,0.97510,-3.18750,-1.98047,-6.89844,-5.21094,-1.00195,1.76172,0.39479,-0.18807,0.06734
16,10742,3,0.02673,-0.09570,0.20386,0.97394,-2.79297,-2.00781,-6.58203,-5.37695,-1.09375,1.94531,0.41134,-0.19862,0.01332
17,9766,3,0.00006,-0.10687,0.21045,0.97174,-2.08203,-3.05469,-6.47656,-5.56445,-1.19922,2.18945,0.43137,-0.20926,-0.04588
18,9765,3,-0.02673,-0.11829,0.21759,0.96851,-2.12891,-3.52734,-5.85938,-5.75000,-1.12109,2.48242,0.45367,-0.21923,-0.10598
19,9766,3,-0.05402,-0.12958,0.22559,0.96405,-1.74609,-3.79688,-5.17578,-5.82617,-1.09961,2.71875,0.47892,-0.22743,-0.16769
20,12695,3,-0.08160,-0.14044,0.23438,0.95850,-0.87500,-5.21094,-4.66016,-5.86914,-1.09570,2.98242,0.50673,-0.23307,-0.23047
21,7813,3,-0.10992,-0.15118,0.24420,0.95154,-0.97266,-5.66016,-3.94531,-5.87500,-1.22852,3.19531,0.53774,-0.23622,-0.29539
22,9766,3,-0.14032,-0.16272,0.25562,0.94263,-1.06641,-5.60938,-3.75781,-5.96875,-1.43945,3.32227,0.57370,-0.23724,-0.36583
23,10742,3,-0.16864,-0.17401,0.26691,0.93274,-0.98047,-5.53906,-3.54688,-6.21289,-1.45898,3.44141,0.60968,-0.23681,-0.43256
24,11718,3,-0.19843,-0.18616,0.27869,0.92102,-0.26172,-6.05469,-2.82031,-6.43359,-1.43945,3.48242,0.64821,-0.23446,-0.50348
25,7813,3,-0.22717,-0.19757,0.28955,0.90857,0.39844,-6.08203,-2.80469,-6.58594,-1.71875,3.35352,0.68479,-0.22947,-0.57213
26,9766,3,-0.25732,-0.21002,0.30029,0.89417,1.07422,-6.20312,-3.06641,-6.78711,-1.99219,3.10352,0.72275,-0.22288,-0.64496
27,10742,3,-0.28918,-0.22479,0.31042,0.87720,1.21484,-7.76953,-2.41406,-6.79883,-2.50000,2.73828,0.76253,-0.21652,-0.72398
28,9765,3,-0.31836,-0.24078,0.31866,0.85974,1.98047,-8.09766,-2.06641,-6.68750,-2.91602,2.44727,0.80006,-0.21272,-0.79950
29,10743,3,-0.34589,-0.25891,0.32587,0.84094,3.03125,-8.46094,-1.15234,-6.48438,-3.01172,2.30664,0.83864,-0.21160,-0.87504
30,11718,3,-0.37177,-0.27802,0.33246,0.82098,4.53125,-9.19141,-0.40625,-6.30664,-2.72070,2.24023,0.87823,-0.21085,-0.94973
31,7813,3,-0.39496,-0.29523,0.33789,0.80170,7.42969,-10.32422,1.35156,-6.12695,-2.02148,2.21094,0.91409,-0.20795,-1.01805
32,9765,3,-0.41986,-0.31134,0.34241,0.78070,10.14844,-11.44531,3.16406,-5.72070,-1.20898,1.87305,0.94808,-0.19994,-1.08969
33,10743,3,-0.44312,-0.32349,0.34454,0.76178,12.97266,-12.19531,5.46484,-4.94531,-0.68945,1.05469,0.97244,-0.18862,-1.15359
34,11718,3,-0.46417,-0.33301,0.34351,0.74542,15.52344,-12.16797,7.28906,-3.86523,-0.25195,0.04297,0.98726,-0.17852,-1.21012
35,7813,3,-0.47974,-0.34070,0.33954,0.73383,17.84766,-12.34375,9.89453,-2.66406,0.42578,-0.78125,0.99366,-0.17514,-1.25314
36,9766,3,-0.49121,-0.34686,0.33240,0.72656,17.62500,-12.25781,10.53516,-1.48047,1.00195,-1.60938,0.99193,-0.17843,-1.28570
37,9765,3,-0.49799,-0.35083,0.32239,0.72455,16.83203,-11.68359,10.33984,-0.46875,1.28125,-2.51758,0.98148,-0.18842,-1.30520
38,9766,3,-0.49969,-0.35345,0.31030,0.72736,13.67969,-10.15625,7.94922,0.14844,1.66992,-3.29492,0.96486,-0.20551,-1.31180
39,10742,3,-0.49731,-0.35559,0.29572,0.73401,11.83594,-8.94922,6.67188,0.57227,1.81055,-4.13281,0.94262,-0.22991,-1.30852
40,9766,3,-0.49188,-0.35785,0.27856,0.74323,10.46875,-7.62500,4.73047,0.81055,1.81055,-5.00195,0.91562,-0.26083,-1.29836
41,9765,3,-0.48346,-0.36139,0.25836,0.75427,8.49219,-7.06641,4.34766,1.08398,1.91992,-5.72070,0.88465,-0.29983,-1.28282
42,11719,3,-0.47284,-0.36578,0.23627,0.76599,5.24219,-7.50781,4.21484,1.43750,1.75000,-6.21289,0.85092,-0.34369,-1.26304
43,8789,3,-0.45892,-0.37128,0.21118,0.77905,3.05078,-8.59375,3.46484,1.53906,1.69922,-6.20508,0.81201,-0.39484,-1.23626
44,9766,3,-0.44250,-0.37726,0.18481,0.79224,0.34375,-10.03906,3.64453,1.56641,1.99414,-5.67578,0.76949,-0.44918,-1.20325
45,9765,3,-0.42639,-0.38159,0.15979,0.80438,-1.95703,-11.26953,4.39453,1.87695,2.39844,-4.87305,0.72482,-0.49796,-1.16706
46,12696,3,-0.42639,-0.38159,0.15979,0.80438,-4.06250,-11.81250,6.25781,2.52148,2.75586,-3.96484,0.72482,-0.49796,-1.16706
47,7812,3,-0.39581,-0.37958,0.11890,0.82770,-4.81641,-11.94922,6.58984,3.19141,2.90625,-3.12109,0.62898,-0.56362,-1.07992
48,9766,3,-0.37860,-0.37305,0.10388,0.84064,-5.42578,-11.70312,5.80859,3.56445,3.02148,-2.29883,0.57847,-0.58063,-1.02367
49,9765,3,-0.36017,-0.36359,0.09290,0.85406,-6.02344,-9.62500,4.13672,3.72852,3.13867,-1.57031,0.52969,-0.58734,-0.96184
50,10743,3,-0.34229,-0.35211,0.08575,0.86688,-6.08594,-8.21875,3.12109,3.78125,3.07227,-1.10938,0.48625,-0.58450,-0.90108
51,9765,3,-0.32483,-0.33923,0.08124,0.87909,-6.24219,-6.63672,1.87109,3.73438,2.79102,-0.88867,0.44755,-0.57479,-0.84223
52,12695,3,-0.30750,-0.32629,0.07849,0.89038,-6.44922,-5.13281,0.75781,3.66016,2.41211,-0.74609,0.41404,-0.56191,-0.78613
53,6836,3,-0.29138,-0.31506,0.07703,0.89996,-7.84766,-2.95703,0.07812,3.64062,2.06445,-0.53320,0.38747,-0.54941,-0.73671
54,10743,3,-0.27460,-0.30438,0.07672,0.90887,-8.23828,-2.53125,0.10156,3.64258,1.72852,-0.32031,0.36479,-0.53653,-0.68814
55,9765,3,-0.25739,-0.29462,0.07776,0.91699,-8.47266,-2.25391,-0.12500,3.63086,1.36133,-0.14258,0.34678,-0.52396,-0.64115
56,9766,3,-0.24072,-0.28632,0.08014,0.92395,-8.50000,-2.15625,-0.35156,3.65039,1.02539,0.01758,0.33430,-0.51265,-0.59812
57,9765,3,-0.22418,-0.27936,0.08368,0.92987,-8.30859,-2.15625,0.10156,3.70117,0.78125,0.21094,0.32635,-0.50297,-0.55770
58,10743,3,-0.20770,-0.27350,0.08838,0.93500,-8.03906,-2.29688,0.00781,3.71094,0.61328,0.43359,0.32243,-0.49467,-0.51927
59,9765,3,-0.19092,-0.26819,0.09430,0.93951,-7.78516,-2.44141,-0.21875,3.66992,0.48242,0.67578,0.32192,-0.48697,-0.48158
60,12696,3,-0.17487,-0.26343,0.10126,0.94330,-7.60156,-2.07812,-0.66797,3.64453,0.41016,0.94727,0.32487,-0.47974,-0.44671
61,6836,3,-0.15906,-0.25885,0.10950,0.94641,-7.50000,-1.93750,-0.89062,3.66211,0.33594,1.24023,0.33127,-0.47252,-0.41347
62,10742,3,-0.14355,-0.25427,0.11902,0.94897,-7.27344,-1.86719,-1.23047,3.66016,0.21680,1.50391,0.34098,-0.46501,-0.38176
63,9765,3,-0.12714,-0.24951,0.13068,0.95105,-7.05078,-1.76953,-1.76172,3.60156,0.01367,1.70117,0.35512,-0.45713,-0.34923
64,9766,3,-0.11157,-0.24542,0.14301,0.95227,-6.30859,-1.04688,-2.64453,3.51172,-0.18164,1.83398,0.37193,-0.45062,-0.31946
65,10742,3,-0.09705,-0.24237,0.15558,0.95270,-5.64844,-0.95312,-2.81641,3.41016,-0.39844,1.89062,0.39063,-0.44628,-0.29276
66,9766,3,-0.08240,-0.24011,0.16901,0.95239,-5.01172,-0.93359,-3.01172,3.33008,-0.64844,1.88281,0.41181,-0.44392,-0.26681
67,9765,3,-0.06818,-0.23889,0.18231,0.95135,-4.27734,-0.87500,-3.10938,3.26953,-0.79297,1.89648,0.43368,-0.44413,-0.24248
68,12696,3,-0.06818,-0.23889,0.18231,0.95135,-2.94922,-0.81250,-2.85156,3.19141,-0.87891,1.90430,0.43368,-0.44413,-0.24248
69,7812,3,-0.04071,-0.23889,0.20813,0.94763,-2.02344,-0.73047,-2.95703,3.11523,-0.92383,1.84766,0.47783,-0.45092,-0.19748
70,9766,3,-0.02710,-0.23944,0.22095,0.94507,-1.11328,-0.80859,-2.96484,3.04102,-0.96484,1.72266,0.50025,-0.45625,-0.17582
71,9765,3,-0.01331,-0.24023,0.23352,0.94214,0.37109,-0.76953,-2.94531,2.99805,-1.00977,1.54297,0.52228,-0.46278,-0.15401
72,9766,3,0.00061,-0.24121,0.24530,0.93896,0.84766,-0.88672,-2.86719,2.94531,-0.99219,1.40234,0.54271,-0.47043,-0.13185
73,10742,3,0.01404,-0.24225,0.25586,0.93579,1.05078,-1.00391,-2.97266,2.81250,-0.88281,1.39258,0.56071,-0.47861,-0.11027
74,9766,3,0.02704,-0.24298,0.26581,0.93250,1.13281,-1.15625,-3.18750,2.63672,-0.71680,1.43945,0.57752,-0.48651,-0.08920
75,9766,3,0.03912,-0.24323,0.27570,0.92914,1.53906,-1.08984,-3.56250,2.50586,-0.63672,1.43945,0.59447,-0.49332,-0.06978
76,12695,3,0.05029,-0.24304,0.28540,0.92572,1.84375,-1.01562,-3.85547,2.44336,-0.64648,1.38281,0.61136,-0.49915,-0.05198
77,7812,3,0.06042,-0.24280,0.29437,0.92236,2.09766,-0.92578,-3.95312,2.40625,-0.66016,1.29297,0.62714,-0.50461,-0.03597
78,9766,3,0.07098,-0.24261,0.30328,0.91876,2.35547,-0.96094,-4.04688,2.37109,-0.66797,1.19727,0.64268,-0.51079,-0.01918
79,9766,3,0.08185,-0.24243,0.31201,0.91498,2.87500,-0.88672,-4.24609,2.26562,-0.66016,1.10742,0.65774,-0.51750,-0.00173
80,9765,3,0.09222,-0.24225,0.31995,0.91132,3.05078,-0.86719,-4.71875,2.09180,-0.64844,1.05273,0.67122,-0.52420,0.01511
81,9766,3,0.10187,-0.24219,0.32721,0.90771,3.11328,-0.81641,-5.17969,1.91602,-0.65820,0.99805,0.68362,-0.53091,0.03067
82,10742,3,0.11029,-0.24237,0.33356,0.90436,3.44141,-0.34766,-5.64453,1.74805,-0.71484,0.90234,0.69458,-0.53744,0.04401
83,9766,3,0.11896,-0.24292,0.34003,0.90070,3.64453,-0.19922,-5.83594,1.53711,-0.79102,0.78320,0.70589,-0.54507,0.05744
84,10742,3,0.12665,-0.24396,0.34534,0.89734,3.89062,-0.10156,-6.04688,1.26953,-0.84766,0.67383,0.71512,-0.55305,0.06915
85,9765,3,0.13342,-0.24567,0.34979,0.89417,4.08594,-0.02734,-6.23047,1.02539,-0.85156,0.54688,0.72300,-0.56173,0.07894
86,9766,3,0.13934,-0.24786,0.35333,0.89124,4.58594,0.21875,-6.29297,0.80664,-0.86523,0.41016,0.72931,-0.57077,0.08712
87,10742,3,0.14435,-0.25037,0.35602,0.88867,4.73438,0.24219,-6.39062,0.59570,-0.91602,0.25781,0.73411,-0.57969,0.09371
88,8789,3,0.14435,-0.25037,0.35602,0.88867,5.00391,0.31641,-6.44922,0.34180,-0.96094,0.12305,0.73411,-0.57969,0.09371
89,10743,3,0.15198,-0.25659,0.35834,0.88470,5.23828,0.29297,-6.51172,0.09766,-0.98438,-0.04492,0.73790,-0.59790,0.10304
90,9765,3,0.15472,-0.26068,0.35803,0.88312,5.72656,0.39062,-6.64844,-0.18945,-0.93945,-0.23047,0.73714,-0.60800,0.10573
91,10742,3,0.15637,-0.26483,0.35657,0.88220,6.18359,0.31641,-6.73828,-0.51367,-0.92578,-0.44141,0.73409,-0.61723,0.10694
92,8789,3,0.15692,-0.26935,0.35382,0.88184,6.71875,0.36328,-6.87500,-0.81445,-0.92188,-0.68164,0.72861,-0.62622,0.10653
93,10743,3,0.15637,-0.27386,0.34985,0.88214,7.53906,0.37891,-6.58984,-1.08789,-0.84375,-0.87891,0.72072,-0.63425,0.10479
94,9765,3,0.15472,-0.27905,0.34412,0.88306,7.80469,0.33203,-6.35156,-1.32227,-0.64453,-1.08008,0.70932,-0.64265,0.10162
95,10742,3,0.15198,-0.28363,0.33740,0.88464,7.98828,0.21875,-5.96875,-1.52930,-0.40625,-1.24219,0.69594,-0.64900,0.09743
96,8789,3,0.14819,-0.28748,0.32977,0.88690,8.14062,0.11328,-5.78516,-1.71289,-0.14844,-1.38281,0.68066,-0.65316,0.09239
97,10743,3,0.14331,-0.29041,0.32129,0.88989,8.08594,0.15234,-5.58594,-1.91797,0.15430,-1.50391,0.66360,-0.65473,0.08641
98,9765,3,0.13721,-0.29224,0.31207,0.89349,7.93359,0.28906,-5.51562,-2.12695,0.48438,-1.64062,0.64522,-0.65340,0.07916
99,9766,3,0.13000,-0.29291,0.30231,0.89771,7.92578,0.54297,-5.49219,-2.33008,0.75391,-1.84961,0.62584,-0.64916,0.07076
100,12695,3,0.12158,-0.29230,0.29150,0.90265,7.35938,0.61328,-5.69531,-2.53906,0.98633,-2.06055,0.60436,-0.64173,0.06131
