lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1333008,3,0.14838,-0.18573,-0.55255,0.79883,-0.95703,-0.48828,-2.73828,-0.60938,-0.32227,-0.03711,-1.24168,-0.13316,0.46260
1,9765,3,0.14532,-0.18530,-0.55353,0.79883,-1.14453,-0.67188,-2.78906,-0.68750,-0.36133,0.01562,-1.24351,-0.13559,0.45714
2,9766,3,0.14185,-0.18488,-0.55438,0.79895,-1.28125,-0.83984,-2.89062,-0.77930,-0.37695,0.08594,-1.24506,-0.13859,0.45097
3,9766,3,0.13788,-0.18433,-0.55511,0.79932,-1.54297,-1.35156,-3.10547,-0.88867,-0.38086,0.16602,-1.24614,-0.14206,0.44379
4,10742,3,0.13330,-0.18359,-0.55566,0.79987,-1.68750,-1.47266,-3.28906,-1.00000,-0.38477,0.24805,-1.24668,-0.14608,0.43539
5,9766,3,0.12830,-0.18262,-0.55591,0.80072,-1.84375,-1.57031,-3.39062,-1.10938,-0.40625,0.33984,-1.24630,-0.15038,0.42592
6,9765,3,0.12274,-0.18146,-0.55597,0.80182,-1.96484,-1.58984,-3.53516,-1.23828,-0.44336,0.43359,-1.24529,-0.15513,0.41528
7,9766,3,0.11676,-0.18018,-0.55573,0.80316,-2.17578,-1.67188,-3.84375,-1.38672,-0.48633,0.53320,-1.24345,-0.16033,0.40373
8,10742,3,0.10944,-0.17853,-0.55518,0.80493,-2.23047,-1.57812,-4.02734,-1.55273,-0.54883,0.64648,-1.24053,-0.16667,0.38944
9,9766,3,0.10150,-0.17682,-0.55438,0.80688,-2.37500,-1.58984,-4.15234,-1.73047,-0.58008,0.77930,-1.23693,-0.17368,0.37402
10,9765,3,0.09271,-0.17493,-0.55322,0.80920,-2.44531,-1.61719,-4.11328,-1.91016,-0.58398,0.91602,-1.23217,-0.18151,0.35684
11,9766,3,0.08295,-0.17261,-0.55164,0.81183,-2.33203,-1.78516,-4.00781,-2.11328,-0.56836,1.08203,-1.22610,-0.18987,0.33741
12,10742,3,0.07239,-0.16974,-0.54950,0.81488,-2.41016,-1.84766,-3.85547,-2.33984,-0.52930,1.26367,-1.21827,-0.19837,0.31582
13,9766,3,0.06079,-0.16626,-0.54675,0.81836,-2.45703,-1.85156,-3.75781,-2.58203,-0.51367,1.43359,-1.20852,-0.20713,0.29156
14,12695,3,0.04816,-0.16205,-0.54333,0.82233,-2.15234,-2.02344,-3.76562,-2.86523,-0.50781,1.60742,-1.19658,-0.21585,0.26443
15,6836,3,0.03497,-0.15729,-0.53955,0.82642,-1.88672,-1.94141,-3.69531,-3.16406,-0.52148,1.77539,-1.18342,-0.22409,0.23553
16,10742,3,0.01978,-0.15149,-0.53491,0.83099,-1.53516,-1.82031,-3.66016,-3.47461,-0.51953,1.91602,-1.16752,-0.23271,0.20169
17,9766,3,0.00256,-0.14471,-0.52954,0.83588,-1.35156,-1.73047,-3.51562,-3.78906,-0.48828,2.04688,-1.14922,-0.24154,0.16297
18,9765,3,-0.01477,-0.13739,-0.52393,0.84045,-0.91797,-2.08203,-3.20312,-4.11133,-0.45117,2.18164,-1.13032,-0.24899,0.12324
19,10743,3,-0.03479,-0.12854,-0.51733,0.84534,-0.94141,-2.17969,-3.02734,-4.42969,-0.45898,2.34375,-1.10826,-0.25612,0.07676
20,11718,3,-0.05542,-0.11896,-0.51031,0.84991,-0.88281,-2.30078,-3.06250,-4.74805,-0.50781,2.52344,-1.08518,-0.26175,0.02817
21,7813,3,-0.07690,-0.10883,-0.50262,0.85419,-1.06641,-2.43750,-3.01172,-5.02930,-0.50977,2.71875,-1.06068,-0.26635,-0.02279
22,9765,3,-0.10114,-0.09729,-0.49341,0.85840,-1.02734,-2.90234,-2.20312,-5.22461,-0.51953,2.87695,-1.03241,-0.27010,-0.08063
