lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1453125,3,0.09753,-0.02521,0.41888,0.90247,-0.54688,0.65625,-3.19141,0.31055,-0.16016,-0.28320,0.85909,-0.12755,0.15683
1,10742,3,0.09937,-0.02502,0.41760,0.90283,-0.67969,0.73828,-3.55859,0.23242,-0.22461,-0.32031,0.85613,-0.12853,0.16053
2,9766,3,0.10101,-0.02515,0.41620,0.90332,-0.80078,0.79297,-3.93359,0.14844,-0.32617,-0.36914,0.85284,-0.12987,0.16366
3,9765,3,0.10248,-0.02582,0.41449,0.90387,-1.13281,1.11328,-4.65234,0.07617,-0.46484,-0.42578,0.84892,-0.13201,0.16606
4,9766,3,0.10388,-0.02722,0.41248,0.90460,-1.16406,1.16797,-4.99219,-0.01953,-0.60547,-0.48438,0.84422,-0.13536,0.16781
5,10742,3,0.10516,-0.02936,0.41016,0.90546,-1.27734,1.35156,-5.28125,-0.16992,-0.71484,-0.51562,0.83881,-0.13989,0.16880
6,8789,3,0.10620,-0.03223,0.40753,0.90643,-1.37109,1.46484,-5.61719,-0.38867,-0.75781,-0.47266,0.83271,-0.14549,0.16883
7,10742,3,0.10645,-0.03577,0.40497,0.90741,-1.57812,1.48828,-6.07031,-0.64844,-0.74609,-0.36328,0.82682,-0.15170,0.16689
8,9766,3,0.10565,-0.04022,0.40240,0.90845,-1.68750,1.41406,-6.25391,-0.91211,-0.70312,-0.21680,0.82102,-0.15878,0.16233
9,10742,3,0.10364,-0.04492,0.40057,0.90930,-1.91016,1.49219,-6.35547,-1.20117,-0.66797,-0.04883,0.81700,-0.16547,0.15521
10,8789,3,0.10022,-0.05011,0.39935,0.90991,-2.05078,1.54688,-6.54688,-1.54102,-0.57227,0.18555,0.81463,-0.17209,0.14500
11,10742,3,0.09528,-0.05566,0.39899,0.91028,-2.10547,1.10547,-6.82031,-1.91992,-0.39844,0.46875,0.81441,-0.17832,0.13150
12,9766,3,0.08813,-0.06152,0.39978,0.91028,-2.15234,1.07812,-6.89844,-2.26172,-0.21875,0.74023,0.81720,-0.18351,0.11341
13,9766,3,0.07904,-0.06738,0.40173,0.90985,-2.09766,0.82812,-6.82812,-2.53711,-0.08594,0.92969,0.82300,-0.18721,0.09141
