lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1242188,3,-0.03461,0.00769,0.27606,0.96045,2.88281,1.25391,1.22656,-0.83984,0.43945,-0.34570,0.55871,0.03389,-0.06231
1,10742,3,-0.03949,0.00842,0.27472,0.96069,2.98828,1.49219,1.92188,-0.66406,0.37500,-0.53320,0.55570,0.03789,-0.07136
2,9766,3,-0.04364,0.00928,0.27264,0.96106,3.18359,1.60938,2.65625,-0.56055,0.35547,-0.71875,0.55121,0.04164,-0.07898
3,9765,3,-0.04700,0.01001,0.26971,0.96173,3.32031,1.36719,3.73828,-0.46680,0.44531,-0.81250,0.54494,0.04462,-0.08519
4,9766,3,-0.05017,0.01111,0.26587,0.96265,3.19922,0.80078,6.57422,-0.20703,0.56641,-0.89062,0.53675,0.04808,-0.09092
5,10742,3,-0.05243,0.01288,0.26172,0.96362,3.47656,0.60156,8.16016,0.16602,0.67578,-0.97461,0.52793,0.05229,-0.09457
6,8789,3,-0.05341,0.01556,0.25714,0.96478,3.33203,0.41797,9.30859,0.53516,0.85156,-0.98633,0.51820,0.05753,-0.09535
7,10742,3,-0.05280,0.01929,0.25238,0.96600,2.24219,0.05078,10.91016,0.89258,1.16797,-0.94141,0.50814,0.06395,-0.09259
8,9766,3,-0.05060,0.02509,0.24719,0.96735,1.76172,-0.29688,11.56250,1.27539,1.58008,-0.89453,0.49720,0.07361,-0.08582
9,10742,3,-0.04718,0.03278,0.24237,0.96851,1.04688,-0.82031,11.98047,1.64258,2.10352,-0.74609,0.48715,0.08646,-0.07585
10,9766,3,-0.04242,0.04333,0.23773,0.96942,-0.16016,-1.52734,12.05078,1.97656,2.56836,-0.50195,0.47773,0.10438,-0.06202
11,9766,3,-0.03650,0.05670,0.23383,0.96991,-3.34375,-2.42578,10.83984,2.38477,2.94141,-0.23828,0.47028,0.12741,-0.04466
12,10742,3,-0.02930,0.07239,0.23096,0.96985,-4.91797,-2.67578,10.25000,2.85352,3.06445,-0.01953,0.46573,0.15455,-0.02367
13,9765,3,-0.01996,0.09015,0.22894,0.96906,-6.49609,-3.05078,8.94922,3.22852,2.72070,0.17969,0.46424,0.18491,0.00264
14,11719,3,-0.00854,0.10748,0.22772,0.96771,-10.08594,-3.50000,5.48047,3.51367,2.11914,0.39062,0.46579,0.21355,0.03318
15,7813,3,0.00476,0.12256,0.22717,0.96606,-11.70703,-4.12500,4.26953,3.77539,1.39844,0.68359,0.46986,0.23686,0.06680
16,9765,3,0.02075,0.13519,0.22760,0.96411,-12.64453,-4.48438,2.96094,4.07422,0.47852,0.90625,0.47709,0.25395,0.10511
17,9766,3,0.03967,0.14435,0.22894,0.96185,-12.33594,-4.74609,1.50000,4.03711,-0.19727,1.19336,0.48692,0.26253,0.14801
18,10742,3,0.05914,0.14923,0.23102,0.95959,-11.14844,-5.24219,-1.61719,4.03320,-0.66602,1.43359,0.49762,0.26208,0.19006
19,9766,3,0.08093,0.15149,0.23438,0.95685,-9.67969,-4.87500,-2.39062,4.14648,-1.14648,1.62891,0.51074,0.25472,0.23560
20,12695,3,0.10254,0.15131,0.23822,0.95386,-8.56250,-5.32812,-3.19922,4.14648,-1.31641,1.90625,0.52369,0.24215,0.27937
21,6836,3,0.12445,0.14948,0.24274,0.95038,-7.83984,-5.54297,-4.22656,3.97266,-1.33594,2.22266,0.53701,0.22561,0.32274
22,10742,3,0.14685,0.14673,0.24872,0.94604,-6.17969,-5.23047,-6.68359,3.71875,-1.28516,2.49414,0.55250,0.20604,0.36660
23,10742,3,0.16913,0.14343,0.25635,0.94080,-5.46875,-5.32812,-7.21484,3.46875,-1.14844,2.71680,0.57044,0.18421,0.40990
