lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1272461,3,-0.03528,0.06055,-0.82617,0.55908,0.98828,1.48438,1.60547,-0.58594,0.29297,-0.55859,-1.95240,0.00941,-0.13995
1,9766,3,-0.03595,0.06360,-0.82758,0.55652,0.84766,1.39453,2.91406,-0.45508,0.22656,-0.63281,-1.95840,0.01129,-0.14581
2,13672,3,-0.03650,0.06641,-0.82922,0.55377,0.59766,1.09375,5.45312,-0.30273,0.11523,-0.70117,-1.96498,0.01302,-0.15114
3,6836,3,-0.03699,0.06818,-0.83087,0.55103,0.33594,0.90625,6.91406,-0.12305,0.12109,-0.74414,-1.97147,0.01367,-0.15468
4,9765,3,-0.03735,0.06927,-0.83282,0.54791,-0.13281,0.69141,8.24609,0.08984,0.16797,-0.74609,-1.97886,0.01370,-0.15698
5,9766,3,-0.03699,0.06958,-0.83502,0.54449,-0.58203,-0.11328,9.39844,0.39844,0.30859,-0.70117,-1.98703,0.01400,-0.15715
6,9766,3,-0.03558,0.06909,-0.83722,0.54132,-1.91016,-2.28125,11.60938,0.81641,0.36914,-0.57812,-1.99485,0.01522,-0.15485
7,10742,3,-0.03271,0.06732,-0.83923,0.53857,-2.57422,-3.21875,11.94922,1.33984,0.31445,-0.49414,-2.00180,0.01761,-0.14881
8,9765,3,-0.02856,0.06366,-0.84113,0.53632,-3.20312,-4.12500,12.00000,1.84961,0.24609,-0.36719,-2.00775,0.02023,-0.13820
9,9766,3,-0.02332,0.05774,-0.84283,0.53455,-4.21484,-4.92188,10.66797,2.28516,0.22461,-0.23438,-2.01256,0.02243,-0.12259
10,9766,3,-0.01678,0.04950,-0.84430,0.53333,-4.58203,-4.74219,9.29688,2.64844,0.19531,-0.11914,-2.01606,0.02446,-0.10169
11,10742,3,-0.00928,0.03955,-0.84540,0.53265,-4.82422,-4.44922,7.58594,2.92383,0.09570,0.00195,-2.01815,0.02645,-0.07685
12,9765,3,-0.00122,0.02814,-0.84607,0.53235,-5.00000,-4.10938,5.79297,3.11523,-0.05078,0.13477,-2.01904,0.02790,-0.04895
13,9766,3,0.00708,0.01514,-0.84625,0.53253,-5.26172,-3.28906,2.37500,3.19531,-0.19141,0.29297,-2.01850,0.02811,-0.01809
14,9766,3,0.01483,0.00165,-0.84589,0.53314,-5.19141,-3.25781,1.02734,3.19141,-0.27930,0.47461,-2.01665,0.02685,0.01303
15,10742,3,0.02234,-0.01239,-0.84485,0.53436,-4.94922,-3.40625,-0.04688,3.15625,-0.29492,0.64844,-2.01310,0.02451,0.04484
16,12695,3,0.02234,-0.01239,-0.84485,0.53436,-4.66406,-3.56641,-0.91797,3.14648,-0.32031,0.82422,-2.01310,0.02451,0.04484
17,6836,3,0.03644,-0.04047,-0.84082,0.53857,-4.16797,-3.78906,-2.55078,3.08789,-0.34961,1.03516,-2.00126,0.01769,0.10752
18,9766,3,0.04321,-0.05469,-0.83765,0.54175,-4.04688,-4.05469,-3.23828,3.00977,-0.32812,1.25781,-1.99250,0.01314,0.13890
19,9765,3,0.05005,-0.06915,-0.83356,0.54578,-3.94922,-4.17578,-4.00391,2.87695,-0.35742,1.44922,-1.98149,0.00795,0.17075
20,10743,3,0.05597,-0.08234,-0.82904,0.55029,-3.41797,-3.90234,-5.79688,2.69531,-0.41992,1.59961,-1.96938,0.00218,0.19943
21,9765,3,0.06152,-0.09564,-0.82361,0.55566,-3.33594,-3.98438,-6.48438,2.47852,-0.47070,1.73633,-1.95511,-0.00495,0.22788
22,9766,3,0.06610,-0.10809,-0.81781,0.56134,-3.17578,-4.04297,-7.10547,2.25781,-0.54102,1.83398,-1.94021,-0.01324,0.25375
23,10742,3,0.06970,-0.11975,-0.81165,0.56750,-3.03906,-4.07031,-7.73828,1.99023,-0.57227,1.94336,-1.92439,-0.02277,0.27710
24,12695,3,0.07245,-0.13098,-0.80493,0.57416,-2.68359,-3.92188,-8.75781,1.72461,-0.54688,2.06641,-1.90748,-0.03378,0.29865
25,6836,3,0.07404,-0.14014,-0.79858,0.58063,-2.59375,-3.81641,-9.12500,1.49414,-0.53906,2.17188,-1.89134,-0.04450,0.31531
26,9766,3,0.07507,-0.14893,-0.79144,0.58801,-2.39453,-3.68359,-9.69141,1.24414,-0.57617,2.23242,-1.87303,-0.05634,0.33054
27,10742,3,0.07526,-0.15717,-0.78387,0.59601,-2.17578,-3.45312,-10.33203,0.91016,-0.60547,2.26562,-1.85347,-0.06941,0.34362
28,9766,3,0.07440,-0.16394,-0.77649,0.60382,-1.52734,-3.19531,-11.43359,0.53711,-0.61914,2.30664,-1.83442,-0.08253,0.35292
29,10742,3,0.07233,-0.16943,-0.76923,0.61188,-1.34375,-3.12891,-11.75781,0.19141,-0.65234,2.35547,-1.81512,-0.09622,0.35841
30,8789,3,0.06903,-0.17365,-0.76196,0.62006,-1.17969,-3.08984,-11.96094,-0.13672,-0.70117,2.42188,-1.79555,-0.11037,0.36011
31,10742,3,0.06458,-0.17651,-0.75500,0.62823,-0.30859,-3.02734,-12.21484,-0.48047,-0.74023,2.46875,-1.77615,-0.12459,0.35797
32,11719,3,0.05859,-0.17847,-0.74756,0.63708,0.03906,-2.82031,-12.28516,-0.84766,-0.74805,2.45703,-1.75502,-0.14025,0.35210
33,7812,3,0.05182,-0.17896,-0.74084,0.64532,0.62891,-2.60547,-12.25391,-1.21875,-0.75391,2.40039,-1.73524,-0.15481,0.34272
34,10743,3,0.04346,-0.17816,-0.73401,0.65387,1.17578,-2.39453,-12.19141,-1.59766,-0.75195,2.31641,-1.71444,-0.17002,0.32895
35,9765,3,0.03339,-0.17578,-0.72729,0.66260,2.40625,-2.09766,-11.83984,-1.97070,-0.71289,2.20117,-1.69289,-0.18544,0.31011
36,9766,3,0.03339,-0.17578,-0.72729,0.66260,2.90234,-1.93359,-11.59766,-2.30469,-0.64258,2.08203,-1.69289,-0.18544,0.31011
37,9765,3,0.01172,-0.16693,-0.71637,0.67737,3.35938,-1.81641,-11.16797,-2.58398,-0.52344,1.93555,-1.65484,-0.21091,0.26387
38,9766,3,-0.00037,-0.16022,-0.71161,0.68408,3.73438,-1.65625,-10.78516,-2.87695,-0.44531,1.79492,-1.63654,-0.22153,0.23538
39,10742,3,-0.01288,-0.15210,-0.70734,0.69019,4.37500,-1.55859,-10.05078,-3.16016,-0.43945,1.63477,-1.61902,-0.23020,0.20416
40,11719,3,-0.01288,-0.15210,-0.70734,0.69019,4.95703,-1.23828,-9.62891,-3.44922,-0.44922,1.41211,-1.61902,-0.23020,0.20416
41,7813,3,-0.03973,-0.13287,-0.70074,0.69983,5.59375,-1.05469,-9.18359,-3.73828,-0.40820,1.14258,-1.58869,-0.24407,0.13500
42,9765,3,-0.05469,-0.12140,-0.69849,0.70312,6.72656,-1.87500,-7.29297,-4.02344,-0.21875,0.87500,-1.57621,-0.24970,0.09580
43,10742,3,-0.07062,-0.10809,-0.69708,0.70526,7.00000,-2.50391,-5.68359,-4.35547,0.24023,0.72266,-1.56587,-0.25363,0.05281
44,9766,3,-0.08588,-0.09296,-0.69641,0.70636,7.26953,-2.85547,-4.19922,-4.69727,0.80664,0.64062,-1.55769,-0.25366,0.00842
45,10742,3,-0.10034,-0.07495,-0.69623,0.70679,7.58203,-2.72656,-2.66016,-4.95508,1.37695,0.53516,-1.55092,-0.24822,-0.03867
46,8789,3,-0.11401,-0.05359,-0.69641,0.70654,8.26562,-2.82422,0.62109,-5.13281,1.89648,0.38281,-1.54576,-0.23672,-0.08906
47,10742,3,-0.12585,-0.03052,-0.69690,0.70538,8.22266,-2.73828,2.03125,-5.25000,2.23047,0.17969,-1.54332,-0.22024,-0.13880
48,11719,3,-0.13708,-0.00464,-0.69781,0.70300,7.96094,-2.62891,3.30469,-5.20703,2.29688,-0.04883,-1.54423,-0.19916,-0.19119
49,8789,3,-0.14697,0.02039,-0.69910,0.69946,7.58984,-2.62891,4.60938,-4.98242,2.08594,-0.33398,-1.54875,-0.17792,-0.24016
50,9766,3,-0.15765,0.04742,-0.70074,0.69415,6.83203,-2.59375,6.74609,-4.59375,1.69336,-0.72461,-1.55722,-0.15574,-0.29301
51,9765,3,-0.16760,0.07007,-0.70282,0.68774,6.89844,-2.14453,8.09766,-4.06836,1.19922,-1.16602,-1.56856,-0.13967,-0.33872
