lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1161133,3,0.15436,-0.18756,0.05121,0.96869,-0.80859,0.30078,-3.28906,-0.33203,-0.00586,-0.06445,0.04466,-0.38892,0.30724
1,10742,3,0.15302,-0.18762,0.05035,0.96893,-0.84766,0.36328,-3.60156,-0.42383,-0.00781,-0.03711,0.04341,-0.38872,0.30471
2,9766,3,0.15118,-0.18774,0.04962,0.96924,-0.99219,0.43359,-3.87891,-0.52930,-0.03125,-0.01172,0.04261,-0.38866,0.30108
3,9765,3,0.14893,-0.18793,0.04895,0.96960,-1.30859,0.55859,-4.65234,-0.66602,-0.04688,0.02344,0.04210,-0.38872,0.29652
4,10742,3,0.14600,-0.18829,0.04834,0.96997,-1.38281,0.60547,-5.04297,-0.84180,-0.05859,0.07031,0.04195,-0.38916,0.29052
5,9766,3,0.14233,-0.18872,0.04773,0.97046,-1.54688,0.55078,-5.48047,-1.04883,-0.08203,0.12891,0.04209,-0.38969,0.28295
6,9766,3,0.13757,-0.18939,0.04718,0.97107,-2.21094,0.26172,-6.14453,-1.27148,-0.10742,0.20508,0.04275,-0.39067,0.27301
7,9765,3,0.13184,-0.19025,0.04675,0.97174,-2.52734,0.09375,-6.35938,-1.50586,-0.14062,0.29102,0.04405,-0.39202,0.26094
8,10743,3,0.12488,-0.19128,0.04645,0.97247,-2.76562,0.00781,-6.50000,-1.72852,-0.18945,0.39453,0.04610,-0.39371,0.24623
9,11718,3,0.11670,-0.19269,0.04633,0.97321,-2.86328,-0.15234,-6.56250,-1.93945,-0.25195,0.48438,0.04901,-0.39613,0.22885
10,7813,3,0.10760,-0.19440,0.04626,0.97388,-3.04688,-0.74609,-6.53125,-2.15820,-0.31250,0.56836,0.05242,-0.39913,0.20949
11,9765,3,0.09723,-0.19653,0.04645,0.97455,-3.00391,-0.96484,-6.52344,-2.36914,-0.37695,0.65625,0.05690,-0.40292,0.18725
12,10743,3,0.08502,-0.19916,0.04681,0.97516,-3.00391,-1.23438,-6.33984,-2.54492,-0.42969,0.76367,0.06260,-0.40756,0.16100
