lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1880860,3,-0.02319,-0.20007,-0.72968,0.65344,-1.14844,0.34766,-2.77734,-0.32812,-0.17383,-0.01758,-1.72308,-0.29980,0.27743
1,9765,3,-0.02454,-0.19952,-0.73004,0.65314,-1.19531,0.52344,-3.19141,-0.43164,-0.23828,0.00195,-1.72383,-0.30099,0.27494
2,9766,3,-0.02649,-0.19879,-0.73041,0.65289,-1.25000,0.85938,-4.15625,-0.56836,-0.31445,0.03320,-1.72441,-0.30289,0.27133
3,9765,3,-0.02911,-0.19781,-0.73083,0.65259,-1.43359,1.02344,-4.73828,-0.74023,-0.38281,0.06641,-1.72506,-0.30548,0.26648
4,10743,3,-0.03253,-0.19653,-0.73126,0.65234,-1.57031,1.19922,-5.26562,-0.94531,-0.45312,0.11133,-1.72547,-0.30889,0.26009
5,9765,3,-0.03687,-0.19476,-0.73175,0.65210,-1.76562,1.39453,-5.85547,-1.23438,-0.54492,0.21094,-1.72572,-0.31306,0.25172
6,9766,3,-0.04224,-0.19244,-0.73218,0.65198,-2.46094,1.49609,-7.04297,-1.59570,-0.58984,0.35547,-1.72540,-0.31813,0.24104
7,10742,3,-0.04938,-0.18890,-0.73248,0.65216,-2.93750,1.43750,-7.43359,-2.03320,-0.66016,0.54492,-1.72381,-0.32440,0.22594
8,9766,3,-0.05804,-0.18414,-0.73254,0.65277,-3.15234,1.12500,-7.75781,-2.43164,-0.81836,0.72461,-1.72052,-0.33148,0.20664
9,9765,3,-0.06848,-0.17816,-0.73230,0.65369,-3.53906,0.88281,-7.64844,-2.77148,-0.94531,0.92969,-1.71555,-0.33972,0.18281
10,9766,3,-0.08105,-0.17114,-0.73151,0.65503,-3.66406,-0.45703,-7.54297,-3.25586,-0.99805,1.17578,-1.70829,-0.34988,0.15410
11,10742,3,-0.09521,-0.16290,-0.73016,0.65668,-4.07031,-0.92188,-7.27344,-3.81055,-1.00977,1.41016,-1.69875,-0.36078,0.12090
12,9766,3,-0.11163,-0.15253,-0.72821,0.65881,-4.16406,-1.01953,-7.29688,-4.36914,-1.16016,1.57227,-1.68597,-0.37206,0.08065
13,9765,3,-0.13013,-0.14032,-0.72559,0.66095,-4.18750,-1.48047,-8.07812,-4.97266,-1.51953,1.70117,-1.67059,-0.38369,0.03410
14,12696,3,-0.15137,-0.12671,-0.72241,0.66272,-4.19922,-1.73047,-8.79688,-5.80469,-1.83594,1.90820,-1.65310,-0.39697,-0.01904
15,7812,3,-0.17554,-0.11188,-0.71838,0.66376,-4.56250,-2.04297,-8.67188,-6.65234,-1.98242,2.18164,-1.63328,-0.41232,-0.07898
16,8789,3,-0.20398,-0.09399,-0.71301,0.66418,-4.28125,-2.22266,-8.51562,-7.32812,-2.31641,2.36133,-1.60871,-0.42877,-0.15113
17,10742,3,-0.23553,-0.07373,-0.70685,0.66290,-2.97266,-3.25781,-8.85156,-7.80664,-2.67969,2.50586,-1.58205,-0.44530,-0.23262
18,9766,3,-0.27197,-0.05096,-0.69824,0.66028,-2.89453,-4.05469,-8.57422,-8.30273,-2.75195,2.79688,-1.54866,-0.46349,-0.32776
19,10742,3,-0.30859,-0.02777,-0.68781,0.65643,-2.90234,-5.28906,-8.38672,-8.79102,-2.71484,3.15820,-1.51184,-0.47909,-0.42630
20,12696,3,-0.30859,-0.02777,-0.68781,0.65643,-2.98828,-6.57031,-8.26172,-9.12891,-2.71094,3.50391,-1.51184,-0.47909,-0.42630
21,7812,3,-0.38208,0.02423,-0.66077,0.64563,-3.51172,-10.23047,-5.82031,-8.93750,-2.76367,3.81055,-1.42767,-0.49341,-0.63917
22,9766,3,-0.41925,0.05280,-0.64276,0.63904,-2.98047,-10.66797,-3.85547,-8.24219,-3.20508,3.90820,-1.37890,-0.49093,-0.75392
23,9765,3,-0.45636,0.08099,-0.62091,0.63214,-1.84766,-10.60938,-3.14453,-7.57227,-3.87891,3.81250,-1.32467,-0.48289,-0.87113
24,12696,3,-0.49011,0.10382,-0.59778,0.62585,-0.37109,-11.98438,-1.02344,-7.01562,-4.19336,3.78906,-1.26989,-0.47349,-0.97689
25,6836,3,-0.52069,0.12213,-0.57385,0.62018,1.29297,-11.98438,0.18359,-6.54102,-3.97852,3.78320,-1.21526,-0.46244,-1.07228
26,9765,3,-0.55066,0.13965,-0.54749,0.61444,2.58984,-11.68359,2.16016,-6.05664,-3.33789,3.74805,-1.15850,-0.44598,-1.16692
27,9766,3,-0.57758,0.15729,-0.52087,0.60858,3.76562,-11.44141,3.87891,-5.42383,-2.70898,3.58789,-1.10707,-0.42271,-1.25488
28,10742,3,-0.59869,0.17383,-0.49768,0.60303,5.18750,-10.64062,5.19531,-4.60156,-2.24219,3.47070,-1.06836,-0.39659,-1.32697
29,9766,3,-0.61688,0.19067,-0.47504,0.59784,5.30859,-10.06641,5.58594,-3.71484,-1.85156,3.43750,-1.03589,-0.36624,-1.39186
30,10742,3,-0.63031,0.20599,-0.45508,0.59430,5.46484,-9.82812,5.71875,-2.87109,-1.46094,3.43164,-1.01167,-0.33507,-1.44279
31,9765,3,-0.63953,0.21985,-0.43756,0.59265,5.75391,-9.73438,5.63281,-2.22656,-1.20117,3.34375,-0.99395,-0.30372,-1.48122
32,9766,3,-0.64600,0.23364,-0.42047,0.59271,6.07422,-9.23828,4.31250,-1.74219,-0.99023,3.08008,-0.97960,-0.26953,-1.51245
33,10742,3,-0.64990,0.24579,-0.40588,0.59369,6.14062,-8.88672,4.01953,-1.30469,-0.92578,2.71680,-0.96960,-0.23797,-1.53537
