lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1242187,3,0.02472,-0.04083,-0.26202,0.96387,-0.50391,-0.68750,-3.05469,-0.54688,0.01953,-0.02539,-0.53314,-0.06581,0.06926
1,9766,3,0.02234,-0.04004,-0.26233,0.96387,-0.68750,-0.79688,-3.67578,-0.66016,0.00000,0.00781,-0.53356,-0.06551,0.06425
2,10742,3,0.01947,-0.03918,-0.26257,0.96393,-0.81250,-0.76953,-3.89844,-0.78125,-0.00195,0.04492,-0.53380,-0.06536,0.05827
3,9766,3,0.01599,-0.03827,-0.26263,0.96399,-0.84766,-0.70703,-4.08984,-0.91211,-0.01367,0.08203,-0.53365,-0.06543,0.05107
4,9765,3,0.01196,-0.03723,-0.26251,0.96411,-0.84766,-0.77734,-4.47266,-1.05078,-0.01562,0.11914,-0.53308,-0.06556,0.04272
5,10743,3,0.00702,-0.03601,-0.26221,0.96429,-0.88672,-0.79688,-4.58594,-1.19531,-0.01562,0.15430,-0.53206,-0.06582,0.03250
6,9765,3,0.00159,-0.03461,-0.26178,0.96448,-0.92578,-0.79297,-4.66406,-1.33984,-0.00977,0.18555,-0.53077,-0.06598,0.02123
7,9766,3,-0.00458,-0.03302,-0.26123,0.96472,-0.88672,-0.83203,-4.69531,-1.48633,0.00000,0.21484,-0.52916,-0.06615,0.00844
8,9765,3,-0.01166,-0.03113,-0.26050,0.96490,-0.82031,-1.05859,-4.65625,-1.62891,0.00977,0.23828,-0.52716,-0.06619,-0.00629
9,12696,3,-0.01904,-0.02911,-0.25970,0.96509,-0.82031,-1.18359,-4.56250,-1.77148,0.01172,0.24219,-0.52503,-0.06613,-0.02168
10,7812,3,-0.02686,-0.02698,-0.25885,0.96515,-0.82031,-1.21875,-4.44922,-1.90820,0.01172,0.24414,-0.52281,-0.06603,-0.03797
11,9766,3,-0.03577,-0.02454,-0.25787,0.96521,-0.73438,-1.22266,-4.34766,-2.05664,0.01758,0.24219,-0.52028,-0.06586,-0.05654
12,9766,3,-0.04578,-0.02173,-0.25696,0.96509,-0.91797,-1.52734,-3.98828,-2.20117,0.03906,0.24609,-0.51789,-0.06551,-0.07743
13,10742,3,-0.05615,-0.01874,-0.25598,0.96484,-0.91797,-1.58594,-3.73438,-2.34766,0.09766,0.27148,-0.51544,-0.06495,-0.09914
14,9765,3,-0.06714,-0.01544,-0.25494,0.96448,-0.94141,-1.63281,-3.32031,-2.47070,0.17383,0.30273,-0.51293,-0.06407,-0.12219
15,9766,3,-0.07837,-0.01172,-0.25378,0.96399,-1.04688,-1.75000,-2.63281,-2.55859,0.21484,0.33008,-0.51028,-0.06241,-0.14595
16,9766,3,-0.09039,-0.00739,-0.25244,0.96332,-1.05469,-1.42578,-2.31641,-2.63867,0.18164,0.34570,-0.50743,-0.05991,-0.17158
17,10742,3,-0.10272,-0.00299,-0.25098,0.96252,-0.99219,-1.17578,-1.87891,-2.72266,0.11328,0.36328,-0.50444,-0.05735,-0.19785
