lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1833984,3,-0.01367,0.13983,-0.80878,0.57111,-0.90234,0.87891,2.39453,-0.08398,0.06641,-0.08594,-1.92906,0.13804,-0.24661
1,9766,3,-0.01361,0.14038,-0.80914,0.57043,-1.15234,0.85156,3.00781,-0.00195,0.04492,-0.06641,-1.93073,0.13857,-0.24757
2,9766,3,-0.01355,0.14075,-0.80951,0.56982,-1.30859,0.93359,3.62109,0.12109,0.02344,-0.05859,-1.93225,0.13891,-0.24822
3,9765,3,-0.01324,0.14062,-0.80988,0.56934,-1.49219,0.81250,4.03516,0.22852,0.01758,-0.01953,-1.93348,0.13912,-0.24776
4,10742,3,-0.01263,0.13995,-0.81024,0.56897,-2.06641,0.28906,4.80078,0.31836,0.02734,0.04297,-1.93440,0.13924,-0.24601
5,9766,3,-0.01172,0.13892,-0.81061,0.56879,-2.37109,-0.03906,5.09766,0.44336,0.04297,0.08789,-1.93496,0.13947,-0.24327
6,9766,3,-0.01038,0.13745,-0.81079,0.56885,-2.59375,-0.46094,5.39844,0.64258,0.00586,0.08789,-1.93486,0.14001,-0.23930
7,9765,3,-0.00861,0.13531,-0.81110,0.56897,-2.89062,-0.85156,5.64062,0.90234,-0.06445,0.09766,-1.93467,0.14048,-0.23371
8,10743,3,-0.00647,0.13214,-0.81146,0.56921,-4.07812,-2.42578,6.39062,1.31836,-0.13477,0.10352,-1.93413,0.14040,-0.22595
9,9765,3,-0.00360,0.12732,-0.81207,0.56946,-4.53906,-3.17969,6.93750,1.77344,-0.34375,0.15039,-1.93354,0.13961,-0.21461
10,9766,3,0.00000,0.12030,-0.81281,0.56995,-4.97656,-4.14062,6.78125,2.10547,-0.49219,0.27539,-1.93226,0.13757,-0.19874
11,9765,3,0.00397,0.11121,-0.81348,0.57086,-6.12500,-4.71094,5.55469,2.33203,-0.62305,0.42383,-1.92981,0.13382,-0.17894
12,10743,3,0.00830,0.10052,-0.81384,0.57227,-5.97266,-4.35547,4.54297,2.54688,-0.78320,0.51367,-1.92599,0.12892,-0.15604
13,9765,3,0.01270,0.08856,-0.81384,0.57416,-5.69141,-4.01953,3.65234,2.70703,-0.92578,0.61133,-1.92084,0.12267,-0.13093
14,9766,3,0.01703,0.07550,-0.81354,0.57635,-5.37109,-3.78125,2.60938,2.79297,-1.03516,0.74805,-1.91483,0.11499,-0.10409
15,9765,3,0.01703,0.07550,-0.81354,0.57635,-4.57422,-2.89062,0.46484,2.81250,-1.15234,0.86328,-1.91483,0.11499,-0.10409
16,10743,3,0.02496,0.04730,-0.81146,0.58191,-4.13281,-2.59766,-0.56250,2.81055,-1.27930,0.96289,-1.89965,0.09572,-0.04796
17,9765,3,0.02856,0.03168,-0.80963,0.58539,-3.71484,-2.43359,-1.43750,2.82422,-1.43555,1.01953,-1.89031,0.08344,-0.01791
18,9766,3,0.03156,0.01587,-0.80737,0.58899,-3.18750,-2.26172,-2.21875,2.83203,-1.63672,1.00391,-1.88067,0.06970,0.01157
19,9766,3,0.03375,-0.00012,-0.80493,0.59241,-1.96484,-1.70312,-3.75781,2.75586,-1.85352,0.92188,-1.87158,0.05422,0.04026
20,10742,3,0.03503,-0.01691,-0.80237,0.59558,-1.52344,-1.63672,-4.60156,2.60938,-2.03906,0.83789,-1.86327,0.03609,0.06896
21,9765,3,0.03510,-0.03363,-0.79993,0.59814,-1.18359,-1.55859,-5.28516,2.46289,-2.18164,0.78125,-1.85671,0.01592,0.09594
22,9766,3,0.03412,-0.05005,-0.79755,0.60022,-0.32031,-1.31250,-6.33984,2.29492,-2.32422,0.75000,-1.85163,-0.00566,0.12109
23,10742,3,0.03412,-0.05005,-0.79755,0.60022,-0.04297,-1.23828,-7.02734,2.04297,-2.42383,0.76172,-1.85163,-0.00566,0.12109
24,9766,3,0.02899,-0.08191,-0.79260,0.60352,0.25000,-1.09766,-7.49609,1.70508,-2.40820,0.80469,-1.84443,-0.05293,0.16583
25,9765,3,0.02466,-0.09698,-0.78986,0.60510,0.50781,-0.96875,-7.93750,1.34375,-2.27539,0.86523,-1.84142,-0.07850,0.18466
26,9766,3,0.01971,-0.10986,-0.78705,0.60669,1.42969,-0.57422,-8.51172,1.01758,-2.10742,0.89258,-1.83843,-0.10246,0.19921
27,10742,3,0.01971,-0.10986,-0.78705,0.60669,1.72266,-0.52344,-8.81250,0.75781,-2.00781,0.88086,-1.83843,-0.10246,0.19921
28,9766,3,0.00800,-0.13147,-0.78094,0.61053,1.85938,-0.44922,-9.03125,0.51562,-1.91406,0.87695,-1.83090,-0.14860,0.21926
29,9765,3,0.00165,-0.13995,-0.77808,0.61237,1.92188,-0.60938,-9.18359,0.24023,-1.77930,0.92188,-1.82724,-0.16966,0.22490
30,9766,3,-0.00513,-0.14716,-0.77521,0.61426,1.91797,-0.59375,-9.79688,-0.04492,-1.65820,0.94531,-1.82324,-0.18988,0.22790
31,10742,3,-0.01221,-0.15277,-0.77240,0.61633,1.89453,-0.43359,-10.14062,-0.36523,-1.51953,0.98242,-1.81858,-0.20869,0.22783
32,9766,3,-0.01978,-0.15680,-0.76965,0.61853,1.79688,-0.34766,-10.37891,-0.69922,-1.32617,1.01953,-1.81329,-0.22636,0.22447
33,9766,3,-0.02759,-0.15900,-0.76709,0.62091,1.73438,-0.31641,-10.73828,-1.02148,-1.11914,1.03711,-1.80724,-0.24213,0.21769
34,9765,3,-0.03558,-0.15930,-0.76471,0.62341,1.44922,-0.25391,-10.87500,-1.32227,-0.95312,1.03711,-1.80045,-0.25581,0.20745
35,10742,3,-0.04425,-0.15784,-0.76233,0.62610,1.02344,-0.22656,-11.05078,-1.60742,-0.81641,1.03320,-1.79258,-0.26831,0.19331
36,8789,3,-0.05328,-0.15466,-0.76019,0.62878,0.23438,-0.25391,-11.19531,-1.82227,-0.71484,1.10156,-1.78421,-0.27911,0.17581
37,10743,3,-0.06201,-0.15045,-0.75830,0.63129,-1.23047,-1.25391,-10.77344,-1.90625,-0.67578,1.18359,-1.77590,-0.28796,0.15696
38,9765,3,-0.07184,-0.14496,-0.75598,0.63434,-1.88672,-1.68750,-10.39062,-2.01367,-0.64844,1.30859,-1.76545,-0.29684,0.13428
39,10742,3,-0.08160,-0.13904,-0.75336,0.63757,-2.53906,-2.12109,-10.38281,-2.19922,-0.60547,1.46680,-1.75393,-0.30494,0.11076
40,9766,3,-0.09167,-0.13245,-0.75031,0.64111,-3.17578,-2.56641,-10.30859,-2.45703,-0.54688,1.64258,-1.74089,-0.31248,0.08544
41,9766,3,-0.10236,-0.12482,-0.74683,0.64514,-3.96484,-3.53516,-9.71094,-2.69922,-0.51953,1.78516,-1.72587,-0.31933,0.05729
42,10742,3,-0.11377,-0.11591,-0.74280,0.64954,-4.25000,-4.00391,-9.12109,-2.93750,-0.51172,1.91992,-1.70879,-0.32528,0.02575
43,9765,3,-0.12585,-0.10608,-0.73834,0.65405,-4.40234,-4.44922,-8.40625,-3.14648,-0.50977,2.07031,-1.69031,-0.33059,-0.00844
44,9766,3,-0.13837,-0.09546,-0.73340,0.65869,-4.36719,-5.26172,-7.14844,-3.35742,-0.54297,2.21680,-1.67046,-0.33494,-0.04476
45,9766,3,-0.15240,-0.08331,-0.72748,0.66376,-4.20703,-5.46484,-6.63672,-3.60352,-0.57617,2.39062,-1.64760,-0.33880,-0.08610
46,10742,3,-0.16711,-0.07056,-0.72095,0.66888,-4.07422,-5.78516,-5.96094,-3.87891,-0.55859,2.60547,-1.62326,-0.34195,-0.12966
47,8789,3,-0.18243,-0.05682,-0.71356,0.67407,-3.73828,-6.02344,-5.10547,-4.16602,-0.54688,2.82617,-1.59708,-0.34367,-0.17599
48,10742,3,-0.19794,-0.04242,-0.70551,0.67920,-2.50391,-6.77344,-3.73438,-4.47852,-0.55664,3.00000,-1.56978,-0.34363,-0.22386
49,12695,3,-0.21600,-0.02521,-0.69550,0.68481,-2.09766,-6.89453,-2.91797,-4.84570,-0.44141,3.16406,-1.53759,-0.34160,-0.28044
50,6836,3,-0.23309,-0.00812,-0.68555,0.68964,-1.70703,-7.28906,-1.99609,-5.23047,-0.30273,3.26758,-1.50729,-0.33715,-0.33513
51,10743,3,-0.25208,0.01208,-0.67401,0.69427,-0.97656,-7.40234,-1.18750,-5.53125,-0.16406,3.27734,-1.47436,-0.32892,-0.39744
52,9765,3,-0.27191,0.03448,-0.66150,0.69806,-0.01172,-8.17188,0.62500,-5.64062,-0.02930,3.24023,-1.44157,-0.31687,-0.46400
53,12696,3,-0.29102,0.05719,-0.64899,0.70062,0.20703,-8.19141,2.07031,-5.52539,-0.11328,3.13477,-1.41185,-0.30217,-0.52924
54,7812,3,-0.30878,0.07874,-0.63672,0.70215,0.35547,-8.08203,2.64844,-5.35547,-0.47266,3.01758,-1.38547,-0.28656,-0.59028
55,9766,3,-0.32764,0.10016,-0.62311,0.70306,0.43359,-8.15625,2.40234,-5.31836,-0.74609,2.99414,-1.35815,-0.27078,-0.65316
56,9765,3,-0.34735,0.12042,-0.60822,0.70349,0.46875,-8.37891,2.98438,-5.44922,-0.77539,3.03516,-1.32955,-0.25588,-0.71629
57,9766,3,-0.36658,0.13947,-0.59296,0.70325,0.60938,-8.42969,3.35156,-5.62109,-0.72461,3.09180,-1.30201,-0.24090,-0.77714
58,10742,3,-0.38568,0.15875,-0.57703,0.70221,0.54297,-8.43750,3.94141,-5.65234,-0.77344,3.15234,-1.27557,-0.22401,-0.83819
59,9766,3,-0.40552,0.17914,-0.55945,0.70032,0.54688,-8.59766,4.15625,-5.52539,-1.02539,3.23438,-1.24886,-0.20425,-0.90231
60,9765,3,-0.42407,0.19775,-0.54175,0.69824,0.70312,-8.80469,3.94922,-5.41992,-1.36328,3.41406,-1.22328,-0.18437,-0.96211
61,9766,3,-0.44281,0.21558,-0.52216,0.69629,0.72266,-9.08984,4.29688,-5.32227,-1.49414,3.66797,-1.19541,-0.16294,-1.02182
62,10742,3,-0.44281,0.21558,-0.52216,0.69629,1.24219,-9.19141,4.70312,-5.23633,-1.48828,3.82422,-1.19541,-0.16294,-1.02182
63,9766,3,-0.47839,0.24921,-0.47821,0.69312,2.74219,-9.37109,5.08203,-5.10156,-1.48438,3.90039,-1.13613,-0.11232,-1.13652
64,10742,3,-0.49475,0.26581,-0.45459,0.69128,4.07031,-9.37500,5.36719,-4.95898,-1.42969,3.91211,-1.10752,-0.08242,-1.19139
65,11719,3,-0.50977,0.28180,-0.43097,0.68921,5.07422,-9.42578,5.90234,-4.83984,-1.38672,3.91211,-1.08113,-0.05097,-1.24308
66,6836,3,-0.52338,0.29706,-0.40765,0.68677,5.10938,-10.05078,6.07422,-4.68945,-1.26172,3.93164,-1.05729,-0.01869,-1.29146
67,10742,3,-0.53619,0.31244,-0.38373,0.68384,5.02344,-10.01562,6.86328,-4.39844,-1.11328,3.82812,-1.03522,0.01581,-1.33894
68,9765,3,-0.54816,0.32825,-0.35895,0.68036,5.12500,-9.86328,7.76953,-3.76172,-0.99219,3.56445,-1.01509,0.05316,-1.38597
69,10743,3,-0.55756,0.34216,-0.33679,0.67725,5.28906,-9.40234,8.91016,-2.78125,-0.96680,3.19141,-0.99905,0.08801,-1.42559
70,9765,3,-0.56445,0.35419,-0.31641,0.67517,5.61719,-8.82812,9.51953,-1.68359,-0.95117,2.79883,-0.98489,0.12138,-1.45782
71,9766,3,-0.56793,0.36273,-0.30005,0.67517,6.10547,-8.81250,9.40234,-0.81836,-0.98242,2.40625,-0.97269,0.14955,-1.47786
72,9766,3,-0.56879,0.36871,-0.28638,0.67712,6.38672,-8.76562,8.81250,-0.26367,-0.98828,1.98633,-0.96093,0.17444,-1.48841
73,10742,3,-0.56879,0.36871,-0.28638,0.67712,6.24609,-8.48438,8.23047,0.13086,-1.03320,1.49609,-0.96093,0.17444,-1.48841
74,9765,3,-0.56628,0.37402,-0.26642,0.68445,5.62891,-8.29297,7.29688,0.50586,-1.08398,1.04102,-0.93790,0.21184,-1.49003
75,9766,3,-0.56415,0.37354,-0.25946,0.68915,5.23828,-8.24219,7.20312,0.90430,-1.06641,0.70703,-0.92562,0.22395,-1.48407
76,9766,3,-0.56140,0.37134,-0.25452,0.69434,4.85938,-8.29297,7.29297,1.33984,-1.01172,0.40820,-0.91347,0.23198,-1.47424
77,9765,3,-0.55792,0.36792,-0.25171,0.70001,4.23828,-7.88672,7.24609,1.81055,-0.97461,0.06250,-0.90230,0.23642,-1.46079
78,10742,3,-0.55310,0.36292,-0.25085,0.70667,3.83203,-7.63672,7.02734,2.34570,-1.00586,-0.27734,-0.89134,0.23767,-1.44215
79,9766,3,-0.54724,0.35638,-0.25208,0.71411,3.42578,-7.23047,6.69531,2.87109,-1.00391,-0.58789,-0.88095,0.23527,-1.41903
80,10742,3,-0.53992,0.34814,-0.25531,0.72260,2.75000,-6.82422,6.38281,3.39062,-0.90625,-0.88867,-0.87092,0.22944,-1.39052
81,8789,3,-0.53082,0.33826,-0.26074,0.73199,1.93750,-5.58984,6.19922,4.03711,-0.90820,-1.19922,-0.86203,0.22016,-1.35641
82,10742,3,-0.52045,0.32733,-0.26788,0.74176,1.85547,-5.02734,5.30469,4.58789,-0.95898,-1.46680,-0.85481,0.20827,-1.31878
83,9766,3,-0.50793,0.31445,-0.27698,0.75256,1.48047,-4.59766,4.31641,4.93750,-0.89453,-1.64648,-0.84854,0.19313,-1.27487
