lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1372070,3,-0.05322,0.05157,-0.83392,0.54688,1.85938,1.42578,1.07031,0.01172,-0.20508,-0.13281,-1.97838,-0.03236,-0.14481
1,10742,3,-0.05402,0.05109,-0.83417,0.54645,2.48828,1.76953,1.52734,0.01758,-0.26367,-0.23242,-1.97923,-0.03429,-0.14486
2,9766,3,-0.05499,0.05035,-0.83459,0.54578,3.95703,2.45703,2.52344,0.01758,-0.28711,-0.37500,-1.98064,-0.03684,-0.14468
3,10742,3,-0.05621,0.04944,-0.83539,0.54456,4.50000,2.75781,3.20703,0.04297,-0.22461,-0.52930,-1.98333,-0.04009,-0.14444
4,8789,3,-0.05731,0.04846,-0.83655,0.54279,4.73828,2.98828,3.97266,0.09570,-0.12695,-0.65625,-1.98735,-0.04329,-0.14392
5,10742,3,-0.05798,0.04755,-0.83807,0.54034,4.47656,3.32422,5.42969,0.21680,0.02539,-0.74219,-1.99297,-0.04582,-0.14300
6,9766,3,-0.05798,0.04651,-0.84003,0.53748,4.11719,3.33984,5.99609,0.36914,0.21484,-0.78516,-1.99985,-0.04744,-0.14109
7,9766,3,-0.05682,0.04535,-0.84216,0.53430,3.77344,3.26172,6.37891,0.49219,0.42578,-0.82031,-2.00762,-0.04727,-0.13769
8,9765,3,-0.05450,0.04419,-0.84448,0.53101,3.28906,3.36719,6.59375,0.56641,0.68164,-0.86719,-2.01594,-0.04514,-0.13304
9,10743,3,-0.05115,0.04321,-0.84686,0.52759,1.91016,2.85156,6.76953,0.66406,0.93945,-0.89844,-2.02466,-0.04104,-0.12761
10,9765,3,-0.04608,0.04248,-0.84961,0.52368,0.98438,2.39844,6.79688,0.86133,1.04492,-0.97266,-2.03480,-0.03382,-0.12081
11,10742,3,-0.04004,0.04163,-0.85242,0.51965,-0.08594,1.78516,6.69922,1.07031,0.97266,-1.07031,-2.04525,-0.02500,-0.11285
12,8789,3,-0.03339,0.03986,-0.85547,0.51526,-1.60938,0.49609,6.49219,1.26367,0.84961,-1.07031,-2.05653,-0.01605,-0.10279
13,10743,3,-0.02667,0.03699,-0.85858,0.51062,-5.20703,-3.14453,7.05078,1.55469,0.79688,-0.99414,-2.06816,-0.00803,-0.09088
14,9765,3,-0.01971,0.03290,-0.86157,0.50623,-6.17969,-4.62500,7.33203,1.94531,0.67188,-0.91406,-2.07912,-0.00066,-0.07672
15,9766,3,-0.01227,0.02710,-0.86426,0.50214,-7.10547,-5.91797,7.50781,2.37500,0.47656,-0.74219,-2.08910,0.00601,-0.05920
16,9765,3,-0.00458,0.01917,-0.86658,0.49866,-8.93750,-7.92188,6.65234,2.78320,0.27734,-0.43555,-2.09748,0.01118,-0.03779
17,10743,3,0.00354,0.00879,-0.86823,0.49603,-9.24219,-8.68359,6.05859,3.12305,0.13867,-0.08008,-2.10355,0.01487,-0.01175
18,9765,3,0.01178,-0.00354,-0.86890,0.49481,-9.36328,-8.85156,5.17188,3.39453,0.04297,0.28125,-2.10610,0.01697,0.01781
19,9766,3,0.02014,-0.01740,-0.86847,0.49500,-9.24219,-8.89453,4.06250,3.63086,-0.02344,0.62109,-2.10507,0.01777,0.05018
20,11719,3,0.02014,-0.01740,-0.86847,0.49500,-8.47266,-7.93750,1.17188,3.77539,-0.12695,0.92969,-2.10507,0.01777,0.05018
21,8789,3,0.03723,-0.04846,-0.86432,0.49927,-8.02344,-7.63672,-0.52734,3.78125,-0.20312,1.25586,-2.09299,0.01597,0.12126
22,9765,3,0.04596,-0.06592,-0.86035,0.50330,-7.44141,-7.36719,-2.08203,3.72070,-0.30859,1.56055,-2.08195,0.01273,0.16039
23,9766,3,0.05396,-0.08325,-0.85541,0.50836,-6.87500,-7.00781,-3.63672,3.57812,-0.49609,1.82812,-2.06841,0.00766,0.19860
24,9766,3,0.06079,-0.10040,-0.84949,0.51440,-5.79688,-6.35547,-6.31641,3.36133,-0.64062,2.10742,-2.05262,-0.00001,0.23529
25,10742,3,0.06628,-0.11719,-0.84265,0.52136,-5.31641,-6.38281,-7.01172,3.14844,-0.77539,2.34961,-2.03488,-0.01049,0.26989
26,9765,3,0.07056,-0.13367,-0.83490,0.52924,-4.66797,-6.37500,-7.65234,2.94336,-0.92773,2.53711,-2.01527,-0.02367,0.30256
27,9766,3,0.07343,-0.14948,-0.82654,0.53772,-3.36719,-6.11328,-8.70312,2.69531,-0.98242,2.69922,-1.99465,-0.03938,0.33238
28,12695,3,0.07343,-0.14948,-0.82654,0.53772,-2.88672,-6.17188,-9.02734,2.39844,-1.00586,2.86133,-1.99465,-0.03938,0.33238
29,7813,3,0.07568,-0.17828,-0.80841,0.55591,-2.52344,-5.99219,-9.51953,2.09766,-1.02344,2.97852,-1.95152,-0.07592,0.38272
30,9765,3,0.07520,-0.19122,-0.79852,0.56586,-2.14453,-5.78125,-9.88281,1.81055,-1.03125,3.03711,-1.92833,-0.09646,0.40312
31,9766,3,0.07379,-0.20288,-0.78845,0.57593,-1.27344,-5.23828,-10.60156,1.50586,-1.04688,3.08984,-1.90494,-0.11760,0.41999
32,10742,3,0.07379,-0.20288,-0.78845,0.57593,-0.91016,-4.99609,-11.05078,1.18555,-1.09961,3.12891,-1.90494,-0.11760,0.41999
33,9766,3,0.06769,-0.22351,-0.76740,0.59717,-0.71484,-4.73047,-11.32812,0.87109,-1.11133,3.17773,-1.85606,-0.16378,0.44407
34,9766,3,0.06293,-0.23181,-0.75696,0.60773,-0.48438,-4.49219,-11.30469,0.53906,-1.08203,3.17383,-1.83170,-0.18759,0.45010
35,9765,3,0.05725,-0.23883,-0.74670,0.61816,0.79297,-3.98438,-11.28516,0.19531,-1.02344,3.10547,-1.80741,-0.21134,0.45245
36,12695,3,0.05725,-0.23883,-0.74670,0.61816,1.22656,-3.71875,-11.12500,-0.16797,-0.88867,3.01562,-1.80741,-0.21134,0.45245
