lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1422852,3,0.21710,-0.29779,0.09985,0.92426,-1.87891,-0.42188,-1.82422,-0.57617,-0.02734,0.24805,0.06875,-0.63578,0.43879
1,10742,3,0.21442,-0.29840,0.10004,0.92462,-2.19141,-0.67578,-2.29297,-0.64062,-0.02539,0.30664,0.07100,-0.63695,0.43232
2,9766,3,0.21106,-0.29913,0.10046,0.92511,-2.42969,-0.73438,-2.57812,-0.71875,-0.02539,0.36523,0.07430,-0.63839,0.42405
3,9765,3,0.20740,-0.29993,0.10101,0.92566,-2.74219,-0.81641,-2.79297,-0.78125,-0.03711,0.43555,0.07812,-0.63994,0.41493
4,9766,3,0.20343,-0.30084,0.10175,0.92615,-3.06641,-0.81641,-3.03906,-0.85547,-0.05469,0.51562,0.08257,-0.64181,0.40498
5,10742,3,0.19891,-0.30194,0.10272,0.92664,-3.69531,-1.06641,-3.51172,-0.92773,-0.08203,0.60352,0.08797,-0.64410,0.39354
6,9766,3,0.19397,-0.30328,0.10394,0.92712,-4.08594,-1.16406,-3.68750,-1.02539,-0.08789,0.74023,0.09423,-0.64689,0.38087
7,9766,3,0.18848,-0.30481,0.10553,0.92761,-4.53125,-1.19922,-3.78125,-1.13672,-0.10352,0.89453,0.10178,-0.65008,0.36659
8,9765,3,0.18231,-0.30658,0.10760,0.92798,-4.94531,-1.19141,-4.10547,-1.25586,-0.15430,1.03711,0.11101,-0.65387,0.35030
9,10742,3,0.17529,-0.30872,0.11023,0.92834,-5.01562,-1.08203,-4.17188,-1.36914,-0.25000,1.19727,0.12221,-0.65837,0.33146
10,9766,3,0.16760,-0.31134,0.11328,0.92853,-4.96875,-0.95312,-4.06641,-1.47070,-0.31641,1.34961,0.13499,-0.66383,0.31057
11,9766,3,0.15918,-0.31445,0.11676,0.92853,-4.67188,-0.89062,-3.92969,-1.58203,-0.38086,1.47461,0.14949,-0.67017,0.28742
12,11718,3,0.15051,-0.31793,0.12054,0.92828,-3.64453,-1.04688,-3.73828,-1.67969,-0.43359,1.57617,0.16511,-0.67714,0.26323
13,8789,3,0.14075,-0.32190,0.12476,0.92792,-2.96484,-1.09766,-3.46875,-1.75000,-0.43750,1.65430,0.18294,-0.68477,0.23570
14,9766,3,0.13007,-0.32623,0.12939,0.92731,-2.22266,-1.12891,-3.27734,-1.82422,-0.40234,1.67188,0.20298,-0.69281,0.20522
15,9766,3,0.11926,-0.33044,0.13403,0.92664,-1.72656,-1.08594,-2.99219,-1.90625,-0.34570,1.72461,0.22360,-0.70017,0.17406
16,9765,3,0.10815,-0.33441,0.13861,0.92590,-1.04297,-0.96094,-2.34375,-2.00195,-0.28516,1.81250,0.24480,-0.70656,0.14190
17,10742,3,0.09631,-0.33813,0.14337,0.92511,-0.61719,-0.71094,-2.05859,-2.12109,-0.26758,1.86914,0.26751,-0.71186,0.10751
18,9766,3,0.08386,-0.34174,0.14832,0.92419,-0.26562,-0.55078,-1.70703,-2.21875,-0.27344,1.94141,0.29160,-0.71626,0.07118
19,9766,3,0.07111,-0.34528,0.15326,0.92316,1.06250,-0.81641,-0.58594,-2.26562,-0.27734,1.98047,0.31629,-0.71988,0.03386
20,12695,3,0.05731,-0.34900,0.15851,0.92181,2.00391,-0.83203,0.01172,-2.27344,-0.25977,1.95703,0.34308,-0.72298,-0.00664
21,7813,3,0.04401,-0.35242,0.16345,0.92041,3.09766,-0.78125,0.73047,-2.25195,-0.21484,1.87891,0.36884,-0.72498,-0.04570
22,9765,3,0.03052,-0.35577,0.16827,0.91882,4.13281,-0.69141,1.40625,-2.21875,-0.23633,1.77148,0.39467,-0.72618,-0.08523
23,9766,3,0.01642,-0.35907,0.17297,0.91699,6.08594,-0.43359,2.59375,-2.16016,-0.30078,1.63867,0.42091,-0.72644,-0.12623
24,10742,3,0.00372,-0.36224,0.17682,0.91516,7.42578,-0.17578,3.48438,-2.03711,-0.36914,1.43750,0.44380,-0.72659,-0.16299
25,9766,3,-0.00830,-0.36560,0.18011,0.91315,9.30469,0.03906,4.37500,-1.87305,-0.42188,1.09180,0.46498,-0.72709,-0.19786
26,9765,3,-0.01923,-0.36914,0.18243,0.91107,13.73828,-0.17188,6.04688,-1.71680,-0.34570,0.61523,0.48304,-0.72834,-0.22944
27,9766,3,-0.02863,-0.37244,0.18311,0.90936,15.21875,-0.45312,6.78906,-1.57227,-0.18359,0.11914,0.49556,-0.73001,-0.25568
28,10742,3,-0.03644,-0.37506,0.18182,0.90826,15.92969,-1.00391,7.52734,-1.41992,0.06055,-0.31445,0.50134,-0.73159,-0.27573
29,9766,3,-0.04303,-0.37671,0.17865,0.90790,16.34375,-1.71094,8.17969,-1.19141,0.40430,-0.69922,0.50054,-0.73243,-0.29017
30,11718,3,-0.04791,-0.37689,0.17413,0.90845,15.89062,-2.96094,9.21875,-0.87695,0.69141,-1.08984,0.49358,-0.73169,-0.29781
31,7813,3,-0.05139,-0.37555,0.16803,0.90997,14.67578,-3.36719,9.13672,-0.57812,0.90039,-1.45312,0.48007,-0.72915,-0.29911
32,10742,3,-0.05292,-0.37286,0.16083,0.91229,13.19531,-3.85547,8.94141,-0.33789,1.09570,-1.73438,0.46103,-0.72525,-0.29349
33,9766,3,-0.05280,-0.36890,0.15216,0.91541,11.58984,-4.23438,8.52734,-0.09570,1.23633,-1.94727,0.43601,-0.71991,-0.28158
34,9765,3,-0.05121,-0.36414,0.14294,0.91888,8.17969,-4.56641,7.65234,0.17578,1.29102,-2.11719,0.40804,-0.71360,-0.26528
35,10743,3,-0.04816,-0.35883,0.13354,0.92255,6.68750,-4.66016,7.03906,0.44727,1.24414,-2.28125,0.37835,-0.70654,-0.24527
36,9765,3,-0.04358,-0.35327,0.12366,0.92627,5.42969,-4.59375,6.37891,0.69336,1.17383,-2.42969,0.34648,-0.69931,-0.22147
37,9766,3,-0.03748,-0.34778,0.11359,0.92993,3.21875,-4.23828,5.01953,0.91211,1.08398,-2.55664,0.31339,-0.69227,-0.19439
38,9765,3,-0.02997,-0.34253,0.10327,0.93335,2.37500,-4.17969,4.29297,1.08984,0.99805,-2.65625,0.27920,-0.68567,-0.16442
39,10743,3,-0.02136,-0.33752,0.09283,0.93646,1.60156,-4.03125,3.55469,1.22070,0.93750,-2.71289,0.24445,-0.67926,-0.13236
40,11718,3,-0.01172,-0.33264,0.08209,0.93939,0.80469,-3.85938,2.82422,1.29883,0.89648,-2.69922,0.20866,-0.67263,-0.09813
41,7813,3,-0.00214,-0.32819,0.07202,0.94189,-0.49609,-3.25781,1.52734,1.34766,0.87695,-2.65820,0.17522,-0.66605,-0.06528
42,9765,3,0.00897,-0.32318,0.06097,0.94434,-0.93750,-3.12109,0.92969,1.38477,0.88086,-2.60156,0.13865,-0.65791,-0.02840
43,10743,3,0.01917,-0.31854,0.05115,0.94635,-1.45703,-3.02344,0.30078,1.40430,0.87500,-2.51758,0.10643,-0.64957,0.00463
44,9765,3,0.02979,-0.31372,0.04138,0.94812,-1.96484,-2.90625,-0.26172,1.39453,0.87891,-2.41211,0.07462,-0.64023,0.03806
45,9766,3,0.04010,-0.30890,0.03223,0.94971,-2.85156,-2.50781,-1.22656,1.36719,0.88086,-2.30469,0.04512,-0.63020,0.06969
46,9766,3,0.05029,-0.30396,0.02338,0.95105,-3.19531,-2.44141,-1.76953,1.33203,0.82812,-2.21680,0.01706,-0.61938,0.10021
47,10742,3,0.06006,-0.29919,0.01508,0.95221,-3.71875,-2.21484,-2.30859,1.26758,0.76953,-2.09375,-0.00881,-0.60842,0.12874
48,11718,3,0.06946,-0.29462,0.00714,0.95306,-4.63672,-1.82422,-3.15234,1.17383,0.73438,-1.96094,-0.03304,-0.59749,0.15568
49,7813,3,0.07800,-0.29034,-0.00012,0.95374,-4.94531,-1.79688,-3.48047,1.07227,0.69141,-1.82422,-0.05471,-0.58693,0.17975
50,9766,3,0.08618,-0.28619,-0.00708,0.95428,-5.40234,-1.72266,-3.88672,0.94531,0.64453,-1.67773,-0.07502,-0.57636,0.20238
51,9765,3,0.09387,-0.28210,-0.01385,0.95471,-5.76562,-1.71094,-4.26562,0.81250,0.60352,-1.49805,-0.09421,-0.56572,0.22342
52,10742,3,0.10010,-0.27856,-0.01953,0.95496,-6.57812,-1.50781,-4.81641,0.69531,0.51562,-1.32227,-0.10983,-0.55643,0.24027
53,9766,3,0.10602,-0.27509,-0.02502,0.95520,-6.92188,-1.41797,-5.10156,0.58594,0.39844,-1.15625,-0.12461,-0.54714,0.25608
54,9766,3,0.11090,-0.27234,-0.02972,0.95532,-7.09766,-1.38281,-5.38281,0.47266,0.28320,-1.00195,-0.13703,-0.53955,0.26909
