lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1712891,3,0.14301,-0.09308,0.32123,0.93152,-1.48438,0.00000,-2.83203,0.52539,-0.00195,-0.24219,0.63487,-0.26849,0.21597
1,10742,3,0.14569,-0.09198,0.32043,0.93146,-1.56250,0.09766,-3.12500,0.43359,-0.01367,-0.20703,0.63260,-0.26792,0.22215
2,9766,3,0.14807,-0.09106,0.31964,0.93146,-1.62891,0.04297,-3.26172,0.31641,-0.01758,-0.16016,0.63039,-0.26748,0.22761
3,9765,3,0.14990,-0.09039,0.31897,0.93146,-1.82031,0.08984,-3.75391,0.18359,-0.01953,-0.11914,0.62856,-0.26719,0.23181
4,10743,3,0.15118,-0.08997,0.31848,0.93146,-1.85938,0.05859,-4.05078,0.02734,-0.03516,-0.07617,0.62724,-0.26706,0.23473
5,9765,3,0.15173,-0.08984,0.31812,0.93152,-2.01172,0.08203,-4.16797,-0.14062,-0.02930,-0.02344,0.62632,-0.26708,0.23599
6,9766,3,0.15155,-0.09003,0.31787,0.93158,-2.05078,0.08984,-4.36719,-0.30078,-0.03320,0.03906,0.62584,-0.26726,0.23560
7,9765,3,0.15063,-0.09052,0.31781,0.93170,-2.21094,0.11328,-4.63281,-0.45898,-0.04883,0.09570,0.62589,-0.26761,0.23352
8,10743,3,0.14880,-0.09137,0.31799,0.93188,-2.25000,0.18750,-4.75000,-0.62500,-0.04102,0.16797,0.62663,-0.26812,0.22935
9,9765,3,0.14630,-0.09253,0.31842,0.93201,-2.33594,0.27344,-4.87109,-0.79297,-0.03906,0.25391,0.62807,-0.26888,0.22361
10,9766,3,0.14294,-0.09399,0.31909,0.93213,-2.37891,0.42969,-5.07812,-0.95312,-0.04297,0.33203,0.63023,-0.26973,0.21593
11,9766,3,0.13879,-0.09576,0.32007,0.93225,-2.26562,0.78125,-5.54688,-1.12305,-0.05078,0.39453,0.63323,-0.27070,0.20641
12,10742,3,0.13385,-0.09790,0.32129,0.93237,-2.32031,1.07422,-5.89844,-1.30859,-0.06836,0.44531,0.63694,-0.27189,0.19503
