lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,821289,3,0.24463,-0.18488,-0.07367,0.94897,-0.50391,0.43750,-3.75781,-0.51367,-0.04297,-0.18164,-0.24506,-0.32029,0.54436
1,10742,3,0.24274,-0.18463,-0.07507,0.94940,-0.61328,0.50000,-4.00391,-0.67969,-0.06055,-0.14453,-0.24707,-0.31954,0.54063
2,9766,3,0.24005,-0.18445,-0.07654,0.95001,-0.65234,0.54688,-4.30078,-0.87109,-0.07031,-0.10156,-0.24897,-0.31909,0.53527
3,9766,3,0.23645,-0.18433,-0.07806,0.95081,-0.65234,0.60156,-5.09375,-1.12695,-0.05859,-0.06055,-0.25075,-0.31898,0.52802
4,10742,3,0.23169,-0.18420,-0.07959,0.95184,-0.69531,0.75391,-5.67578,-1.49414,-0.03711,0.00195,-0.25215,-0.31919,0.51833
5,9765,3,0.22540,-0.18390,-0.08112,0.95331,-1.04297,0.78906,-6.30469,-2.02734,0.06641,0.12305,-0.25291,-0.31946,0.50531
6,9766,3,0.21698,-0.18317,-0.08252,0.95526,-1.50000,0.84375,-6.98828,-2.70703,0.19922,0.28906,-0.25247,-0.31956,0.48760
7,9766,3,0.20514,-0.18176,-0.08374,0.95807,-2.29688,0.56641,-8.12500,-3.51953,0.43945,0.53711,-0.25014,-0.31932,0.46235
8,10742,3,0.19037,-0.17938,-0.08435,0.96149,-3.13281,0.29297,-8.21094,-4.32812,0.76758,0.87500,-0.24513,-0.31818,0.43046
9,9766,3,0.17090,-0.17548,-0.08398,0.96588,-3.83594,-0.01172,-8.25000,-5.02539,0.99219,1.27344,-0.23594,-0.31549,0.38795
10,9765,3,0.14764,-0.17010,-0.08228,0.97083,-4.56250,-0.07422,-8.42188,-5.66211,1.03711,1.63281,-0.22239,-0.31098,0.33685
11,12695,3,0.12073,-0.16400,-0.07910,0.97583,-5.31250,-0.48438,-8.67188,-6.18750,0.90625,1.92578,-0.20485,-0.30572,0.27785
12,7813,3,0.09210,-0.15820,-0.07501,0.98022,-5.45703,-0.30469,-8.58203,-6.50977,0.52734,2.09766,-0.18555,-0.30086,0.21557
13,9766,3,0.05957,-0.15314,-0.06995,0.98395,-5.19922,0.05078,-8.66797,-6.65430,-0.10938,2.14844,-0.16377,-0.29737,0.14552
