lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1432618,3,0.23419,-0.05286,-0.11871,0.96344,-0.59766,-0.07422,-4.18750,-0.24414,-0.58203,-0.00586,-0.25659,-0.04626,0.48288
1,9765,3,0.23297,-0.05530,-0.11926,0.96356,-0.83594,-0.05859,-4.88672,-0.36133,-0.69141,0.00781,-0.25881,-0.05102,0.48110
2,9766,3,0.23114,-0.05817,-0.12000,0.96375,-1.16016,-0.14844,-5.46094,-0.49414,-0.80078,0.03906,-0.26156,-0.05667,0.47823
3,9766,3,0.22864,-0.06152,-0.12079,0.96405,-1.57422,-0.52344,-6.66406,-0.64062,-0.95898,0.05273,-0.26462,-0.06343,0.47417
4,10742,3,0.22534,-0.06543,-0.12164,0.96442,-1.79688,-0.62891,-7.40625,-0.80859,-1.13281,0.07617,-0.26800,-0.07144,0.46871
5,9765,3,0.22125,-0.07007,-0.12268,0.96497,-2.00781,-0.90625,-7.92969,-0.99219,-1.26953,0.13477,-0.27197,-0.08102,0.46187
6,9766,3,0.21606,-0.07538,-0.12372,0.96558,-2.15234,-1.13281,-8.32812,-1.20312,-1.41016,0.20312,-0.27614,-0.09223,0.45311
7,11719,3,0.21014,-0.08105,-0.12463,0.96631,-1.69531,-1.73047,-9.16406,-1.41797,-1.55859,0.27734,-0.28009,-0.10445,0.44301
8,8789,3,0.20276,-0.08771,-0.12549,0.96716,-1.41797,-1.87891,-9.26953,-1.60742,-1.64648,0.37500,-0.28411,-0.11905,0.43035
9,9765,3,0.19397,-0.09503,-0.12610,0.96820,-0.92969,-2.00781,-9.34766,-1.79883,-1.66211,0.44336,-0.28760,-0.13552,0.41510
10,9766,3,0.18451,-0.10236,-0.12634,0.96930,-0.28125,-2.30469,-9.30859,-2.02148,-1.61719,0.44727,-0.29006,-0.15239,0.39851
11,9766,3,0.17389,-0.10950,-0.12653,0.97046,0.85938,-2.85156,-9.45703,-2.29492,-1.53711,0.41016,-0.29189,-0.16933,0.37955
12,10742,3,0.16229,-0.11609,-0.12683,0.97168,0.90234,-2.91797,-9.64844,-2.57031,-1.46484,0.37500,-0.29329,-0.18549,0.35846
13,9765,3,0.14929,-0.12207,-0.12738,0.97290,0.68359,-3.03516,-9.68750,-2.81250,-1.36914,0.40234,-0.29439,-0.20085,0.33440
14,9766,3,0.13489,-0.12756,-0.12811,0.97424,0.12109,-3.74219,-9.30469,-3.06055,-1.26562,0.45898,-0.29503,-0.21566,0.30733
15,12695,3,0.11945,-0.13239,-0.12866,0.97552,-0.12500,-3.84375,-9.00781,-3.24609,-1.20508,0.51367,-0.29451,-0.22957,0.27787
16,7813,3,0.10376,-0.13641,-0.12897,0.97675,-0.35156,-3.97656,-8.65625,-3.39453,-1.19922,0.56250,-0.29282,-0.24207,0.24753
17,9766,3,0.08624,-0.14044,-0.12903,0.97784,-0.43750,-4.15234,-8.26562,-3.54492,-1.18750,0.61133,-0.28986,-0.25517,0.21338
18,9765,3,0.06818,-0.14417,-0.12891,0.97876,-0.59375,-5.08203,-6.87109,-3.71289,-1.08594,0.69727,-0.28592,-0.26781,0.17786
19,9766,3,0.04846,-0.14771,-0.12848,0.97943,-0.67188,-5.40625,-6.04297,-3.88477,-0.95312,0.77539,-0.28049,-0.28056,0.13874
20,10742,3,0.02875,-0.15039,-0.12775,0.97992,-0.77344,-5.60547,-5.31641,-4.03320,-0.86914,0.85547,-0.27383,-0.29151,0.09910
21,9766,3,0.00818,-0.15240,-0.12665,0.98016,-0.85938,-6.02734,-4.54297,-4.12305,-0.84766,0.88281,-0.26569,-0.30121,0.05724
22,9765,3,-0.01324,-0.15405,-0.12537,0.97998,-0.69922,-6.38672,-3.06250,-4.18945,-0.85938,0.90039,-0.25655,-0.31021,0.01330
23,12696,3,-0.03485,-0.15552,-0.12402,0.97937,-0.81641,-6.55469,-2.44922,-4.22852,-0.78906,0.96289,-0.24691,-0.31864,-0.03127
24,7812,3,-0.05560,-0.15668,-0.12250,0.97845,-0.91797,-6.65234,-1.55078,-4.23047,-0.69922,1.01758,-0.23685,-0.32596,-0.07441
25,9766,3,-0.07733,-0.15741,-0.12067,0.97711,-0.80859,-7.31250,-0.36328,-4.19922,-0.64648,1.07422,-0.22560,-0.33234,-0.11996
26,9765,3,-0.10022,-0.15771,-0.11835,0.97522,-0.82812,-7.18750,0.21875,-4.10156,-0.62891,1.11719,-0.21275,-0.33773,-0.16841
27,10742,3,-0.12164,-0.15778,-0.11578,0.97308,-0.51172,-7.08984,0.82031,-3.93750,-0.60352,1.12305,-0.19976,-0.34185,-0.21413
28,8790,3,-0.14258,-0.15771,-0.11298,0.97058,0.00000,-6.89062,1.25000,-3.79883,-0.52734,1.09375,-0.18634,-0.34518,-0.25914
29,10742,3,-0.16168,-0.15747,-0.11023,0.96796,0.58984,-6.80078,1.33203,-3.77539,-0.37695,1.04688,-0.17367,-0.34743,-0.30046
30,9765,3,-0.18176,-0.15668,-0.10748,0.96484,0.43750,-6.53906,1.23438,-3.80078,-0.25586,1.01172,-0.16075,-0.34840,-0.34406
31,10743,3,-0.20099,-0.15515,-0.10510,0.96149,-0.16797,-6.57812,1.45703,-3.75586,-0.19922,1.03320,-0.14919,-0.34757,-0.38591
32,9765,3,-0.22003,-0.15326,-0.10284,0.95789,-0.79688,-6.41797,1.87500,-3.69727,-0.19141,1.09375,-0.13817,-0.34570,-0.42742
33,12695,3,-0.23889,-0.15100,-0.10028,0.95398,-1.95312,-6.11328,2.04688,-3.67578,-0.17969,1.20898,-0.12688,-0.34268,-0.46876
34,7813,3,-0.25653,-0.14880,-0.09741,0.95001,-2.25781,-5.95312,2.40234,-3.64648,-0.19141,1.36523,-0.11557,-0.33919,-0.50767
35,9766,3,-0.27509,-0.14618,-0.09375,0.94562,-2.51953,-5.70312,2.96484,-3.58984,-0.23438,1.53711,-0.10273,-0.33422,-0.54884
36,9765,3,-0.29407,-0.14331,-0.08899,0.94080,-1.95703,-6.36328,4.19531,-3.50781,-0.18750,1.71289,-0.08794,-0.32782,-0.59135
37,9766,3,-0.31183,-0.14032,-0.08362,0.93597,-1.12109,-6.36328,5.01172,-3.41211,-0.11914,1.78906,-0.07278,-0.32028,-0.63143
38,10742,3,-0.32935,-0.13684,-0.07751,0.93103,-0.22266,-6.41016,5.82812,-3.27930,-0.05469,1.77148,-0.05696,-0.31084,-0.67108
39,8789,3,-0.34613,-0.13300,-0.07135,0.92596,0.18359,-6.27734,6.55859,-3.06641,-0.13086,1.74219,-0.04196,-0.30018,-0.70910
40,10742,3,-0.36127,-0.12933,-0.06549,0.92114,-0.48047,-6.33203,8.17188,-2.76758,-0.25586,1.77344,-0.02839,-0.28961,-0.74338
41,12696,3,-0.37653,-0.12592,-0.05859,0.91595,-0.48438,-6.38281,9.37109,-2.51953,-0.34375,1.85938,-0.01302,-0.27836,-0.77821
42,6836,3,-0.38947,-0.12311,-0.05157,0.91132,-0.34375,-6.63672,10.58594,-2.30859,-0.33789,1.97656,0.00196,-0.26774,-0.80801
43,10742,3,-0.40149,-0.12030,-0.04382,0.90686,0.00000,-7.01562,12.28906,-2.04883,-0.21875,2.08398,0.01769,-0.25618,-0.83585
44,9765,3,-0.41327,-0.11682,-0.03491,0.90240,1.16797,-8.20703,16.06250,-1.70898,-0.10547,2.18555,0.03456,-0.24206,-0.86312
45,9766,3,-0.42291,-0.11279,-0.02612,0.89874,1.30859,-8.65625,17.49609,-1.26758,-0.12305,2.25000,0.04974,-0.22678,-0.88530
46,10742,3,-0.43091,-0.10834,-0.01666,0.89569,1.32031,-8.44922,18.14062,-0.76562,-0.35938,2.21094,0.06499,-0.20998,-0.90366
47,9766,3,-0.43665,-0.10449,-0.00690,0.89355,0.97656,-7.08203,16.95703,-0.29492,-0.74023,2.12695,0.08052,-0.19396,-0.91691
48,9765,3,-0.44012,-0.10217,0.00372,0.89209,1.22656,-6.35156,15.92969,0.11133,-1.16016,2.08594,0.09833,-0.17999,-0.92553
49,9766,3,-0.44159,-0.10168,0.01514,0.89130,1.67969,-5.58594,14.71875,0.51562,-1.54883,2.05664,0.11875,-0.16870,-0.93005
50,9766,3,-0.44116,-0.10309,0.02759,0.89105,2.49219,-4.98828,13.89062,0.91211,-1.83789,2.01367,0.14242,-0.16006,-0.93088
51,12695,3,-0.43884,-0.10583,0.04004,0.89142,5.03906,-4.61328,12.86328,1.30664,-1.94727,1.93555,0.16702,-0.15415,-0.92786
52,7812,3,-0.43451,-0.10962,0.05359,0.89233,6.61719,-4.94922,12.83203,1.66602,-1.81836,1.81836,0.19429,-0.14963,-0.92089
53,9766,3,-0.42822,-0.11359,0.06702,0.89398,7.72266,-5.38672,12.80859,2.11523,-1.62305,1.65820,0.22125,-0.14622,-0.90969
54,10742,3,-0.42004,-0.11688,0.07959,0.89642,8.37500,-5.65625,12.59766,2.68359,-1.56836,1.41602,0.24584,-0.14318,-0.89411
55,9766,3,-0.40942,-0.11975,0.09125,0.89984,8.00781,-6.12891,11.58594,3.24805,-1.50977,1.16016,0.26811,-0.14126,-0.87308
56,9766,3,-0.39618,-0.12262,0.10175,0.90424,7.69141,-5.82422,10.26953,3.66992,-1.51172,0.84961,0.28797,-0.14161,-0.84646
57,9765,3,-0.38019,-0.12561,0.11133,0.90955,7.70703,-5.53516,8.53516,3.93945,-1.54297,0.48047,0.30591,-0.14435,-0.81414
58,10742,3,-0.36261,-0.12897,0.11938,0.91522,6.80078,-4.76562,5.75391,4.12305,-1.55664,0.13281,0.32109,-0.15005,-0.77879
59,11719,3,-0.34308,-0.13306,0.12610,0.92126,6.60156,-4.46484,4.33984,4.25391,-1.55469,-0.22852,0.33395,-0.15930,-0.73988
60,7813,3,-0.32367,-0.13733,0.13086,0.92694,6.44531,-4.28906,3.14062,4.34180,-1.50391,-0.57031,0.34309,-0.17072,-0.70153
61,9765,3,-0.30243,-0.14209,0.13422,0.93292,6.11328,-4.37109,2.32422,4.46094,-1.46289,-0.84961,0.34926,-0.18499,-0.65970
62,10742,3,-0.28009,-0.14697,0.13580,0.93890,5.30469,-4.37109,0.93359,4.56641,-1.35742,-1.01758,0.35147,-0.20126,-0.61568
63,9766,3,-0.28009,-0.14697,0.13580,0.93890,4.94141,-4.67578,0.31641,4.59570,-1.18750,-1.12891,0.35147,-0.20126,-0.61568
64,9766,3,-0.23297,-0.15588,0.13580,0.95026,4.70312,-4.76172,-0.51562,4.61719,-1.02344,-1.28711,0.34701,-0.23514,-0.52225
65,12695,3,-0.20953,-0.15918,0.13440,0.95532,4.77344,-4.74609,-1.21094,4.66016,-0.83984,-1.44922,0.34047,-0.25044,-0.47510
66,7812,3,-0.18634,-0.16174,0.13226,0.96002,4.67969,-4.19531,-2.38672,4.69336,-0.67188,-1.63086,0.33157,-0.26432,-0.42791
67,9766,3,-0.18634,-0.16174,0.13226,0.96002,4.31641,-4.09375,-3.23828,4.71094,-0.54102,-1.83984,0.33157,-0.26432,-0.42791
68,9766,3,-0.13690,-0.16473,0.12427,0.96887,3.96094,-4.10547,-3.92188,4.67383,-0.45898,-2.03125,0.30289,-0.28919,-0.32518
69,9765,3,-0.11224,-0.16541,0.11847,0.97266,2.67188,-3.66016,-5.62891,4.48828,-0.39453,-2.10156,0.28385,-0.29962,-0.27291
70,10743,3,-0.08801,-0.16577,0.11176,0.97583,1.92969,-3.47656,-6.49609,4.19531,-0.37109,-2.12695,0.26258,-0.30875,-0.22099
71,9765,3,-0.06488,-0.16602,0.10480,0.97839,1.26953,-3.28906,-7.37891,3.85352,-0.40625,-2.10742,0.24077,-0.31651,-0.17104
72,9766,3,-0.04309,-0.16644,0.09741,0.98029,0.62500,-3.03516,-7.92969,3.53906,-0.40625,-2.04102,0.21829,-0.32354,-0.12362
73,11719,3,-0.02405,-0.16699,0.09027,0.98151,-0.35938,-2.30859,-7.88672,3.29492,-0.44141,-1.99805,0.19704,-0.32940,-0.08184
74,8789,3,-0.00531,-0.16766,0.08282,0.98236,-0.61328,-2.27734,-7.90234,3.05469,-0.48633,-1.95703,0.17506,-0.33474,-0.04046
75,9765,3,0.01257,-0.16870,0.07513,0.98273,-0.89844,-2.40625,-7.85547,2.79688,-0.48438,-1.89062,0.15273,-0.33997,-0.00068
76,9766,3,0.02899,-0.16980,0.06750,0.98273,-1.25000,-2.55859,-7.87891,2.52734,-0.47266,-1.79492,0.13087,-0.34442,0.03619
77,9765,3,0.04376,-0.17096,0.06012,0.98248,-2.32422,-2.56641,-7.66016,2.28711,-0.46484,-1.66797,0.10997,-0.34817,0.06967
78,10743,3,0.05701,-0.17212,0.05316,0.98199,-2.78516,-2.64844,-7.62891,2.08789,-0.48633,-1.51758,0.09042,-0.35128,0.09992
79,9765,3,0.06927,-0.17346,0.04651,0.98132,-3.16797,-2.74219,-7.55469,1.91211,-0.51953,-1.37305,0.07176,-0.35423,0.12810
80,9766,3,0.08032,-0.17493,0.04059,0.98047,-3.27734,-2.33594,-7.74609,1.69727,-0.55859,-1.22852,0.05498,-0.35707,0.15355
81,12695,3,0.09039,-0.17670,0.03522,0.97949,-3.19141,-2.26953,-7.82031,1.43164,-0.59961,-1.06250,0.03960,-0.36024,0.17684
82,7813,3,0.09882,-0.17871,0.03052,0.97845,-3.23828,-2.14453,-7.92578,1.21875,-0.62695,-1.03125,0.02611,-0.36372,0.19650
83,9765,3,0.10626,-0.18097,0.02600,0.97742,-3.16406,-1.91016,-7.84766,1.03320,-0.67578,-0.95312,0.01325,-0.36748,0.21412
84,9766,3,0.11255,-0.18347,0.02112,0.97632,-2.43750,-1.62891,-7.68750,0.85156,-0.70703,-0.82422,-0.00007,-0.37150,0.22956
85,10742,3,0.11823,-0.18646,0.01642,0.97516,-2.29297,-1.58984,-7.63281,0.60352,-0.76562,-0.70312,-0.01298,-0.37639,0.24377
86,9766,3,0.12244,-0.18958,0.01233,0.97412,-1.88672,-1.53125,-7.58594,0.41016,-0.85547,-0.60156,-0.02414,-0.38155,0.25473
87,9765,3,0.12549,-0.19318,0.00861,0.97308,-1.29688,-1.33594,-7.39453,0.21680,-0.95898,-0.59375,-0.03428,-0.38775,0.26324
88,9766,3,0.12756,-0.19720,0.00519,0.97205,-0.06641,-1.18750,-6.77344,-0.02539,-0.99805,-0.62109,-0.04359,-0.39486,0.26969
89,10742,3,0.12860,-0.20166,0.00140,0.97101,0.43750,-1.37500,-6.38672,-0.24805,-0.94531,-0.69141,-0.05344,-0.40276,0.27426
90,9766,3,0.12854,-0.20593,-0.00281,0.97009,1.12500,-1.38281,-5.84375,-0.43359,-0.83398,-0.83984,-0.06371,-0.41023,0.27673
91,9765,3,0.12762,-0.20978,-0.00769,0.96936,2.51953,-1.57422,-4.86328,-0.63086,-0.66602,-0.89453,-0.07493,-0.41669,0.27766
92,9766,3,0.12585,-0.21289,-0.01324,0.96887,3.00781,-1.64062,-4.72266,-0.82031,-0.66016,-0.94336,-0.08696,-0.42155,0.27697
93,10742,3,0.12317,-0.21552,-0.01929,0.96851,3.54297,-1.41797,-4.59375,-1.03516,-0.61523,-1.03125,-0.09946,-0.42542,0.27449
94,9766,3,0.11957,-0.21796,-0.02594,0.96826,4.00391,-1.18750,-4.31641,-1.25195,-0.46289,-1.14453,-0.11279,-0.42890,0.27032
95,11719,3,0.11530,-0.21973,-0.03271,0.96820,4.78516,-0.90234,-3.70312,-1.39844,-0.34570,-1.32422,-0.12583,-0.43115,0.26464
96,7812,3,0.11005,-0.22076,-0.04077,0.96826,5.19922,-0.87891,-3.48047,-1.53516,-0.21875,-1.50391,-0.14089,-0.43182,0.25729
97,10742,3,0.10425,-0.22107,-0.04987,0.96838,5.42969,-0.96094,-3.23047,-1.64648,-0.04492,-1.65820,-0.15768,-0.43099,0.24906
98,9766,3,0.09814,-0.22052,-0.05975,0.96857,5.40625,-1.07031,-2.94531,-1.75000,0.11133,-1.81641,-0.17575,-0.42846,0.24030
