lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1803711,3,0.25659,-0.01855,0.32184,0.91119,0.39453,0.51953,-3.31641,0.68164,-0.48047,-0.78906,0.62950,-0.20031,0.48357
1,9766,3,0.26086,-0.01874,0.31763,0.91144,0.32031,0.55078,-3.72266,0.52930,-0.39062,-0.75781,0.61988,-0.20123,0.49288
2,9766,3,0.26440,-0.01874,0.31354,0.91187,0.23438,0.67188,-4.57031,0.36328,-0.29297,-0.72266,0.61070,-0.20132,0.50079
3,9765,3,0.26703,-0.01862,0.30975,0.91235,0.08984,0.73828,-5.11328,0.15625,-0.22070,-0.68555,0.60244,-0.20074,0.50690
4,10742,3,0.26868,-0.01843,0.30615,0.91309,-0.17188,0.69922,-5.55859,-0.10156,-0.16016,-0.63867,0.59475,-0.19950,0.51103
5,9766,3,0.26917,-0.01837,0.30292,0.91406,-0.41797,0.73047,-5.97266,-0.38477,-0.13281,-0.58594,0.58798,-0.19793,0.51265
6,9766,3,0.26837,-0.01855,0.29999,0.91522,-0.85938,0.76953,-6.77734,-0.68750,-0.10547,-0.50391,0.58201,-0.19624,0.51152
7,9765,3,0.26605,-0.01923,0.29712,0.91681,-0.96094,0.73047,-7.14453,-1.01172,-0.06641,-0.40039,0.57623,-0.19458,0.50704
8,10743,3,0.26233,-0.02026,0.29486,0.91858,-1.02734,0.67969,-7.36719,-1.33203,-0.02344,-0.30469,0.57181,-0.19314,0.49942
9,9765,3,0.25702,-0.02173,0.29303,0.92065,-0.96484,0.70312,-7.64453,-1.64258,-0.00391,-0.25977,0.56837,-0.19181,0.48829
10,9766,3,0.25024,-0.02362,0.29156,0.92291,-0.88281,0.46875,-7.78516,-1.89844,-0.04883,-0.23438,0.56580,-0.19069,0.47397
11,10742,3,0.24207,-0.02600,0.29016,0.92548,-0.88281,0.31250,-7.76953,-2.14062,-0.08398,-0.16797,0.56343,-0.18974,0.45659
12,12695,3,0.24207,-0.02600,0.29016,0.92548,-0.86719,0.09766,-7.80859,-2.43750,-0.05859,-0.05859,0.56343,-0.18974,0.45659
13,6836,3,0.22266,-0.03241,0.28796,0.93085,-0.83594,-0.40234,-7.96484,-2.78711,0.03906,0.09570,0.56000,-0.18970,0.41487
14,9766,3,0.21069,-0.03613,0.28760,0.93359,-0.83594,-0.51172,-8.17188,-3.18164,0.12695,0.24805,0.56015,-0.18979,0.38918
15,10742,3,0.19580,-0.04047,0.28796,0.93652,-0.82812,-0.64453,-8.65625,-3.65820,0.24023,0.44531,0.56226,-0.18970,0.35727
16,8789,3,0.17957,-0.04480,0.28906,0.93927,-1.09766,-0.83984,-8.80469,-4.18359,0.35547,0.68555,0.56625,-0.18909,0.32263
17,10742,3,0.16138,-0.04938,0.29095,0.94171,-2.46094,-1.06250,-8.67578,-4.70117,0.37109,0.93555,0.57237,-0.18802,0.28396
18,9766,3,0.13861,-0.05505,0.29407,0.94409,-2.78906,-1.07422,-8.44141,-5.21289,0.31836,1.18945,0.58178,-0.18655,0.23556
19,10742,3,0.11450,-0.06140,0.29785,0.94574,-2.82031,-1.13672,-8.45703,-5.71680,0.12891,1.39648,0.59304,-0.18541,0.18418
20,12695,3,0.08777,-0.06921,0.30237,0.94659,-2.78125,-1.21094,-8.53516,-6.27344,-0.03516,1.56641,0.60658,-0.18518,0.12681
